Evaluations, Played
1,  76
2,  9
3,  3
4,  1
1,  19
2,  8
1,  20
2,  8
3,  1
1,  20
2,  8
3,  3
4,  2
5,  2
6,  1
1,  19
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
4,  2
1,  19
2,  9
3,  1
1,  20
2,  8
3,  1
1,  19
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  4
4,  2
5,  2
6,  1
1,  20
2,  8
3,  3
4,  2
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  40
2,  4
1,  40
2,  7
3,  2
4,  1
1,  37
2,  11
3,  2
1,  34
2,  3
1,  39
2,  10
3,  2
1,  39
2,  4
3,  1
1,  39
2,  11
3,  2
1,  38
2,  3
3,  1
1,  34
2,  9
3,  2
4,  1
1,  39
2,  2
1,  40
2,  9
3,  1
1,  36
2,  9
3,  1
1,  39
2,  4
3,  1
1,  40
2,  9
3,  1
1,  39
2,  3
3,  2
1,  38
2,  9
3,  1
1,  39
2,  11
3,  1
1,  40
2,  2
3,  1
1,  37
2,  1
1,  40
2,  4
3,  2
1,  36
2,  4
3,  2
1,  40
2,  3
1,  39
2,  3
3,  2
1,  33
2,  3
3,  2
4,  1
1,  40
2,  7
3,  1
1,  34
2,  2
1,  35
1,  39
2,  10
3,  1
1,  37
2,  9
3,  1
1,  40
2,  3
3,  2
1,  39
2,  8
3,  1
1,  40
2,  4
3,  1
1,  38
2,  9
3,  1
1,  38
2,  4
3,  1
1,  39
2,  11
3,  2
4,  1
1,  36
2,  8
3,  1
1,  39
2,  3
3,  2
1,  40
2,  4
1,  38
2,  9
3,  1
1,  36
2,  11
1,  93
2,  27
3,  3
4,  3
1,  101
2,  28
3,  3
4,  3
1,  93
2,  17
3,  2
1,  103
2,  27
3,  3
1,  98
2,  27
3,  2
1,  101
2,  15
3,  3
1,  101
2,  22
3,  3
4,  3
1,  92
2,  28
3,  3
1,  93
2,  25
3,  3
4,  3
1,  95
2,  27
3,  2
1,  82
2,  7
3,  2
1,  78
2,  21
3,  3
4,  2
1,  82
2,  14
1,  81
2,  21
3,  3
1,  78
2,  9
3,  3
4,  2
5,  1
1,  67
2,  10
3,  2
1,  76
2,  13
3,  3
1,  75
1,  74
2,  10
3,  10
1,  84
2,  6
3,  4
4,  1
1,  75
2,  8
3,  2
1,  80
2,  9
3,  1
1,  72
2,  14
3,  1
1,  81
2,  15
3,  15
1,  74
2,  74
1,  73
2,  10
3,  2
4,  1
1,  70
2,  6
3,  2
4,  1
1,  80
2,  10
3,  1
1,  81
2,  9
3,  1
1,  79
2,  79
1,  197
2,  17
3,  4
4,  1
1,  203
2,  14
3,  1
1,  116
2,  26
3,  3
4,  3
1,  195
2,  6
3,  2
4,  1
1,  210
2,  17
3,  3
4,  1
1,  169
2,  25
3,  4
4,  2
1,  203
2,  20
3,  20
1,  214
2,  6
3,  6
1,  206
2,  20
3,  1
1,  211
2,  20
1,  143
2,  48
3,  7
1,  206
2,  206
1,  203
2,  203
3,  203
1,  145
2,  16
3,  2
4,  2
1,  201
2,  31
3,  6
4,  6
1,  199
2,  16
3,  2
1,  202
2,  6
3,  1
1,  201
2,  20
3,  2
4,  2
1,  206
2,  30
3,  5
1,  201
2,  31
3,  7
4,  1
1,  210
2,  22
3,  9
4,  1
1,  200
2,  200
1,  198
2,  28
3,  6
4,  2
5,  2
1,  197
2,  20
3,  2
4,  1
1,  191
2,  18
3,  2
4,  2
1,  210
2,  210
1,  209
2,  20
3,  2
4,  2
1,  200
2,  200
3,  200
1,  203
2,  12
3,  4
4,  1
1,  203
2,  27
3,  5
4,  1
1,  102
2,  14
3,  2
1,  100
2,  17
3,  2
4,  2
1,  98
2,  27
3,  3
4,  3
1,  96
2,  15
3,  2
1,  102
2,  26
3,  3
4,  1
1,  99
2,  13
3,  2
1,  100
2,  28
3,  3
4,  1
1,  95
2,  26
3,  2
4,  1
1,  95
2,  17
3,  2
1,  97
2,  27
3,  2
1,  76
2,  19
3,  2
4,  1
1,  76
2,  9
3,  3
4,  2
1,  67
2,  18
3,  2
1,  69
2,  17
3,  1
4,  1
1,  74
2,  6
3,  1
1,  75
2,  13
3,  3
4,  1
1,  74
2,  74
1,  71
2,  6
3,  4
1,  77
2,  20
3,  4
1,  75
2,  13
3,  2
4,  1
1,  78
2,  7
3,  1
1,  75
2,  7
3,  2
4,  1
1,  83
2,  10
3,  2
1,  78
2,  5
3,  1
1,  81
2,  6
3,  1
1,  76
2,  8
3,  1
1,  77
2,  10
3,  3
4,  1
1,  82
2,  4
1,  78
2,  4
3,  2
4,  1
1,  80
2,  13
3,  2
4,  1
1,  199
2,  13
3,  4
4,  1
1,  183
2,  6
3,  1
1,  152
2,  35
3,  6
4,  2
5,  2
1,  209
2,  20
3,  3
1,  173
1,  206
2,  20
3,  2
4,  2
1,  178
2,  10
3,  4
4,  2
5,  1
1,  155
2,  17
3,  17
1,  213
2,  20
3,  2
1,  199
2,  6
1,  192
2,  27
3,  4
4,  1
1,  215
2,  16
3,  3
4,  1
1,  215
2,  13
3,  1
1,  201
2,  11
3,  4
4,  1
1,  199
2,  27
3,  6
4,  6
1,  217
2,  43
3,  8
4,  1
1,  210
2,  38
3,  5
4,  1
1,  205
2,  20
3,  20
4,  20
1,  191
2,  11
3,  1
1,  152
2,  20
3,  2
4,  1
1,  206
2,  51
3,  8
4,  4
1,  197
2,  29
3,  4
1,  203
2,  15
3,  15
1,  165
2,  44
3,  9
4,  9
1,  201
2,  43
3,  4
4,  1
1,  148
2,  9
3,  1
1,  206
2,  28
3,  4
1,  120
2,  23
3,  5
1,  173
2,  31
3,  8
4,  8
1,  216
2,  43
3,  8
4,  8
1,  100
2,  28
3,  2
1,  96
2,  26
3,  3
4,  3
1,  98
2,  17
3,  3
1,  88
2,  14
3,  5
4,  3
1,  98
2,  27
3,  2
4,  1
1,  95
2,  17
3,  2
4,  2
1,  94
2,  15
3,  1
4,  1
1,  100
2,  13
3,  2
1,  98
2,  15
3,  2
1,  101
2,  26
3,  2
4,  1
1,  82
2,  4
3,  3
4,  2
5,  1
1,  74
2,  17
3,  3
1,  70
2,  6
3,  2
4,  1
1,  79
2,  16
3,  1
1,  82
2,  19
3,  1
1,  73
2,  4
3,  1
1,  78
2,  22
3,  3
4,  2
1,  78
2,  12
3,  12
1,  76
2,  7
1,  73
2,  4
3,  1
1,  80
2,  15
3,  3
4,  1
1,  67
2,  18
3,  2
4,  1
1,  72
2,  8
3,  1
1,  71
2,  9
3,  9
1,  79
2,  79
1,  76
2,  6
3,  1
1,  78
2,  23
3,  4
4,  1
1,  73
2,  6
3,  2
4,  1
1,  83
2,  14
3,  1
1,  73
2,  6
1,  161
2,  43
3,  10
4,  1
1,  149
2,  50
3,  4
1,  152
2,  42
3,  7
4,  2
5,  2
1,  155
2,  29
3,  4
1,  151
1,  186
2,  12
3,  2
1,  186
2,  45
3,  9
4,  1
1,  178
2,  10
3,  2
1,  153
2,  153
3,  153
1,  201
2,  10
3,  10
1,  186
2,  17
3,  2
4,  2
1,  196
2,  15
3,  4
4,  4
1,  217
2,  28
3,  4
4,  4
1,  183
2,  40
3,  6
4,  2
1,  199
2,  25
3,  25
4,  25
1,  147
2,  40
3,  7
4,  2
5,  1
1,  150
2,  43
3,  2
4,  1
1,  187
2,  28
3,  4
1,  199
2,  199
1,  149
2,  31
3,  3
1,  154
2,  20
3,  2
1,  186
2,  16
3,  1
1,  161
2,  10
3,  1
1,  121
2,  15
3,  1
1,  217
2,  20
3,  20
1,  202
2,  20
3,  20
1,  213
2,  20
1,  151
2,  20
3,  20
1,  210
2,  9
3,  1
1,  212
2,  6
3,  6
1,  20
2,  9
3,  2
4,  2
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  1
1,  20
2,  9
3,  1
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  8
1,  20
2,  9
3,  4
1,  19
2,  7
3,  3
1,  19
2,  8
3,  3
1,  19
2,  7
3,  3
1,  38
2,  3
3,  1
1,  40
2,  3
3,  2
1,  38
2,  4
3,  1
1,  40
2,  2
1,  32
2,  4
3,  2
1,  40
2,  4
3,  1
1,  39
2,  11
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  39
2,  3
3,  2
1,  39
2,  11
3,  2
1,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  40
2,  4
1,  39
2,  11
3,  1
1,  40
2,  11
3,  2
1,  39
2,  9
3,  1
1,  39
2,  11
3,  1
1,  40
2,  2
1,  39
2,  3
1,  37
2,  11
3,  1
1,  40
2,  8
3,  1
1,  35
2,  3
1,  38
2,  4
3,  1
1,  40
2,  4
3,  2
1,  37
2,  1
3,  1
1,  38
2,  11
3,  1
1,  38
2,  4
3,  1
1,  37
2,  8
3,  1
1,  38
2,  8
3,  1
1,  37
2,  9
3,  1
1,  38
2,  4
1,  40
2,  3
1,  39
2,  11
3,  1
1,  40
2,  4
1,  39
2,  11
1,  40
2,  9
3,  1
1,  40
2,  11
1,  40
2,  3
3,  2
4,  1
1,  40
2,  11
3,  2
4,  1
1,  34
2,  8
3,  1
1,  40
2,  11
3,  1
1,  40
2,  3
3,  2
4,  1
1,  20
2,  8
3,  2
1,  19
2,  4
3,  1
1,  19
2,  5
3,  1
1,  18
2,  8
3,  3
4,  2
1,  19
2,  5
3,  1
1,  18
2,  8
3,  3
4,  2
1,  19
2,  8
3,  3
4,  2
5,  1
1,  20
2,  7
3,  3
4,  2
5,  1
1,  19
2,  8
3,  3
4,  2
1,  19
2,  8
3,  1
4,  2
1,  89
2,  17
3,  1
1,  99
2,  4
1,  98
2,  25
3,  2
4,  1
1,  94
2,  14
3,  1
1,  98
2,  17
3,  1
1,  100
2,  25
3,  2
4,  1
1,  100
2,  17
3,  1
1,  96
2,  12
3,  1
1,  96
2,  17
3,  1
1,  102
2,  27
3,  2
1,  35
2,  9
3,  2
1,  39
2,  4
1,  40
2,  9
3,  2
4,  1
1,  38
2,  4
1,  39
2,  9
3,  2
4,  1
1,  40
2,  8
3,  2
1,  32
2,  8
3,  2
4,  1
1,  35
2,  9
3,  2
4,  1
1,  40
2,  7
3,  2
4,  1
1,  39
2,  3
1,  101
2,  10
3,  3
4,  3
1,  93
2,  10
3,  2
4,  1
1,  99
2,  10
3,  1
4,  1
1,  97
2,  25
3,  6
1,  99
2,  25
3,  6
4,  3
1,  95
2,  26
3,  6
1,  99
2,  6
3,  2
1,  97
2,  26
3,  6
4,  6
1,  93
2,  13
3,  2
1,  99
2,  27
3,  6
4,  3
1,  96
2,  27
3,  4
1,  100
2,  23
3,  4
4,  4
1,  98
2,  14
3,  2
1,  98
2,  14
3,  3
1,  100
2,  4
3,  4
1,  99
2,  10
3,  2
4,  1
1,  99
2,  10
3,  3
4,  3
1,  97
2,  4
3,  2
1,  86
2,  6
3,  2
1,  95
2,  10
3,  3
1,  98
2,  13
3,  2
1,  95
2,  10
3,  2
1,  100
2,  10
3,  3
4,  1
1,  96
2,  24
3,  6
4,  6
1,  90
2,  17
3,  5
4,  1
1,  97
2,  13
3,  1
4,  1
1,  97
2,  28
3,  5
4,  5
1,  102
2,  6
1,  99
2,  14
3,  3
1,  96
2,  6
3,  1
1,  20
2,  6
1,  19
2,  4
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
1,  20
2,  4
1,  19
2,  4
3,  3
4,  2
1,  19
2,  6
3,  3
4,  2
1,  20
2,  20
1,  18
2,  6
3,  3
4,  2
5,  1
1,  20
1,  20
1,  19
2,  4
1,  19
2,  6
1,  19
2,  3
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
1,  19
2,  6
3,  3
4,  2
5,  1
1,  20
2,  4
1,  20
2,  4
3,  3
1,  20
2,  6
3,  3
4,  2
1,  20
1,  17
2,  6
3,  3
1,  19
2,  5
3,  3
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
1,  20
2,  20
1,  20
2,  4
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
1,  20
1,  20
2,  6
3,  4
4,  3
1,  20
2,  6
3,  4
4,  3
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
1,  20
2,  5
3,  3
1,  20
2,  20
1,  19
2,  4
3,  3
1,  18
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  4
4,  3
1,  20
2,  5
1,  20
2,  4
3,  3
4,  2
5,  1
1,  19
2,  4
3,  3
4,  1
1,  20
1,  20
2,  4
3,  3
1,  20
2,  6
3,  3
4,  3
5,  2
1,  19
2,  19
1,  20
2,  9
3,  3
1,  19
2,  6
3,  3
1,  20
2,  6
3,  1
1,  19
2,  6
3,  2
1,  20
2,  9
3,  3
4,  2
5,  1
1,  19
2,  8
3,  3
4,  1
1,  20
2,  7
1,  20
2,  9
1,  20
2,  9
3,  1
1,  18
2,  6
3,  1
1,  90
2,  10
3,  3
1,  97
2,  13
1,  95
2,  24
3,  2
1,  102
2,  26
3,  3
1,  97
2,  28
3,  5
1,  94
2,  10
1,  91
2,  10
3,  1
4,  1
1,  95
2,  10
1,  97
2,  24
3,  6
1,  100
2,  10
3,  3
1,  39
2,  9
3,  2
4,  1
1,  39
1,  40
2,  40
1,  39
2,  4
1,  39
2,  39
1,  40
2,  3
3,  2
4,  1
1,  39
2,  9
3,  2
4,  1
1,  39
1,  40
2,  4
3,  2
4,  1
1,  39
2,  3
3,  2
4,  1
1,  104
2,  13
3,  3
4,  1
1,  91
2,  6
3,  2
4,  1
1,  97
2,  15
3,  1
1,  91
2,  14
3,  2
4,  1
1,  99
2,  10
3,  3
4,  1
1,  98
2,  17
3,  1
1,  100
2,  10
3,  2
4,  1
1,  94
2,  12
3,  2
1,  95
2,  4
3,  2
4,  1
1,  95
2,  26
3,  5
4,  1
1,  100
2,  10
3,  2
4,  1
1,  95
2,  10
3,  3
4,  1
1,  96
2,  2
1,  99
2,  99
1,  99
2,  10
3,  10
1,  98
2,  12
3,  2
4,  1
1,  94
2,  10
3,  3
4,  1
1,  99
2,  99
1,  91
2,  91
1,  94
2,  10
3,  1
1,  89
2,  10
3,  1
1,  96
2,  10
3,  3
1,  93
2,  10
1,  95
2,  10
3,  2
1,  90
2,  90
1,  94
2,  9
3,  2
1,  95
1,  97
2,  9
3,  2
4,  1
1,  96
2,  10
3,  3
1,  99
2,  10
3,  2
1,  19
2,  7
3,  3
4,  3
5,  2
6,  1
1,  20
2,  9
3,  4
1,  19
2,  6
3,  2
4,  1
1,  20
2,  8
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  7
3,  2
4,  2
5,  1
1,  20
2,  7
1,  18
2,  9
3,  3
4,  2
5,  1
1,  20
2,  9
3,  1
1,  20
2,  8
3,  1
4,  2
5,  1
1,  87
2,  10
3,  2
4,  1
1,  99
2,  4
3,  4
1,  104
2,  28
3,  2
4,  1
1,  97
2,  27
3,  5
4,  1
1,  98
2,  10
1,  94
2,  10
3,  10
1,  102
2,  27
3,  5
4,  3
1,  98
2,  6
1,  96
2,  10
3,  2
1,  96
2,  14
3,  3
4,  3
1,  39
2,  39
1,  39
2,  4
3,  2
4,  1
1,  40
2,  40
1,  37
2,  6
1,  39
2,  39
1,  40
2,  4
1,  40
2,  3
3,  2
1,  40
2,  40
1,  40
2,  4
1,  40
2,  40
1,  97
2,  10
3,  2
1,  87
2,  87
1,  90
2,  10
3,  3
4,  1
1,  91
2,  9
3,  1
1,  92
2,  10
3,  1
1,  101
2,  10
3,  1
1,  95
2,  9
1,  91
2,  25
3,  3
4,  1
1,  96
2,  96
3,  96
1,  99
2,  9
3,  3
4,  1
1,  98
2,  10
3,  3
4,  1
1,  100
2,  4
1,  97
2,  8
3,  2
4,  1
1,  93
2,  10
3,  3
4,  1
1,  97
2,  10
3,  3
1,  99
2,  4
3,  1
1,  95
2,  6
3,  2
4,  1
1,  91
2,  28
3,  2
4,  1
1,  99
2,  10
3,  3
4,  1
1,  102
2,  27
3,  5
4,  1
1,  97
2,  97
1,  99
2,  28
3,  3
4,  1
1,  92
2,  2
1,  92
1,  99
2,  99
3,  99
1,  95
2,  10
3,  10
1,  101
2,  9
3,  1
1,  90
2,  10
3,  2
4,  1
1,  93
2,  10
3,  3
1,  97
2,  10
3,  3
4,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  19
2,  8
3,  3
4,  2
1,  20
2,  7
3,  2
4,  1
1,  19
2,  8
3,  1
1,  19
2,  8
1,  20
2,  9
3,  4
1,  19
2,  6
3,  2
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  94
2,  6
3,  2
4,  1
1,  96
2,  4
3,  4
1,  98
2,  10
3,  2
4,  1
1,  91
2,  4
3,  4
1,  97
2,  10
3,  2
1,  101
2,  6
3,  1
1,  93
2,  10
3,  1
1,  100
2,  28
3,  4
4,  1
1,  99
2,  10
3,  2
1,  100
2,  10
3,  1
1,  36
2,  36
1,  38
1,  40
2,  4
3,  2
1,  39
2,  39
1,  40
2,  40
1,  39
2,  39
1,  40
2,  40
1,  38
2,  38
1,  39
2,  6
3,  2
4,  1
1,  39
2,  7
1,  95
2,  10
3,  3
4,  3
1,  97
2,  10
3,  3
4,  1
1,  94
2,  10
3,  1
1,  102
2,  6
3,  1
1,  92
2,  25
3,  4
4,  1
1,  93
2,  10
3,  3
4,  3
1,  96
2,  12
3,  1
1,  98
2,  98
1,  93
2,  10
3,  2
4,  1
1,  99
2,  10
1,  94
2,  10
3,  2
1,  102
2,  10
3,  3
1,  97
2,  13
3,  1
1,  93
2,  24
3,  1
1,  97
2,  10
3,  2
4,  1
1,  95
2,  10
3,  3
4,  3
1,  97
2,  10
3,  2
4,  1
1,  95
2,  2
1,  95
2,  10
3,  2
1,  97
2,  10
3,  1
1,  95
2,  4
3,  1
1,  99
2,  6
3,  2
4,  1
1,  97
2,  6
3,  1
4,  1
1,  97
2,  10
3,  3
4,  1
1,  97
2,  27
3,  6
4,  1
1,  98
2,  14
3,  2
4,  1
1,  98
2,  10
3,  3
1,  93
2,  10
3,  2
4,  1
1,  96
2,  28
3,  3
4,  1
1,  96
2,  14
3,  3
4,  1
1,  33
2,  11
3,  3
4,  1
1,  40
2,  9
3,  3
4,  1
1,  39
2,  11
3,  1
1,  39
2,  9
3,  2
4,  1
1,  40
2,  11
3,  3
1,  39
2,  11
3,  3
1,  38
2,  8
3,  1
1,  40
2,  11
3,  1
1,  38
2,  11
3,  1
1,  40
2,  10
3,  1
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  70
2,  19
3,  4
4,  1
1,  78
2,  10
3,  2
1,  78
2,  19
3,  2
1,  81
2,  9
3,  2
4,  1
1,  73
2,  15
3,  3
4,  2
5,  1
1,  72
2,  18
3,  2
1,  75
2,  13
3,  1
1,  79
2,  19
3,  3
4,  2
1,  70
2,  4
3,  2
1,  66
2,  9
3,  2
4,  1
1,  74
1,  80
2,  9
3,  1
1,  79
2,  6
3,  1
1,  74
2,  4
1,  74
2,  12
3,  2
4,  1
1,  83
2,  9
1,  75
2,  14
3,  3
4,  2
1,  82
2,  22
3,  2
4,  1
1,  77
2,  10
1,  82
2,  4
3,  4
1,  73
2,  8
3,  1
1,  84
2,  10
3,  1
1,  80
2,  21
3,  21
1,  71
2,  71
1,  80
2,  6
3,  6
1,  82
2,  6
3,  2
1,  79
2,  9
3,  9
1,  80
2,  9
3,  1
1,  73
2,  10
3,  1
1,  74
2,  9
3,  1
1,  79
2,  13
3,  2
4,  1
1,  81
2,  81
1,  73
2,  6
3,  6
1,  72
2,  9
3,  2
4,  1
1,  80
2,  17
3,  2
4,  1
1,  79
2,  12
3,  1
1,  66
2,  11
3,  1
1,  82
2,  21
3,  1
4,  1
1,  78
2,  78
1,  74
2,  11
3,  2
4,  1
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  70
2,  21
3,  6
1,  75
2,  13
3,  1
1,  68
2,  9
3,  2
4,  1
1,  77
2,  77
1,  67
2,  13
3,  2
4,  1
1,  79
2,  13
3,  2
1,  74
2,  6
3,  4
4,  3
1,  71
2,  13
3,  2
1,  76
2,  17
3,  3
4,  2
5,  1
1,  75
2,  22
3,  3
1,  79
2,  12
3,  2
1,  84
2,  9
3,  3
1,  79
2,  8
3,  3
4,  2
5,  1
1,  82
2,  9
3,  3
1,  81
2,  8
3,  3
1,  79
2,  79
1,  82
2,  7
3,  4
4,  2
1,  79
2,  79
1,  71
2,  6
3,  1
1,  78
2,  17
3,  2
1,  75
1,  73
2,  8
3,  3
4,  2
1,  75
2,  6
3,  2
4,  1
1,  80
2,  9
3,  2
1,  69
2,  20
3,  5
4,  5
1,  76
2,  76
1,  79
2,  79
3,  79
4,  79
1,  80
2,  6
1,  72
2,  15
3,  15
1,  82
2,  20
3,  2
1,  79
2,  18
3,  3
4,  1
1,  79
2,  79
3,  79
1,  78
2,  78
3,  78
1,  78
2,  23
1,  72
2,  8
3,  8
1,  71
2,  10
3,  10
1,  74
1,  78
2,  11
3,  11
1,  76
2,  6
3,  3
1,  83
2,  19
3,  4
1,  72
2,  17
3,  3
1,  83
2,  11
3,  11
1,  71
2,  8
3,  4
4,  4
1,  83
2,  83
1,  73
2,  21
3,  3
4,  2
1,  73
2,  9
3,  2
1,  76
2,  17
3,  17
1,  79
2,  13
3,  2
4,  1
1,  82
2,  8
3,  3
4,  2
1,  82
2,  20
3,  20
4,  20
1,  20
2,  9
3,  4
4,  3
5,  1
1,  19
2,  5
3,  1
1,  20
2,  5
3,  1
1,  18
2,  5
3,  1
1,  20
2,  8
3,  3
1,  20
2,  6
3,  3
4,  2
1,  20
2,  5
3,  1
1,  20
2,  8
3,  4
1,  20
2,  5
3,  1
1,  19
2,  8
3,  3
1,  34
2,  3
3,  2
1,  40
2,  4
3,  2
4,  1
1,  36
2,  4
1,  40
2,  4
1,  37
2,  7
3,  2
1,  39
2,  4
3,  2
4,  1
1,  37
2,  8
3,  1
1,  40
2,  3
3,  2
1,  38
2,  9
3,  2
4,  1
1,  37
2,  8
3,  2
1,  96
2,  17
3,  1
1,  100
2,  4
1,  86
2,  4
3,  2
1,  91
2,  14
3,  1
1,  100
2,  28
3,  2
4,  1
1,  100
2,  12
3,  1
1,  95
2,  15
3,  1
1,  94
2,  17
3,  1
1,  94
2,  11
3,  1
1,  100
2,  26
3,  1
1,  99
2,  10
3,  2
1,  99
2,  10
3,  10
1,  97
2,  27
3,  6
1,  94
2,  10
3,  3
4,  1
1,  102
2,  16
3,  1
1,  102
2,  14
3,  3
4,  3
1,  98
2,  4
3,  2
4,  2
1,  92
2,  6
1,  98
2,  10
3,  2
4,  1
1,  99
2,  17
3,  3
4,  1
1,  94
2,  27
3,  4
4,  3
1,  99
2,  10
3,  2
1,  91
2,  10
3,  3
4,  1
1,  92
2,  10
3,  1
1,  98
2,  25
3,  4
1,  100
2,  4
3,  4
1,  99
2,  26
3,  6
4,  3
5,  3
1,  99
2,  6
3,  1
1,  89
2,  4
1,  98
2,  14
3,  2
4,  1
1,  96
2,  10
1,  89
2,  10
3,  1
1,  94
