Evaluations, Played
128, 4
546, 5
546, 5
546, 5
546, 5
546, 5
546, 4
546, 6
558, 6
1160, 4
546, 6
1160, 6
1160, 6
1160, 5
1160, 6
1160, 6
558, 5
1160, 6
546, 5
1160, 6
1160, 6
1160, 5
1160, 4
1160, 5
558, 4
1160, 5
546, 4
1160, 4
1160, 4
1160, 6
1160, 5
1160, 4
558, 5
1160, 5
546, 5
1160, 6
1160, 5
1160, 5
1160, 4
1160, 5
558, 6
1160, 6
546, 5
1160, 6
1160, 5
1160, 6
1160, 6
1160, 6
128, 5
546, 6
68, 4
546, 5
546, 5
546, 5
546, 4
546, 5
229, 6
682, 5
558, 5
682, 5
682, 5
682, 5
682, 7
682, 5
128, 4
546, 5
546, 5
546, 4
546, 4
546, 5
546, 5
546, 5
558, 5
1160, 7
546, 6
1160, 4
1160, 6
1160, 6
1160, 5
1160, 6
558, 4
1160, 6
546, 6
1160, 4
1160, 5
1160, 4
1160, 7
1160, 6
558, 4
1160, 5
546, 5
1160, 6
1160, 6
1160, 6
1160, 6
1160, 4
558, 5
1160, 6
546, 5
1160, 5
1160, 5
1160, 4
1160, 6
1160, 6
558, 4
1160, 5
546, 6
1160, 7
1160, 6
1160, 4
1160, 6
1160, 6
128, 4
546, 5
68, 5
546, 6
546, 5
546, 6
546, 5
546, 5
229, 5
682, 6
558, 7
682, 5
682, 4
682, 5
682, 5
682, 5
128, 5
546, 7
546, 5
546, 3
546, 5
546, 5
546, 4
546, 5
558, 6
1160, 5
546, 5
1160, 6
1160, 5
1160, 6
1160, 6
1160, 5
558, 5
1160, 5
546, 5
1160, 6
1160, 5
1160, 5
1160, 5
1160, 5
558, 6
1160, 5
546, 5
1160, 6
1160, 6
1160, 7
1160, 5
1160, 5
558, 4
1160, 4
546, 6
1160, 5
1160, 6
1160, 6
1160, 4
1160, 4
558, 6
1160, 4
546, 5
1160, 5
1160, 4
1160, 5
1160, 5
1160, 6
128, 5
546, 5
68, 6
546, 5
546, 5
546, 5
546, 5
546, 5
229, 4
682, 5
558, 5
682, 5
682, 6
682, 5
682, 5
682, 6
128, 6
546, 7
546, 5
546, 5
546, 5
546, 4
546, 6
546, 5
558, 5
1160, 5
546, 6
1160, 5
1160, 6
1160, 5
1160, 5
1160, 3
558, 6
1160, 5
546, 4
1160, 4
1160, 4
1160, 6
1160, 6
1160, 5
558, 5
1160, 5
546, 4
1160, 5
1160, 6
1160, 4
1160, 5
1160, 5
558, 6
1160, 6
546, 5
1160, 6
1160, 5
1160, 6
1160, 5
1160, 5
558, 5
1160, 5
546, 5
1160, 6
1160, 6
1160, 5
1160, 5
1160, 6
128, 4
546, 5
68, 3
546, 4
546, 5
546, 3
546, 4
546, 5
229, 4
682, 5
558, 6
682, 6
682, 6
682, 7
682, 7
682, 6
128, 7
546, 7
546, 7
546, 3
546, 5
546, 6
546, 5
546, 7
558, 6
1160, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 6
1160, 6
558, 6
1160, 6
546, 3
1160, 5
1160, 6
1160, 5
1160, 6
1160, 6
558, 4
1160, 4
546, 5
1160, 5
1160, 5
1160, 6
1160, 5
1160, 4
558, 6
1160, 5
546, 5
1160, 4
1160, 4
1160, 5
1160, 6
1160, 6
558, 6
1160, 5
546, 5
1160, 5
1160, 6
1160, 5
1160, 5
1160, 6
128, 4
2, 3
68, 6
68, 4
68, 5
68, 6
68, 4
68, 7
5, 3
128, 3
128, 4
128, 4
128, 5
128, 6
128, 7
128, 5
128, 6
68, 6
546, 5
546, 6
546, 4
546, 5
546, 5
546, 5
128, 4
68, 4
546, 6
546, 4
546, 4
546, 5
546, 5
546, 6
128, 4
68, 4
546, 6
546, 5
546, 5
546, 4
546, 5
546, 5
128, 4
68, 3
546, 6
546, 6
546, 6
546, 5
546, 6
546, 4
128, 4
68, 4
546, 5
546, 5
546, 6
546, 5
546, 5
546, 5
128, 4
68, 3
546, 5
546, 5
546, 5
546, 6
546, 6
546, 6
4, 2
68, 7
68, 5
68, 4
68, 6
68, 3
68, 2
68, 8
60, 6
558, 5
558, 5
558, 6
558, 5
558, 4
558, 5
558, 5
128, 4
546, 5
546, 6
546, 7
546, 5
546, 5
546, 5
546, 5
128, 3
546, 6
546, 7
546, 6
546, 4
546, 5
546, 4
546, 5
128, 5
546, 5
546, 4
546, 4
546, 6
546, 5
546, 6
546, 5
128, 6
546, 5
546, 6
546, 5
546, 3
546, 4
546, 4
546, 5
128, 7
546, 5
546, 5
546, 5
546, 4
546, 5
546, 7
546, 3
128, 6
546, 5
546, 5
546, 5
546, 5
546, 4
546, 4
546, 5
60, 5
128, 3
558, 6
558, 6
558, 5
558, 6
558, 7
558, 5
28, 5
229, 4
229, 6
229, 7
229, 5
229, 5
229, 6
229, 6
229, 4
558, 5
682, 5
682, 6
682, 6
682, 6
682, 4
682, 6
229, 5
558, 6
682, 5
682, 5
682, 7
682, 6
682, 6
682, 6
229, 4
558, 5
682, 6
682, 6
682, 5
682, 6
682, 4
682, 5
229, 4
558, 5
682, 6
682, 6
682, 6
682, 4
682, 5
682, 4
229, 5
558, 6
682, 5
682, 4
682, 5
682, 5
682, 5
682, 6
229, 5
558, 6
682, 5
682, 6
682, 4
682, 6
682, 5
682, 6
128, 4
68, 4
546, 5
546, 6
546, 5
546, 6
546, 5
546, 6
60, 3
558, 5
558, 5
558, 6
558, 5
558, 6
558, 5
558, 5
558, 5
546, 6
1160, 5
1160, 6
1160, 6
1160, 6
1160, 6
1160, 6
558, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 6
558, 5
546, 5
1160, 6
1160, 6
1160, 6
1160, 4
1160, 5
1160, 5
558, 5
546, 5
1160, 5
1160, 5
1160, 6
1160, 5
1160, 5
1160, 5
558, 3
546, 3
1160, 5
1160, 5
1160, 5
1160, 5
1160, 6
1160, 5
558, 6
546, 6
1160, 5
1160, 6
1160, 3
1160, 6
1160, 4
1160, 6
128, 4
68, 3
546, 5
546, 5
546, 6
546, 5
546, 5
546, 5
60, 6
558, 5
558, 5
558, 5
558, 5
558, 6
558, 5
558, 5
558, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 5
558, 5
546, 6
1160, 6
1160, 6
1160, 5
1160, 5
1160, 6
1160, 5
558, 6
546, 6
1160, 5
1160, 5
1160, 5
1160, 6
1160, 6
1160, 4
558, 6
546, 5
1160, 6
1160, 4
1160, 4
1160, 5
1160, 4
1160, 5
558, 6
546, 4
1160, 5
1160, 5
1160, 5
1160, 4
1160, 6
1160, 4
558, 5
546, 4
1160, 6
1160, 4
1160, 5
1160, 5
1160, 4
1160, 6
128, 4
68, 4
546, 5
546, 4
546, 6
546, 5
546, 5
546, 6
60, 6
558, 5
558, 5
558, 5
558, 5
558, 5
558, 5
558, 6
558, 5
546, 4
1160, 6
1160, 5
1160, 5
1160, 7
1160, 6
1160, 6
558, 5
546, 5
1160, 4
1160, 5
1160, 5
1160, 6
1160, 5
1160, 4
558, 6
546, 5
1160, 5
1160, 5
1160, 6
1160, 5
1160, 6
1160, 5
558, 6
546, 6
1160, 5
1160, 6
1160, 6
1160, 6
1160, 6
1160, 6
558, 5
546, 5
1160, 5
1160, 5
1160, 3
1160, 7
1160, 5
1160, 5
558, 5
546, 3
1160, 7
1160, 5
1160, 3
1160, 5
1160, 6
1160, 5
128, 4
68, 6
546, 5
546, 5
546, 5
546, 5
546, 5
546, 4
60, 3
558, 6
558, 5
558, 5
558, 5
558, 5
558, 5
558, 4
558, 6
546, 5
1160, 5
1160, 5
1160, 6
1160, 5
1160, 6
1160, 6
558, 6
546, 4
1160, 6
1160, 6
1160, 6
1160, 5
1160, 6
1160, 5
558, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 6
1160, 6
1160, 6
558, 5
546, 4
1160, 6
1160, 5
1160, 4
1160, 6
1160, 6
1160, 4
558, 4
546, 6
1160, 5
1160, 6
1160, 5
1160, 5
1160, 6
1160, 6
558, 4
546, 5
1160, 6
1160, 5
1160, 5
1160, 6
1160, 5
1160, 6
128, 4
68, 3
546, 5
546, 5
546, 6
546, 5
546, 5
546, 5
60, 7
558, 6
558, 6
558, 4
558, 4
558, 4
558, 5
558, 4
558, 7
546, 5
1160, 6
1160, 5
1160, 6
1160, 6
1160, 6
1160, 5
558, 6
546, 5
1160, 6
1160, 6
1160, 5
1160, 5
1160, 5
1160, 5
558, 5
546, 5
1160, 6
1160, 6
1160, 5
1160, 5
1160, 5
1160, 5
558, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 6
1160, 5
1160, 6
558, 6
546, 5
1160, 6
1160, 4
1160, 6
1160, 5
1160, 5
1160, 6
558, 4
546, 5
1160, 6
1160, 5
1160, 5
1160, 6
1160, 6
1160, 5
558, 4
68, 6
68, 4
546, 4
546, 5
546, 6
546, 4
546, 5
60, 4
558, 5
128, 6
558, 5
558, 5
558, 4
558, 6
558, 6
128, 4
68, 3
546, 6
546, 5
546, 5
546, 5
546, 5
546, 6
558, 6
546, 6
546, 6
1160, 5
1160, 7
1160, 5
1160, 4
1160, 5
558, 6
546, 4
546, 4
1160, 5
1160, 5
1160, 7
1160, 7
1160, 6
558, 5
546, 5
546, 4
1160, 5
1160, 5
1160, 4
1160, 5
1160, 6
558, 5
546, 6
546, 4
1160, 5
1160, 6
1160, 5
1160, 4
1160, 7
558, 6
546, 6
546, 5
1160, 6
1160, 5
1160, 6
1160, 6
1160, 5
128, 4
546, 5
68, 2
546, 5
546, 4
546, 4
546, 6
546, 4
229, 4
682, 5
558, 6
682, 5
682, 6
682, 5
682, 5
682, 5
128, 6
546, 5
546, 4
546, 6
546, 4
546, 8
546, 5
546, 4
558, 5
1160, 5
546, 4
1160, 6
1160, 5
1160, 6
1160, 4
1160, 6
558, 5
1160, 5
546, 4
1160, 6
1160, 5
1160, 5
1160, 5
1160, 3
558, 5
1160, 5
546, 4
1160, 6
1160, 5
1160, 6
1160, 5
1160, 6
558, 5
1160, 6
546, 4
1160, 7
1160, 5
1160, 5
1160, 5
1160, 5
558, 5
1160, 6
546, 5
1160, 6
1160, 5
1160, 6
1160, 5
1160, 6
60, 6
128, 4
558, 6
558, 6
558, 4
558, 5
558, 6
558, 6
28, 7
229, 7
229, 5
229, 6
229, 5
229, 5
229, 7
229, 5
229, 4
558, 5
682, 6
682, 6
682, 4
682, 5
682, 6
682, 6
229, 5
558, 5
682, 6
682, 5
682, 6
682, 5
682, 5
682, 6
229, 5
558, 5
682, 5
682, 4
682, 6
682, 5
682, 4
682, 6
229, 6
558, 4
682, 6
682, 6
682, 5
682, 6
682, 5
682, 6
229, 4
558, 5
682, 5
682, 6
682, 6
682, 5
682, 5
682, 6
229, 6
558, 5
682, 6
682, 5
682, 5
682, 5
682, 6
682, 5
558, 6
546, 6
546, 4
1160, 5
1160, 6
1160, 6
1160, 5
1160, 6
229, 6
682, 4
558, 6
682, 5
682, 6
682, 5
682, 5
682, 6
558, 6
546, 5
1160, 6
1160, 6
1160, 5
1160, 6
1160, 4
1160, 5
682, 5
1160, 7
1160, 5
625, 5
625, 5
625, 5
625, 6
625, 5
682, 4
1160, 6
1160, 6
625, 5
625, 6
625, 5
625, 5
625, 4
682, 5
1160, 5
1160, 6
625, 4
625, 5
625, 5
625, 5
625, 5
682, 4
1160, 6
1160, 5
625, 5
625, 3
625, 5
625, 5
625, 6
682, 5
1160, 4
1160, 6
625, 5
625, 5
625, 5
625, 3
625, 5
558, 4
546, 4
546, 5
1160, 6
1160, 4
1160, 6
1160, 5
1160, 5
229, 6
682, 6
558, 4
682, 6
682, 6
682, 6
682, 5
682, 5
558, 5
546, 5
1160, 4
1160, 6
1160, 4
1160, 5
1160, 4
1160, 5
682, 6
1160, 5
1160, 6
625, 5
625, 5
625, 6
625, 5
625, 4
682, 5
1160, 5
1160, 5
625, 5
625, 6
625, 4
625, 6
625, 4
682, 4
1160, 6
1160, 6
625, 5
625, 5
625, 4
625, 4
625, 5
682, 4
1160, 4
1160, 5
625, 4
625, 5
625, 5
625, 5
625, 5
682, 5
1160, 5
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 5
558, 5
546, 5
546, 5
1160, 6
1160, 6
1160, 5
1160, 6
1160, 6
229, 5
682, 6
558, 5
682, 5
682, 6
682, 5
682, 5
682, 5
558, 4
546, 6
1160, 6
1160, 5
1160, 5
1160, 6
1160, 5
1160, 5
682, 5
1160, 5
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 5
682, 5
1160, 6
1160, 6
625, 5
625, 6
625, 5
625, 6
625, 5
682, 6
1160, 6
1160, 4
625, 5
625, 4
625, 5
625, 6
625, 4
682, 4
1160, 4
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 5
682, 6
1160, 5
1160, 5
625, 5
625, 5
625, 5
625, 4
625, 5
558, 5
546, 4
546, 5
1160, 5
1160, 5
1160, 6
1160, 6
1160, 6
229, 5
682, 5
558, 5
682, 5
682, 5
682, 5
682, 5
682, 3
558, 5
546, 5
1160, 6
1160, 6
1160, 3
1160, 4
1160, 5
1160, 6
682, 6
1160, 5
1160, 6
625, 5
625, 5
625, 2
625, 5
625, 5
682, 3
1160, 5
1160, 6
625, 6
625, 5
625, 5
625, 5
625, 3
682, 4
1160, 5
1160, 5
625, 5
625, 5
625, 6
625, 6
625, 5
682, 5
1160, 5
1160, 6
625, 5
625, 5
625, 6
625, 5
625, 6
682, 5
1160, 3
1160, 6
625, 6
625, 5
625, 5
625, 5
625, 6
558, 5
546, 4
546, 5
1160, 6
1160, 6
1160, 6
1160, 6
1160, 5
229, 5
682, 5
558, 3
682, 6
682, 5
682, 5
682, 6
682, 5
558, 4
546, 5
1160, 5
1160, 6
1160, 6
1160, 5
1160, 5
1160, 6
682, 5
1160, 6
1160, 6
625, 6
625, 6
625, 4
625, 4
625, 5
682, 5
1160, 5
1160, 5
625, 5
625, 5
625, 5
625, 4
625, 5
682, 5
1160, 4
1160, 4
625, 5
625, 4
625, 4
625, 6
625, 5
682, 4
1160, 5
1160, 4
625, 6
625, 5
625, 4
625, 6
625, 5
682, 5
1160, 5
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 5
558, 6
68, 5
68, 5
546, 5
546, 4
546, 5
546, 5
546, 4
60, 3
558, 6
128, 5
558, 6
558, 5
558, 5
558, 4
558, 5
128, 6
68, 6
546, 4
546, 5
546, 6
546, 4
546, 5
546, 4
558, 5
546, 5
546, 5
1160, 5
1160, 6
1160, 6
1160, 5
1160, 5
558, 6
546, 5
546, 5
1160, 6
1160, 6
1160, 5
1160, 6
1160, 6
558, 5
546, 4
546, 5
1160, 5
1160, 6
1160, 5
1160, 6
1160, 6
558, 5
546, 6
546, 4
1160, 6
1160, 6
1160, 6
1160, 6
1160, 6
558, 4
546, 4
546, 5
1160, 6
1160, 6
1160, 4
1160, 6
1160, 4
128, 4
546, 6
68, 5
546, 5
546, 5
546, 5
546, 6
546, 5
229, 3
682, 6
558, 5
682, 5
682, 5
682, 5
682, 5
682, 5
128, 5
546, 5
546, 6
546, 6
546, 5
546, 7
546, 7
546, 7
558, 5
1160, 6
546, 4
1160, 5
1160, 5
1160, 5
1160, 4
1160, 5
558, 4
1160, 5
546, 6
1160, 6
1160, 5
1160, 5
1160, 6
1160, 5
558, 5
1160, 6
546, 5
1160, 4
1160, 5
1160, 6
1160, 6
1160, 4
558, 5
1160, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 6
1160, 5
558, 4
1160, 5
546, 4
1160, 4
1160, 7
1160, 5
1160, 6
1160, 5
60, 5
128, 7
558, 5
558, 5
558, 5
558, 4
558, 5
558, 5
28, 4
229, 5
229, 5
229, 4
229, 5
229, 8
229, 4
229, 4
229, 6
558, 5
682, 5
682, 5
682, 6
682, 6
682, 4
682, 4
229, 5
558, 5
682, 6
682, 5
682, 6
682, 4
682, 6
682, 5
229, 6
558, 5
682, 6
682, 6
682, 6
682, 4
682, 6
682, 4
229, 5
558, 5
682, 6
682, 6
682, 6
682, 5
682, 5
682, 5
229, 6
558, 5
682, 4
682, 6
682, 5
682, 5
682, 6
682, 5
229, 2
558, 5
682, 6
682, 5
682, 6
682, 5
682, 6
682, 6
558, 4
546, 4
546, 5
1160, 4
1160, 6
1160, 6
1160, 6
1160, 5
229, 4
682, 6
558, 5
682, 5
682, 6
682, 6
682, 5
682, 5
558, 5
546, 4
1160, 6
1160, 6
1160, 4
1160, 5
1160, 4
1160, 4
682, 6
1160, 5
1160, 4
625, 6
625, 5
625, 6
625, 5
625, 5
682, 6
1160, 4
1160, 5
625, 5
625, 5
625, 5
625, 6
625, 4
682, 5
1160, 2
1160, 5
625, 5
625, 4
625, 4
625, 4
625, 5
682, 5
1160, 2
1160, 5
625, 5
625, 5
625, 6
625, 5
625, 5
682, 4
1160, 5
1160, 5
625, 5
625, 4
625, 5
625, 6
625, 5
558, 6
546, 6
546, 6
1160, 5
1160, 5
1160, 5
1160, 4
1160, 6
229, 5
682, 5
558, 7
682, 4
682, 5
682, 5
682, 6
682, 5
558, 6
546, 6
1160, 6
1160, 5
1160, 6
1160, 5
1160, 6
1160, 5
682, 4
1160, 6
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 5
682, 6
1160, 5
1160, 6
625, 6
625, 5
625, 5
625, 5
625, 5
682, 5
1160, 5
1160, 7
625, 4
625, 5
625, 5
625, 5
625, 5
682, 6
1160, 5
1160, 5
625, 4
625, 4
625, 5
625, 5
625, 5
682, 5
1160, 5
1160, 6
625, 4
625, 4
625, 4
625, 5
625, 5
558, 5
546, 5
546, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 7
229, 4
682, 6
558, 4
682, 6
682, 6
682, 5
682, 5
682, 6
558, 4
546, 4
1160, 5
1160, 5
1160, 6
1160, 6
1160, 5
1160, 5
682, 5
1160, 4
1160, 4
625, 4
625, 5
625, 5
625, 5
625, 3
682, 5
1160, 6
1160, 6
625, 6
625, 6
625, 5
625, 5
625, 5
682, 5
1160, 4
1160, 6
625, 5
625, 6
625, 5
625, 5
625, 5
682, 5
1160, 4
1160, 5
625, 3
625, 6
625, 6
625, 5
625, 5
682, 5
1160, 5
1160, 3
625, 6
625, 5
625, 5
625, 4
625, 5
558, 5
546, 5
546, 5
1160, 6
1160, 6
1160, 5
1160, 6
1160, 5
229, 4
682, 5
558, 5
682, 6
682, 5
682, 5
682, 5
682, 6
558, 6
546, 4
1160, 5
1160, 5
1160, 7
1160, 6
1160, 6
1160, 5
682, 4
1160, 5
1160, 4
625, 5
625, 4
625, 5
625, 5
625, 4
682, 6
1160, 5
1160, 6
625, 5
625, 5
625, 5
625, 5
625, 4
682, 4
1160, 5
1160, 4
625, 4
625, 5
625, 6
625, 6
625, 4
682, 5
1160, 5
1160, 5
625, 6
625, 5
625, 4
625, 5
625, 5
682, 5
1160, 4
1160, 5
625, 6
625, 5
625, 5
625, 5
625, 5
558, 6
546, 4
546, 5
1160, 6
1160, 5
1160, 6
1160, 5
1160, 5
229, 4
682, 6
558, 5
682, 4
682, 5
682, 5
682, 5
682, 5
558, 5
546, 7
1160, 5
1160, 5
1160, 5
1160, 6
1160, 6
1160, 5
682, 5
1160, 5
1160, 5
625, 5
625, 4
625, 6
625, 5
625, 4
682, 5
1160, 5
1160, 5
625, 5
625, 6
625, 5
625, 5
625, 6
682, 5
1160, 6
1160, 6
625, 5
625, 5
625, 5
625, 4
625, 5
682, 5
1160, 5
1160, 6
625, 6
625, 5
625, 5
625, 5
625, 5
682, 5
1160, 6
1160, 5
625, 5
625, 5
625, 5
625, 6
625, 6
558, 5
68, 4
68, 7
546, 6
546, 5
546, 5
546, 4
546, 5
60, 7
558, 5
128, 7
558, 5
558, 4
558, 6
558, 5
558, 4
128, 5
68, 3
546, 5
546, 5
546, 5
546, 6
546, 5
546, 5
558, 4
546, 5
546, 4
1160, 4
1160, 5
1160, 6
1160, 6
1160, 6
558, 5
546, 4
546, 6
1160, 6
1160, 6
1160, 4
1160, 6
1160, 6
558, 4
546, 5
546, 6
1160, 5
1160, 6
1160, 4
1160, 5
1160, 4
558, 3
546, 6
546, 5
1160, 5
1160, 5
1160, 5
1160, 5
1160, 6
558, 5
546, 4
546, 6
1160, 5
1160, 5
1160, 6
1160, 7
1160, 5
128, 4
546, 4
68, 6
546, 5
546, 4
546, 6
546, 5
546, 6
229, 7
682, 6
558, 6
682, 5
682, 5
682, 6
682, 5
682, 5
128, 8
546, 6
546, 8
546, 6
546, 5
546, 6
546, 4
546, 2
558, 5
1160, 6
546, 5
1160, 6
1160, 5
1160, 5
