Evaluations, Played
1950, 3
853, 5
2660, 4
2274, 5
4125, 5
3099, 4
3900, 5
640, 5
312, 3
711, 4
4350, 5
2475, 4
4575, 5
2700, 4
2250, 4
1382, 4
4125, 5
324, 3
5025, 5
1070, 5
1725, 3
3185, 5
3150, 4
3675, 5
3924, 6
849, 4
4058, 5
7125, 6
3600, 4
2499, 4
4575, 5
3825, 4
2483, 5
4350, 5
2175, 3
5325, 6
2925, 4
3399, 5
5025, 5
2475, 4
4275, 4
324, 3
2175, 3
3600, 4
5175, 4
4800, 5
3150, 4
4050, 4
2400, 3
4350, 5
3825, 4
5025, 5
4800, 5
5700, 5
3825, 4
4500, 4
1070, 5
2175, 3
3675, 5
1182, 5
2724, 5
3375, 4
4749, 5
4350, 5
3549, 4
3849, 5
3900, 5
3450, 5
4350, 5
3474, 6
1182, 5
4050, 4
4800, 5
3150, 4
2475, 4
330, 4
3150, 4
2250, 4
5925, 5
6150, 5
636, 4
5100, 6
2475, 4
4350, 5
4800, 5
4350, 5
3600, 4
6150, 5
6900, 6
7125, 6
6450, 6
2850, 3
6150, 5
3150, 4
5475, 5
4500, 4
5400, 4
1725, 3
4275, 4
2925, 4
2400, 3
4350, 5
4350, 5
3150, 4
4275, 4
6375, 5
34, 3
34, 3
24, 2
34, 3
34, 3
34, 3
34, 3
38, 4
34, 3
24, 2
3375, 4
3600, 4
525, 2
4275, 4
3375, 4
4575, 5
4275, 4
2400, 3
3075, 3
3150, 4
3150, 4
4950, 4
4500, 4
3600, 4
2925, 4
4575, 5
5700, 5
2625, 3
3825, 4
3150, 4
6375, 5
2175, 3
5250, 5
5250, 5
2175, 3
3150, 4
4350, 5
3825, 4
3150, 4
3150, 4
5475, 5
3825, 4
3375, 4
4500, 4
3600, 4
3600, 4
4800, 5
6900, 6
6375, 5
4050, 4
3150, 4
2925, 4
2250, 4
4800, 5
3150, 4
3600, 4
3375, 4
2700, 4
2250, 4
3825, 4
4725, 4
4800, 5
4800, 5
4125, 5
3150, 4
4575, 5
4800, 5
2175, 3
4800, 5
3600, 4
1500, 3
1725, 3
2250, 4
2925, 4
3450, 5
3600, 4
4125, 5
2199, 4
3150, 4
4125, 5
3849, 5
1974, 4
2400, 3
3150, 4
3150, 4
328, 4
324, 3
3600, 4
4575, 5
3399, 5
1950, 3
1749, 4
3174, 5
3375, 4
2199, 4
3624, 5
4125, 5
3150, 4
1500, 3
3375, 4
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
1425, 2
7650, 7
4800, 5
2625, 3
2400, 3
6675, 6
4575, 5
7425, 7
1674, 3
2850, 3
3375, 4
1650, 2
4500, 4
2400, 3
4800, 5
3375, 4
1200, 2
3075, 3
1425, 2
5775, 6
798, 3
2400, 3
4575, 5
4350, 5
4350, 5
975, 2
6900, 6
2175, 3
5700, 5
798, 3
6000, 6
798, 3
6225, 6
6225, 6
798, 3
3150, 4
6900, 6
6225, 6
6225, 6
1473, 3
5250, 5
2850, 3
2400, 3
3825, 4
1023, 3
750, 2
3075, 3
6675, 6
3075, 3
1473, 3
7350, 6
4275, 4
7575, 6
1950, 3
3150, 4
6900, 6
8100, 7
4275, 4
6375, 5
5250, 5
3675, 5
4125, 5
1749, 4
2925, 4
3900, 5
1749, 4
2475, 4
3624, 5
3150, 4
2949, 5
573, 3
1725, 3
3375, 4
3600, 4
573, 3
798, 3
3150, 4
5250, 5
573, 3
3123, 4
5925, 5
3900, 5
3825, 4
3675, 5
2700, 4
3900, 5
4575, 5
3450, 5
3900, 5
4125, 5
1500, 3
3900, 5
3150, 4
4800, 5
4125, 5
4350, 5
2925, 4
3198, 5
4125, 5
348, 3
3675, 5
2925, 4
1950, 3
352, 4
2700, 4
1725, 3
3423, 5
4125, 5
3150, 4
2175, 3
3375, 4
4800, 5
7425, 7
3075, 3
6900, 6
6900, 6
2175, 3
2175, 3
5250, 5
5025, 5
1725, 3
2025, 4
2700, 4
2925, 4
4125, 5
2925, 4
2025, 4
2199, 4
3174, 5
5325, 6
573, 3
1950, 3
573, 3
2175, 3
2625, 3
1950, 3
525, 2
4350, 5
4050, 4
3900, 5
2925, 4
2175, 3
2223, 4
348, 3
4125, 5
3675, 5
4050, 4
3150, 4
3900, 5
4800, 5
6000, 6
3825, 4
6600, 5
4800, 5
4125, 5
4125, 5
4800, 5
3150, 4
3150, 4
3900, 5
4350, 5
2475, 4
4350, 5
3150, 4
2223, 4
3450, 5
3375, 4
4575, 5
1725, 3
3948, 6
2400, 3
4500, 4
6000, 6
2400, 3
7800, 6
5475, 5
3600, 4
5025, 5
7200, 7
6450, 6
2475, 4
3375, 4
4050, 4
4125, 5
4350, 5
1974, 4
2949, 5
2925, 4
2499, 5
3150, 4
3600, 4
1950, 3
4500, 4
4125, 5
3825, 4
573, 3
525, 2
4050, 4
1998, 4
1950, 3
4350, 5
2700, 4
2250, 4
2475, 4
1998, 4
3675, 5
352, 4
4575, 5
3450, 5
1950, 3
5475, 5
1050, 3
4848, 6
1998, 4
2448, 4
3150, 4
348, 3
1773, 4
3825, 4
1725, 3
1500, 3
4125, 5
3375, 4
4125, 5
3900, 5
2925, 4
2925, 4
5025, 5
2925, 4
3600, 4
1950, 3
4050, 4
5550, 6
3150, 4
3600, 4
3600, 4
5175, 4
3825, 4
3600, 4
5925, 5
24, 2
24, 2
32, 3
32, 3
32, 3
32, 3
24, 2
32, 3
32, 3
32, 3
4050, 4
3600, 4
3150, 4
3150, 4
4125, 5
4350, 5
4125, 5
4575, 5
4050, 4
3375, 4
3600, 4
3825, 4
5025, 5
3375, 4
3825, 4
555, 4
2175, 3
3825, 4
4575, 5
2203, 5
3150, 4
1950, 3
5475, 5
4500, 4
3150, 4
4725, 4
3825, 4
2925, 4
1749, 4
3624, 5
5475, 5
2925, 4
5475, 5
4125, 5
3375, 4
3975, 3
2625, 3
2424, 4
4500, 4
3150, 4
38, 4
34, 3
34, 3
34, 3
34, 3
38, 4
38, 4
38, 4
34, 3
38, 4
6150, 5
4800, 5
5025, 5
549, 3
3600, 4
3825, 4
3825, 4
3825, 4
3600, 4
1725, 3
6000, 6
4125, 5
4050, 4
4350, 5
3900, 5
4800, 5
2925, 4
2700, 4
3375, 4
2925, 4
5775, 6
5250, 5
354, 4
1773, 4
1950, 3
364, 5
3825, 4
4575, 5
3150, 4
2925, 4
3600, 4
573, 3
3150, 4
3525, 3
3375, 4
352, 4
2175, 3
3150, 4
300, 2
354, 4
5025, 5
579, 4
2673, 4
2898, 4
2625, 3
4275, 4
4323, 5
3150, 4
3150, 4
354, 4
4275, 4
3600, 4
3375, 4
6000, 6
6000, 6
3375, 4
4800, 5
5025, 5
5700, 5
5775, 6
5025, 5
2925, 4
4800, 5
4800, 5
4275, 4
6150, 5
4050, 4
4275, 4
2925, 4
2925, 4
3825, 4
3825, 4
2925, 4
2250, 4
2700, 4
2475, 4
2925, 4
4050, 4
4500, 4
3150, 4
3150, 4
4725, 4
3600, 4
3375, 4
2949, 5
3150, 4
2949, 5
5274, 6
2724, 5
3174, 5
4575, 5
5550, 6
4575, 5
2625, 3
2925, 4
4800, 5
3600, 4
2925, 4
2475, 4
5025, 5
1078, 5
1974, 4
2475, 4
2475, 4
3900, 5
1725, 3
3375, 4
3675, 5
3150, 4
1725, 3
5475, 5
2925, 4
5625, 4
5175, 4
2925, 4
5025, 5
3375, 4
2649, 4
1725, 3
774, 3
2475, 4
1098, 4
2902, 5
358, 5
1777, 5
3375, 4
4050, 4
2400, 3
1725, 3
4050, 4
2475, 4
4350, 5
1074, 4
2700, 4
4125, 5
3600, 4
2025, 4
2199, 4
2925, 4
4125, 5
2025, 4
4425, 6
2499, 5
2724, 5
2925, 4
3375, 4
4800, 5
2424, 4
2250, 4
4350, 5
2475, 4
1998, 4
2523, 5
877, 5
4350, 5
2475, 4
2700, 4
4350, 5
3723, 6
877, 5
873, 4
4800, 5
5250, 5
2748, 5
4125, 5
3825, 4
2673, 4
2400, 3
2250, 4
3675, 5
3375, 4
2625, 3
2700, 4
4800, 5
3774, 4
1500, 3
3600, 4
4800, 5
4050, 4
4275, 4
3600, 4
5025, 5
2448, 4
5250, 5
3150, 4
525, 2
581, 4
4098, 5
3423, 5
581, 4
3675, 5
2949, 5
3000, 5
4575, 5
3900, 5
7275, 5
3000, 5
3000, 5
4350, 5
1299, 4
1500, 3
3225, 5
358, 5
3675, 5
2025, 4
2175, 3
2748, 5
3948, 6
5475, 5
3900, 5
3450, 5
2925, 4
3450, 5
4125, 5
3675, 5
2049, 5
3450, 5
4125, 5
3675, 5
3150, 4
3675, 5
2748, 5
3825, 4
4125, 5
877, 5
348, 3
2004, 5
4350, 5
1327, 5
6375, 5
5475, 5
1950, 3
3600, 4
3600, 4
4500, 4
2199, 4
2649, 4
3825, 4
3600, 4
3825, 4
2850, 3
2973, 5
2925, 4
5025, 5
5025, 5
2925, 4
3825, 4
3600, 4
2902, 5
2223, 4
8250, 6
3150, 4
5250, 5
3825, 4
4500, 4
2475, 4
3900, 5
4125, 5
5550, 6
2475, 4
2748, 5
2925, 4
3675, 5
3675, 5
3375, 4
1102, 5
2475, 4
4623, 6
873, 4
2523, 5
4800, 5
5025, 5
1323, 4
879, 5
2250, 4
4050, 4
3825, 4
4125, 5
4125, 5
3900, 5
2700, 4
3675, 5
5325, 6
3675, 5
5475, 5
2925, 4
3150, 4
3675, 5
3675, 5
4050, 4
4350, 5
2925, 4
2925, 4
4800, 5
4050, 4
4575, 5
2625, 3
1832, 5
3900, 5
2700, 4
3825, 4
2424, 4
6600, 5
3600, 4
6900, 6
3825, 4
3600, 4
3375, 4
3375, 4
3150, 4
2925, 4
2199, 4
3375, 4
7200, 7
5025, 5
3150, 4
2424, 4
4725, 4
3375, 4
10575, 4
1158, 4
3675, 5
573, 4
673, 3
3375, 4
3000, 5
3450, 5
6150, 5
5025, 5
3825, 4
4350, 5
3099, 4
300, 2
825, 3
324, 3
1074, 4
4125, 5
328, 4
3225, 5
3450, 5
330, 4
1800, 4
4275, 4
3150, 4
1725, 3
1046, 4
3675, 5
328, 4
1182, 5
5025, 5
6150, 5
1725, 3
4275, 4
3375, 4
3825, 4
3375, 4
3375, 4
3375, 4
3150, 4
3600, 4
3225, 5
3600, 4
4875, 6
3900, 5
2025, 4
1800, 4
3600, 4
4125, 5
2250, 4
3900, 5
2850, 3
4575, 5
3375, 4
581, 4
2925, 4
3900, 5
5700, 5
1950, 3
573, 3
3150, 4
4575, 5
4125, 5
2499, 5
4800, 5
3675, 5
3600, 4
4500, 4
2025, 4
4350, 5
2475, 4
877, 5
4725, 4
3825, 4
1102, 5
2025, 4
2250, 4
4125, 5
2250, 4
2700, 4
2523, 5
3675, 5
3450, 5
1102, 5
1098, 4
3900, 5
2700, 4
1331, 5
3723, 6
4125, 5
2925, 4
7425, 7
4500, 4
6450, 6
4500, 4
3600, 4
5175, 4
6000, 6
5475, 5
2625, 3
5700, 5
573, 3
3150, 4
525, 2
4500, 4
2448, 4
525, 2
2925, 4
573, 3
1950, 3
3150, 4
3825, 4
2649, 4
3600, 4
2925, 4
3150, 4
4575, 5
324, 3
1500, 3
3375, 4
5025, 5
3825, 4
1050, 3
2475, 4
4125, 5
4350, 5
3450, 5
4350, 5
3675, 5
2475, 4
3450, 5
3825, 4
4575, 5
2523, 5
4350, 5
3825, 4
5025, 5
4575, 5
2523, 5
1500, 3
352, 4
3150, 4
2925, 4
3900, 5
5025, 5
3375, 4
2925, 4
3375, 4
1500, 3
1725, 3
1500, 3
5250, 5
2823, 5
948, 4
1698, 5
2598, 5
2850, 3
2049, 4
3225, 5
2148, 5
1382, 4
3900, 5
5100, 6
2475, 4
4800, 5
2250, 4
4125, 5
3600, 4
3450, 5
2925, 4
2025, 4
3225, 5
4125, 5
4800, 5
2700, 4
2250, 4
2700, 4
5025, 5
6225, 6
4575, 5
2274, 5
785, 3
3825, 4
897, 3
3185, 5
3724, 5
1535, 4
1535, 4
3375, 4
785, 3
3675, 5
5025, 5
2274, 5
324, 3
3825, 4
2700, 4
2250, 4
330, 4
4050, 4
849, 4
324, 3
4575, 5
2724, 5
3150, 4
3150, 4
2475, 4
2925, 4
3675, 5
2424, 4
3900, 5
2475, 4
1050, 3
3150, 4
3600, 4
2250, 4
2475, 4
3150, 4
1299, 4
3375, 4
3174, 5
1524, 4
879, 5
1098, 4
2475, 4
1323, 4
1050, 3
4350, 5
2752, 6
5025, 5
7350, 6
2400, 3
3648, 5
2748, 5
825, 3
2748, 5
3225, 5
4800, 5
873, 4
3900, 5
1323, 4
873, 4
2700, 4
324, 3
3900, 5
1849, 4
324, 3
3600, 4
4749, 5
2475, 4
3825, 4
3150, 4
330, 4
3600, 4
2700, 4
3000, 5
4050, 4
2250, 4
2925, 4
4350, 5
2700, 4
3225, 5
1777, 5
354, 4
1950, 3
1552, 5
1323, 4
1998, 4
354, 4
2223, 4
348, 3
356, 4
1050, 3
1074, 4
1524, 4
3150, 4
3450, 5
2700, 4
3150, 4
2025, 4
2499, 5
1074, 4
3825, 4
4800, 5
2700, 4
4050, 4
3202, 6
3900, 5
2925, 4
3375, 4
4800, 5
4575, 5
5100, 6
5025, 5
3000, 5
2700, 4
873, 4
3675, 5
3225, 5
4350, 5
360, 4
4125, 5
4350, 5
3375, 4
2925, 4
3150, 4
3375, 4
3600, 4
2700, 4
3900, 5
2925, 4
328, 4
2700, 4
356, 4
2227, 5
3225, 5
1500, 3
2025, 4
2475, 4
356, 4
354, 4
1950, 3
4275, 4
2700, 4
3150, 4
324, 3
5700, 5
4350, 5
3150, 4
3150, 4
2475, 4
1078, 5
3150, 4
4575, 5
1494, 4
3900, 5
2475, 4
3450, 5
3150, 4
632, 4
4350, 5
4125, 5
3900, 5
4800, 5
5025, 5
3600, 4
1725, 3
5475, 5
3375, 4
4950, 4
4125, 5
3825, 4
3600, 4
324, 3
4275, 4
3150, 4
4800, 5
4050, 4
2475, 4
4350, 5
5400, 4
4125, 5
2475, 4
3450, 5
3150, 4
2700, 4
3522, 5
4800, 5
1074, 4
4800, 5
1310, 4
2049, 5
5250, 5
640, 5
561, 3
3225, 5
2400, 3
4575, 5
4125, 5
3675, 5
3486, 6
2712, 5
300, 2
2274, 5
300, 2
2199, 4
3900, 5
3450, 5
1824, 5
3375, 4
2499, 5
3434, 6
549, 3
2199, 4
4800, 5
3825, 4
7200, 4
4575, 5
3600, 4
4275, 4
3825, 4
6825, 5
4125, 5
3150, 4
4800, 5
4125, 5
2925, 4
3675, 5
3675, 5
3900, 5
5325, 6
3150, 4
3900, 5
3375, 4
5400, 4
2400, 3
4275, 4
3075, 3
2175, 3
1500, 3
1500, 3
1773, 4
2748, 5
3423, 5
873, 4
4350, 5
2527, 6
2475, 4
3450, 5
2475, 4
3600, 4
825, 3
3450, 5
1074, 4
4575, 5
2250, 4
2499, 5
3900, 5
3375, 4
4125, 5
3399, 5
3450, 5
3675, 5
5025, 5
873, 4
1098, 4
3825, 4
3375, 4
2475, 4
3198, 5
1548, 4
1800, 4
4800, 5
5475, 5
4275, 4
4575, 5
7200, 7
7125, 6
3150, 4
4500, 4
4350, 5
3825, 4
573, 3
2175, 3
5175, 4
5250, 5
4050, 4
525, 2
4125, 5
750, 2
3375, 4
4575, 5
4800, 5
2649, 4
1749, 4
3675, 5
4125, 5
3225, 5
3600, 4
3825, 4
3450, 5
4125, 5
3825, 4
4125, 5
3675, 5
4800, 5
1725, 3
5025, 5
5475, 5
3150, 4
4350, 5
3600, 4
4650, 6
3600, 4
3150, 4
4125, 5
3450, 5
2700, 4
5475, 5
3375, 4
4275, 4
5250, 5
4575, 5
2925, 4
2925, 4
3600, 4
4575, 5
5475, 5
1725, 3
3600, 4
4575, 5
4125, 5
5250, 5
2700, 4
1784, 5
3375, 4
1275, 3
5250, 5
4575, 5
3747, 5
4125, 5
2250, 4
2400, 3
3648, 5
2700, 4
4323, 5
2025, 4
825, 3
4323, 5
2925, 4
3450, 5
4323, 5
4575, 5
3198, 5
3648, 5
2973, 5
5025, 5
2475, 4
825, 3
1098, 4
1725, 3
3000, 5
4275, 4
4575, 5
4350, 5
3375, 4
4125, 5
324, 3
2700, 4
2475, 4
2925, 4
3900, 5
2925, 4
1275, 3
2475, 4
4125, 5
3375, 4
4800, 5
2700, 4
2625, 3
3225, 5
4125, 5
356, 4
2223, 4
3423, 5
1327, 5
1329, 5
1548, 4
3150, 4
2475, 4
1998, 4
360, 5
4575, 5
4125, 5
1272, 5
4350, 5
3675, 5
1698, 5
4875, 6
4350, 5
2373, 5
3900, 5
3900, 5
3150, 4
4875, 6
3225, 5
3225, 5
2700, 4
2025, 4
4350, 5
1299, 4
2700, 4
4050, 4
2475, 4
3675, 5
2250, 4
2475, 4
2250, 4
2925, 4
2475, 4
6150, 5
4125, 5
3825, 4
3375, 4
2850, 3
5025, 5
3825, 4
3773, 5
3848, 5
3825, 4
5475, 5
3150, 4
2700, 4
4085, 5
2925, 4
3600, 4
2960, 5
3499, 5
1535, 4
3450, 5
3225, 5
3274, 5
1749, 4
1725, 3
849, 4
2724, 5
3150, 4
3375, 4
2700, 4
5700, 5
3150, 4
2424, 4
4350, 5
2700, 4
2925, 4
1299, 4
3150, 4
2475, 4
3150, 4
2475, 4
2475, 4
2949, 5
4050, 4
5100, 6
1050, 3
6075, 4
3150, 4
354, 4
3900, 5
4350, 5
3675, 5
4098, 5
6150, 5
2025, 4
4800, 5
5073, 6
1098, 4
2523, 5
4350, 5
3675, 5
360, 4
3675, 5
1725, 3
1500, 3
1500, 3
348, 3
1773, 4
1050, 3
1777, 5
1327, 5
1102, 5
2677, 5
3675, 5
2925, 4
4050, 4
2700, 4
1078, 5
1078, 5
849, 4
3150, 4
2925, 4
2025, 4
3375, 4
3600, 4
3150, 4
5025, 5
3225, 5
2625, 3
3825, 4
5025, 5
4050, 4
324, 3
2049, 4
1647, 4
2373, 5
2700, 4
1382, 5
4350, 5
2598, 5
3174, 4
632, 4
3375, 4
1500, 3
5700, 5
3825, 4
553, 4
553, 4
2424, 4
3375, 4
3600, 4
2424, 4
4275, 4
4275, 4
4575, 5
2925, 4
5775, 6
4725, 4
4350, 5
4575, 5
2700, 4
3600, 4
3375, 4
4575, 5
2724, 5
2025, 4
330, 4
4350, 5
2759, 6
3150, 4
2700, 4
3150, 4
3549, 4
1078, 5
3225, 5
4800, 5
1182, 5
3297, 5
2724, 5
2625, 3
328, 4
3624, 5
1158, 4
3375, 4
3900, 5
636, 4
1046, 4
3450, 5
4650, 6
685, 4
3900, 5
4575, 5
6675, 6
3150, 4
4800, 5
3549, 4
3600, 4
3600, 4
4275, 4
3150, 4
4725, 4
4275, 4
6150, 5
4125, 5
2499, 5
2925, 4
3225, 5
4800, 5
3900, 5
5550, 6
1800, 4
4050, 4
3225, 5
3150, 4
4800, 5
2448, 4
5025, 5
358, 5
5250, 5
4350, 5
5475, 5
2175, 3
2223, 4
4125, 5
2298, 5
2250, 4
2025, 4
5250, 5
300, 2
5925, 5
3675, 5
4575, 5
2523, 5
2523, 5
4800, 5
2448, 4
1998, 4
2223, 4
2523, 5
356, 4
877, 5
2523, 5
4575, 5
2274, 5
3375, 4
2475, 4
4575, 5
2925, 4
3000, 5
3000, 5
3900, 5
3825, 4
3450, 5
6675, 6
3600, 4
6450, 6
6375, 5
6450, 6
3600, 4
3150, 4
2625, 3
3600, 4
3600, 4
3600, 4
1998, 4
2175, 3
573, 3
2223, 4
2448, 4
750, 2
525, 2
2925, 4
1725, 3
1725, 3
3150, 4
2700, 4
4299, 5
3399, 5
5475, 5
2475, 4
3450, 5
3825, 4
2925, 4
1998, 4
1773, 4
3900, 5
4350, 5
4350, 5
3450, 5
3150, 4
1773, 4
2700, 4
2925, 4
5550, 6
1773, 4
352, 4
3900, 5
2523, 5
2400, 3
4350, 5
1500, 3
300, 2
3150, 4
3450, 5
3225, 5
2925, 4
3150, 4
3900, 5
4125, 5
2700, 4
2700, 4
4575, 5
4350, 5
3150, 4
2175, 3
2724, 5
2250, 4
4725, 4
2475, 4
4800, 5
2250, 4
2250, 4
3900, 5
3225, 5
3423, 5
4125, 5
2925, 4
1098, 4
4398, 6
3123, 4
2850, 3
2700, 4
2523, 5
3900, 5
2175, 3
3000, 5
2523, 5
4125, 5
1327, 5
1327, 5
2523, 5
2700, 4
3900, 5
3900, 5
1999, 4
324, 3
3150, 4
3450, 5
3375, 4
1950, 3
4800, 5
3375, 4
4500, 4
2400, 3
2448, 4
1998, 4
1548, 4
1323, 4
1327, 5
2227, 5
354, 4
356, 4
2700, 4
3150, 4
4575, 5
3825, 4
4725, 4
1078, 5
4275, 4
2925, 4
4074, 5
2625, 3
4350, 5
5250, 5
1500, 3
3150, 4
1446, 5
3150, 4
3900, 5
3825, 4
825, 3
2469, 5
2850, 3
3600, 4
4500, 4
4173, 6
4875, 6
3675, 5
2700, 4
3900, 5
4398, 6
2748, 5
825, 3
873, 4
2700, 4
3450, 5
4500, 4
3375, 4
2475, 4
2523, 5
2925, 4
5223, 5
2925, 4
3075, 3
2223, 4
354, 4
300, 2
1950, 3
3198, 5
1098, 4
1500, 3
2700, 4
1773, 4
330, 4
2949, 5
5025, 5
330, 4
4500, 4
1299, 4
3600, 4
3600, 4
3150, 4
4350, 5
849, 4
2850, 3
1974, 4
1725, 3
2700, 4
3399, 5
3150, 4
825, 3
2250, 4
3624, 5
2244, 5
3273, 5
2049, 4
3000, 5
4800, 5
2274, 4
4575, 5
1923, 5
2842, 6
4575, 5
3450, 5
1275, 3
3900, 5
4350, 5
5775, 6
1950, 3
2475, 4
3150, 4
3600, 4
3600, 4
2475, 4
4575, 5
4350, 5
2025, 4
2700, 4
2925, 4
2499, 5
2475, 4
1725, 3
3600, 4
2499, 5
2925, 4
1725, 3
1974, 4
3375, 4
5025, 5
2250, 4
4950, 4
2925, 4
1974, 4
5025, 5
4050, 4
5925, 5
3150, 4
3375, 4
1974, 4
5925, 5
825, 3
2925, 4
4125, 5
2735, 5
1310, 4
1795, 5
905, 4
1535, 4
1535, 4
4249, 5
4085, 5
2700, 4
905, 4
4275, 4
3825, 4
5475, 5
4575, 5
4125, 5
4800, 5
2700, 4
3375, 4
4050, 4
3825, 4
2925, 4
3900, 5
3600, 4
5025, 5
3150, 4
3900, 5
4350, 5
2925, 4
2925, 4
5025, 5
24, 2
24, 2
28, 3
24, 2
24, 2
24, 2
24, 2
28, 3
24, 2
28, 3
3375, 4
2925, 4
3375, 4
5025, 5
1950, 3
2400, 3
3825, 4
2175, 3
3375, 4
5700, 5
2400, 3
4575, 5
1950, 3
4350, 5
3150, 4
3600, 4
3150, 4
5700, 5
2199, 4
3825, 4
3375, 4
3150, 4
3375, 4
1950, 3
3375, 4
3150, 4
6975, 4
3600, 4
2850, 3
3375, 4
4800, 5
3600, 4
5250, 5
2925, 4
4575, 5
3825, 4
3150, 4
6300, 4
4800, 5
4125, 5
3600, 4
3150, 4
3150, 4
2700, 4
2025, 4
2700, 4
3900, 5
2250, 4
5475, 5
3600, 4
3375, 4
2925, 4
4125, 5
4350, 5
3375, 4
3375, 4
1725, 3
3600, 4
4800, 5
3375, 4
2475, 4
3450, 5
3675, 5
4575, 5
2499, 5
3150, 4
4350, 5
4800, 5
3900, 5
3375, 4
2475, 4
2499, 5
2475, 4
2049, 5
4575, 5
3675, 5
3375, 4
2250, 4
4350, 5
2700, 4
2475, 4
3825, 4
2250, 4
3375, 4
2199, 4
2724, 5
4650, 6
4800, 5
2025, 4
3225, 5
34, 3
24, 2
24, 2
34, 3
34, 3
34, 3
34, 3
38, 4
38, 4
34, 3
4350, 5
3900, 5
5250, 5
4074, 5
6000, 6
5250, 5
4275, 4
5250, 5
3675, 5
4275, 4
4125, 5
4800, 5
4500, 4
5475, 5
4275, 4
6675, 6
5550, 6
4125, 5
2700, 4
2925, 4
4275, 4
4323, 5
3150, 4
573, 3
1777, 5
2175, 3
4800, 5
4500, 4
3352, 5
348, 3
1998, 4
2400, 3
2673, 4
573, 3
577, 4
3825, 4
5100, 6
3198, 5
1998, 4
3123, 4
4800, 5
356, 4
4275, 4
4275, 4
1777, 5
6000, 6
2448, 4
585, 5
2898, 4
356, 4
4125, 5
3375, 4
2653, 5
4050, 4
1950, 3
3375, 4
4275, 4
2925, 4
4275, 4
2700, 4
3675, 5
4125, 5
4350, 5
3450, 5
4575, 5
2475, 4
2949, 5
3375, 4
2925, 4
5250, 5
1725, 3
3150, 4
2700, 4
3825, 4
4125, 5
3375, 4
573, 3
1773, 4
2700, 4
2448, 4
2025, 4
4350, 5
2475, 4
