Evaluations, Played
2,  4
1,  20
2,  8
3,  1
1,  20
2,  8
1,  20
2,  9
3,  1
1,  20
2,  6
3,  3
4,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  19
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  38
2,  3
1,  40
2,  4
3,  1
1,  40
2,  3
1,  40
2,  11
3,  2
4,  1
1,  40
2,  11
3,  2
4,  1
1,  40
2,  10
3,  2
1,  40
2,  4
1,  38
2,  4
3,  1
1,  40
2,  11
3,  2
4,  1
1,  40
2,  3
3,  1
1,  39
2,  11
3,  2
4,  1
1,  40
2,  4
3,  2
1,  40
2,  11
3,  1
1,  40
2,  3
1,  40
2,  11
3,  1
1,  40
2,  3
3,  2
4,  1
1,  39
2,  3
1,  40
2,  9
3,  1
1,  40
2,  9
3,  1
1,  39
2,  2
1,  37
2,  4
3,  1
1,  38
2,  2
3,  2
1,  40
2,  4
3,  1
1,  38
2,  3
3,  2
1,  40
2,  3
3,  2
1,  40
2,  4
3,  2
1,  38
2,  9
3,  1
1,  40
2,  10
1,  37
2,  11
3,  2
1,  39
2,  4
1,  39
2,  4
3,  1
1,  40
2,  4
1,  40
2,  3
3,  2
1,  39
2,  4
3,  2
1,  40
2,  11
3,  1
1,  40
2,  4
1,  40
2,  9
3,  1
1,  40
2,  8
1,  40
2,  8
3,  1
1,  39
2,  11
3,  2
4,  1
1,  102
2,  17
3,  3
1,  97
2,  28
3,  2
4,  1
1,  103
2,  14
3,  2
1,  98
2,  14
3,  2
1,  98
2,  28
3,  3
1,  96
2,  17
3,  3
1,  102
2,  28
3,  3
1,  101
2,  24
3,  2
4,  1
1,  105
2,  14
3,  2
1,  103
2,  14
3,  2
4,  1
1,  81
2,  13
3,  4
4,  2
5,  1
1,  75
2,  10
3,  3
4,  1
1,  82
2,  21
3,  3
4,  1
1,  80
2,  14
3,  4
1,  80
2,  14
3,  3
1,  82
2,  10
3,  3
1,  81
2,  9
1,  82
2,  10
3,  1
1,  79
2,  14
3,  1
1,  81
2,  7
1,  82
2,  12
3,  4
4,  1
1,  83
2,  12
3,  2
1,  80
2,  17
3,  2
1,  81
2,  18
3,  2
4,  2
1,  82
2,  6
1,  81
2,  13
3,  1
1,  84
2,  9
1,  81
2,  6
3,  1
1,  84
2,  10
3,  3
4,  1
1,  79
2,  10
3,  1
1,  209
2,  20
3,  3
1,  223
2,  12
3,  4
4,  1
1,  213
2,  6
3,  6
1,  222
2,  10
3,  1
1,  214
2,  6
3,  6
1,  222
2,  14
3,  1
1,  218
2,  15
3,  5
4,  1
1,  219
2,  17
3,  2
1,  216
2,  25
3,  7
4,  2
1,  224
2,  20
3,  20
1,  217
2,  30
3,  4
4,  1
1,  215
2,  47
3,  9
4,  1
1,  224
2,  12
3,  4
1,  208
2,  25
3,  25
1,  217
2,  18
3,  18
1,  222
2,  14
3,  4
1,  217
2,  20
3,  2
4,  2
1,  226
2,  19
3,  19
1,  216
2,  43
3,  3
1,  223
2,  42
3,  3
1,  217
2,  48
3,  7
4,  2
1,  225
2,  12
3,  4
4,  1
1,  228
2,  17
3,  1
1,  220
2,  48
3,  10
4,  10
1,  220
2,  28
3,  5
1,  221
2,  20
3,  3
1,  214
2,  214
3,  214
1,  218
2,  45
3,  10
4,  10
1,  210
2,  12
3,  4
1,  213
2,  31
3,  4
1,  103
2,  28
3,  2
4,  1
1,  101
2,  13
3,  2
1,  102
2,  17
3,  3
1,  104
2,  17
3,  2
1,  99
2,  14
3,  2
1,  101
2,  28
3,  3
4,  3
1,  103
2,  28
3,  2
1,  99
2,  17
3,  2
4,  2
5,  2
1,  100
2,  16
3,  2
1,  99
2,  14
3,  2
4,  1
1,  83
2,  83
3,  83
1,  83
2,  9
3,  9
1,  84
2,  10
3,  10
1,  81
2,  12
3,  4
4,  3
5,  2
1,  84
2,  14
1,  82
2,  10
3,  10
4,  10
1,  82
2,  23
3,  1
1,  83
2,  11
3,  3
4,  2
1,  77
2,  77
1,  82
2,  19
3,  1
1,  80
2,  11
3,  1
1,  80
2,  13
3,  2
4,  1
1,  82
2,  82
1,  82
2,  10
3,  1
1,  84
2,  16
3,  1
1,  84
2,  10
3,  2
1,  76
2,  76
1,  83
2,  6
3,  1
1,  79
2,  9
1,  82
2,  10
3,  2
1,  219
2,  17
1,  219
2,  19
3,  2
1,  225
2,  43
1,  217
2,  49
3,  49
1,  223
2,  30
3,  5
4,  1
1,  223
2,  30
3,  6
1,  227
2,  11
1,  222
2,  20
3,  2
1,  225
2,  20
3,  3
4,  3
1,  218
2,  50
3,  9
1,  223
2,  20
3,  20
1,  225
2,  28
3,  3
4,  3
1,  222
2,  31
3,  5
4,  1
1,  217
2,  17
3,  2
1,  212
2,  6
3,  6
4,  6
1,  223
2,  11
3,  1
1,  226
2,  20
3,  3
1,  217
2,  31
3,  5
4,  1
1,  222
2,  31
3,  5
4,  1
1,  223
2,  31
3,  2
4,  1
1,  224
2,  20
3,  3
4,  1
1,  223
2,  41
3,  1
1,  222
2,  46
3,  3
4,  1
1,  226
2,  226
3,  226
1,  216
2,  43
3,  7
1,  213
2,  19
3,  2
1,  215
2,  30
3,  6
1,  222
2,  19
3,  2
4,  2
1,  213
2,  213
3,  213
1,  224
2,  51
3,  9
4,  9
1,  101
2,  27
3,  3
4,  3
1,  101
2,  14
3,  2
4,  1
1,  102
2,  27
3,  3
4,  3
1,  105
2,  16
3,  2
4,  2
1,  102
2,  28
3,  3
4,  3
1,  97
2,  14
3,  2
1,  100
2,  28
3,  3
1,  102
2,  11
3,  2
4,  1
1,  103
2,  28
3,  3
4,  3
1,  102
2,  17
3,  2
4,  2
1,  77
2,  10
3,  2
1,  81
2,  8
3,  1
1,  71
2,  10
1,  82
2,  17
3,  1
1,  84
2,  14
3,  14
1,  84
2,  11
3,  3
1,  83
2,  83
3,  83
1,  82
2,  9
3,  3
4,  2
1,  83
2,  4
3,  3
4,  2
1,  81
2,  11
3,  11
1,  83
2,  10
3,  1
1,  83
2,  12
3,  1
1,  83
2,  9
3,  1
1,  81
2,  81
3,  81
1,  79
2,  6
3,  2
4,  1
1,  77
2,  12
3,  2
1,  76
2,  8
3,  2
4,  1
1,  75
2,  9
3,  2
4,  1
1,  80
2,  22
3,  2
1,  77
2,  16
3,  16
1,  224
2,  42
3,  42
4,  42
1,  223
2,  31
3,  3
4,  1
1,  212
2,  18
3,  18
1,  218
2,  218
3,  218
1,  223
2,  17
3,  1
1,  227
2,  20
3,  3
4,  1
1,  222
2,  20
3,  2
1,  223
2,  15
3,  1
1,  210
2,  42
3,  3
4,  3
1,  216
2,  11
3,  11
1,  219
2,  42
3,  4
4,  1
1,  215
2,  215
3,  215
1,  218
2,  34
3,  6
1,  216
2,  31
3,  8
4,  8
1,  218
2,  12
3,  4
4,  1
1,  214
2,  47
1,  221
2,  17
3,  1
1,  225
2,  46
3,  8
4,  1
1,  218
2,  50
3,  7
1,  223
2,  51
3,  10
4,  2
1,  219
2,  6
1,  213
2,  20
3,  20
1,  207
2,  6
1,  224
2,  42
3,  8
4,  1
1,  213
2,  20
3,  20
1,  221
2,  33
3,  4
4,  1
1,  220
2,  38
3,  4
4,  4
1,  212
2,  35
3,  2
4,  1
1,  223
2,  20
3,  1
1,  211
2,  17
3,  3
4,  1
1,  19
2,  8
3,  2
4,  1
5,  1
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
1,  20
2,  8
1,  20
2,  8
3,  2
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  39
2,  4
3,  1
1,  40
2,  11
3,  2
1,  40
2,  4
3,  1
1,  40
2,  1
1,  40
2,  4
3,  2
1,  40
2,  4
3,  1
1,  40
2,  3
1,  40
2,  4
3,  2
1,  37
2,  11
3,  2
1,  40
2,  4
3,  1
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
1,  0
1,  0
1,  0
2,  0
1,  40
2,  4
3,  2
4,  1
1,  40
2,  8
3,  2
1,  39
2,  4
3,  2
1,  40
2,  10
3,  1
1,  39
2,  3
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  39
2,  3
3,  2
1,  40
2,  11
1,  39
2,  9
3,  1
1,  40
2,  4
1,  40
2,  11
1,  40
2,  11
3,  2
4,  1
1,  40
2,  1
1,  40
2,  2
1,  39
2,  4
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  39
2,  3
1,  40
2,  11
1,  39
2,  3
1,  40
2,  10
3,  1
1,  40
2,  11
3,  1
1,  40
2,  8
3,  1
1,  39
2,  11
3,  1
1,  40
2,  3
1,  40
2,  9
3,  1
1,  39
2,  11
1,  40
2,  2
1,  40
2,  9
1,  40
2,  11
1,  40
2,  3
3,  2
1,  20
2,  9
3,  4
1,  20
2,  9
3,  4
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
1,  103
2,  27
3,  1
4,  1
1,  103
2,  14
3,  1
1,  105
2,  17
3,  1
1,  102
2,  27
3,  3
4,  1
1,  102
2,  4
3,  2
1,  102
2,  14
3,  1
1,  102
2,  17
3,  2
1,  101
2,  27
3,  3
4,  1
1,  100
2,  4
3,  2
4,  1
1,  104
2,  17
3,  1
1,  40
2,  9
3,  2
1,  39
2,  4
3,  2
1,  38
2,  9
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  39
2,  3
1,  40
2,  9
3,  2
1,  37
2,  9
3,  2
1,  39
2,  3
3,  2
1,  40
2,  7
3,  2
4,  1
1,  100
2,  6
1,  100
2,  13
1,  98
2,  10
3,  2
4,  1
1,  102
2,  28
3,  6
4,  6
1,  99
2,  28
3,  5
4,  5
1,  99
2,  28
3,  5
1,  101
2,  10
3,  2
1,  103
2,  27
3,  5
4,  2
5,  1
1,  104
2,  14
3,  1
4,  1
1,  97
2,  24
3,  6
4,  2
1,  101
2,  14
3,  2
1,  96
2,  10
3,  10
1,  104
2,  6
1,  101
2,  10
3,  10
1,  99
2,  4
1,  103
2,  10
1,  100
2,  28
3,  5
4,  2
1,  103
2,  17
3,  3
4,  1
1,  100
2,  10
1,  102
2,  6
1,  102
2,  10
3,  2
1,  100
2,  6
3,  2
1,  104
2,  10
3,  2
4,  1
1,  104
2,  14
3,  3
4,  3
1,  98
2,  10
3,  3
4,  1
1,  97
2,  26
3,  6
1,  103
2,  10
3,  2
1,  103
2,  28
3,  5
4,  5
1,  102
2,  14
3,  3
1,  97
2,  10
3,  1
1,  20
2,  4
3,  3
4,  2
1,  20
1,  19
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
1,  19
2,  6
1,  19
2,  5
3,  3
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  4
1,  20
2,  20
1,  20
2,  4
3,  3
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
1,  20
2,  5
1,  20
2,  4
3,  3
4,  2
1,  19
2,  19
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
4,  2
5,  1
1,  19
2,  6
3,  3
4,  2
5,  1
1,  20
2,  6
3,  4
4,  3
5,  2
6,  1
1,  20
1,  19
2,  4
3,  3
1,  20
2,  4
3,  3
1,  20
1,  20
2,  5
3,  3
1,  20
2,  4
3,  3
1,  20
2,  5
3,  3
1,  20
2,  4
1,  20
2,  6
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  4
1,  20
2,  4
3,  3
4,  2
1,  19
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  20
2,  5
3,  4
4,  3
5,  2
6,  1
1,  20
2,  5
3,  3
4,  2
1,  20
2,  20
1,  20
2,  6
3,  3
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  6
3,  4
4,  3
1,  20
1,  20
2,  8
1,  20
2,  6
3,  2
4,  1
1,  20
2,  9
3,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  3
4,  2
1,  20
2,  8
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  97
2,  13
3,  3
4,  3
1,  100
2,  10
3,  2
4,  1
1,  101
2,  10
3,  2
4,  1
1,  103
2,  10
3,  1
1,  104
2,  10
3,  2
1,  104
2,  9
3,  2
4,  1
1,  102
2,  6
3,  2
4,  1
1,  102
2,  28
3,  4
1,  103
2,  10
1,  92
2,  10
3,  2
1,  40
2,  40
1,  40
2,  8
3,  8
1,  40
2,  9
1,  40
1,  40
2,  40
1,  40
2,  3
3,  2
4,  1
1,  40
2,  9
1,  39
2,  9
3,  2
1,  39
2,  8
3,  2
1,  40
2,  9
3,  2
1,  96
2,  28
3,  6
4,  2
5,  1
1,  98
2,  4
1,  100
2,  6
3,  2
1,  98
2,  10
3,  3
4,  1
1,  100
2,  17
3,  3
4,  1
1,  101
2,  10
3,  3
1,  100
2,  10
3,  3
4,  1
1,  102
2,  13
3,  2
1,  99
2,  10
3,  2
4,  1
1,  100
2,  6
3,  2
4,  1
1,  100
2,  6
3,  1
1,  101
2,  6
3,  2
4,  1
1,  102
2,  102
1,  102
2,  25
3,  3
4,  1
1,  98
2,  10
3,  1
1,  100
2,  10
3,  3
4,  1
1,  102
1,  103
2,  6
1,  99
2,  27
3,  3
4,  1
1,  99
2,  6
3,  2
1,  100
2,  6
3,  2
1,  104
2,  104
1,  102
2,  10
3,  10
1,  99
2,  10
1,  98
2,  10
3,  3
4,  3
1,  99
2,  10
3,  3
4,  1
1,  105
2,  105
1,  104
2,  10
3,  2
1,  104
2,  104
3,  104
1,  101
1,  19
2,  8
3,  3
4,  2
1,  20
2,  6
3,  2
1,  20
2,  6
3,  2
4,  1
1,  19
2,  9
3,  2
1,  19
2,  9
3,  3
1,  19
2,  8
3,  3
4,  2
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  9
1,  20
2,  9
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  100
2,  27
3,  2
4,  1
1,  103
2,  27
3,  3
1,  103
2,  10
3,  2
4,  1
1,  98
2,  10
3,  10
1,  101
2,  10
3,  3
1,  102
2,  10
3,  3
4,  1
1,  102
2,  28
3,  5
4,  5
1,  104
2,  10
1,  99
2,  10
3,  2
4,  1
1,  100
2,  4
3,  2
4,  2
1,  40
2,  40
1,  39
2,  9
3,  9
1,  40
1,  40
2,  40
1,  40
2,  40
1,  40
2,  6
3,  5
4,  1
1,  39
2,  9
3,  2
4,  1
1,  39
2,  39
1,  39
2,  3
3,  2
4,  1
1,  40
1,  100
2,  28
3,  1
1,  101
2,  10
3,  3
1,  99
2,  99
3,  99
1,  100
2,  10
3,  2
1,  99
2,  99
3,  99
1,  100
1,  97
2,  28
3,  3
4,  1
1,  100
2,  100
3,  100
1,  98
2,  98
3,  98
1,  104
2,  10
1,  104
2,  17
3,  3
4,  1
1,  101
2,  9
3,  2
1,  101
2,  6
3,  2
4,  1
1,  104
2,  17
3,  1
1,  100
2,  16
3,  3
1,  102
2,  4
3,  2
4,  1
1,  103
2,  6
3,  2
4,  1
1,  102
2,  4
3,  2
4,  1
1,  104
2,  10
3,  3
4,  1
1,  99
2,  14
3,  3
4,  1
1,  101
2,  10
3,  1
1,  101
2,  101
3,  101
1,  102
2,  6
3,  2
4,  1
1,  99
2,  10
3,  3
4,  1
1,  101
2,  10
3,  3
4,  1
1,  99
2,  10
3,  3
1,  104
2,  10
3,  1
1,  103
2,  103
1,  100
1,  102
1,  19
2,  6
1,  20
2,  6
3,  1
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
1,  20
2,  9
3,  2
1,  19
2,  9
3,  3
4,  2
5,  1
1,  20
2,  6
3,  2
1,  20
2,  9
1,  20
2,  9
3,  1
1,  98
2,  17
3,  3
4,  1
1,  103
2,  28
3,  2
1,  105
2,  6
3,  1
1,  98
2,  17
3,  3
4,  3
1,  99
2,  4
1,  100
2,  10
3,  2
4,  1
1,  104
2,  12
3,  3
1,  102
2,  28
3,  2
1,  103
2,  10
3,  2
1,  102
2,  6
3,  2
4,  1
1,  40
2,  9
1,  40
2,  3
1,  40
2,  9
3,  9
1,  39
2,  9
3,  2
1,  39
2,  4
3,  2
1,  40
2,  40
1,  40
1,  40
2,  3
1,  39
1,  39
2,  39
1,  102
2,  28
3,  3
4,  1
1,  101
2,  2
1,  102
2,  10
3,  2
1,  96
2,  6
3,  1
1,  102
2,  13
3,  1
1,  97
2,  10
3,  2
4,  1
1,  100
2,  28
3,  1
1,  103
2,  2
3,  2
1,  98
2,  27
3,  1
1,  103
2,  2
3,  2
1,  99
2,  10
3,  2
1,  100
2,  10
3,  3
1,  100
2,  10
1,  101
2,  101
1,  104
2,  6
3,  2
1,  104
2,  2
1,  98
2,  10
3,  1
1,  101
2,  10
3,  1
1,  99
2,  2
1,  98
2,  27
3,  5
4,  1
1,  100
2,  10
3,  3
4,  1
1,  100
2,  10
3,  2
4,  1
1,  101
2,  10
3,  3
4,  1
1,  101
2,  14
3,  2
1,  99
2,  15
3,  1
1,  104
2,  10
3,  3
4,  1
1,  101
2,  10
3,  3
4,  1
1,  101
2,  10
3,  2
4,  1
1,  100
2,  6
3,  2
4,  1
1,  101
2,  14
3,  1
1,  39
2,  11
3,  3
4,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  10
3,  3
4,  1
1,  38
2,  11
3,  1
1,  40
2,  11
3,  3
1,  40
2,  11
3,  1
1,  40
2,  11
3,  3
1,  40
2,  11
3,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  3
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
1,  0
2,  0
1,  82
2,  9
3,  3
4,  2
5,  1
1,  79
2,  14
3,  2
1,  80
2,  4
3,  2
1,  82
2,  4
3,  3
4,  2
1,  82
2,  4
3,  2
4,  1
1,  84
2,  19
3,  2
1,  80
2,  4
1,  84
2,  22
3,  3
4,  2
5,  1
1,  77
2,  4
3,  3
4,  2
1,  80
2,  13
3,  2
4,  1
1,  84
2,  13
3,  2
4,  1
1,  68
2,  12
3,  2
1,  80
2,  13
3,  1
1,  75
2,  9
1,  79
2,  17
3,  3
4,  1
1,  77
2,  12
3,  12
1,  78
2,  10
3,  10
1,  81
2,  7
1,  77
2,  77
3,  77
1,  83
2,  12
3,  1
1,  81
2,  16
3,  2
1,  78
2,  6
3,  2
1,  81
2,  12
3,  2
1,  78
2,  12
3,  2
4,  1
1,  79
2,  23
3,  3
1,  83
2,  12
3,  2
4,  1
1,  75
2,  9
1,  80
2,  17
3,  1
4,  1
1,  83
2,  16
3,  1
1,  83
2,  8
3,  1
1,  77
2,  16
3,  2
1,  81
2,  21
3,  2
1,  75
2,  12
3,  3
4,  2
5,  1
1,  76
2,  13
3,  13
1,  81
2,  10
3,  1
1,  78
2,  18
3,  2
1,  84
2,  16
3,  2
1,  81
2,  10
1,  83
2,  13
3,  13
1,  81
2,  9
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  83
2,  13
3,  3
1,  79
2,  23
3,  3
4,  2
1,  80
2,  15
3,  2
1,  78
2,  4
3,  2
1,  78
2,  19
3,  2
1,  81
2,  9
3,  3
4,  2
1,  79
2,  79
1,  76
2,  10
3,  3
4,  2
5,  1
1,  75
2,  6
3,  1
1,  83
2,  23
3,  6
1,  78
2,  9
3,  2
1,  80
2,  10
3,  2
1,  80
2,  18
3,  2
1,  81
2,  6
3,  1
1,  82
2,  6
3,  1
1,  80
2,  19
3,  4
1,  83
2,  10
3,  3
4,  3
1,  78
2,  6
3,  3
1,  75
2,  18
3,  4
1,  83
2,  22
3,  6
4,  2
5,  1
1,  74
2,  5
3,  2
1,  78
2,  6
3,  2
4,  1
1,  83
2,  4
3,  1
1,  83
2,  8
3,  3
4,  2
5,  1
1,  83
2,  22
3,  22
1,  79
2,  14
3,  14
1,  80
2,  13
3,  13
1,  75
2,  4
3,  1
1,  74
2,  18
3,  18
1,  78
2,  6
3,  2
1,  81
2,  9
3,  9
1,  81
2,  13
3,  3
4,  1
1,  81
2,  20
3,  20
4,  20
1,  83
2,  8
3,  3
4,  2
1,  84
2,  6
3,  2
1,  82
2,  19
1,  84
2,  6
3,  2
1,  83
2,  17
3,  1
1,  83
2,  22
3,  22
4,  22
1,  81
2,  6
3,  2
1,  84
2,  19
3,  6
1,  82
2,  23
3,  6
4,  2
1,  79
2,  23
3,  23
1,  79
2,  22
3,  2
1,  82
2,  9
3,  9
1,  84
2,  18
3,  18
1,  77
2,  8
3,  8
1,  80
2,  6
3,  4
4,  3
1,  83
2,  12
3,  12
1,  80
2,  18
3,  2
4,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
1,  20
2,  5
3,  1
1,  20
2,  7
3,  3
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  4
1,  19
2,  7
3,  3
1,  20
2,  8
3,  3
4,  2
1,  20
2,  7
3,  4
4,  3
1,  20
2,  8
3,  2
4,  2
5,  1
1,  40
2,  9
3,  2
4,  1
1,  38
2,  9
3,  2
4,  1
1,  39
2,  3
3,  2
1,  40
2,  4
3,  2
1,  40
2,  9
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  40
2,  3
1,  40
2,  9
3,  2
1,  38
2,  3
1,  38
2,  3
3,  2
1,  99
2,  17
3,  1
1,  99
2,  4
3,  2
4,  1
1,  96
2,  17
3,  1
1,  102
2,  17
3,  1
1,  102
2,  14
3,  1
1,  102
2,  12
3,  3
4,  1
1,  102
2,  14
3,  1
1,  101
2,  4
1,  102
2,  13
3,  1
1,  101
2,  4
1,  94
2,  10
3,  2
1,  102
2,  4
3,  2
1,  101
2,  14
3,  3
4,  3
1,  103
2,  10
3,  1
1,  98
2,  10
3,  10
1,  102
2,  28
3,  6
4,  3
5,  3
1,  100
2,  14
3,  3
4,  3
1,  101
2,  10
3,  3
1,  99
2,  28
3,  6
1,  99
2,  28
3,  4
4,  4
1,  101
2,  10
1,  103
2,  10
3,  3
4,  1
1,  101
2,  10
1,  101
2,  6
3,  1
1,  98
2,  26
3,  6
4,  3
1,  101
2,  13
3,  2
1,  102
2,  10
3,  10
1,  101
2,  10
3,  2
1,  103
2,  28
3,  5
1,  102
2,  14
3,  2
1,  100
2,  6
3,  2
4,  1
1,  99
2,  4
3,  2
