Evaluations, Played
3,  2
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  79
2,  6
3,  6
1,  80
2,  6
3,  2
4,  1
1,  81
2,  81
1,  81
2,  11
3,  2
4,  1
1,  77
2,  15
3,  2
1,  80
2,  9
3,  2
4,  1
1,  82
2,  17
3,  6
4,  1
1,  83
2,  4
3,  2
4,  1
1,  75
2,  6
3,  1
1,  84
2,  13
3,  2
1,  84
2,  9
3,  1
1,  77
2,  10
3,  1
1,  82
2,  14
3,  1
1,  79
2,  10
3,  1
1,  75
1,  82
2,  12
1,  82
2,  15
3,  2
1,  82
2,  9
3,  1
1,  78
2,  10
3,  3
4,  1
1,  81
2,  9
3,  2
4,  1
1,  78
2,  10
3,  2
4,  1
1,  82
2,  16
3,  1
1,  83
2,  12
1,  81
2,  16
3,  16
1,  78
2,  21
3,  1
4,  1
1,  82
2,  20
3,  5
1,  79
2,  5
3,  5
1,  84
2,  9
3,  2
1,  82
2,  13
1,  84
2,  17
3,  3
4,  1
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  19
2,  8
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  8
1,  19
2,  7
3,  3
4,  2
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  39
2,  4
3,  1
1,  40
2,  4
3,  2
1,  40
2,  4
1,  39
2,  4
3,  2
4,  1
1,  39
2,  4
3,  2
1,  39
2,  4
3,  2
1,  40
2,  4
3,  1
1,  40
2,  3
1,  40
2,  3
3,  2
1,  40
2,  3
1,  40
2,  11
1,  40
2,  8
3,  1
1,  40
2,  9
3,  1
1,  40
2,  9
3,  1
1,  39
2,  11
3,  1
1,  40
2,  3
1,  38
2,  3
3,  2
4,  1
1,  40
2,  11
3,  2
4,  1
1,  39
2,  4
3,  2
1,  40
2,  10
3,  1
1,  39
2,  9
3,  1
1,  39
2,  3
3,  2
1,  40
2,  4
1,  40
2,  10
3,  1
1,  40
2,  9
3,  1
1,  40
2,  11
1,  38
2,  10
3,  1
1,  39
2,  2
1,  40
2,  9
3,  1
1,  38
2,  10
3,  1
1,  40
2,  9
3,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  4
3,  2
1,  40
2,  4
3,  2
1,  40
2,  3
3,  2
1,  39
2,  10
1,  40
2,  4
3,  1
1,  40
2,  3
3,  2
4,  1
1,  39
2,  4
3,  2
4,  1
1,  39
2,  4
3,  1
1,  100
2,  13
3,  2
1,  97
2,  21
3,  2
1,  101
2,  22
3,  3
1,  98
2,  14
3,  2
1,  101
2,  17
3,  3
1,  101
2,  22
3,  3
4,  1
1,  100
2,  15
3,  2
1,  100
2,  21
3,  2
4,  1
1,  100
2,  23
3,  3
4,  3
1,  101
2,  21
3,  3
4,  1
1,  82
2,  16
3,  3
4,  1
1,  80
2,  10
3,  3
1,  83
2,  14
3,  2
1,  82
2,  10
3,  1
1,  82
2,  5
1,  81
2,  10
3,  3
4,  2
1,  80
2,  13
3,  3
4,  1
1,  79
2,  19
3,  1
1,  81
1,  76
2,  13
3,  1
1,  78
2,  5
3,  1
1,  77
2,  14
1,  83
2,  10
3,  10
1,  78
2,  17
3,  17
1,  82
2,  6
3,  1
1,  83
2,  8
3,  8
1,  84
2,  21
3,  5
4,  1
1,  81
2,  14
3,  3
4,  2
1,  83
2,  18
3,  2
4,  1
1,  82
2,  6
3,  2
4,  1
1,  115
2,  6
1,  113
2,  20
3,  3
1,  103
2,  25
3,  5
4,  5
1,  121
2,  21
3,  6
4,  1
1,  110
2,  6
3,  6
1,  116
2,  18
3,  4
4,  1
1,  101
2,  17
3,  4
4,  1
1,  128
2,  17
3,  4
4,  1
1,  119
2,  6
1,  106
2,  20
3,  2
4,  1
1,  119
2,  23
3,  6
4,  1
1,  110
2,  11
3,  11
1,  108
2,  26
3,  4
4,  1
1,  119
2,  20
3,  2
4,  2
1,  109
2,  12
3,  4
4,  1
1,  119
2,  10
3,  1
1,  114
1,  122
2,  18
3,  2
4,  2
1,  116
2,  21
3,  8
4,  8
1,  106
2,  106
3,  106
1,  120
2,  33
3,  6
4,  1
1,  102
2,  21
3,  5
4,  5
1,  102
2,  12
3,  2
1,  100
2,  22
3,  1
1,  114
2,  28
3,  12
4,  2
5,  2
1,  121
2,  21
3,  5
4,  5
1,  114
2,  26
3,  4
4,  1
1,  112
2,  23
3,  5
4,  5
1,  121
2,  121
1,  117
2,  18
1,  101
2,  14
3,  2
1,  100
2,  21
3,  3
1,  100
2,  17
3,  3
1,  100
2,  17
3,  3
4,  3
1,  100
2,  17
3,  3
1,  102
2,  22
3,  2
4,  1
1,  97
2,  21
3,  6
4,  3
5,  3
1,  96
2,  22
3,  2
4,  1
1,  99
2,  20
3,  5
4,  2
1,  100
2,  17
3,  3
1,  84
2,  4
3,  2
1,  76
2,  8
3,  1
1,  82
2,  21
3,  3
4,  3
1,  82
2,  16
3,  4
4,  2
5,  1
1,  84
2,  10
3,  10
1,  82
2,  5
3,  2
4,  2
1,  82
2,  9
3,  2
1,  82
2,  18
3,  1
1,  84
2,  14
3,  4
4,  1
1,  72
2,  10
3,  1
1,  83
2,  12
3,  2
4,  1
1,  84
2,  13
3,  3
4,  1
1,  83
2,  14
3,  3
4,  2
1,  79
2,  6
3,  1
1,  79
2,  20
3,  5
4,  1
1,  80
2,  13
3,  3
1,  78
2,  10
3,  2
4,  1
1,  78
2,  78
1,  81
2,  81
1,  78
2,  18
3,  3
1,  110
2,  20
3,  3
1,  110
2,  20
3,  6
4,  2
5,  1
1,  123
2,  20
3,  4
4,  1
1,  116
2,  21
3,  7
4,  2
1,  108
2,  22
3,  5
4,  5
1,  110
2,  110
3,  110
1,  120
2,  25
3,  2
1,  106
2,  20
3,  6
4,  1
1,  114
2,  17
3,  17
1,  117
2,  10
3,  1
1,  113
2,  23
3,  5
1,  109
2,  22
3,  2
1,  117
2,  17
3,  4
1,  117
2,  6
3,  6
4,  6
1,  112
2,  6
3,  3
4,  1
1,  116
2,  21
3,  5
1,  112
2,  17
3,  1
1,  121
2,  11
3,  1
1,  108
2,  12
3,  4
4,  1
1,  106
2,  6
1,  114
2,  12
3,  2
4,  1
1,  114
2,  114
3,  114
1,  130
2,  26
3,  7
4,  1
1,  107
2,  22
3,  5
4,  5
1,  126
2,  26
3,  5
4,  5
1,  117
2,  19
3,  1
1,  112
2,  20
3,  5
1,  110
2,  29
3,  9
4,  2
1,  118
2,  21
3,  3
4,  1
1,  109
2,  23
3,  3
4,  1
1,  101
2,  21
3,  5
4,  5
1,  100
2,  17
3,  2
4,  2
1,  100
2,  24
3,  3
4,  3
1,  102
2,  20
3,  3
4,  1
1,  100
2,  17
3,  3
1,  97
2,  17
3,  2
1,  98
2,  17
3,  3
4,  3
1,  100
2,  17
3,  3
1,  100
2,  12
3,  2
4,  1
1,  100
2,  23
3,  3
1,  80
2,  10
3,  1
1,  78
2,  16
3,  1
1,  83
2,  19
3,  2
1,  75
2,  7
3,  2
4,  1
1,  79
2,  20
3,  3
4,  2
1,  81
2,  11
3,  2
4,  1
1,  83
2,  12
3,  2
4,  1
1,  84
2,  11
3,  2
1,  80
2,  10
3,  1
1,  82
2,  13
3,  3
1,  79
2,  79
1,  75
2,  14
3,  3
4,  2
5,  1
1,  76
2,  14
3,  1
1,  77
2,  20
3,  1
1,  83
2,  9
3,  1
1,  82
2,  16
3,  1
1,  84
2,  16
3,  1
1,  81
2,  13
3,  3
4,  1
1,  80
2,  80
1,  82
2,  10
1,  122
2,  12
3,  4
1,  121
2,  25
3,  3
4,  3
1,  109
2,  22
3,  7
4,  2
5,  1
1,  122
2,  15
3,  2
4,  1
1,  117
2,  30
3,  4
4,  1
1,  119
2,  24
3,  6
1,  120
2,  12
3,  4
4,  1
1,  120
2,  12
3,  4
4,  4
1,  117
2,  21
3,  21
1,  104
2,  104
3,  104
1,  118
2,  6
1,  108
2,  17
3,  1
1,  116
2,  17
1,  103
2,  20
3,  8
4,  8
1,  124
2,  17
3,  2
4,  1
1,  116
2,  23
3,  4
4,  1
1,  114
2,  20
3,  6
4,  1
1,  110
2,  25
3,  4
4,  1
1,  123
2,  20
3,  6
4,  1
1,  108
2,  29
3,  29
4,  29
1,  114
2,  11
3,  1
1,  115
2,  26
3,  8
4,  1
1,  116
2,  25
3,  2
1,  120
2,  17
3,  1
1,  111
2,  6
3,  1
1,  113
2,  6
3,  6
1,  102
2,  6
1,  115
2,  15
3,  2
4,  1
1,  114
2,  17
3,  2
4,  1
1,  112
2,  22
3,  5
1,  20
2,  8
3,  3
4,  2
5,  1
1,  19
2,  8
3,  2
4,  2
1,  19
2,  8
3,  1
1,  19
2,  7
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
1,  20
2,  8
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  1
5,  1
1,  20
2,  7
3,  3
1,  40
2,  11
3,  2
4,  1
1,  40
2,  10
3,  2
4,  1
1,  40
2,  4
3,  1
1,  40
2,  4
1,  40
2,  4
1,  40
2,  3
3,  1
1,  39
2,  11
3,  2
1,  39
2,  4
3,  1
1,  40
2,  4
1,  39
2,  4
3,  1
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  40
2,  3
1,  39
2,  4
3,  2
1,  40
2,  11
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  40
2,  11
3,  1
1,  40
2,  8
3,  1
1,  40
2,  11
3,  1
1,  36
2,  11
3,  2
4,  1
1,  39
2,  11
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  40
2,  4
1,  40
2,  2
3,  1
1,  39
2,  10
3,  2
1,  40
2,  11
3,  2
1,  40
2,  4
3,  1
1,  40
2,  3
3,  2
1,  40
2,  4
3,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  4
3,  2
1,  40
2,  10
3,  1
1,  39
2,  10
3,  3
1,  40
2,  11
1,  40
2,  3
1,  40
2,  3
1,  40
2,  11
1,  40
2,  9
3,  1
1,  40
2,  3
1,  39
2,  11
3,  1
1,  39
2,  11
1,  40
2,  3
3,  2
4,  1
1,  19
2,  9
3,  4
1,  20
2,  8
3,  2
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
1,  20
2,  9
3,  4
1,  19
2,  9
3,  4
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  5
3,  1
1,  20
2,  5
3,  1
1,  100
2,  12
3,  1
1,  100
2,  4
3,  1
1,  98
2,  14
3,  1
1,  101
2,  14
3,  1
1,  99
2,  17
3,  1
1,  101
2,  17
3,  1
1,  100
2,  25
3,  4
4,  1
1,  98
2,  14
3,  1
1,  103
2,  17
3,  1
1,  100
2,  16
3,  1
1,  40
2,  3
3,  2
1,  39
2,  9
3,  2
4,  1
1,  39
2,  3
3,  2
1,  39
2,  4
1,  40
2,  3
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  40
2,  9
3,  2
1,  40
2,  4
3,  2
1,  40
2,  3
1,  100
2,  10
3,  3
1,  101
2,  14
3,  3
4,  3
1,  101
2,  14
3,  2
4,  1
1,  100
2,  10
3,  3
4,  3
1,  102
2,  10
3,  2
1,  97
2,  10
3,  3
4,  1
1,  99
2,  10
3,  3
1,  100
2,  6
1,  100
2,  10
3,  2
4,  1
1,  100
2,  10
3,  3
4,  1
1,  100
2,  10
3,  3
4,  1
1,  101
2,  10
3,  3
4,  1
1,  100
2,  10
1,  97
2,  22
3,  6
4,  2
5,  1
1,  96
2,  14
3,  3
1,  100
2,  10
3,  3
1,  102
2,  10
3,  2
4,  1
1,  101
2,  22
3,  3
4,  1
1,  98
2,  14
3,  3
1,  100
2,  9
3,  3
4,  1
1,  101
2,  10
3,  2
4,  1
1,  102
2,  10
3,  3
4,  1
1,  100
2,  10
3,  10
1,  100
2,  13
3,  2
4,  1
1,  101
2,  23
3,  4
4,  4
1,  98
2,  14
3,  2
1,  100
2,  10
3,  2
1,  98
2,  6
1,  100
2,  10
3,  2
4,  1
1,  100
2,  10
3,  3
4,  3
1,  20
2,  20
1,  20
2,  6
3,  4
1,  20
2,  4
3,  3
4,  2
1,  20
2,  5
3,  3
4,  2
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  6
3,  4
1,  20
2,  5
3,  3
4,  2
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  4
1,  19
2,  6
3,  4
4,  3
5,  2
6,  1
1,  20
2,  4
3,  3
4,  2
1,  19
2,  4
3,  3
1,  19
2,  4
1,  20
2,  20
1,  20
2,  5
3,  3
4,  2
5,  1
1,  18
1,  20
1,  20
2,  5
1,  20
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
1,  20
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
1,  20
2,  4
1,  20
2,  20
1,  20
2,  4
1,  20
2,  4
3,  3
1,  20
1,  19
1,  19
2,  5
3,  3
1,  20
2,  4
3,  3
4,  2
1,  20
2,  5
3,  3
4,  2
1,  20
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
1,  20
2,  4
1,  20
2,  4
1,  19
2,  8
3,  1
1,  20
2,  7
3,  3
4,  2
1,  20
2,  9
3,  1
1,  20
2,  8
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
1,  20
2,  6
3,  1
1,  20
2,  8
1,  20
2,  9
3,  2
1,  20
2,  6
3,  2
4,  1
1,  99
2,  10
3,  10
1,  100
2,  20
3,  5
4,  5
1,  101
2,  17
3,  1
1,  100
2,  4
1,  97
2,  10
3,  2
4,  1
1,  100
2,  10
1,  100
2,  17
3,  3
1,  101
2,  21
3,  2
1,  101
2,  10
3,  2
4,  1
1,  99
2,  10
3,  1
1,  40
1,  40
2,  9
3,  2
1,  38
2,  3
3,  2
4,  1
1,  40
2,  40
1,  40
2,  4
3,  2
1,  39
2,  9
3,  2
4,  1
1,  39
1,  40
2,  7
3,  2
4,  1
1,  40
1,  40
2,  9
3,  9
1,  100
2,  12
3,  3
4,  1
1,  99
2,  15
3,  1
1,  101
2,  4
3,  2
1,  100
2,  17
3,  1
1,  100
2,  4
3,  2
1,  96
2,  6
3,  2
1,  97
2,  10
3,  2
1,  100
2,  10
3,  3
4,  1
1,  97
2,  6
3,  2
4,  1
1,  100
2,  6
3,  2
4,  1
1,  100
2,  10
3,  3
1,  100
2,  2
1,  100
2,  10
3,  3
1,  98
2,  10
3,  10
1,  100
2,  10
3,  3
4,  1
1,  94
2,  10
3,  1
1,  100
2,  10
3,  10
1,  101
2,  10
3,  2
4,  1
1,  100
2,  10
3,  3
4,  3
1,  98
2,  2
3,  2
1,  100
2,  9
3,  1
1,  97
2,  10
3,  2
1,  100
2,  10
3,  2
4,  1
1,  100
2,  10
3,  2
1,  91
2,  10
1,  98
2,  2
1,  95
2,  9
3,  1
1,  96
2,  23
3,  1
1,  101
2,  10
3,  3
4,  1
1,  98
2,  10
3,  2
4,  1
1,  20
2,  8
3,  1
1,  20
2,  9
3,  3
4,  2
1,  20
2,  9
3,  1
1,  20
2,  8
1,  20
2,  6
1,  20
2,  9
3,  3
1,  20
2,  7
3,  1
1,  19
2,  7
3,  1
1,  20
2,  7
3,  3
1,  20
2,  9
3,  1
1,  100
2,  10
1,  100
2,  4
3,  2
4,  2
1,  100
2,  6
3,  1
1,  100
2,  10
3,  2
1,  100
2,  10
3,  3
1,  100
2,  13
3,  3
1,  99
2,  23
3,  4
1,  100
2,  24
3,  3
4,  3
1,  100
2,  10
3,  3
1,  99
2,  10
3,  1
1,  40
2,  40
1,  40
2,  4
1,  40
2,  40
1,  40
2,  4
3,  2
1,  38
2,  3
3,  2
1,  39
1,  38
2,  38
1,  39
2,  8
3,  2
1,  40
2,  40
1,  40
2,  4
3,  2
1,  100
1,  97
2,  6
3,  2
1,  100
2,  10
3,  1
1,  100
2,  6
3,  1
1,  101
2,  101
1,  100
2,  10
3,  3
4,  3
1,  100
2,  10
1,  100
2,  10
3,  2
1,  100
2,  10
3,  3
1,  100
2,  100
3,  100
1,  101
2,  10
3,  3
4,  1
1,  100
2,  10
3,  2
1,  99
2,  4
1,  100
2,  4
3,  2
4,  1
1,  99
2,  4
3,  2
1,  100
2,  6
3,  2
4,  1
1,  101
2,  10
3,  3
4,  1
1,  101
2,  14
3,  1
1,  99
2,  10
3,  3
4,  1
1,  102
2,  10
3,  3
4,  1
1,  101
2,  10
3,  1
1,  100
2,  2
1,  100
2,  21
3,  4
4,  1
1,  100
2,  6
3,  2
4,  1
1,  100
2,  6
3,  2
4,  1
1,  99
2,  6
3,  2
4,  1
1,  100
1,  100
2,  21
3,  3
4,  1
1,  101
2,  10
3,  3
1,  100
2,  10
3,  2
4,  1
1,  20
2,  8
3,  1
1,  20
2,  7
3,  3
1,  20
2,  9
3,  4
1,  20
2,  6
3,  2
1,  20
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  6
1,  20
2,  6
1,  20
2,  6
1,  100
2,  10
1,  100
2,  20
3,  5
4,  5
1,  99
2,  22
3,  5
4,  3
1,  100
2,  14
3,  3
1,  100
2,  4
1,  100
2,  6
3,  2
4,  1
1,  100
2,  10
1,  100
2,  10
3,  3
4,  3
1,  101
2,  10
3,  3
4,  1
1,  99
2,  17
3,  1
1,  40
2,  3
1,  35
2,  9
1,  40
1,  39
2,  3
1,  38
2,  9
3,  2
1,  40
2,  4
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  37
1,  40
2,  4
3,  2
1,  40
2,  3
3,  2
1,  101
2,  2
1,  100
2,  10
1,  95
2,  22
3,  3
4,  1
1,  100
2,  10
3,  3
4,  3
1,  100
2,  6
3,  2
4,  1
1,  97
2,  97
1,  100
2,  10
3,  3
4,  1
1,  100
2,  24
3,  4
4,  1
1,  101
2,  25
3,  1
1,  100
2,  10
3,  1
1,  98
2,  23
3,  1
1,  100
2,  10
3,  2
1,  100
2,  2
1,  97
2,  10
3,  3
4,  1
1,  101
2,  21
3,  3
4,  1
1,  100
2,  100
3,  100
1,  98
2,  10
3,  3
1,  99
2,  10
3,  3
1,  100
2,  10
3,  3
4,  1
1,  100
2,  100
1,  100
2,  22
3,  6
4,  1
1,  100
2,  24
3,  6
4,  3
5,  1
1,  100
2,  10
3,  3
1,  100
2,  17
3,  1
1,  100
2,  17
3,  1
1,  100
2,  14
3,  3
4,  1
1,  100
2,  14
3,  3
4,  1
1,  101
2,  25
3,  6
4,  1
1,  100
2,  10
3,  3
1,  100
2,  14
3,  3
4,  1
1,  40
2,  11
3,  3
4,  1
1,  37
2,  11
3,  1
1,  39
2,  11
3,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  1
1,  37
2,  11
3,  1
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  84
2,  19
3,  2
1,  81
2,  12
3,  3
4,  2
1,  82
2,  12
3,  2
1,  81
2,  21
3,  3
4,  1
1,  79
2,  13
3,  2
1,  82
2,  17
3,  2
4,  1
1,  78
2,  16
3,  2
1,  81
2,  11
3,  5
4,  2
1,  79
2,  18
3,  2
1,  79
2,  20
3,  2
4,  2
5,  1
1,  84
2,  13
1,  78
2,  10
3,  2
1,  79
2,  9
1,  78
2,  78
1,  77
2,  12
3,  3
4,  2
1,  83
2,  6
3,  1
4,  1
1,  84
2,  14
3,  1
1,  79
2,  10
1,  78
2,  12
3,  2
1,  81
2,  14
3,  2
1,  81
2,  13
3,  2
1,  83
2,  11
3,  2
4,  1
1,  83
2,  9
3,  1
1,  79
2,  16
3,  2
4,  1
1,  84
2,  20
3,  3
4,  1
1,  80
2,  19
3,  2
4,  1
1,  79
2,  6
3,  6
1,  83
2,  83
3,  83
1,  82
2,  20
3,  2
1,  79
1,  80
2,  14
3,  1
1,  84
2,  4
1,  78
2,  14
3,  1
4,  1
1,  75
2,  17
3,  1
1,  80
2,  14
3,  1
1,  82
2,  10
3,  2
1,  80
2,  20
3,  7
1,  79
2,  13
3,  1
1,  80
2,  19
3,  3
4,  1
1,  83
2,  20
3,  20
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  83
2,  20
3,  2
4,  1
1,  81
2,  19
3,  3
1,  82
2,  10
3,  2
4,  1
1,  80
2,  22
3,  4
4,  1
1,  82
2,  13
3,  2
1,  77
1,  77
2,  8
3,  2
1,  83
2,  17
3,  2
1,  82
2,  13
3,  2
1,  77
1,  76
2,  16
3,  3
4,  1
1,  82
2,  6
3,  1
1,  80
2,  18
3,  3
4,  2
5,  1
1,  78
2,  21
3,  7
4,  1
1,  81
2,  7
3,  4
4,  2
5,  1
1,  80
2,  20
3,  2
4,  1
1,  83
2,  19
3,  3
4,  1
1,  82
2,  9
3,  2
1,  82
2,  20
3,  1
4,  2
5,  1
1,  83
2,  6
3,  3
4,  2
5,  1
1,  79
2,  17
3,  17
1,  84
2,  12
3,  3
4,  1
1,  79
2,  21
3,  21
1,  82
2,  12
3,  1
1,  83
2,  9
3,  1
1,  82
2,  13
3,  13
1,  83
2,  9
3,  1
1,  78
2,  7
3,  7
1,  83
2,  17
3,  17
1,  83
2,  17
3,  3
4,  1
1,  81
2,  9
1,  78
2,  7
3,  3
4,  2
1,  75
2,  16
3,  2
4,  1
1,  84
2,  8
3,  8
1,  80
2,  9
3,  9
1,  83
2,  83
1,  72
2,  20
3,  2
4,  1
1,  70
2,  17
3,  3
4,  1
1,  81
2,  15
3,  3
1,  80
2,  21
3,  21
1,  79
2,  6
3,  2
4,  1
1,  74
2,  6
3,  2
1,  80
2,  9
1,  84
2,  5
1,  72
2,  20
3,  6
4,  2
1,  82
2,  18
3,  2
4,  1
1,  77
2,  17
3,  2
1,  80
2,  11
3,  2
1,  79
2,  18
3,  18
1,  82
2,  17
3,  3
4,  2
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
1,  19
2,  8
3,  3
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  19
2,  9
3,  4
4,  3
5,  2
1,  39
2,  4
3,  2
4,  1
1,  40
2,  4
3,  2
1,  40
2,  3
1,  39
2,  3
1,  40
2,  8
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  3
3,  2
1,  40
2,  7
3,  2
1,  40
2,  4
1,  39
2,  8
3,  2
4,  1
1,  101
2,  17
3,  2
4,  1
1,  101
2,  4
1,  102
2,  14
3,  1
1,  102
2,  22
3,  1
4,  1
1,  101
2,  23
3,  2
4,  1
1,  99
2,  4
3,  2
4,  1
1,  98
2,  17
3,  1
1,  100
2,  16
3,  1
1,  100
2,  4
1,  100
2,  20
3,  5
1,  100
2,  24
3,  6
1,  99
2,  6
1,  100
2,  20
3,  3
4,  1
1,  100
2,  10
3,  2
1,  100
2,  6
3,  2
1,  98
2,  14
3,  2
1,  97
2,  6
1,  99
2,  22
3,  5
4,  5
1,  99
2,  20
3,  3
4,  1
1,  100
2,  22
3,  5
1,  100
2,  14
3,  2
4,  1
1,  96
2,  10
3,  2
1,  100
2,  17
3,  3
4,  1
1,  101
2,  21
3,  6
1,  100
