Evaluations, Played
4425, 6
7200, 7
5850, 7
3450, 5
3975, 6
5550, 6
4125, 5
2373, 6
1852, 6
5325, 6
4875, 6
3000, 5
4875, 6
4875, 6
1419, 5
4650, 6
449, 3
1294, 5
2925, 4
4650, 6
6000, 6
1243, 6
2430, 6
4200, 6
3450, 5
4875, 6
2430, 6
4200, 6
3675, 5
3525, 6
3675, 5
1643, 5
6225, 6
3225, 5
5550, 6
7200, 7
3474, 6
2550, 5
6525, 7
4800, 5
5550, 6
48, 2
1098, 4
348, 3
825, 3
1102, 5
5475, 5
5325, 6
66, 3
3225, 5
3225, 5
3900, 5
3450, 5
3675, 5
3675, 5
6300, 7
3150, 4
5025, 5
1633, 4
1882, 6
5325, 6
749, 4
1350, 4
5100, 6
4350, 5
3900, 5
5325, 6
479, 5
976, 5
3000, 5
3225, 5
3225, 5
5100, 6
2700, 4
1623, 5
4173, 6
773, 5
4650, 6
6075, 7
1125, 4
4650, 6
4623, 6
5550, 6
5775, 6
3675, 5
3750, 6
2025, 4
5325, 6
5100, 6
7650, 7
5100, 6
4650, 6
3975, 6
3525, 6
5550, 6
691, 4
3900, 5
3450, 5
1046, 4
1046, 4
4350, 5
2186, 5
5250, 5
6000, 6
4200, 6
6750, 7
4425, 6
1195, 5
4875, 6
4875, 6
5100, 6
2431, 6
3225, 5
1531, 5
624, 4
3300, 6
3975, 6
5325, 6
4425, 6
2242, 5
5400, 7
4200, 6
803, 6
3000, 5
5625, 7
2550, 5
4425, 6
4251, 7
6000, 6
6300, 7
2571, 6
3000, 5
4200, 6
4875, 6
3225, 5
2020, 7
3000, 5
6075, 7
4650, 6
4425, 6
1058, 5
324, 3
2352, 6
1151, 5
4200, 6
1195, 5
4200, 6
4650, 6
2550, 5
465, 5
6000, 6
5775, 6
4125, 5
48, 2
600, 3
5100, 6
3225, 5
873, 4
3225, 5
4167, 7
2475, 4
4350, 5
1989, 5
4350, 5
3450, 5
2475, 4
9225, 7
4650, 6
4039, 6
8550, 7
4875, 6
6975, 7
4875, 6
5100, 6
72, 5
7425, 7
1074, 4
8100, 7
348, 3
352, 4
356, 4
3450, 5
2625, 3
2102, 5
3450, 5
6000, 6
3000, 5
300, 2
4575, 5
3450, 5
3900, 5
4650, 6
3150, 4
4350, 5
3225, 5
3675, 5
4125, 5
1286, 5
7350, 6
4650, 6
4125, 5
300, 2
3225, 5
4609, 6
5775, 6
1575, 4
2475, 4
1682, 5
1333, 5
4125, 5
5025, 5
5373, 7
3900, 5
3675, 5
6225, 6
3900, 5
78, 5
6675, 6
4125, 5
3225, 5
8100, 7
3450, 5
1074, 4
6900, 6
1599, 5
1520, 4
1419, 5
1643, 5
2475, 4
3450, 5
74, 5
4575, 5
9075, 8
6450, 6
3900, 5
352, 4
1050, 3
3900, 5
3000, 5
3000, 5
5100, 6
2550, 5
3000, 5
1074, 4
2712, 6
4875, 6
6225, 6
6225, 6
1623, 5
1599, 5
3249, 6
5100, 6
656, 5
4650, 6
4800, 5
1867, 5
2925, 4
7725, 8
3273, 6
3225, 5
3198, 5
6675, 6
4800, 5
3450, 5
873, 4
3000, 5
3450, 5
3450, 5
1679, 5
3450, 5
3375, 4
6975, 7
6975, 7
3675, 5
2823, 6
1350, 4
2025, 4
4650, 6
3900, 5
1421, 6
3150, 4
873, 4
4650, 6
600, 3
1050, 3
1994, 6
1534, 4
5325, 6
6000, 6
1707, 5
2059, 5
1580, 7
3000, 5
811, 5
7200, 7
5100, 6
2124, 6
3375, 4
8850, 5
5710, 7
2550, 5
3000, 5
877, 5
3975, 6
6225, 6
4650, 6
3225, 5
652, 5
3709, 6
4650, 6
3900, 5
1989, 5
7650, 7
710, 4
1848, 5
1149, 5
2768, 6
3675, 5
2523, 5
4425, 6
5022, 7
3750, 6
3975, 6
600, 3
2523, 5
1402, 6
4200, 6
1125, 4
2250, 4
2250, 4
2853, 6
3075, 6
2148, 6
4875, 6
3322, 7
5400, 7
2325, 5
3982, 7
5775, 6
1398, 5
5325, 6
2799, 6
1800, 4
2775, 5
356, 4
3375, 4
2101, 5
3000, 5
1623, 5
4800, 5
7575, 6
2633, 6
3450, 5
5775, 6
1847, 7
7425, 7
1350, 4
4875, 6
6750, 7
4650, 6
3225, 5
3375, 4
4575, 5
5775, 6
356, 4
2073, 5
3900, 5
2775, 5
1800, 4
1800, 4
4125, 5
2550, 5
3123, 7
5550, 6
3450, 5
2775, 5
2073, 5
3675, 5
600, 3
511, 4
3675, 5
2298, 5
1575, 4
1767, 6
4650, 6
3350, 7
4875, 6
2101, 5
634, 6
3975, 6
3675, 5
3975, 6
1402, 6
6450, 6
3675, 5
3000, 5
7200, 7
5100, 6
1800, 4
3225, 5
5775, 6
1153, 4
2925, 4
3750, 6
648, 4
3000, 5
473, 4
2025, 4
5025, 5
648, 4
3000, 5
3900, 5
4350, 5
2598, 6
4125, 5
4575, 5
5775, 6
6000, 6
1350, 4
5100, 6
2925, 4
1820, 5
7650, 7
3675, 5
2550, 5
5550, 6
3225, 5
3000, 5
3675, 5
710, 4
2925, 4
3225, 5
1848, 5
1568, 6
1882, 6
2298, 5
3000, 5
3048, 6
5100, 6
1149, 5
4350, 5
3225, 5
839, 5
2475, 4
2799, 6
4425, 6
2298, 5
3450, 5
5850, 7
3675, 5
2250, 4
2325, 5
3699, 6
3450, 5
1848, 5
2242, 5
952, 5
4200, 6
5775, 6
624, 4
1755, 5
2574, 6
4650, 6
1374, 5
3675, 5
2325, 5
364, 5
3675, 5
3450, 5
4200, 6
1275, 3
3225, 5
3900, 5
6450, 6
5400, 7
3798, 7
3723, 6
4650, 6
2055, 6
1309, 4
2925, 4
3975, 6
3450, 5
1374, 5
2775, 5
2102, 5
3202, 6
825, 3
2266, 6
3150, 4
360, 5
5100, 6
5775, 6
4650, 6
9300, 8
4425, 6
873, 4
3450, 5
4875, 6
4350, 5
3975, 6
6000, 6
2475, 4
5550, 6
2925, 4
3900, 5
3225, 5
1125, 4
5100, 6
2245, 6
300, 2
1374, 5
825, 3
5148, 7
5775, 6
3225, 5
2700, 4
1149, 5
1534, 4
1125, 4
3000, 5
6675, 6
4950, 7
4650, 6
3675, 5
5175, 7
2550, 5
6450, 6
4425, 6
2124, 6
6225, 6
843, 6
624, 4
1468, 6
1566, 5
3450, 5
5550, 6
6000, 6
5850, 7
4650, 6
5100, 6
4125, 5
2700, 4
4575, 5
7875, 7
64, 3
3675, 5
2475, 4
1275, 3
5025, 5
1419, 5
5625, 7
2881, 6
300, 2
1374, 5
1575, 4
2325, 5
3829, 7
853, 5
74, 4
6000, 6
4875, 6
3225, 5
6000, 6
1848, 5
1323, 4
5550, 6
3225, 5
3675, 5
4875, 6
6000, 6
758, 5
3000, 5
3900, 5
6225, 6
6225, 6
1800, 4
4425, 6
7125, 6
5550, 6
1402, 6
3675, 5
3450, 5
877, 5
3000, 5
8025, 9
3000, 5
2391, 6
3675, 5
2775, 5
4425, 6
356, 4
6225, 6
873, 4
3273, 6
1848, 5
2700, 4
1419, 5
324, 3
3150, 4
5550, 6
74, 4
8100, 7
1050, 3
4875, 6
3900, 5
4350, 5
6000, 6
6450, 6
2724, 5
6525, 7
1599, 5
598, 4
2486, 6
3450, 5
4125, 5
2768, 6
4575, 5
2740, 6
3000, 5
734, 5
7200, 7
64, 3
6450, 6
4425, 6
4875, 6
873, 4
6225, 6
600, 3
3150, 4
360, 5
1307, 5
2775, 5
3375, 4
1575, 4
3450, 5
3675, 5
825, 3
3675, 5
4650, 6
1307, 5
7725, 8
4875, 6
958, 5
654, 5
7350, 6
1548, 4
3675, 5
4425, 6
2250, 4
5850, 7
1173, 5
5325, 6
3000, 5
648, 4
4875, 6
5550, 6
5550, 6
509, 6
5775, 6
5550, 6
3450, 5
825, 3
4875, 6
5550, 6
5325, 6
6225, 6
2550, 5
822, 4
3000, 5
2025, 4
1165, 5
5775, 6
3600, 4
1307, 5
2274, 5
6000, 6
2250, 4
7200, 7
3000, 5
691, 5
2186, 5
5775, 6
3675, 5
1187, 6
3191, 6
2925, 4
4500, 4
1575, 4
6975, 7
3225, 5
4650, 6
1824, 5
1299, 4
5227, 8
3024, 6
795, 5
3225, 5
4125, 5
3450, 5
5025, 5
5025, 5
1374, 5
773, 5
1566, 5
3675, 5
6675, 6
934, 4
3450, 5
2475, 4
1824, 5
2210, 6
963, 5
4350, 5
3150, 4
2655, 6
1707, 5
1097, 4
7650, 7
6975, 7
1263, 5
5325, 6
2577, 6
3450, 5
1800, 4
3000, 5
6600, 5
66, 3
3450, 5
5325, 6
879, 5
8400, 8
2250, 4
1575, 4
60, 3
8025, 6
5550, 6
1500, 3
4350, 5
4575, 5
2298, 5
1323, 4
5100, 6
6300, 7
1531, 5
5775, 6
1458, 5
2349, 6
4350, 5
4875, 6
5700, 5
849, 4
9300, 8
3450, 5
1307, 5
4125, 5
5325, 6
958, 5
7875, 7
3975, 6
1755, 5
1867, 5
2016, 6
1404, 6
6300, 7
358, 4
5373, 7
4125, 5
3699, 6
1824, 5
652, 5
3975, 6
1398, 5
4875, 6
7875, 7
1098, 4
3225, 5
3225, 5
4575, 5
648, 4
3675, 5
1623, 5
6975, 7
4875, 6
3675, 5
5325, 6
1425, 5
654, 5
3450, 5
5325, 6
1824, 5
6675, 6
2128, 6
1623, 5
3750, 6
1623, 5
3675, 5
4800, 5
2700, 4
1755, 5
4875, 6
5550, 6
5325, 6
5325, 6
3450, 5
5025, 5
5550, 6
5550, 6
3524, 7
2925, 4
1425, 5
1599, 5
4425, 6
1800, 4
3900, 5
3675, 5
3450, 5
5175, 7
2325, 5
3750, 6
4623, 6
3798, 7
4149, 6
5100, 6
1247, 6
734, 5
5775, 6
5100, 6
2550, 5
3000, 5
3450, 5
4425, 6
2775, 5
3225, 5
1800, 4
825, 3
1050, 3
5100, 6
3675, 5
3750, 6
2881, 6
2025, 4
624, 4
3900, 5
1538, 5
3675, 5
2100, 5
4425, 6
2775, 5
648, 4
5475, 5
2523, 5
3000, 5
3450, 5
4650, 6
6300, 7
4125, 5
5325, 6
652, 5
4350, 5
4350, 5
3975, 6
5475, 5
3900, 5
3000, 5
2700, 4
5625, 7
5325, 6
4800, 5
1050, 3
1458, 5
4200, 6
3808, 6
5400, 7
3000, 5
2571, 6
3750, 6
2700, 4
2925, 4
4800, 5
1458, 5
3975, 6
2550, 5
1599, 5
3225, 5
509, 6
4425, 6
656, 5
3000, 5
4650, 6
4875, 6
2775, 5
4875, 6
3150, 4
600, 3
2775, 5
3225, 5
5325, 6
2049, 5
3000, 5
1350, 4
5775, 6
5325, 6
3675, 5
3249, 6
787, 4
3000, 5
5775, 6
4200, 6
4425, 6
2025, 4
1050, 3
4875, 6
4425, 6
948, 5
3675, 5
3975, 6
3219, 6
7200, 7
6000, 6
6075, 7
5100, 6
3900, 5
5100, 6
4425, 6
5100, 6
4800, 5
4800, 5
3900, 5
873, 4
3900, 5
5325, 6
4650, 6
7650, 7
2775, 5
1419, 5
2578, 6
4650, 6
3675, 5
1284, 5
3900, 5
5625, 7
1098, 4
6075, 7
1643, 5
6900, 6
3675, 5
5550, 6
3975, 6
2055, 6
2073, 5
5550, 6
3000, 5
4425, 6
3975, 6
654, 5
3450, 5
2475, 4
2073, 5
1848, 5
4875, 6
2550, 5
3948, 6
3225, 5
1374, 5
654, 5
5700, 5
4875, 6
3450, 5
477, 5
3450, 5
3474, 6
2711, 6
4425, 6
3375, 4
6975, 7
5325, 6
2100, 5
360, 4
1177, 6
3675, 5
6000, 6
628, 5
4125, 5
1820, 5
3450, 5
2598, 6
4459, 7
1835, 5
2775, 5
4350, 5
4125, 5
3750, 6
7200, 7
1961, 5
5325, 6
6300, 7
4875, 6
5325, 6
3968, 7
2570, 6
5325, 6
4800, 5
3975, 6
1538, 5
3525, 6
5025, 5
3225, 5
3675, 5
2571, 6
2148, 6
758, 5
6975, 7
6525, 7
3450, 5
1398, 5
4125, 5
4800, 5
1350, 4
3000, 5
3450, 5
1848, 5
652, 5
3000, 5
5100, 6
2025, 4
660, 6
600, 3
658, 6
4125, 5
5325, 6
1575, 4
5325, 6
4875, 6
4425, 6
4875, 6
6750, 7
3750, 6
600, 3
2421, 6
1893, 7
1378, 6
1707, 5
3641, 6
1374, 5
3675, 5
3675, 5
5775, 6
7875, 7
3225, 5
1570, 5
3675, 5
6075, 7
5100, 6
8325, 7
8775, 7
68, 4
7125, 6
3375, 4
1050, 3
5025, 5
1050, 3
7875, 7
74, 5
3450, 5
3900, 5
2073, 5
3225, 5
6750, 7
5700, 5
3135, 6
3375, 4
3450, 5
5550, 6
3474, 6
1350, 4
1350, 4
2352, 6
4200, 6
4575, 5
3000, 5
3000, 5
3450, 5
4800, 5
2922, 6
348, 3
2045, 5
2925, 4
1623, 5
4575, 5
6675, 6
4350, 5
1623, 5
4125, 5
5775, 6
3675, 5
2475, 4
7200, 7
6975, 7
3450, 5
3225, 5
4350, 5
6225, 6
352, 4
3000, 5
5775, 6
2775, 5
1398, 5
2994, 6
2550, 5
6825, 5
6075, 7
70, 4
3675, 5
4125, 5
4650, 6
3975, 6
3900, 5
8325, 7
5325, 6
324, 3
4575, 5
4350, 5
3225, 5
2952, 6
4875, 6
48, 2
5025, 5
3900, 5
2025, 4
6300, 7
2025, 4
4350, 5
5775, 6
5700, 5
3900, 5
2925, 4
1077, 5
328, 4
600, 3
4899, 7
1800, 4
4125, 5
2250, 4
2925, 4
3450, 5
473, 4
3498, 6
3975, 6
5100, 6
3375, 4
4350, 5
5100, 6
7875, 7
2700, 4
3000, 5
6000, 6
3675, 5
2700, 4
2784, 6
4200, 6
6000, 6
3000, 5
1848, 5
5550, 6
4650, 6
5025, 5
5100, 6
2752, 6
2412, 5
1722, 5
600, 3
3273, 6
4800, 5
5475, 5
68, 4
3825, 4
4800, 5
6150, 5
3900, 5
8100, 7
4350, 5
48, 2
6000, 6
9750, 8
1500, 3
2400, 3
9300, 8
2700, 4
3675, 5
2025, 4
4125, 5
5775, 6
2925, 4
3321, 7
6450, 6
5550, 6
3675, 5
2475, 4
6300, 7
956, 4
1275, 3
7425, 7
9300, 8
3900, 5
1678, 5
7125, 6
6000, 6
2925, 4
1318, 5
5550, 6
2475, 4
3948, 6
2250, 4
525, 2
1725, 3
4350, 5
2666, 6
5775, 6
5025, 5
3000, 5
7875, 7
1500, 3
11325, 8
3950, 6
1382, 4
3675, 5
9525, 8
1647, 4
3675, 5
5700, 5
3675, 5
6675, 6
3675, 5
7650, 7
1275, 3
3900, 5
5550, 6
2296, 6
3375, 4
1524, 4
4875, 6
849, 4
4125, 5
2025, 4
3900, 5
2700, 4
2091, 5
4800, 5
2853, 6
6225, 6
2476, 7
4800, 5
2250, 4
6450, 6
3900, 5
1350, 4
2108, 6
1599, 5
6225, 6
1828, 6
1125, 4
2937, 6
5550, 6
1566, 5
691, 4
682, 5
1158, 4
1215, 5
4650, 6
3900, 5
2775, 5
2475, 4
1179, 5
1848, 5
3950, 6
1820, 5
4449, 7
1571, 5
1419, 5
4350, 5
2025, 4
5325, 6
1306, 5
1731, 6
849, 4
4824, 6
5775, 6
3000, 5
3900, 5
3474, 6
1575, 4
2700, 4
2700, 4
4125, 5
3900, 5
3675, 5
2130, 5
2475, 4
3450, 5
3225, 5
3150, 4
5325, 6
3225, 5
1800, 4
5100, 6
4800, 5
2326, 5
4650, 6
3048, 6
6675, 6
3675, 5
6300, 7
3675, 5
1566, 5
8100, 7
6225, 6
2748, 5
3150, 4
3675, 5
3225, 5
1333, 5
4350, 5
654, 5
3000, 5
6000, 6
5325, 6
738, 6
928, 4
1187, 6
825, 3
4875, 6
1149, 5
2881, 6
2711, 6
3675, 5
4125, 5
2712, 6
2937, 6
3275, 6
2616, 6
1575, 4
4111, 7
4875, 6
2325, 5
849, 4
3450, 5
4125, 5
2475, 4
1173, 5
348, 3
873, 4
4575, 5
1985, 6
3450, 5
348, 3
3450, 5
2325, 5
956, 4
5775, 6
4200, 6
5325, 6
5625, 7
3450, 5
3048, 6
4200, 6
2700, 4
7575, 6
5025, 5
6675, 6
3675, 5
3975, 6
873, 4
1098, 4
4350, 5
1575, 4
2925, 4
4875, 6
2700, 4
2840, 6
1531, 5
4575, 5
6675, 6
7425, 7
3525, 6
1350, 4
7650, 7
3450, 5
5550, 6
7200, 7
3600, 4
4875, 6
1374, 5
6600, 5
4575, 5
1531, 5
1731, 6
3675, 5
5550, 6
2073, 5
4425, 6
2499, 5
1599, 5
3675, 5
4038, 7
4800, 5
4575, 5
3000, 5
5475, 5
5025, 5
4475, 7
2176, 6
6225, 6
5550, 6
825, 3
4875, 6
4125, 5
1125, 4
2073, 5
5100, 6
3225, 5
3498, 6
4350, 5
3450, 5
758, 5
4875, 6
4350, 5
3225, 5
5550, 6
5325, 6
2700, 4
6675, 6
1575, 4
3024, 6
5325, 6
2775, 5
5100, 6
2073, 5
10425, 8
2317, 6
7875, 7
1074, 4
1575, 4
2250, 4
2411, 5
2523, 5
300, 2
6000, 6
1149, 5
5100, 6
3948, 6
4575, 5
4650, 6
4875, 6
8775, 7
5550, 6
1125, 4
1538, 5
3450, 5
2475, 4
1488, 6
4350, 5
4350, 5
3450, 5
1350, 4
1985, 6
2775, 5
3450, 5
4878, 7
352, 4
2475, 4
5250, 5
3675, 5
5100, 6
4875, 6
2925, 4
4425, 6
1275, 3
6750, 7
4200, 6
5550, 6
3101, 6
6150, 5
2700, 4
4731, 7
2775, 5
2073, 5
2748, 5
3723, 6
3135, 6
2925, 4
2073, 5
2049, 5
3032, 5
3225, 5
5325, 6
6450, 6
4650, 6
5025, 5
3225, 5
4575, 5
1575, 4
4050, 4
2740, 6
4350, 5
2400, 3
2475, 4
3675, 5
1800, 4
3437, 7
873, 4
4275, 4
5775, 6
4149, 6
2250, 4
3675, 5
3900, 5
7575, 6
4800, 5
2937, 6
815, 4
757, 5
2013, 6
3150, 4
1374, 5
3675, 5
4875, 6
348, 3
4575, 5
7200, 7
1350, 4
5475, 5
873, 4
4542, 7
1217, 4
3498, 6
4875, 6
634, 6
4200, 6
5775, 6
4125, 5
1575, 4
1050, 3
1800, 4
4200, 6
2349, 6
2475, 4
5775, 6
3000, 5
4350, 5
6750, 7
4425, 6
6225, 6
1220, 6
2250, 4
2325, 5
3900, 5
2917, 5
2242, 5
1374, 5
1800, 4
4425, 6
3900, 5
2349, 6
1899, 6
6450, 6
3900, 5
4149, 6
2298, 5
4575, 5
1350, 4
4125, 5
3000, 5
6075, 7
1531, 5
6000, 6
3900, 5
6000, 6
5625, 7
5550, 6
4350, 5
4875, 6
3928, 7
2925, 4
356, 4
5325, 6
3000, 5
4650, 6
3048, 6
1206, 5
1989, 5
4875, 6
4682, 6
3225, 5
1755, 5
3225, 5
6000, 6
2475, 4
2550, 5
3225, 5
2025, 4
1800, 4
1374, 5
1153, 6
1929, 7
5100, 6
5325, 6
3675, 5
2025, 4
5550, 6
5100, 6
2152, 7
3675, 5
5025, 5
6975, 7
3723, 6
2550, 5
2775, 5
3000, 5
2550, 5
648, 4
3225, 5
6225, 6
6675, 6
2775, 5
2025, 4
4425, 6
1173, 5
2250, 4
4650, 6
5775, 6
787, 4
624, 4
3249, 6
3000, 5
3450, 5
3225, 5
2475, 4
7875, 7
4350, 5
4875, 6
2298, 5
3389, 6
3225, 5
1050, 3
3450, 5
3900, 5
2764, 7
4800, 5
4125, 5
624, 4
4125, 5
3723, 6
3273, 6
3900, 5
3225, 5
3450, 5
2775, 5
1906, 5
4575, 5
1800, 4
1350, 4
4350, 5
5325, 6
6225, 6
4125, 5
2574, 6
1374, 5
1575, 4
1848, 5
5325, 6
3450, 5
2598, 6
356, 4
1824, 5
2073, 5
3225, 5
1398, 5
4350, 5
5775, 6
1153, 4
1398, 5
5325, 6
652, 5
2775, 5
2025, 4
1707, 5
5325, 6
2325, 5
2250, 4
6225, 6
3498, 6
877, 5
4125, 5
9300, 8
3225, 5
3675, 5
7575, 6
3163, 6
4350, 5
7200, 7
3150, 4
3675, 5
3450, 5
4358, 6
5100, 6
465, 5
3675, 5
1350, 4
3900, 5
4575, 5
3600, 4
4425, 6
3886, 7
1575, 4
3450, 5
1848, 5
2700, 4
6075, 7
5550, 6
4425, 6
1800, 4
3675, 5
3000, 5
3000, 5
1575, 4
8850, 8
2523, 5
2210, 6
487, 3
1153, 4
2025, 4
4425, 6
3000, 5
648, 4
3000, 5
5100, 6
1820, 5
5100, 6
3000, 5
2025, 4
1323, 4
4350, 5
3450, 5
2049, 5
2017, 5
3450, 5
2298, 5
3150, 4
2550, 5
1346, 5
5325, 6
2025, 4
4875, 6
3675, 5
648, 4
1173, 5
5325, 6
3150, 4
2412, 5
2700, 4
3675, 5
4149, 6
4125, 5
4125, 5
2326, 5
1098, 4
5973, 6
1350, 4
2102, 5
4650, 6
3675, 5
3900, 5
5100, 6
2775, 5
6000, 6
1800, 4
4792, 6
6675, 6
3225, 5
5100, 6
2416, 6
4425, 6
1575, 4
956, 6
3653, 7
815, 4
6225, 6
3000, 5
3675, 5
2373, 6
2060, 5
797, 5
4425, 6
4650, 6
1800, 4
4350, 5
4248, 7
2373, 6
1575, 4
3975, 6
2775, 5
628, 5
366, 5
3975, 6
1848, 5
3000, 5
4650, 6
4125, 5
1800, 4
1562, 6
3000, 5
3675, 5
519, 5
861, 4
4200, 6
4575, 5
6075, 7
3359, 6
5100, 6
3450, 5
3675, 5
3900, 5
3225, 5
734, 5
6300, 7
3900, 5
4650, 6
4125, 5
5400, 7
3450, 5
2250, 4
4925, 7
1234, 5
3450, 5
3975, 6
5100, 6
6075, 7
4200, 6
1234, 5
3900, 5
4875, 6
2273, 6
3000, 5
3750, 6
6646, 7
1531, 5
3675, 5
2881, 6
3000, 5
1249, 5
1604, 5
1828, 5
1492, 5
3675, 5
3024, 6
2126, 6
980, 5
1492, 5
1280, 6
322, 4
559, 4
5100, 6
1256, 5
3225, 5
3000, 5
1492, 5
671, 4
671, 4
183, 4
3225, 5
5100, 6
952, 5
5550, 6
1716, 5
471, 5
183, 4
1131, 5
