Evaluations, Played
9171, 5
11600, 6
11900, 6
2898, 4
8824, 6
2328, 5
6000, 4
3447, 5
9400, 5
12500, 6
700, 2
10784, 5
9700, 5
6700, 5
3847, 5
5148, 5
10600, 5
13100, 6
8548, 6
8900, 6
14000, 6
13100, 6
3198, 4
3800, 3
12200, 6
11800, 5
8800, 5
8752, 6
9700, 5
768, 6
13000, 5
12200, 6
14700, 7
11300, 6
8700, 4
17800, 5
11800, 5
12200, 6
10700, 6
11600, 6
11703, 6
8900, 6
4139, 5
11900, 6
10400, 6
11900, 6
8448, 5
9000, 4
8500, 5
10300, 5
2300, 3
9700, 5
9800, 6
3153, 6
12500, 6
11000, 6
9100, 5
8200, 5
10300, 5
8500, 5
10600, 5
8748, 5
15500, 6
11900, 6
11900, 6
12500, 6
6948, 5
12600, 7
9700, 5
10600, 5
13400, 6
7000, 5
8957, 6
5523, 5
10600, 5
10300, 5
5249, 6
12700, 5
6948, 5
7500, 4
10100, 6
9500, 6
8200, 5
10600, 5
12400, 5
7224, 5
11900, 6
9400, 5
11600, 6
9400, 5
10648, 6
4500, 4
6700, 5
8800, 5
14200, 5
10500, 4
10100, 6
6000, 4
15800, 6
7248, 5
6000, 4
11000, 6
9300, 4
7600, 5
3847, 5
10300, 5
15200, 6
9400, 5
9124, 6
6016, 5
14800, 5
12400, 5
13700, 6
9000, 4
12800, 6
8748, 5
8500, 5
8200, 5
6648, 5
10300, 5
13100, 6
3849, 4
3828, 5
4448, 4
7548, 5
14100, 7
9100, 5
13048, 6
7824, 5
10100, 6
9600, 4
3279, 5
10700, 6
5400, 4
11200, 5
10300, 5
10024, 6
7552, 6
700, 2
9800, 6
14000, 6
13400, 6
5100, 4
11600, 6
10900, 5
9100, 5
8200, 5
11724, 5
8045, 5
10468, 6
6849, 4
11400, 4
8800, 5
10300, 5
12200, 6
12300, 4
12500, 6
15600, 7
12800, 6
14600, 6
72, 5
10500, 4
6500, 3
5200, 2
7400, 3
12300, 4
10800, 4
64, 3
18300, 7
13900, 5
4400, 3
9400, 5
7848, 5
10200, 4
7800, 4
12400, 5
16100, 6
2898, 4
13700, 6
12400, 5
14500, 5
10900, 5
7800, 4
14500, 5
1652, 4
3547, 5
12200, 6
8148, 5
10100, 6
13900, 5
13400, 6
17400, 7
9900, 4
1823, 4
11300, 6
9700, 5
9100, 5
5048, 4
9900, 4
6848, 4
6600, 4
12400, 5
13100, 6
6648, 5
8500, 5
5100, 4
12124, 6
10300, 5
12700, 5
5548, 5
7600, 5
13400, 6
4748, 4
2898, 4
11100, 4
8400, 4
70, 4
10000, 5
8648, 4
9100, 5
13600, 5
15800, 6
18700, 8
14300, 6
13100, 6
12298, 6
11500, 5
8700, 4
7498, 5
10300, 5
60, 3
9100, 5
21000, 7
11600, 6
1952, 4
11148, 5
11500, 5
7800, 4
18900, 7
10400, 6
11500, 5
3547, 5
10624, 6
12724, 6
7000, 5
10800, 4
14800, 5
12600, 7
11000, 6
15600, 7
8200, 5
8500, 5
11448, 5
8048, 4
13900, 5
11800, 5
10200, 4
9400, 5
10600, 5
8200, 5
13200, 4
9148, 6
6200, 3
8200, 5
15900, 7
10000, 5
12200, 6
16400, 6
11600, 6
10048, 6
15100, 5
15800, 6
13200, 4
10924, 6
9300, 4
7500, 4
8248, 6
12100, 5
13700, 6
68, 4
14200, 5
17200, 5
10500, 4
12700, 5
14200, 5
17900, 6
0, 1
7800, 4
8100, 4
7200, 4
16200, 7
16000, 8
6200, 3
14000, 6
2800, 2
10800, 4
14000, 6
10511, 6
13500, 7
14055, 7
12200, 6
12100, 5
18300, 7
13600, 5
10810, 7
15800, 6
13400, 6
11800, 5
8100, 4
4700, 3
11800, 5
15700, 5
11500, 5
12200, 6
11900, 6
8700, 4
11600, 6
8748, 5
14100, 7
13500, 4
11800, 5
8100, 4
6900, 4
13100, 6
6300, 4
3198, 4
7800, 4
15300, 7
12900, 7
6099, 4
4346, 6
14700, 7
13400, 6
6900, 4
8400, 4
10800, 4
11200, 5
14300, 6
10300, 5
9100, 5
6000, 4
10000, 5
14300, 6
10300, 5
9900, 4
2598, 4
11500, 5
10000, 5
9982, 6
9497, 6
17800, 8
11560, 7
16700, 6
11500, 5
13400, 6
3800, 3
10400, 6
10071, 5
18200, 6
12700, 5
8800, 5
10200, 4
11200, 5
10700, 6
2748, 4
10300, 5
8400, 4
14300, 6
10800, 4
7417, 5
6990, 5
10141, 7
3056, 5
7800, 4
6849, 4
13100, 6
10924, 6
6737, 6
9400, 5
10900, 5
17423, 7
10000, 5
4400, 3
13600, 5
8173, 6
6978, 6
10100, 6
10722, 6
10400, 6
7228, 6
10000, 5
10324, 6
11000, 6
9700, 5
7524, 5
9100, 5
14000, 6
16600, 5
14000, 6
10024, 6
4147, 5
6330, 5
10224, 5
8800, 5
7900, 5
10103, 5
10900, 5
10300, 5
13700, 6
18500, 6
8800, 5
11200, 5
13448, 7
10000, 5
3100, 2
7348, 5
10800, 4
11500, 5
13100, 6
11800, 5
13300, 5
14700, 7
13600, 5
13500, 7
7900, 5
11300, 6
6558, 6
11100, 4
11548, 6
754, 4
4100, 3
4182, 5
10900, 5
6898, 5
9413, 6
6628, 6
8500, 5
12100, 5
13200, 7
8200, 5
4346, 6
2265, 5
7224, 6
6900, 4
11200, 5
12100, 5
9400, 5
15200, 6
4347, 5
11500, 5
9400, 5
14900, 6
1052, 4
5352, 5
10700, 6
7548, 5
10300, 5
3824, 4
9700, 5
10000, 5
11200, 5
12100, 5
11900, 6
6309, 5
9100, 5
8800, 5
17300, 6
8500, 5
6252, 5
14900, 6
3348, 4
9300, 4
1960, 5
11000, 6
9500, 6
15500, 6
12800, 6
9400, 5
16300, 8
8646, 7
13600, 5
12100, 5
6900, 4
14300, 6
10000, 5
7848, 5
18900, 7
6900, 4
12500, 6
5500, 5
2249, 3
10400, 6
13400, 6
6900, 4
17100, 7
11800, 5
13100, 6
8200, 5
8700, 4
13900, 5
10524, 5
10600, 5
3547, 5
4803, 6
4347, 5
10924, 6
8300, 6
14300, 6
14900, 6
4148, 4
10400, 6
6300, 4
10224, 5
9455, 6
12400, 5
6355, 5
13300, 5
9024, 5
8897, 6
4448, 4
11900, 6
15000, 6
10900, 5
6300, 4
10300, 5
748, 3
9700, 5
14700, 7
15300, 7
9400, 5
14600, 6
6600, 4
16100, 6
9400, 5
8424, 5
13648, 6
5048, 4
11000, 6
3848, 4
6548, 4
3072, 5
11500, 5
15300, 7
14900, 6
8348, 4
11600, 6
9284, 5
10900, 5
12200, 6
10099, 5
8700, 4
14500, 5
13600, 5
10000, 5
10800, 4
11448, 5
8800, 5
12100, 5
14900, 6
13100, 6
11000, 6
6024, 6
8200, 5
7900, 5
11500, 5
7200, 4
4800, 4
12400, 5
9400, 5
7524, 5
9100, 5
10600, 5
11600, 6
4148, 4
7848, 5
12500, 6
8599, 5
6400, 5
16900, 5
11600, 6
14000, 6
3248, 4
12400, 5
13400, 6
8800, 5
3048, 4
10400, 6
9800, 6
5981, 5
12000, 7
3696, 5
5900, 3
10400, 6
12700, 5
6600, 4
13000, 5
9700, 5
9400, 5
13800, 7
10900, 5
10700, 6
12700, 5
11800, 5
3500, 3
12748, 6
12800, 6
9700, 5
10300, 5
4300, 2
10100, 6
9000, 4
9700, 5
9700, 5
12200, 6
15600, 7
14600, 6
8500, 5
9400, 5
8100, 4
8200, 5
14000, 6
9400, 5
11600, 6
9900, 4
8100, 4
9100, 5
11200, 5
14824, 6
11900, 6
6542, 5
7200, 4
10700, 6
10500, 4
7224, 5
15500, 6
5648, 4
9700, 5
7800, 4
7800, 4
1851, 5
9396, 7
8500, 5
12700, 5
13900, 5
13200, 7
15500, 6
9800, 6
10600, 5
3248, 4
13300, 5
14200, 5
17900, 6
12500, 6
11500, 5
7200, 4
6300, 4
2772, 5
11147, 7
9700, 5
8200, 5
10300, 5
11200, 5
3648, 4
10300, 5
11900, 6
12800, 6
7652, 6
7000, 5
8200, 5
14700, 7
14600, 6
7900, 5
16800, 7
13900, 5
4098, 4
8448, 5
2151, 5
11500, 5
3847, 5
11900, 6
5100, 4
5700, 4
8800, 5
11000, 6
10048, 6
10700, 6
10100, 6
12348, 5
7548, 5
3847, 5
5500, 5
5448, 5
748, 3
3597, 5
9142, 5
9800, 6
13400, 6
1673, 4
12808, 7
10100, 6
6000, 4
8224, 6
12400, 5
9700, 5
11300, 6
11300, 6
9100, 5
13700, 6
10000, 5
9200, 6
700, 2
11900, 6
7900, 5
6600, 4
9324, 5
5948, 4
10700, 6
2948, 4
7224, 5
7300, 5
10400, 6
10900, 5
4532, 4
7200, 4
6648, 5
7600, 5
13700, 6
11600, 6
11900, 6
7500, 4
14400, 7
14100, 7
8299, 5
9800, 6
13100, 6
9100, 5
9600, 4
5147, 6
10925, 7
10300, 5
18500, 6
6324, 5
13500, 7
7200, 4
11900, 6
7500, 4
14200, 8
10000, 5
11000, 6
748, 3
1948, 3
9624, 5
10900, 5
11600, 6
7300, 5
2005, 5
3301, 6
6548, 4
11200, 5
9245, 5
12200, 6
9100, 5
4439, 5
10400, 6
8600, 6
10900, 5
10700, 6
11600, 6
760, 5
2652, 5
13700, 6
2330, 5
1748, 4
7900, 5
12500, 6
10900, 5
6997, 6
9100, 5
11900, 6
764, 5
12400, 5
8400, 4
9348, 5
12200, 6
11400, 4
10948, 6
11600, 6
8500, 5
10000, 5
9100, 5
9000, 4
6548, 4
13400, 6
11448, 5
3547, 5
8800, 5
14100, 7
7099, 5
9300, 4
9900, 4
6600, 4
10100, 3
11900, 6
14000, 6
4100, 3
10900, 5
8400, 4
7900, 5
8294, 6
7126, 6
9700, 5
10000, 5
10329, 5
9100, 5
10600, 5
14300, 6
12200, 6
12500, 6
4498, 5
10700, 6
2954, 5
11800, 5
12800, 6
11200, 5
9429, 5
12424, 6
13284, 6
10900, 5
15300, 7
14800, 5
9348, 5
10400, 6
9400, 5
15148, 6
12100, 5
7500, 4
1048, 3
12900, 4
9000, 4
6400, 5
12724, 6
11900, 6
15500, 6
6800, 3
7800, 4
12400, 5
3548, 4
13900, 5
9400, 5
8500, 5
9400, 5
20300, 6
12200, 6
12700, 5
16500, 7
8200, 5
6552, 5
5100, 4
12400, 5
8248, 6
8800, 5
8800, 5
10148, 4
17100, 7
7448, 4
9400, 5
10700, 6
8500, 5
8500, 5
11248, 6
13400, 6
12500, 6
7600, 5
4048, 5
3598, 5
13700, 6
2054, 5
5748, 5
3224, 4
4196, 6
4097, 6
7029, 5
4530, 5
12200, 6
6184, 6
11900, 6
14000, 6
9100, 5
5700, 4
6558, 6
7600, 5
8800, 5
5024, 4
3200, 3
8900, 6
7200, 4
2352, 5
10000, 5
7200, 4
7300, 5
6348, 5
7000, 5
10600, 5
12100, 5
11200, 5
12500, 6
11800, 5
10300, 5
9800, 6
5700, 4
6300, 4
3048, 4
10700, 6
8524, 6
4124, 4
8200, 5
8800, 5
10400, 6
8700, 4
3522, 5
9124, 6
15000, 7
7897, 5
10900, 5
15200, 6
9100, 5
11600, 6
2115, 5
14300, 6
14524, 6
10900, 5
13400, 6
6500, 3
12700, 5
8500, 5
13700, 6
10400, 6
6900, 4
2010, 6
14600, 6
12500, 6
10100, 6
13400, 6
9400, 5
9400, 5
3858, 4
11600, 6
9800, 6
13700, 6
10424, 7
15200, 6
12200, 6
