Evaluations, Played
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  81
2,  16
3,  16
1,  84
2,  23
3,  2
1,  84
2,  6
3,  2
1,  84
2,  6
3,  1
1,  82
2,  11
3,  2
1,  79
2,  9
3,  1
1,  78
2,  10
3,  10
1,  78
2,  10
3,  2
4,  1
1,  75
2,  17
3,  17
1,  83
2,  23
3,  6
4,  2
1,  80
2,  9
3,  9
1,  81
2,  14
3,  1
1,  81
2,  10
3,  2
1,  82
2,  21
3,  6
4,  2
1,  76
2,  6
3,  2
1,  81
2,  9
3,  3
4,  2
1,  82
2,  13
3,  3
1,  83
2,  8
3,  1
1,  79
2,  14
3,  2
1,  83
2,  5
3,  2
4,  2
1,  82
2,  9
3,  2
1,  79
2,  6
1,  83
2,  13
3,  1
1,  84
2,  13
1,  82
2,  10
3,  2
4,  1
1,  79
2,  12
3,  3
1,  84
2,  14
3,  3
4,  1
1,  71
2,  23
3,  2
4,  1
1,  72
2,  10
1,  82
2,  10
3,  2
1,  20
2,  7
3,  3
4,  2
5,  1
1,  19
2,  8
3,  4
4,  3
5,  2
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  1
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  19
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
4,  2
1,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  40
2,  4
3,  1
1,  40
2,  4
3,  2
1,  40
2,  3
3,  2
1,  40
2,  4
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  40
2,  10
3,  2
1,  40
2,  3
3,  2
4,  1
1,  40
2,  4
1,  38
2,  3
3,  2
1,  40
2,  4
3,  2
4,  1
1,  40
2,  11
3,  1
1,  40
2,  4
3,  2
1,  40
2,  9
3,  1
1,  40
2,  4
3,  1
1,  40
2,  3
3,  2
4,  1
1,  39
2,  11
1,  39
2,  9
3,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  11
3,  2
4,  1
1,  40
2,  2
1,  40
2,  9
3,  1
1,  40
2,  9
3,  9
1,  40
2,  2
1,  40
2,  3
3,  2
1,  39
2,  3
3,  2
4,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  1
1,  40
2,  9
3,  1
1,  40
2,  2
3,  3
1,  40
2,  10
3,  1
1,  40
2,  4
1,  40
2,  2
3,  1
1,  40
2,  4
3,  2
1,  40
2,  11
3,  2
1,  40
2,  4
3,  2
4,  1
1,  40
2,  4
3,  1
1,  39
2,  3
3,  2
1,  39
2,  4
3,  2
1,  40
2,  4
1,  39
2,  11
3,  1
1,  103
2,  14
3,  2
4,  1
1,  101
2,  14
3,  2
1,  104
2,  28
3,  3
4,  1
1,  99
2,  14
3,  2
4,  1
1,  103
2,  28
3,  3
4,  3
1,  102
2,  28
3,  3
4,  3
1,  101
2,  17
3,  3
4,  3
1,  100
2,  28
3,  3
1,  104
2,  27
3,  3
4,  3
1,  100
2,  13
3,  2
4,  1
1,  83
2,  21
3,  2
1,  78
2,  13
3,  13
1,  83
2,  11
3,  11
1,  74
2,  17
3,  1
1,  78
2,  6
3,  2
1,  82
2,  6
3,  4
4,  3
1,  78
2,  10
3,  1
1,  83
2,  17
3,  6
4,  1
1,  80
2,  10
3,  3
1,  83
2,  19
3,  19
1,  84
2,  21
3,  5
4,  5
1,  82
2,  12
3,  3
4,  1
1,  80
2,  23
3,  1
1,  81
2,  10
3,  1
1,  73
2,  10
3,  1
1,  75
2,  17
3,  2
1,  82
2,  10
3,  1
1,  76
2,  13
3,  1
1,  82
2,  9
3,  2
4,  1
1,  84
2,  9
3,  3
4,  2
1,  212
2,  6
3,  6
1,  220
2,  20
3,  1
1,  220
2,  12
3,  4
4,  1
1,  168
2,  20
3,  3
1,  219
2,  6
3,  6
4,  6
1,  220
2,  20
3,  3
4,  1
1,  221
2,  20
3,  3
4,  1
1,  220
2,  20
3,  1
1,  218
2,  16
3,  3
4,  1
1,  194
2,  40
3,  2
1,  221
2,  6
3,  1
1,  217
2,  51
3,  2
4,  1
1,  216
2,  20
3,  2
1,  221
2,  20
3,  2
4,  2
1,  219
2,  11
3,  1
1,  213
2,  17
3,  1
1,  230
2,  18
3,  18
1,  214
2,  31
3,  3
4,  1
1,  217
2,  14
3,  1
1,  223
2,  15
3,  15
1,  221
2,  221
3,  221
1,  221
2,  14
3,  1
1,  219
2,  31
3,  7
4,  7
1,  217
2,  16
3,  16
1,  224
2,  20
3,  2
4,  2
1,  216
2,  19
3,  1
1,  220
2,  51
3,  10
4,  3
5,  1
1,  221
2,  221
1,  217
2,  31
3,  5
4,  5
1,  219
2,  19
3,  19
1,  101
2,  17
3,  3
1,  98
2,  17
3,  3
1,  103
2,  27
3,  2
4,  1
1,  100
2,  27
3,  3
1,  102
2,  17
3,  2
4,  2
1,  103
2,  28
3,  3
1,  101
2,  14
3,  2
4,  1
1,  104
2,  17
3,  3
1,  100
2,  28
3,  3
1,  103
2,  27
3,  3
4,  3
1,  81
2,  6
3,  3
4,  2
5,  1
1,  77
2,  10
3,  3
1,  73
2,  10
3,  2
1,  83
2,  19
3,  2
1,  84
2,  16
3,  4
1,  84
2,  23
3,  3
4,  3
1,  77
1,  83
2,  14
3,  3
4,  1
1,  80
2,  11
3,  1
1,  76
2,  76
3,  76
1,  83
2,  6
3,  1
1,  79
2,  79
1,  84
2,  12
3,  1
1,  83
2,  13
1,  83
2,  9
3,  3
4,  1
1,  81
2,  6
3,  2
1,  83
2,  17
3,  17
1,  83
2,  6
3,  1
1,  79
2,  16
3,  2
1,  78
2,  17
3,  17
1,  211
2,  28
3,  5
4,  1
1,  223
2,  52
3,  8
4,  2
5,  2
1,  214
2,  35
3,  7
4,  2
1,  225
2,  19
3,  1
1,  217
2,  217
3,  217
1,  224
2,  12
3,  4
4,  1
1,  221
2,  44
3,  9
4,  1
1,  224
2,  17
3,  1
1,  222
2,  222
3,  222
1,  210
2,  17
1,  214
2,  20
3,  20
1,  218
2,  31
3,  5
4,  5
1,  221
2,  31
3,  4
4,  1
1,  225
2,  20
1,  221
2,  12
3,  4
4,  1
1,  223
2,  17
3,  3
4,  1
1,  226
2,  11
3,  1
1,  218
2,  6
3,  6
4,  6
1,  218
2,  37
3,  5
4,  1
1,  217
2,  12
3,  4
4,  1
1,  216
2,  43
3,  3
4,  3
1,  225
2,  11
3,  11
1,  217
2,  11
1,  221
2,  19
3,  1
1,  215
2,  20
3,  2
4,  2
1,  224
2,  224
3,  224
1,  217
2,  11
1,  218
2,  17
3,  17
1,  206
2,  12
3,  2
1,  222
2,  15
1,  103
2,  17
3,  3
1,  99
2,  27
3,  3
1,  101
2,  15
3,  2
4,  2
1,  102
2,  27
3,  2
4,  1
1,  101
2,  12
3,  2
1,  104
2,  17
3,  3
1,  104
2,  17
3,  3
1,  103
2,  28
3,  3
4,  1
1,  92
2,  17
3,  2
1,  98
2,  14
3,  2
4,  1
1,  81
2,  6
3,  4
4,  3
5,  2
6,  1
1,  84
2,  9
3,  3
1,  74
2,  23
3,  1
1,  83
2,  13
3,  3
1,  82
2,  10
3,  10
1,  80
2,  14
1,  81
2,  81
1,  78
2,  4
3,  1
1,  82
2,  8
3,  1
1,  84
2,  16
3,  1
4,  1
1,  84
2,  23
3,  8
4,  1
1,  77
2,  23
3,  1
1,  81
2,  8
3,  2
4,  1
1,  79
2,  16
3,  16
1,  79
2,  8
3,  2
1,  80
2,  10
3,  1
1,  81
2,  13
3,  1
1,  83
2,  6
3,  1
1,  80
2,  22
3,  2
1,  82
2,  4
1,  217
2,  15
3,  1
1,  218
2,  50
3,  4
1,  228
2,  228
1,  222
2,  18
3,  2
1,  212
2,  20
3,  3
1,  218
2,  31
3,  4
4,  4
1,  219
2,  31
3,  4
1,  209
2,  51
3,  9
4,  1
1,  221
2,  20
3,  2
4,  2
1,  228
2,  27
3,  27
1,  213
2,  213
3,  213
1,  219
2,  219
3,  219
1,  220
2,  28
3,  5
4,  1
1,  219
2,  51
3,  12
4,  2
5,  2
1,  221
2,  43
3,  8
4,  8
1,  219
2,  24
1,  221
2,  20
3,  2
1,  219
2,  39
3,  39
4,  39
1,  223
2,  223
3,  223
1,  221
2,  221
1,  218
2,  20
3,  3
4,  3
1,  209
2,  37
3,  5
4,  1
1,  219
2,  28
3,  3
4,  3
1,  212
2,  33
3,  6
4,  1
1,  221
2,  20
3,  3
1,  218
2,  27
3,  3
1,  217
2,  6
3,  3
4,  1
1,  223
2,  20
1,  214
2,  30
3,  2
4,  1
1,  225
2,  38
3,  5
4,  1
1,  20
2,  9
3,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  6
3,  3
4,  2
1,  20
2,  8
3,  3
1,  20
2,  9
3,  4
4,  3
1,  20
2,  7
3,  3
4,  2
5,  1
1,  20
2,  8
1,  20
2,  9
1,  20
2,  9
3,  2
4,  2
5,  1
1,  20
2,  7
3,  2
4,  2
5,  1
1,  40
2,  10
3,  2
1,  39
2,  4
3,  1
1,  38
2,  10
3,  2
1,  40
2,  3
3,  2
4,  1
1,  40
2,  11
3,  2
1,  39
2,  11
3,  1
4,  1
1,  40
2,  4
3,  1
1,  40
2,  11
3,  2
1,  40
2,  11
3,  2
1,  40
2,  3
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  40
2,  11
3,  1
1,  40
2,  10
3,  2
4,  1
1,  39
2,  9
3,  1
1,  40
2,  9
3,  1
1,  40
2,  3
3,  2
1,  39
2,  10
3,  3
4,  1
1,  40
2,  11
1,  38
2,  4
3,  2
1,  39
2,  11
3,  2
1,  37
2,  4
1,  39
2,  3
3,  2
4,  1
1,  40
2,  4
1,  40
2,  9
3,  1
1,  40
2,  11
3,  1
1,  40
2,  3
3,  2
1,  40
2,  11
1,  39
2,  11
1,  40
2,  9
3,  1
1,  40
2,  4
3,  2
1,  40
2,  4
3,  2
1,  35
2,  11
3,  1
1,  40
2,  3
1,  40
2,  4
3,  2
1,  40
2,  4
3,  1
1,  38
2,  11
3,  1
1,  37
2,  9
3,  1
1,  38
2,  4
3,  1
1,  40
2,  4
3,  2
1,  40
2,  2
1,  40
2,  11
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  104
2,  28
3,  2
1,  97
2,  4
3,  2
1,  103
2,  17
3,  1
1,  99
2,  14
3,  1
1,  100
2,  14
3,  1
1,  93
2,  17
3,  1
1,  103
2,  16
3,  1
1,  100
2,  27
3,  2
4,  1
1,  99
2,  17
3,  1
1,  104
2,  14
3,  1
1,  39
2,  4
3,  2
1,  40
2,  3
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  40
2,  4
1,  40
2,  9
3,  2
1,  40
2,  3
3,  2
1,  40
2,  8
3,  2
1,  39
2,  9
3,  2
4,  1
1,  40
2,  9
3,  2
1,  101
2,  4
1,  103
2,  13
3,  2
1,  103
2,  28
3,  5
1,  103
2,  10
3,  3
1,  96
2,  10
3,  3
4,  1
1,  102
2,  13
3,  2
4,  1
1,  101
2,  4
3,  4
1,  103
2,  4
3,  4
1,  102
2,  17
3,  1
1,  102
2,  9
3,  1
1,  102
2,  4
1,  104
2,  10
3,  2
4,  1
1,  101
2,  14
3,  3
1,  100
2,  14
3,  3
4,  3
1,  94
2,  10
3,  3
1,  98
2,  17
3,  3
1,  103
2,  28
3,  6
1,  99
2,  10
3,  2
4,  1
1,  97
2,  4
3,  4
1,  103
2,  13
3,  2
4,  1
1,  96
2,  28
3,  6
4,  6
1,  92
2,  10
3,  2
1,  101
2,  4
3,  2
1,  101
2,  4
1,  101
2,  4
3,  2
1,  102
2,  10
3,  2
1,  102
2,  10
3,  3
4,  3
1,  102
2,  4
3,  2
4,  2
1,  105
2,  10
3,  2
4,  1
1,  102
2,  10
3,  2
1,  20
2,  5
3,  3
1,  20
2,  6
3,  3
4,  2
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
1,  20
2,  6
3,  4
1,  20
2,  6
3,  3
4,  2
1,  20
2,  6
3,  3
1,  20
2,  20
1,  20
2,  4
1,  20
2,  20
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  6
3,  4
4,  3
5,  2
6,  1
1,  20
2,  4
1,  20
2,  6
3,  3
4,  2
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  5
1,  20
1,  20
2,  5
1,  19
2,  4
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  19
2,  5
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  20
1,  20
2,  5
3,  3
4,  2
5,  1
1,  19
2,  19
1,  20
1,  20
2,  5
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
1,  20
2,  5
3,  3
1,  20
2,  20
1,  20
2,  6
3,  4
4,  3
1,  19
2,  5
3,  3
1,  20
2,  4
1,  20
2,  4
3,  3
1,  20
2,  6
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  4
3,  3
1,  20
2,  4
1,  20
2,  4
3,  3
1,  20
2,  4
1,  19
2,  5
3,  3
4,  2
5,  1
1,  20
2,  20
1,  19
2,  4
1,  20
2,  5
3,  2
4,  1
1,  20
2,  8
3,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  7
3,  3
4,  2
5,  1
1,  20
2,  9
3,  3
4,  2
5,  1
1,  19
2,  8
3,  3
1,  20
2,  8
3,  3
1,  20
2,  6
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
1,  98
2,  10
3,  3
4,  1
1,  95
2,  9
3,  3
4,  3
1,  100
2,  10
3,  2
4,  1
1,  103
2,  6
3,  2
1,  102
2,  14
3,  2
1,  100
2,  10
3,  1
1,  99
2,  28
3,  4
1,  92
2,  10
3,  1
1,  105
2,  17
3,  1
1,  102
2,  10
3,  2
1,  40
2,  40
1,  40
2,  9
3,  2
4,  1
1,  40
2,  4
3,  2
1,  39
2,  8
3,  2
4,  1
1,  39
2,  3
3,  2
4,  1
1,  40
2,  40
1,  39
2,  39
1,  39
2,  3
1,  40
2,  4
3,  2
1,  39
2,  3
1,  100
2,  10
3,  3
1,  98
2,  17
3,  1
1,  101
2,  28
3,  4
4,  1
1,  100
2,  14
3,  2
4,  1
1,  99
2,  6
3,  2
4,  1
1,  103
2,  28
3,  6
4,  1
1,  105
2,  27
3,  6
4,  2
1,  96
2,  14
3,  2
4,  1
1,  100
2,  10
3,  3
4,  1
1,  102
2,  10
3,  3
4,  1
1,  100
2,  10
3,  10
1,  105
2,  28
3,  1
1,  104
2,  10
3,  3
4,  1
1,  100
2,  10
1,  100
2,  100
3,  100
1,  98
1,  103
2,  10
3,  3
4,  1
1,  103
2,  10
3,  2
1,  104
2,  27
3,  1
1,  101
2,  10
3,  10
1,  101
2,  10
3,  1
1,  104
2,  6
3,  1
1,  100
2,  10
3,  2
4,  1
1,  101
2,  10
3,  2
4,  1
1,  101
2,  10
3,  2
1,  103
2,  103
3,  103
1,  103
2,  10
3,  2
4,  1
1,  102
2,  10
3,  2
1,  100
2,  10
1,  100
2,  2
3,  2
1,  20
2,  6
1,  20
2,  9
3,  4
1,  20
2,  6
1,  20
2,  8
3,  3
1,  20
2,  6
3,  2
1,  20
2,  8
3,  1
1,  20
2,  6
3,  1
1,  20
2,  9
1,  19
2,  6
3,  3
4,  2
1,  20
2,  7
3,  3
4,  2
5,  1
1,  103
2,  4
3,  2
4,  2
1,  104
2,  17
3,  1
1,  100
2,  10
1,  104
2,  15
3,  2
4,  1
1,  104
2,  6
1,  103
2,  10
3,  3
1,  104
2,  27
3,  5
4,  5
1,  102
2,  9
3,  1
1,  102
2,  28
3,  6
1,  103
2,  17
3,  3
4,  3
1,  40
2,  9
3,  2
1,  40
2,  3
3,  2
4,  1
1,  40
2,  40
1,  39
1,  40
1,  40
2,  40
1,  40
2,  3
3,  2
1,  40
2,  3
1,  38
2,  9
3,  2
1,  40
2,  9
3,  2
1,  100
2,  6
1,  100
2,  10
3,  3
4,  1
1,  103
2,  6
1,  104
2,  10
3,  3
1,  103
2,  6
3,  2
4,  1
1,  101
2,  26
3,  3
4,  1
1,  101
2,  10
3,  3
4,  1
1,  102
2,  6
1,  100
2,  10
3,  3
1,  104
2,  2
1,  101
2,  28
3,  5
4,  1
1,  105
2,  12
3,  4
4,  1
1,  98
2,  4
3,  1
1,  101
2,  13
3,  3
4,  1
1,  102
2,  28
3,  5
4,  1
1,  105
2,  6
3,  2
1,  103
2,  27
3,  5
4,  1
1,  99
2,  10
3,  3
4,  1
1,  102
2,  14
3,  3
4,  1
1,  104
2,  10
3,  3
4,  1
1,  99
2,  10
3,  2
1,  105
2,  105
1,  99
2,  28
3,  1
1,  101
2,  6
3,  2
4,  1
1,  102
2,  13
3,  1
1,  104
2,  10
3,  3
1,  97
2,  10
3,  1
1,  103
2,  10
3,  1
1,  103
2,  26
3,  4
4,  1
1,  105
2,  10
3,  2
4,  1
1,  20
2,  9
3,  4
4,  3
1,  20
2,  6
3,  2
1,  20
2,  9
3,  3
1,  20
2,  9
3,  3
4,  2
1,  20
2,  9
3,  3
4,  2
1,  20
2,  8
3,  1
1,  19
2,  9
3,  3
1,  20
2,  6
3,  1
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  6
3,  2
1,  105
2,  25
3,  2
1,  104
2,  6
3,  2
1,  102
2,  17
3,  2
1,  102
2,  10
3,  2
4,  1
1,  103
2,  28
3,  3
4,  1
1,  102
2,  17
3,  1
1,  101
2,  10
3,  1
1,  103
2,  14
3,  3
4,  3
1,  87
2,  13
3,  2
4,  2
1,  100
2,  10
3,  1
1,  40
2,  40
1,  37
2,  37
1,  40
2,  3
1,  40
2,  4
1,  39
2,  3
3,  2
1,  40
2,  40
1,  38
2,  8
3,  2
1,  40
2,  9
3,  9
1,  40
1,  40
2,  4
1,  100
2,  2
3,  2
1,  104
1,  105
2,  13
3,  1
1,  98
2,  6
3,  2
1,  100
2,  10
3,  1
1,  99
2,  10
3,  3
1,  98
2,  10
3,  1
1,  99
2,  28
3,  3
4,  1
1,  101
2,  101
1,  100
2,  10
3,  1
1,  103
2,  2
3,  2
1,  103
2,  10
3,  2
1,  103
2,  10
3,  1
1,  102
2,  10
3,  2
1,  104
2,  10
3,  1
1,  103
2,  10
1,  99
2,  10
3,  1
1,  104
2,  104
3,  104
1,  97
2,  10
3,  1
1,  101
2,  10
3,  3
4,  1
1,  100
2,  10
3,  3
1,  100
2,  27
3,  6
4,  3
5,  1
1,  93
2,  6
3,  2
1,  100
2,  6
3,  2
1,  101
2,  10
3,  3
4,  1
1,  99
2,  10
3,  3
4,  1
1,  98
2,  10
3,  3
4,  1
1,  105
2,  10
3,  3
1,  102
2,  14
3,  1
4,  1
1,  102
2,  10
3,  3
1,  38
2,  11
3,  1
1,  40
2,  11
3,  1
1,  39
2,  11
3,  1
1,  39
2,  11
3,  3
1,  40
2,  10
3,  3
1,  40
2,  11
3,  3
1,  40
2,  11
3,  3
4,  1
1,  40
2,  9
3,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  3
4,  1
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  82
2,  20
3,  2
1,  73
2,  9
3,  2
4,  1
1,  78
2,  23
3,  3
4,  2
5,  1
1,  76
2,  14
3,  3
4,  2
5,  1
1,  81
2,  6
3,  3
4,  2
5,  1
1,  80
2,  9
3,  3
1,  84
2,  8
3,  1
1,  78
2,  12
3,  5
4,  2
1,  82
2,  12
3,  3
4,  2
5,  1
1,  83
2,  12
3,  2
4,  1
1,  82
2,  17
3,  17
1,  79
2,  12
3,  1
1,  83
2,  12
3,  3
1,  84
2,  23
3,  2
4,  1
1,  84
2,  16
3,  2
4,  1
1,  79
2,  14
3,  1
1,  83
2,  17
3,  3
4,  1
1,  83
2,  83
1,  80
2,  12
3,  1
1,  77
2,  10
3,  3
1,  80
2,  10
3,  2
4,  1
1,  82
2,  10
3,  2
4,  1
1,  81
2,  22
3,  4
4,  1
1,  83
2,  7
3,  4
1,  81
2,  15
3,  1
1,  80
2,  80
1,  80
2,  11
3,  5
4,  1
1,  82
2,  14
3,  1
1,  79
2,  79
3,  79
1,  84
2,  6
3,  1
1,  84
2,  84
3,  84
1,  81
2,  4
3,  2
4,  1
1,  80
2,  14
3,  3
4,  2
1,  82
2,  9
1,  83
2,  3
1,  82
2,  21
3,  5
1,  79
2,  13
3,  13
1,  74
2,  14
3,  2
1,  79
2,  79
3,  79
1,  77
2,  9
3,  2
4,  1
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  83
2,  13
3,  3
4,  1
1,  81
2,  8
3,  4
4,  2
5,  1
1,  77
2,  10
3,  2
4,  1
1,  79
2,  10
3,  2
1,  81
2,  13
3,  3
4,  1
1,  84
1,  82
2,  23
3,  2
1,  79
2,  17
3,  3
4,  1
1,  82
2,  23
3,  2
1,  81
2,  13
3,  3
4,  1
1,  80
2,  13
3,  2
4,  1
1,  81
2,  18
3,  6
4,  2
1,  78
2,  8
3,  2
4,  1
1,  77
2,  16
3,  3
1,  79
2,  9
3,  3
4,  2
5,  1
1,  83
2,  18
3,  5
4,  2
5,  1
1,  77
2,  22
3,  1
4,  2
5,  1
1,  73
2,  21
3,  2
4,  2
5,  1
1,  84
2,  17
3,  3
4,  1
1,  84
2,  17
3,  2
1,  76
2,  16
3,  2
4,  1
1,  83
2,  16
3,  16
1,  82
2,  9
3,  3
1,  77
2,  4
3,  1
1,  83
2,  21
3,  21
1,  75
2,  12
3,  12
1,  84
2,  84
3,  84
1,  78
2,  23
1,  76
2,  16
3,  1
1,  81
2,  9
3,  1
1,  79
2,  22
1,  76
2,  7
3,  7
1,  82
2,  5
3,  2
1,  81
2,  23
3,  5
1,  77
2,  17
3,  2
4,  1
1,  74
2,  11
3,  3
4,  3
1,  84
2,  84
3,  84
1,  82
2,  10
3,  3
4,  3
1,  83
2,  83
3,  83
4,  83
1,  83
2,  8
3,  2
1,  80
2,  17
3,  3
4,  2
5,  1
1,  83
2,  4
3,  1
1,  75
2,  17
3,  3
4,  1
1,  83
2,  11
3,  3
1,  81
2,  6
3,  3
4,  2
5,  1
1,  84
2,  4
3,  1
1,  84
2,  11
3,  3
1,  83
2,  6
3,  2
1,  74
2,  8
3,  8
1,  84
2,  9
3,  2
4,  1
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  7
3,  3
4,  2
1,  20
2,  8
3,  2
4,  2
5,  1
1,  20
2,  8
3,  3
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
1,  40
2,  4
3,  2
1,  40
2,  9
3,  2
4,  1
1,  40
2,  4
1,  40
2,  3
3,  2
1,  40
2,  7
3,  2
1,  39
2,  4
3,  2
1,  40
2,  4
3,  2
4,  1
1,  40
2,  8
3,  2
4,  1
1,  40
2,  4
3,  2
4,  1
1,  39
2,  3
3,  2
4,  1
1,  101
2,  4
3,  2
4,  1
1,  100
2,  4
1,  97
2,  4
1,  100
2,  17
3,  1
1,  102
2,  4
1,  103
2,  14
3,  1
1,  103
2,  14
3,  1
1,  101
2,  28
3,  4
4,  1
1,  101
2,  14
3,  1
1,  100
2,  17
3,  1
1,  100
2,  28
3,  5
4,  5
1,  99
2,  10
3,  3
1,  100
2,  10
3,  10
1,  96
2,  27
3,  6
4,  2
5,  1
1,  103
2,  28
3,  4
1,  101
2,  10
3,  2
1,  103
2,  17
3,  3
1,  98
2,  28
3,  6
4,  2
5,  1
1,  102
2,  28
3,  6
1,  101
2,  27
