Evaluations, Played
2,  16
3,  4
4,  2
1,  22
2,  14
3,  3
4,  2
1,  21
2,  9
3,  2
1,  21
2,  9
3,  2
1,  43
2,  20
3,  3
4,  2
1,  37
2,  12
3,  2
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  42
2,  42
1,  26
2,  14
3,  4
4,  1
1,  40
2,  4
1,  41
1,  23
2,  6
3,  1
1,  27
2,  10
3,  1
1,  22
2,  16
3,  2
4,  1
1,  28
2,  16
3,  16
1,  40
2,  6
3,  1
1,  40
2,  10
3,  1
1,  38
2,  16
3,  16
1,  22
2,  16
3,  16
1,  41
2,  13
1,  23
2,  16
3,  1
1,  21
2,  15
3,  3
1,  39
2,  10
3,  2
4,  1
1,  22
2,  14
3,  1
1,  33
2,  33
3,  33
1,  37
2,  10
3,  1
1,  40
2,  15
3,  3
4,  1
1,  23
2,  16
3,  16
1,  24
2,  16
3,  3
4,  1
1,  37
2,  20
3,  2
4,  2
1,  20
2,  9
3,  1
1,  29
2,  10
3,  1
1,  20
2,  20
1,  20
2,  16
3,  16
1,  46
2,  6
3,  2
1,  22
2,  22
3,  22
1,  37
2,  10
3,  1
1,  19
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
1,  20
2,  9
1,  20
2,  8
3,  3
1,  20
2,  9
3,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  9
3,  3
1,  20
2,  8
3,  3
4,  2
1,  20
2,  7
3,  3
1,  20
2,  8
3,  1
1,  0
2,  0
1,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  27
2,  4
3,  1
1,  28
2,  11
3,  2
1,  23
2,  6
3,  2
1,  21
2,  3
1,  21
2,  11
3,  2
4,  1
1,  23
2,  4
1,  30
2,  3
3,  1
1,  27
2,  4
3,  2
1,  27
2,  3
3,  2
1,  21
2,  3
1,  23
2,  9
3,  1
1,  25
2,  5
3,  2
4,  1
1,  20
2,  9
3,  1
1,  25
2,  3
1,  25
2,  3
3,  2
1,  27
2,  11
1,  23
2,  2
3,  1
1,  24
2,  6
3,  1
1,  21
2,  5
1,  22
2,  4
3,  2
1,  24
2,  10
1,  27
2,  4
3,  2
4,  1
1,  25
2,  11
3,  2
1,  20
2,  6
3,  2
1,  22
2,  7
3,  1
1,  24
2,  3
1,  25
2,  11
1,  26
2,  11
3,  2
4,  1
1,  22
2,  10
3,  1
1,  25
2,  4
3,  1
1,  20
2,  11
1,  23
2,  4
3,  2
4,  1
1,  27
2,  3
3,  2
4,  1
1,  29
2,  11
3,  2
4,  1
1,  20
2,  10
3,  2
4,  1
1,  29
2,  11
1,  21
1,  25
2,  3
1,  23
2,  11
1,  25
2,  3
3,  2
4,  1
1,  23
2,  20
3,  5
4,  1
1,  21
2,  17
3,  3
4,  3
1,  49
2,  17
3,  3
4,  3
1,  24
2,  21
3,  6
1,  47
2,  20
3,  2
1,  27
2,  17
3,  3
4,  3
1,  25
2,  22
3,  2
1,  46
2,  17
3,  2
1,  27
2,  19
3,  2
1,  27
2,  21
3,  5
4,  5
1,  22
2,  13
3,  3
4,  1
1,  42
2,  12
3,  5
4,  1
1,  20
2,  20
3,  20
1,  36
2,  5
1,  23
2,  4
3,  1
1,  40
2,  40
3,  40
1,  43
2,  43
3,  43
1,  42
2,  6
3,  2
1,  23
2,  10
3,  2
1,  23
2,  16
3,  1
1,  21
2,  16
3,  1
1,  40
2,  9
3,  1
1,  38
2,  13
3,  3
4,  1
1,  21
2,  9
3,  1
1,  25
2,  9
3,  1
1,  40
2,  13
3,  3
4,  1
1,  22
2,  10
3,  1
1,  39
2,  18
3,  3
1,  21
2,  10
3,  1
1,  45
2,  10
3,  10
1,  63
2,  15
3,  2
1,  43
2,  17
3,  1
1,  55
2,  21
3,  4
4,  1
1,  52
2,  19
3,  1
1,  66
2,  11
3,  1
1,  57
2,  13
3,  1
1,  56
2,  20
3,  20
1,  56
2,  20
3,  3
4,  1
1,  58
2,  21
3,  2
1,  61
2,  6
3,  6
1,  48
2,  6
3,  2
1,  57
2,  11
3,  11
1,  45
2,  22
3,  22
4,  22
1,  55
2,  6
1,  60
2,  20
3,  6
4,  1
1,  51
2,  18
3,  2
4,  2
1,  56
2,  6
1,  55
2,  24
3,  5
4,  5
1,  42
2,  17
3,  2
1,  43
2,  22
3,  22
1,  50
2,  50
1,  49
2,  20
3,  6
4,  1
1,  53
2,  53
3,  53
1,  42
2,  21
3,  1
1,  63
2,  63
3,  63
1,  63
2,  28
3,  13
4,  2
5,  2
1,  52
2,  11
3,  11
1,  57
2,  12
3,  4
1,  50
2,  50
1,  58
2,  12
3,  4
4,  4
1,  27
2,  24
3,  4
4,  4
1,  23
2,  21
3,  3
1,  30
2,  14
3,  2
4,  1
1,  27
2,  8
3,  4
4,  1
1,  26
2,  15
3,  2
1,  48
2,  22
3,  4
4,  2
1,  30
2,  12
3,  3
4,  2
5,  1
1,  22
2,  21
3,  3
1,  28
2,  22
3,  2
1,  32
2,  22
3,  3
4,  1
1,  25
2,  10
3,  2
1,  21
2,  10
3,  1
1,  41
2,  14
3,  2
4,  1
1,  46
2,  14
3,  4
1,  20
2,  18
3,  1
1,  20
2,  12
3,  3
1,  21
2,  9
3,  3
4,  2
5,  1
1,  39
2,  17
3,  2
4,  1
1,  46
2,  13
3,  2
4,  1
1,  37
2,  9
3,  1
1,  44
2,  6
1,  39
2,  14
3,  2
4,  1
1,  21
2,  12
3,  2
4,  1
1,  20
2,  6
3,  1
1,  20
2,  6
1,  35
2,  16
3,  2
1,  40
2,  9
3,  2
4,  1
1,  20
2,  9
3,  2
1,  45
2,  9
3,  1
1,  22
2,  6
3,  1
1,  48
2,  23
3,  4
4,  4
1,  52
2,  25
3,  7
4,  1
1,  48
2,  48
1,  55
2,  17
3,  1
1,  56
2,  8
1,  50
2,  21
3,  21
4,  21
1,  52
2,  11
3,  1
1,  50
2,  23
3,  3
4,  3
1,  44
2,  21
3,  4
4,  1
1,  55
2,  19
3,  19
1,  46
2,  21
3,  9
4,  1
1,  56
2,  6
3,  6
4,  6
1,  54
2,  54
1,  56
2,  6
3,  6
1,  53
2,  12
3,  4
4,  1
1,  71
2,  6
3,  1
1,  57
2,  22
3,  9
4,  3
1,  57
2,  22
3,  5
1,  65
2,  21
3,  5
1,  60
2,  20
3,  2
1,  47
2,  21
3,  5
4,  1
1,  70
2,  70
1,  49
2,  20
3,  6
4,  1
1,  54
2,  20
3,  2
4,  2
1,  55
2,  9
1,  50
2,  20
3,  8
4,  1
1,  54
2,  11
3,  1
1,  56
2,  12
3,  4
4,  1
1,  50
2,  26
3,  7
4,  2
5,  2
1,  56
2,  21
3,  21
1,  30
2,  17
3,  3
4,  3
1,  24
2,  19
3,  3
4,  2
5,  1
1,  24
2,  17
3,  3
1,  27
2,  14
3,  2
1,  25
2,  20
3,  2
4,  1
1,  27
2,  17
3,  2
1,  20
2,  22
3,  6
4,  6
1,  20
2,  11
3,  3
4,  2
1,  26
2,  10
1,  23
2,  23
3,  6
4,  2
5,  1
1,  20
2,  6
3,  1
1,  33
2,  5
3,  2
4,  2
1,  25
2,  14
3,  2
4,  1
1,  33
2,  21
3,  2
1,  40
2,  16
3,  3
1,  23
2,  23
1,  24
2,  15
1,  31
2,  14
3,  2
1,  45
2,  12
3,  1
1,  20
2,  14
3,  3
4,  1
1,  21
2,  9
3,  1
1,  39
2,  13
3,  2
1,  44
2,  9
1,  27
2,  9
3,  2
4,  1
1,  37
2,  14
3,  2
1,  23
2,  12
3,  4
4,  1
1,  37
2,  6
3,  2
4,  1
1,  21
2,  16
3,  3
4,  1
1,  24
2,  10
3,  1
1,  37
2,  10
3,  2
1,  57
2,  20
3,  3
4,  3
1,  52
2,  11
1,  50
2,  26
3,  7
4,  2
1,  49
2,  20
3,  3
4,  3
1,  55
2,  20
3,  4
4,  4
1,  55
2,  15
3,  2
1,  50
2,  19
3,  2
4,  2
1,  61
2,  28
3,  7
4,  2
1,  42
2,  19
3,  19
1,  55
2,  18
3,  2
4,  2
1,  53
2,  21
3,  2
4,  1
1,  57
2,  21
3,  4
4,  1
1,  57
2,  23
3,  9
4,  1
1,  50
2,  20
3,  5
4,  2
5,  2
1,  48
2,  20
3,  2
4,  2
1,  48
2,  17
3,  2
1,  48
2,  12
3,  4
4,  1
1,  51
2,  20
3,  3
1,  52
2,  22
3,  2
1,  63
2,  63
3,  63
1,  56
2,  23
3,  4
1,  48
2,  22
3,  2
1,  56
2,  19
3,  4
4,  1
1,  57
2,  17
3,  5
4,  1
1,  55
2,  6
3,  6
1,  44
2,  34
3,  8
4,  2
5,  1
1,  49
2,  21
3,  3
1,  52
2,  12
3,  4
4,  1
1,  72
2,  16
3,  2
4,  1
1,  46
2,  22
3,  4
4,  1
1,  20
2,  8
3,  3
1,  19
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
1,  20
2,  8
3,  1
4,  2
1,  20
2,  8
3,  1
1,  20
2,  6
3,  3
4,  2
1,  19
2,  7
3,  3
1,  26
2,  11
3,  2
1,  23
2,  3
1,  29
2,  11
3,  2
1,  27
2,  3
3,  2
1,  25
2,  6
1,  27
2,  3
3,  2
4,  1
1,  26
2,  4
3,  2
4,  1
1,  21
2,  3
3,  2
1,  26
2,  4
3,  1
1,  21
2,  10
3,  2
4,  1
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
1,  26
2,  3
3,  2
1,  22
2,  9
3,  1
1,  22
1,  24
2,  9
3,  1
1,  21
2,  3
3,  2
1,  22
2,  4
3,  2
4,  1
1,  24
2,  11
3,  1
1,  29
2,  11
1,  22
2,  11
1,  27
2,  2
3,  1
1,  22
2,  8
3,  1
1,  25
2,  11
3,  1
1,  20
2,  11
3,  1
1,  28
2,  5
3,  2
1,  27
2,  4
3,  1
1,  24
2,  5
3,  2
4,  1
1,  23
2,  11
3,  2
4,  1
1,  23
2,  11
1,  22
2,  10
3,  1
1,  21
2,  4
3,  1
1,  25
2,  11
3,  2
4,  1
1,  29
2,  3
1,  26
2,  3
3,  2
4,  1
1,  24
2,  3
3,  2
4,  1
1,  27
2,  11
1,  28
2,  9
3,  1
1,  24
2,  6
3,  2
4,  1
1,  20
2,  3
3,  2
1,  21
2,  4
3,  1
1,  27
2,  5
3,  2
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  3
1,  20
2,  8
3,  3
1,  20
2,  5
3,  1
1,  20
2,  6
3,  3
1,  20
2,  8
3,  3
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
1,  20
2,  8
3,  4
1,  24
2,  16
3,  1
1,  27
2,  16
3,  1
1,  25
2,  23
3,  1
1,  24
2,  21
3,  4
4,  1
1,  27
2,  17
3,  1
1,  25
2,  17
3,  1
1,  59
2,  15
3,  1
1,  22
2,  24
3,  1
1,  27
2,  27
3,  2
1,  29
2,  16
3,  1
1,  26
2,  9
3,  2
1,  30
2,  9
3,  2
4,  1
1,  22
2,  10
3,  2
4,  1
1,  22
2,  4
3,  2
4,  1
1,  22
2,  3
3,  2
1,  20
2,  9
3,  2
4,  1
1,  22
2,  9
3,  2
4,  1
1,  25
2,  3
1,  26
2,  8
3,  2
4,  1
1,  20
2,  8
3,  2
1,  22
2,  4
1,  24
2,  16
1,  22
2,  21
3,  2
1,  27
2,  6
3,  1
1,  27
2,  22
3,  4
4,  1
1,  56
2,  23
3,  6
1,  21
2,  25
3,  4
4,  1
1,  24
2,  10
3,  10
1,  52
2,  6
3,  2
1,  23
2,  8
3,  2
4,  1
1,  55
2,  14
3,  3
4,  3
1,  25
2,  4
3,  4
1,  26
2,  10
1,  28
2,  13
3,  2
1,  28
2,  10
3,  3
1,  21
2,  21
3,  21
1,  23
2,  23
1,  24
2,  8
3,  2
1,  26
2,  7
3,  3
4,  2
1,  22
2,  10
3,  3
4,  3
1,  31
2,  8
1,  25
2,  10
3,  10
1,  32
2,  14
3,  3
4,  3
1,  21
2,  16
3,  2
1,  63
2,  10
3,  10
1,  22
2,  17
3,  3
4,  3
1,  24
2,  8
3,  2
4,  1
1,  21
2,  6
3,  2
1,  26
2,  6
1,  22
2,  20
3,  2
1,  19
1,  20
2,  6
3,  4
4,  3
5,  2
6,  1
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
1,  20
2,  4
1,  20
2,  6
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
4,  2
1,  19
2,  6
3,  4
4,  3
5,  2
6,  1
1,  19
2,  19
1,  20
2,  4
1,  20
2,  6
3,  3
1,  19
1,  19
2,  6
3,  3
1,  20
2,  4
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
1,  20
1,  20
2,  6
1,  19
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  20
1,  20
2,  5
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  6
1,  18
2,  5
3,  3
4,  2
1,  20
2,  20
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  20
1,  20
2,  5
3,  3
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
5,  1
1,  19
2,  19
1,  20
2,  4
3,  3
4,  2
1,  20
2,  6
1,  20
2,  6
1,  20
2,  4
3,  3
1,  20
2,  20
1,  20
1,  19
2,  6
1,  19
2,  4
3,  3
4,  2
5,  1
1,  19
2,  4
1,  20
2,  20
1,  19
2,  9
3,  4
4,  3
5,  2
1,  20
2,  9
3,  4
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
1,  20
2,  6
3,  2
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  20
2,  6
3,  2
1,  19
2,  6
3,  2
4,  1
1,  20
2,  9
3,  4
4,  3
1,  27
2,  21
3,  3
4,  1
1,  25
2,  10
3,  2
4,  1
1,  23
2,  8
3,  8
1,  21
2,  6
3,  2
1,  24
2,  24
3,  4
4,  1
1,  31
2,  8
3,  8
1,  22
2,  22
3,  4
1,  23
2,  14
3,  3
4,  3
1,  20
2,  16
3,  1
1,  24
2,  4
3,  2
4,  2
1,  29
2,  29
1,  23
2,  2
1,  25
2,  6
3,  2
1,  25
2,  2
3,  1
1,  25
2,  25
1,  25
2,  25
1,  29
2,  3
3,  2
1,  22
2,  9
3,  2
4,  1
1,  22
2,  22
1,  26
2,  10
3,  10
1,  22
2,  16
3,  2
4,  1
1,  26
2,  9
3,  4
4,  1
1,  24
2,  10
3,  3
1,  28
2,  22
3,  4
4,  1
1,  25
2,  23
3,  2
1,  23
2,  20
3,  3
4,  1
1,  23
2,  19
3,  4
4,  1
1,  21
2,  23
3,  3
4,  1
1,  26
2,  8
3,  2
4,  1
1,  29
2,  20
3,  6
4,  2
1,  29
2,  21
1,  25
2,  20
3,  4
4,  1
1,  24
2,  8
3,  1
1,  52
2,  6
3,  2
4,  1
1,  25
2,  21
3,  3
4,  1
1,  22
2,  10
3,  4
4,  1
1,  20
2,  21
3,  3
1,  22
2,  21
3,  5
4,  5
1,  24
2,  24
3,  5
4,  1
1,  25
2,  25
1,  21
2,  22
3,  3
4,  2
1,  22
2,  10
3,  1
1,  21
2,  8
1,  23
2,  23
3,  23
1,  25
2,  20
3,  4
1,  56
2,  2
1,  26
2,  12
3,  3
4,  3
1,  28
2,  24
3,  3
4,  1
1,  21
2,  20
3,  3
1,  20
2,  6
1,  20
2,  7
3,  1
1,  20
2,  6
3,  1
4,  1
1,  20
2,  9
3,  3
4,  3
5,  2
6,  1
1,  20
2,  7
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
1,  20
2,  8
1,  20
2,  6
3,  2
4,  1
1,  20
2,  6
3,  2
4,  1
1,  27
2,  4
1,  27
2,  23
3,  1
1,  60
2,  20
3,  2
1,  20
2,  6
3,  1
1,  21
2,  9
3,  4
4,  1
1,  22
2,  6
3,  1
1,  22
2,  20
3,  1
1,  30
2,  10
3,  10
1,  23
2,  14
3,  3
4,  3
1,  27
2,  20
3,  8
4,  2
5,  1
1,  20
2,  20
1,  21
2,  3
1,  25
2,  25
1,  22
2,  4
1,  26
2,  11
1,  26
2,  4
1,  24
1,  28
2,  4
3,  2
4,  1
1,  20
2,  5
3,  1
1,  30
2,  4
3,  2
4,  1
1,  32
2,  8
3,  2
1,  58
2,  6
1,  28
2,  10
3,  10
1,  25
2,  25
1,  28
2,  9
3,  3
4,  1
1,  22
2,  23
3,  3
4,  1
1,  26
2,  10
3,  2
1,  26
2,  10
3,  3
1,  26
2,  6
3,  2
4,  1
1,  22
2,  10
3,  3
4,  1
1,  33
2,  19
3,  5
4,  2
5,  1
1,  25
2,  16
3,  2
1,  57
2,  14
3,  2
4,  1
1,  23
2,  19
3,  2
4,  1
1,  29
2,  10
3,  2
4,  1
1,  23
2,  6
3,  2
4,  1
1,  22
2,  10
3,  3
4,  1
1,  34
2,  6
3,  2
1,  23
2,  6
3,  2
1,  30
2,  9
3,  4
4,  1
1,  28
2,  6
3,  2
4,  1
1,  22
2,  22
3,  4
1,  24
2,  20
3,  2
4,  1
1,  28
2,  10
3,  2
1,  23
2,  10
3,  10
1,  21
2,  23
3,  2
4,  1
1,  26
2,  10
3,  2
1,  20
2,  9
3,  2
4,  1
1,  27
2,  7
1,  27
2,  21
3,  2
4,  2
5,  2
1,  20
2,  9
1,  20
2,  9
3,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
1,  19
2,  9
3,  2
4,  2
5,  1
1,  20
2,  9
3,  3
4,  2
1,  20
2,  8
3,  1
1,  20
2,  9
3,  3
4,  2
1,  20
2,  8
3,  4
4,  3
5,  2
6,  1
1,  20
2,  9
3,  3
4,  2
5,  1
1,  23
2,  20
3,  4
1,  24
2,  16
3,  1
1,  25
2,  14
3,  3
1,  33
2,  21
3,  5
4,  1
1,  24
2,  10
3,  3
4,  1
1,  23
2,  9
3,  9
1,  28
2,  10
3,  3
4,  3
1,  22
2,  21
3,  3
1,  31
2,  23
3,  4
4,  4
1,  20
2,  10
3,  2
1,  21
2,  9
3,  2
1,  23
2,  2
1,  26
2,  11
3,  1
1,  23
2,  3
3,  2
4,  1
1,  23
2,  10
3,  2
1,  20
2,  20
1,  22
1,  26
2,  11
3,  1
1,  25
2,  7
3,  7
1,  21
2,  3
1,  21
2,  10
3,  2
4,  1
1,  26
2,  20
3,  2
1,  24
2,  21
3,  1
1,  22
2,  23
3,  2
1,  29
2,  10
3,  10
1,  52
2,  24
3,  2
4,  1
1,  26
2,  26
3,  26
1,  23
2,  22
3,  3
4,  1
1,  32
2,  24
3,  3
4,  1
1,  28
2,  6
1,  21
2,  7
3,  4
4,  1
1,  24
2,  21
1,  24
2,  21
3,  8
4,  2
5,  2
1,  51
2,  7
3,  7
1,  23
2,  10
3,  10
1,  20
2,  12
3,  1
1,  20
2,  20
1,  24
2,  7
3,  7
1,  65
2,  14
3,  1
1,  24
2,  10
1,  21
2,  4
1,  21
2,  9
3,  2
4,  1
1,  21
2,  15
3,  2
1,  23
2,  23
3,  3
4,  1
1,  30
2,  10
3,  3
4,  1
1,  20
2,  6
3,  2
1,  27
2,  6
3,  2
1,  32
2,  16
3,  2
4,  1
1,  29
2,  10
3,  3
1,  55
2,  10
3,  2
1,  21
2,  6
1,  22
2,  11
3,  1
1,  27
2,  6
3,  3
4,  2
5,  1
1,  24
2,  4
3,  1
1,  26
2,  11
3,  1
1,  22
2,  11
3,  1
1,  30
2,  10
3,  3
1,  25
2,  11
3,  1
1,  24
2,  11
3,  1
1,  21
2,  11
3,  3
4,  1
1,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  20
2,  15
3,  3
1,  41
2,  9
3,  2
1,  20
2,  6
3,  2
1,  25
2,  6
3,  2
1,  23
2,  21
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  45
2,  4
3,  2
4,  1
1,  20
2,  9
3,  2
4,  1
1,  43
2,  19
3,  2
1,  35
2,  6
3,  2
1,  42
2,  8
3,  1
1,  39
2,  12
3,  1
1,  21
2,  15
3,  3
4,  1
1,  21
2,  11
3,  2
1,  39
2,  17
3,  1
1,  33
2,  33
3,  33
1,  20
2,  6
1,  21
2,  19
3,  1
1,  40
2,  13
3,  2
4,  1
1,  21
2,  15
3,  15
4,  15
1,  21
2,  8
3,  1
1,  40
2,  14
1,  34
2,  18
3,  2
4,  1
1,  43
2,  14
3,  1
1,  25
2,  13
3,  1
1,  22
2,  16
3,  2
1,  38
2,  14
3,  2
1,  37
2,  9
3,  1
1,  21
2,  13
3,  13
1,  38
2,  7
3,  2
4,  2
1,  38
2,  19
3,  4
4,  1
1,  21
2,  14
3,  1
1,  38
2,  21
3,  6
4,  1
1,  20
2,  4
3,  2
4,  1
1,  20
2,  12
3,  2
1,  22
2,  10
1,  30
2,  7
1,  23
2,  16
3,  16
1,  38
2,  16
3,  1
1,  21
2,  10
3,  1
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  26
2,  17
3,  3
4,  2
1,  21
2,  7
3,  3
4,  2
1,  33
2,  9
3,  2
4,  1
1,  44
2,  44
1,  45
2,  6
3,  1
1,  42
2,  16
3,  2
1,  38
2,  6
3,  1
1,  35
2,  6
3,  1
1,  23
2,  10
3,  1
1,  21
2,  4
1,  35
2,  8
3,  3
4,  2
5,  1
1,  34
2,  21
3,  2
4,  1
1,  23
2,  17
3,  2
1,  23
2,  19
3,  2
4,  1
1,  21
2,  18
3,  2
4,  1
1,  24
2,  10
3,  2
4,  1
1,  22
2,  4
3,  2
1,  38
2,  20
3,  2
1,  25
2,  12
3,  2
1,  20
2,  6
3,  1
1,  46
2,  17
3,  3
4,  2
5,  1
1,  40
2,  19
3,  3
4,  1
1,  20
2,  20
3,  20
1,  21
2,  20
3,  20
1,  38
2,  5
1,  20
2,  20
3,  20
4,  20
1,  21
2,  6
3,  2
1,  37
2,  8
3,  3
4,  2
1,  40
2,  8
3,  3
1,  39
2,  20
3,  4
1,  41
2,  18
3,  2
1,  36
2,  36
1,  25
2,  6
3,  2
1,  41
2,  18
1,  23
2,  9
3,  1
1,  20
2,  20
3,  20
1,  25
2,  19
1,  43
2,  20
3,  2
1,  28
1,  20
2,  20
3,  20
1,  28
2,  8
3,  3
4,  2
1,  34
2,  34
3,  34
1,  21
2,  19
3,  19
1,  38
2,  17
3,  17
1,  35
2,  12
1,  35
2,  19
3,  2
1,  37
2,  11
3,  3
4,  3
1,  47
2,  9
3,  1
1,  33
2,  4
3,  1
1,  26
2,  26
3,  26
1,  19
2,  8
3,  3
1,  19
2,  5
3,  1
1,  20
2,  4
3,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  7
3,  3
4,  2
1,  20
2,  9
3,  4
4,  3
1,  20
2,  9
3,  4
4,  3
5,  2
1,  21
2,  11
3,  2
4,  1
1,  23
2,  3
3,  2
1,  28
2,  9
3,  2
4,  1
1,  23
2,  4
3,  2
4,  1
1,  28
2,  9
3,  2
1,  21
2,  11
3,  2
4,  1
1,  25
2,  9
3,  2
1,  24
2,  10
3,  2
1,  23
2,  3
3,  2
1,  24
2,  3
3,  2
1,  22
2,  14
3,  1
1,  69
2,  17
3,  1
1,  27
2,  16
3,  1
1,  30
2,  26
3,  1
1,  29
2,  8
3,  2
1,  29
2,  25
3,  2
1,  24
2,  16
3,  1
1,  21
2,  16
3,  1
1,  21
2,  14
3,  1
1,  28
2,  14
3,  1
1,  31
2,  10
3,  2
1,  52
2,  17
3,  1
1,  24
2,  16
3,  1
1,  49
2,  4
3,  2
1,  24
2,  4
3,  2
4,  2
1,  27
2,  14
3,  2
1,  52
2,  21
3,  5
4,  5
1,  27
2,  19
3,  4
4,  2
5,  2
1,  25
2,  20
3,  3
4,  3
1,  28
2,  22
3,  6
4,  6
1,  24
2,  10
3,  2
4,  1
1,  24
