Evaluations, Played
3,  3
4,  2
1,  98
2,  10
3,  3
4,  1
1,  103
2,  21
3,  3
4,  3
1,  101
2,  10
1,  103
2,  10
3,  2
4,  1
1,  103
2,  14
3,  2
1,  101
2,  14
3,  2
1,  99
2,  10
3,  3
4,  1
1,  104
2,  10
3,  3
1,  102
2,  14
3,  2
4,  1
1,  103
2,  10
3,  3
1,  100
2,  10
3,  3
4,  1
1,  100
2,  10
3,  3
4,  1
1,  103
2,  14
3,  3
4,  3
1,  101
2,  14
3,  2
1,  102
2,  6
3,  1
1,  101
2,  17
3,  3
4,  1
1,  102
2,  10
3,  3
4,  3
1,  103
2,  13
3,  1
1,  20
2,  5
3,  3
4,  2
1,  19
2,  4
3,  3
4,  1
5,  1
1,  20
2,  4
3,  3
1,  20
2,  6
3,  3
1,  20
2,  4
1,  19
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
1,  20
2,  20
1,  20
2,  6
3,  3
4,  2
1,  20
2,  6
3,  3
4,  2
1,  20
2,  5
3,  3
4,  2
5,  1
1,  20
2,  4
3,  3
4,  2
1,  20
1,  20
2,  5
3,  3
4,  2
5,  1
1,  19
2,  6
3,  3
4,  2
1,  20
2,  5
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  6
3,  3
4,  2
1,  20
2,  5
3,  3
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
1,  20
2,  5
3,  3
4,  2
1,  20
2,  20
1,  18
2,  5
3,  3
4,  2
1,  20
2,  4
1,  20
2,  20
1,  20
2,  5
3,  3
1,  20
2,  5
3,  3
4,  2
1,  20
2,  4
3,  3
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  4
1,  20
2,  4
3,  3
4,  2
5,  1
1,  19
2,  19
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
1,  20
2,  6
3,  3
4,  2
5,  1
1,  19
2,  4
3,  3
4,  2
5,  1
1,  19
2,  5
3,  3
4,  3
5,  2
6,  1
1,  19
2,  4
3,  3
4,  2
1,  20
2,  20
1,  20
2,  6
3,  4
4,  3
5,  2
1,  20
2,  6
3,  4
1,  20
2,  4
3,  3
4,  2
5,  1
1,  20
2,  5
3,  3
1,  20
2,  4
3,  3
4,  2
1,  20
2,  4
3,  3
4,  2
1,  20
2,  7
3,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  9
3,  3
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  8
3,  1
1,  20
2,  8
3,  1
1,  20
2,  6
3,  2
4,  1
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  103
2,  20
3,  6
4,  2
1,  102
2,  6
3,  1
1,  100
2,  10
1,  101
2,  10
1,  101
2,  17
3,  1
1,  105
2,  10
3,  10
1,  105
2,  4
3,  2
1,  100
2,  24
3,  1
1,  103
2,  22
3,  3
4,  1
1,  103
2,  21
3,  3
4,  1
1,  39
2,  3
1,  40
2,  3
3,  2
1,  40
2,  4
1,  37
2,  4
3,  2
4,  1
1,  40
2,  9
3,  2
1,  40
2,  9
1,  40
2,  9
3,  2
1,  39
1,  40
2,  40
1,  40
1,  100
2,  14
3,  3
4,  1
1,  99
2,  6
3,  2
1,  101
2,  12
3,  3
4,  1
1,  104
2,  4
3,  2
4,  1
1,  99
2,  23
3,  6
4,  2
1,  101
2,  14
3,  2
4,  1
1,  103
2,  10
3,  3
4,  1
1,  102
2,  4
3,  2
1,  99
2,  10
3,  2
4,  1
1,  101
2,  20
3,  6
4,  1
1,  105
2,  10
3,  1
1,  104
2,  10
3,  3
4,  1
1,  104
2,  10
3,  3
4,  1
1,  99
2,  21
3,  1
1,  103
2,  10
3,  10
1,  95
1,  99
2,  10
3,  2
1,  101
2,  20
1,  104
2,  22
3,  1
1,  99
2,  14
3,  1
1,  100
2,  2
1,  103
2,  10
3,  10
1,  99
2,  10
3,  2
4,  1
1,  97
2,  22
3,  1
1,  102
2,  10
3,  2
4,  1
1,  102
2,  21
3,  3
4,  1
1,  103
2,  20
1,  101
2,  101
1,  101
2,  14
3,  1
1,  102
2,  13
3,  1
1,  20
2,  8
3,  3
1,  20
2,  6
3,  2
1,  20
2,  8
3,  4
4,  3
1,  20
2,  9
3,  3
1,  20
2,  9
1,  20
2,  9
3,  3
4,  2
5,  1
1,  20
2,  6
3,  2
4,  1
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  3
4,  2
1,  101
2,  17
3,  1
1,  105
2,  10
3,  2
4,  1
1,  102
2,  10
3,  3
4,  1
1,  95
2,  10
3,  2
1,  104
2,  8
3,  8
1,  100
2,  21
3,  2
4,  1
1,  95
2,  21
3,  6
4,  3
5,  3
1,  94
2,  10
3,  10
1,  100
2,  9
3,  2
4,  1
1,  100
2,  17
3,  1
1,  40
2,  9
3,  2
4,  1
1,  40
2,  40
1,  40
2,  40
1,  40
2,  9
3,  9
1,  40
1,  39
2,  9
1,  40
2,  40
1,  40
2,  9
3,  9
1,  39
1,  38
1,  96
2,  10
3,  2
1,  99
2,  10
1,  98
2,  6
3,  1
1,  102
2,  10
3,  1
1,  93
2,  10
3,  3
4,  3
1,  103
2,  21
3,  1
1,  103
2,  2
1,  100
2,  22
3,  5
4,  1
1,  100
2,  10
3,  3
1,  102
2,  10
1,  104
2,  14
3,  3
4,  1
1,  104
2,  22
3,  4
4,  1
1,  103
2,  6
3,  2
4,  1
1,  100
2,  21
3,  3
4,  1
1,  102
2,  10
3,  3
4,  1
1,  100
2,  16
3,  1
1,  104
2,  6
3,  2
4,  1
1,  101
2,  6
3,  2
4,  1
1,  104
2,  14
3,  2
1,  96
2,  9
3,  2
4,  1
1,  101
2,  10
3,  1
1,  102
2,  2
3,  2
1,  104
2,  2
3,  2
1,  100
2,  10
1,  101
1,  105
2,  10
3,  2
4,  1
1,  102
2,  102
1,  101
2,  10
3,  3
1,  97
2,  10
3,  1
1,  102
2,  10
3,  10
1,  20
2,  9
3,  4
4,  3
5,  2
1,  20
2,  5
3,  2
4,  1
1,  20
2,  8
3,  3
1,  20
2,  6
3,  2
4,  1
1,  20
2,  9
1,  20
2,  9
3,  4
4,  3
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  6
1,  20
2,  7
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  103
2,  10
1,  102
2,  10
3,  2
4,  1
1,  98
2,  13
3,  3
4,  3
1,  104
2,  13
3,  3
1,  104
2,  14
3,  3
1,  104
2,  10
3,  2
4,  1
1,  99
2,  21
3,  5
4,  1
1,  105
2,  24
3,  3
4,  1
1,  104
2,  17
3,  2
1,  105
2,  17
3,  1
1,  39
2,  9
1,  40
2,  40
1,  39
2,  4
3,  2
4,  1
1,  40
2,  40
1,  40
2,  9
3,  9
1,  37
2,  9
3,  2
4,  1
1,  37
2,  4
3,  2
4,  1
1,  35
2,  9
1,  40
1,  40
2,  9
3,  2
1,  103
2,  10
1,  101
2,  10
1,  104
2,  10
3,  2
4,  1
1,  104
2,  104
1,  104
2,  10
3,  2
1,  102
2,  8
3,  3
4,  1
1,  101
1,  102
2,  102
1,  101
2,  2
1,  102
2,  2
3,  2
1,  104
2,  104
3,  104
1,  100
2,  10
3,  10
1,  100
2,  10
3,  1
1,  97
2,  10
3,  10
1,  101
2,  101
1,  101
2,  10
3,  2
4,  1
1,  104
2,  2
3,  2
1,  102
2,  10
3,  1
1,  104
2,  10
3,  10
1,  101
2,  13
3,  1
1,  100
2,  10
3,  3
4,  1
1,  98
2,  14
3,  2
1,  93
2,  10
3,  3
4,  1
1,  104
2,  13
3,  3
4,  1
1,  101
2,  4
3,  2
1,  99
2,  22
3,  4
4,  1
1,  101
2,  6
3,  2
1,  103
2,  17
3,  3
4,  1
1,  100
2,  16
3,  1
1,  101
2,  10
3,  2
1,  40
2,  11
3,  3
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  1
1,  40
2,  11
3,  3
4,  1
1,  40
2,  11
3,  3
1,  32
2,  11
3,  3
4,  1
1,  38
2,  11
3,  1
1,  40
2,  11
3,  1
1,  40
2,  10
3,  1
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  0
2,  0
1,  79
2,  7
3,  1
1,  80
2,  4
3,  2
4,  1
1,  81
2,  6
3,  3
4,  2
5,  1
1,  84
2,  6
3,  3
4,  2
5,  1
1,  79
2,  17
3,  2
4,  1
1,  81
2,  19
3,  2
1,  77
2,  10
3,  3
4,  2
1,  80
2,  12
3,  3
1,  82
2,  4
3,  3
1,  82
2,  7
3,  1
1,  83
2,  5
3,  5
1,  82
2,  11
3,  1
1,  81
2,  8
3,  1
1,  83
2,  10
3,  1
1,  82
2,  10
3,  2
4,  1
1,  79
2,  79
1,  83
2,  6
3,  1
1,  83
2,  83
1,  83
2,  14
3,  2
1,  80
2,  80
1,  82
2,  12
3,  2
4,  1
1,  81
2,  4
3,  2
4,  1
1,  84
2,  20
3,  2
4,  2
1,  80
2,  7
3,  1
1,  75
2,  14
3,  1
1,  81
2,  12
3,  2
1,  81
2,  12
3,  1
1,  82
2,  12
3,  2
1,  78
2,  19
3,  1
1,  81
2,  6
3,  6
1,  80
2,  12
3,  3
4,  2
5,  1
1,  83
2,  19
3,  3
1,  77
2,  10
3,  1
1,  81
2,  9
1,  78
2,  10
3,  2
4,  1
1,  78
2,  10
3,  3
4,  2
1,  83
2,  16
3,  2
1,  83
2,  9
3,  1
1,  76
2,  9
1,  80
2,  12
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  0
2,  0
3,  0
1,  78
2,  78
3,  78
1,  79
2,  21
3,  6
4,  1
1,  80
2,  19
3,  3
4,  1
1,  73
2,  16
3,  2
4,  1
1,  84
2,  17
3,  2
4,  1
1,  84
2,  22
3,  2
4,  1
1,  80
2,  16
3,  3
4,  1
1,  84
2,  9
3,  2
4,  1
1,  82
2,  17
3,  2
1,  84
2,  6
3,  1
1,  83
2,  22
3,  6
4,  1
1,  84
2,  16
3,  3
4,  2
1,  82
2,  8
3,  3
4,  2
1,  79
2,  79
1,  76
2,  17
3,  2
1,  82
2,  18
3,  3
4,  2
1,  79
2,  21
3,  2
4,  1
1,  79
2,  19
3,  3
4,  1
1,  81
2,  6
3,  3
1,  83
2,  8
3,  4
4,  2
5,  1
1,  82
2,  17
3,  3
1,  82
2,  6
3,  2
1,  82
2,  8
3,  8
1,  82
2,  82
3,  82
1,  81
2,  9
1,  80
2,  13
3,  13
1,  84
2,  11
3,  3
4,  1
1,  82
2,  20
3,  7
4,  2
1,  83
2,  17
3,  2
1,  79
2,  9
3,  3
1,  75
2,  13
3,  13
1,  71
2,  8
3,  4
4,  2
5,  1
1,  80
2,  80
1,  77
2,  16
3,  16
1,  82
2,  6
3,  2
1,  78
2,  21
3,  3
1,  78
2,  17
1,  83
2,  6
3,  2
4,  1
1,  80
2,  22
3,  22
1,  81
2,  9
3,  1
1,  83
2,  8
3,  8
1,  82
2,  16
3,  2
4,  1
1,  82
2,  6
3,  2
4,  1
1,  83
2,  83
3,  83
1,  81
2,  18
3,  2
4,  1
1,  84
2,  11
3,  3
1,  74
2,  9
3,  9
1,  79
2,  9
1,  82
2,  19
3,  19
1,  74
2,  9
3,  2
4,  1
1,  18
2,  9
3,  4
4,  3
1,  19
2,  8
3,  3
4,  2
1,  20
2,  7
3,  3
4,  2
5,  1
1,  20
2,  9
3,  4
4,  3
5,  2
6,  1
1,  20
2,  5
3,  1
1,  20
2,  8
3,  3
1,  19
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
4,  2
1,  20
2,  8
3,  3
4,  2
5,  1
1,  20
2,  8
3,  3
1,  38
2,  4
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  39
2,  9
3,  2
1,  40
2,  8
3,  2
4,  1
1,  40
2,  4
1,  39
2,  9
3,  2
1,  40
2,  9
3,  2
4,  1
1,  40
2,  9
3,  2
4,  1
1,  40
2,  3
3,  2
4,  1
1,  40
2,  3
3,  2
1,  100
2,  4
3,  1
1,  96
2,  17
3,  2
1,  105
2,  22
3,  2
4,  1
1,  100
2,  21
3,  2
4,  1
1,  103
2,  4
1,  97
2,  14
3,  1
1,  103
2,  14
3,  1
1,  102
2,  4
3,  1
1,  99
2,  21
3,  2
1,  98
2,  22
3,  2
4,  1
1,  103
2,  10
3,  2
4,  1
1,  102
2,  20
3,  6
1,  103
2,  12
3,  2
1,  99
2,  9
3,  1
1,  100
2,  21
3,  6
4,  3
5,  3
1,  102
2,  14
3,  2
4,  1
1,  99
2,  17
3,  3
4,  1
1,  99
2,  14
3,  3
4,  3
1,  101
2,  10
3,  2
4,  1
1,  101
2,  13
3,  2
4,  1
1,  103
2,  14
