Evaluations, Played
1,  138
2,  51
3,  8
4,  2
5,  1
1,  103
2,  69
3,  69
1,  107
2,  42
1,  113
2,  33
3,  33
1,  116
2,  103
3,  24
4,  3
5,  1
1,  118
2,  27
3,  2
4,  1
1,  100
2,  101
3,  7
4,  2
1,  121
2,  100
3,  2
4,  1
1,  103
2,  52
3,  10
4,  2
5,  1
1,  111
2,  67
3,  5
4,  1
1,  140
2,  104
3,  21
1,  104
2,  69
3,  13
4,  2
5,  1
1,  111
2,  103
3,  24
1,  124
2,  115
3,  28
4,  3
5,  3
1,  116
2,  103
3,  22
4,  4
5,  1
1,  109
2,  80
3,  11
4,  1
1,  122
2,  64
3,  10
4,  3
5,  1
1,  112
2,  20
3,  6
4,  1
5,  2
1,  128
2,  14
3,  3
4,  3
1,  112
2,  32
3,  6
4,  1
1,  113
2,  79
3,  79
1,  115
2,  100
3,  3
4,  1
1,  113
2,  100
3,  20
4,  5
5,  5
1,  108
2,  87
3,  6
1,  129
2,  35
3,  4
4,  3
5,  2
1,  100
2,  70
3,  21
4,  1
5,  1
1,  118
2,  105
3,  25
4,  3
1,  105
2,  26
1,  111
2,  81
1,  113
2,  105
3,  21
4,  3
5,  1
1,  111
2,  37
3,  37
1,  113
2,  102
3,  19
4,  1
1,  105
2,  42
3,  5
4,  2
1,  122
2,  63
3,  5
4,  3
1,  122
2,  63
3,  7
4,  2
1,  191
2,  117
3,  17
4,  1
1,  106
2,  104
3,  37
4,  2
1,  174
2,  100
3,  11
4,  2
1,  187
2,  101
3,  31
4,  6
1,  170
2,  105
3,  14
4,  3
1,  72
2,  14
3,  4
4,  3
5,  2
1,  109
2,  37
3,  7
4,  1
1,  0
2,  0
1,  106
2,  21
3,  5
4,  4
5,  3
1,  109
2,  69
3,  6
4,  3
5,  1
1,  103
2,  69
3,  12
4,  1
1,  101
2,  37
3,  2
4,  2
1,  103
2,  32
3,  32
1,  103
2,  15
3,  3
4,  1
5,  1
1,  0
2,  0
3,  0
1,  100
2,  28
3,  3
4,  3
1,  124
2,  60
3,  10
4,  2
1,  105
2,  60
3,  9
4,  1
1,  103
2,  57
3,  10
4,  1
1,  114
2,  56
3,  4
4,  2
5,  1
1,  117
2,  117
3,  117
1,  129
2,  42
3,  6
4,  1
1,  115
2,  28
3,  3
4,  2
1,  119
2,  61
3,  12
4,  2
1,  152
2,  66
3,  18
4,  4
5,  2
1,  181
2,  118
3,  15
4,  2
5,  1
1,  185
2,  103
3,  23
4,  5
5,  1
1,  183
2,  101
3,  33
4,  4
5,  1
1,  176
2,  107
3,  25
4,  8
5,  1
1,  118
2,  100
3,  11
4,  2
5,  2
1,  112
2,  24
3,  5
4,  2
5,  1
1,  121
2,  26
3,  26
1,  112
2,  125
3,  28
4,  7
5,  1
1,  164
2,  116
3,  40
4,  7
5,  1
1,  148
2,  102
3,  3
1,  101
2,  24
3,  24
1,  192
2,  117
3,  117
4,  117
1,  123
2,  42
3,  42
1,  104
2,  52
3,  7
4,  1
1,  116
2,  116
3,  116
1,  106
2,  100
3,  14
4,  4
5,  1
1,  156
2,  108
3,  10
4,  2
5,  1
1,  189
2,  66
3,  18
4,  2
5,  1
1,  159
2,  61
3,  5
4,  5
1,  173
2,  101
3,  14
4,  1
1,  110
2,  100
3,  25
4,  6
5,  1
1,  120
2,  120
1,  131
2,  24
3,  4
4,  3
5,  2
1,  180
2,  105
3,  29
4,  6
5,  1
1,  182
2,  124
3,  34
4,  6
5,  3
1,  181
2,  101
3,  101
4,  101
1,  177
2,  61
3,  5
1,  160
2,  123
3,  30
4,  4
5,  4
1,  112
2,  103
3,  28
1,  122
2,  60
3,  10
4,  2
5,  1
1,  104
2,  56
3,  8
4,  1
1,  180
2,  107
3,  20
4,  1
5,  1
1,  158
2,  102
3,  11
4,  2
1,  185
2,  60
3,  6
4,  1
1,  182
2,  114
3,  30
4,  6
5,  1
1,  145
2,  100
3,  14
4,  2
1,  153
2,  24
3,  4
4,  1
1,  170
2,  101
3,  19
4,  2
1,  170
2,  114
3,  36
4,  1
1,  182
2,  105
3,  21
4,  3
5,  1
1,  187
2,  103
3,  22
4,  1
1,  109
2,  104
3,  42
4,  1
1,  101
2,  67
3,  17
4,  3
5,  1
1,  197
2,  111
3,  39
4,  6
5,  1
6,  1
1,  116
2,  36
3,  5
1,  121
2,  42
3,  8
4,  1
1,  120
2,  15
3,  5
1,  116
2,  69
3,  20
4,  20
1,  104
2,  100
3,  25
4,  1
1,  119
2,  29
3,  1
1,  103
2,  41
3,  3
4,  2
1,  137
2,  49
3,  13
4,  2
1,  104
2,  103
3,  30
4,  2
5,  1
1,  124
2,  15
3,  8
4,  3
5,  2
1,  170
2,  118
3,  31
4,  2
5,  1
1,  123
2,  57
3,  5
4,  3
5,  2
1,  169
2,  110
3,  15
4,  4
5,  1
1,  179
2,  105
3,  11
1,  100
2,  100
3,  100
1,  110
2,  105
3,  17
4,  6
5,  2
1,  111
2,  41
3,  10
4,  1
1,  113
2,  63
3,  63
1,  114
2,  28
3,  3
1,  182
2,  108
3,  24
4,  1
1,  181
2,  108
3,  13
4,  1
1,  176
2,  105
3,  35
4,  6
1,  161
2,  102
3,  41
4,  4
5,  4
1,  159
2,  44
3,  11
4,  1
1,  139
2,  62
3,  13
4,  2
1,  172
2,  104
3,  19
4,  2
1,  163
2,  102
3,  10
4,  2
5,  2
1,  186
2,  112
3,  16
4,  2
1,  175
2,  101
3,  16
4,  2
1,  189
2,  13
3,  3
4,  2
1,  182
2,  117
3,  16
4,  3
1,  176
2,  104
3,  3
1,  108
2,  84
3,  16
4,  1
1,  172
2,  104
3,  35
4,  6
5,  6
1,  178
2,  115
3,  29
1,  182
2,  104
3,  28
4,  6
5,  1
1,  108
2,  109
3,  15
4,  1
1,  170
2,  108
3,  35
4,  6
5,  2
1,  189
2,  122
3,  19
4,  1
1,  186
2,  13
3,  2
1,  106
2,  100
3,  30
4,  1
1,  176
2,  52
3,  13
4,  3
1,  177
2,  62
3,  24
4,  6
1,  188
2,  51
3,  11
1,  174
2,  106
3,  106
1,  160
2,  123
3,  18
4,  18
5,  18
1,  103
2,  101
3,  35
4,  3
1,  178
2,  113
3,  44
4,  5
5,  1
1,  100
2,  62
3,  16
4,  2
5,  1
1,  166
2,  101
3,  34
4,  5
5,  2
6,  2
1,  187
2,  103
3,  16
1,  170
2,  108
3,  26
4,  6
5,  6
1,  178
2,  109
3,  19
4,  3
1,  102
2,  104
3,  14
4,  1
1,  178
2,  71
3,  8
4,  2
1,  171
2,  70
3,  8
4,  1
1,  104
2,  102
3,  21
4,  2
1,  187
2,  102
3,  16
4,  6
5,  1
1,  178
2,  97
3,  24
4,  1
1,  101
2,  100
3,  28
4,  4
1,  116
2,  125
3,  21
4,  1
1,  175
2,  117
3,  24
4,  2
5,  1
1,  180
2,  111
3,  33
4,  5
5,  1
1,  101
2,  106
3,  36
4,  10
1,  128
2,  64
3,  14
4,  2
1,  116
2,  103
3,  16
4,  3
5,  1
1,  100
2,  68
3,  15
4,  1
1,  101
2,  16
3,  5
4,  4
5,  3
1,  116
2,  103
3,  6
1,  113
2,  101
3,  8
4,  3
1,  100
2,  106
3,  9
1,  115
2,  16
3,  4
4,  1
1,  119
2,  116
3,  21
4,  21
1,  125
2,  32
3,  32
1,  189
2,  110
3,  21
4,  1
5,  1
1,  126
2,  24
3,  4
1,  168
2,  109
3,  17
4,  1
1,  104
2,  102
3,  25
4,  3
1,  154
2,  54
3,  54
1,  184
2,  184
3,  184
1,  124
2,  111
3,  26
4,  1
1,  101
2,  61
3,  11
1,  104
2,  52
3,  52
4,  52
1,  170
2,  106
3,  8
4,  2
1,  176
2,  176
1,  163
2,  106
3,  10
4,  10
1,  176
2,  112
3,  5
4,  5
1,  107
2,  107
3,  107
4,  107
1,  140
2,  61
3,  14
4,  6
5,  1
1,  169
2,  104
3,  42
4,  4
5,  4
1,  168
2,  118
3,  39
4,  4
5,  1
1,  182
2,  61
3,  13
4,  13
1,  112
2,  104
3,  22
4,  2
5,  1
1,  186
2,  116
3,  4
4,  2
5,  1
1,  181
2,  101
3,  48
4,  8
5,  1
1,  182
2,  105
3,  105
1,  106
2,  39
3,  4
4,  2
1,  174
2,  111
3,  41
4,  5
5,  1
1,  161
2,  100
3,  4
4,  2
5,  1
1,  100
2,  96
3,  24
4,  4
5,  1
1,  107
2,  70
3,  18
4,  2
5,  1
1,  100
2,  101
3,  20
4,  2
5,  2
1,  103
2,  114
3,  17
4,  7
5,  1
1,  167
2,  110
1,  153
2,  90
3,  17
4,  1
5,  1
1,  164
2,  101
3,  17
4,  2
1,  105
2,  100
3,  34
1,  177
2,  100
3,  13
4,  2
1,  175
2,  64
3,  8
4,  2
5,  1
1,  104
2,  112
3,  7
1,  181
2,  13
3,  1
1,  170
2,  67
3,  17
4,  2
5,  1
1,  151
2,  21
3,  7
1,  104
2,  104
3,  104
4,  104
1,  180
2,  106
3,  14
4,  2
5,  1
1,  178
2,  107
3,  18
4,  1
5,  1
1,  175
2,  67
3,  6
4,  6
1,  184
2,  100
3,  8
4,  1
1,  187
2,  66
3,  7
4,  7
1,  176
2,  112
3,  34
4,  2
5,  1
1,  110
2,  62
3,  6
4,  1
1,  184
2,  52
3,  8
4,  1
1,  170
2,  61
3,  16
4,  6
5,  6
1,  177
2,  103
3,  8
4,  3
5,  1
1,  167
2,  103
3,  12
4,  2
1,  165
2,  105
3,  35
4,  8
1,  171
2,  100
3,  3
4,  1
1,  179
2,  103
3,  34
4,  4
5,  1
1,  118
2,  64
3,  6
4,  2
1,  131
2,  105
3,  10
4,  10
1,  113
2,  113
3,  113
1,  107
2,  37
3,  37
1,  117
2,  105
3,  22
4,  3
5,  1
1,  113
2,  109
3,  15
4,  2
1,  120
2,  42
3,  42
1,  113
2,  105
3,  24
4,  5
5,  5
1,  116
2,  72
3,  12
4,  4
1,  121
2,  50
3,  10
4,  2
1,  179
2,  106
3,  36
4,  6
5,  2
1,  109
2,  27
1,  157
2,  110
3,  23
4,  3
5,  1
1,  174
2,  111
3,  32
4,  5
5,  1
1,  170
2,  103
3,  29
4,  3
5,  1
1,  100
2,  131
3,  34
4,  7
5,  1
1,  104
2,  104
3,  20
4,  4
1,  133
2,  28
3,  7
4,  1
1,  121
2,  63
3,  15
4,  3
1,  178
2,  66
3,  18
4,  2
5,  1
1,  188
2,  118
3,  13
4,  4
5,  4
1,  173
2,  52
3,  4
1,  182
2,  114
3,  5
4,  3
5,  1
1,  173
2,  107
3,  20
4,  4
1,  150
2,  90
3,  20
1,  165
2,  107
3,  14
4,  6
1,  106
2,  117
3,  32
4,  4
5,  4
1,  183
2,  56
3,  4
4,  1
1,  192
2,  111
3,  14
4,  1
1,  166
2,  123
3,  43
4,  2
5,  1
1,  108
2,  45
3,  5
4,  2
5,  1
1,  176
2,  29
3,  11
4,  3
5,  2
1,  132
2,  88
3,  18
4,  1
1,  182
2,  111
3,  39
4,  8
5,  1
1,  151
2,  101
3,  26
4,  3
5,  3
1,  169
2,  109
3,  23
4,  4
5,  1
1,  102
2,  67
3,  16
4,  16
1,  189
2,  101
3,  39
4,  2
1,  189
2,  106
3,  37
4,  37
1,  191
2,  62
3,  14
4,  2
5,  1
1,  148
2,  24
3,  24
4,  24
1,  159
2,  119
3,  29
4,  3
5,  1
1,  159
2,  114
3,  40
4,  9
5,  3
1,  168
2,  100
3,  18
4,  6
5,  2
1,  178
2,  101
3,  13
4,  2
5,  1
1,  111
2,  117
3,  13
4,  3
1,  175
2,  106
3,  12
4,  1
1,  178
2,  112
3,  26
4,  3
5,  1
1,  106
2,  103
3,  18
1,  173
2,  64
3,  19
4,  4
1,  182
2,  52
3,  6
1,  165
2,  56
3,  16
4,  3
5,  2
1,  170
2,  111
3,  27
4,  2
5,  1
1,  167
2,  71
3,  3
4,  1
1,  170
2,  13
3,  5
4,  2
1,  165
2,  114
3,  32
4,  3
5,  3
1,  101
2,  18
3,  2
4,  1
1,  181
2,  112
3,  34
4,  1
1,  143
2,  111
3,  13
4,  1
1,  175
2,  105
3,  8
4,  2
5,  1
1,  114
2,  101
3,  26
4,  4
1,  167
2,  115
3,  30
4,  3
5,  2
6,  1
1,  181
2,  24
3,  5
4,  2
1,  173
2,  103
3,  20
4,  2
1,  126
2,  64
3,  6
1,  154
2,  78
3,  6
4,  6
1,  100
2,  69
3,  11
4,  2
1,  102
2,  33
3,  33
4,  33
1,  113
2,  40
3,  4
4,  2
5,  1
1,  125
2,  100
3,  13
1,  114
2,  78
3,  12
4,  1
1,  123
2,  100
3,  13
4,  1
1,  118
2,  41
3,  11
4,  3
5,  1
1,  113
2,  59
3,  9
4,  2
5,  1
1,  164
2,  52
3,  4
4,  2
1,  111
2,  111
1,  179
2,  122
3,  14
4,  4
1,  178
2,  110
3,  13
4,  4
5,  4
1,  184
2,  103
3,  22
4,  2
1,  178
2,  102
3,  20
4,  6
5,  6
1,  112
2,  105
3,  6
4,  1
1,  111
2,  61
3,  8
4,  1
1,  120
2,  50
3,  10
1,  162
2,  52
3,  10
4,  2
5,  1
1,  173
2,  14
3,  11
4,  5
5,  1
1,  177
2,  122
3,  22
4,  3
5,  1
1,  168
2,  100
3,  14
4,  2
5,  2
1,  174
2,  103
3,  14
4,  4
5,  1
1,  147
2,  20
3,  2
4,  1
1,  179
2,  101
3,  8
4,  2
5,  1
1,  176
2,  102
3,  6
4,  1
1,  179
2,  14
3,  1
1,  175
2,  111
3,  24
4,  2
5,  1
1,  165
2,  67
3,  67
4,  67
1,  124
2,  69
3,  4
4,  2
1,  166
2,  101
3,  18
4,  3
1,  146
2,  102
3,  8
4,  8
1,  183
2,  183
3,  183
1,  178
2,  119
3,  34
4,  34
1,  165
2,  108
3,  34
1,  111
2,  66
3,  1
1,  162
2,  112
3,  35
4,  5
1,  177
2,  100
3,  43
4,  4
1,  111
2,  104
3,  41
4,  1
5,  1
1,  145
2,  89
3,  11
1,  171
2,  52
3,  4
4,  2
1,  170
2,  56
3,  13
1,  184
2,  118
3,  24
4,  24
5,  24
1,  177
2,  126
3,  18
4,  3
5,  3
1,  168
1,  194
2,  64
3,  11
4,  2
5,  1
1,  102
2,  106
3,  21
4,  2
5,  1
1,  160
2,  58
3,  13
4,  5
5,  5
1,  178
2,  108
3,  108
1,  108
2,  120
3,  13
4,  4
5,  1
1,  101
2,  114
3,  37
4,  7
5,  1
1,  183
2,  106
3,  16
4,  16
1,  101
2,  106
3,  35
4,  13
5,  13
1,  105
2,  112
3,  24
1,  191
2,  100
3,  16
4,  1
1,  115
2,  104
3,  31
4,  6
5,  1
1,  107
2,  52
3,  9
4,  1
1,  122
2,  24
3,  8
4,  3
5,  2
1,  117
2,  52
3,  8
4,  2
5,  1
1,  100
2,  113
3,  29
4,  5
1,  193
2,  104
3,  28
1,  179
2,  104
3,  12
4,  2
5,  1
1,  178
2,  102
3,  9
4,  1
1,  118
2,  64
3,  8
4,  2
5,  2
1,  124
2,  80
3,  3
1,  117
2,  39
3,  4
1,  110
2,  40
3,  3
4,  2
1,  112
2,  105
3,  20
4,  2
5,  1
1,  121
2,  40
3,  3
1,  111
2,  112
3,  26
4,  5
5,  1
1,  120
2,  102
3,  8
4,  2
5,  1
1,  110
2,  69
3,  21
4,  3
5,  2
6,  1
1,  108
2,  60
3,  7
4,  3
1,  115
2,  50
3,  11
4,  2
5,  1
1,  0
1,  131
2,  50
3,  9
4,  1
1,  120
2,  60
3,  9
4,  2
5,  2
1,  126
2,  28
3,  4
4,  1
1,  106
2,  50
3,  3
4,  2
5,  1
1,  115
2,  69
3,  8
4,  2
1,  116
2,  15
3,  4
4,  3
1,  0
2,  0
3,  0
1,  113
2,  23
3,  8
4,  3
5,  2
1,  135
2,  13
3,  2
1,  124
2,  63
3,  8
4,  1
1,  109
2,  60
3,  9
4,  1
1,  128
2,  28
3,  3
4,  2
1,  155
2,  42
3,  6
4,  6
1,  172
2,  61
3,  16
4,  7
5,  2
6,  1
1,  126
2,  26
3,  7
4,  2
1,  113
2,  24
3,  8
4,  1
1,  167
2,  52
3,  7
4,  2
5,  1
1,  104
2,  104
3,  27
4,  4
1,  163
2,  119
3,  14
4,  2
5,  1
1,  108
2,  108
3,  33
4,  7
5,  3
6,  1
1,  120
2,  103
3,  37
4,  4
5,  4
1,  177
2,  101
3,  15
1,  116
2,  116
3,  116
1,  135
2,  28
3,  4
4,  3
5,  2
1,  187
2,  118
3,  39
4,  3
5,  1
1,  180
2,  114
3,  14
4,  2
5,  1
1,  101
2,  111
3,  35
4,  5
5,  5
1,  187
2,  99
1,  124
2,  106
3,  40
4,  7
1,  168
2,  101
3,  32
4,  6
5,  6
1,  107
2,  61
3,  11
4,  2
1,  131
2,  28
3,  3
1,  195
2,  108
3,  3
4,  2
1,  171
2,  56
3,  10
4,  1
1,  162
2,  124
3,  6
4,  4
5,  1
1,  169
2,  108
3,  8
4,  2
5,  2
1,  118
2,  99
3,  9
4,  3
1,  181
2,  117
3,  17
1,  129
2,  28
3,  2
1,  113
2,  27
3,  27
1,  163
2,  118
3,  33
4,  7
5,  1
1,  178
2,  104
3,  26
4,  5
5,  1
1,  181
2,  100
3,  27
4,  3
5,  1
1,  168
2,  117
3,  28
4,  2
1,  112
2,  107
3,  19
4,  2
5,  1
1,  193
2,  100
3,  23
4,  4
5,  1
1,  126
2,  24
3,  4
4,  3
1,  100
2,  24
3,  8
1,  210
2,  117
3,  13
4,  2
5,  1
1,  170
2,  52
3,  13
4,  3
1,  184
2,  61
3,  6
4,  3
5,  2
6,  1
1,  183
2,  108
3,  31
4,  1
1,  130
2,  64
3,  4
4,  2
5,  1
1,  169
2,  24
3,  2
4,  1
1,  128
2,  39
3,  10
4,  3
5,  1
1,  119
2,  42
3,  2
4,  1
1,  101
2,  61
3,  13
4,  5
5,  1
1,  102
2,  39
3,  10
4,  2
1,  143
2,  24
3,  1
1,  107
2,  81
3,  13
4,  1
1,  107
2,  32
3,  9
4,  2
1,  162
2,  100
3,  4
1,  173
2,  108
3,  20
4,  1
1,  110
2,  24
3,  5
4,  3
5,  2
1,  174
2,  61
3,  14
4,  2
1,  182
2,  111
3,  29
4,  3
5,  3
1,  162
2,  119
3,  30
4,  5
5,  1
1,  175
2,  101
3,  9
4,  2
1,  111
2,  39
3,  10
4,  4
5,  3
6,  2
7,  1
1,  180
2,  107
3,  34
4,  2
5,  1
1,  123
2,  26
3,  7
4,  1
1,  167
2,  66
3,  17
4,  3
1,  174
2,  56
3,  18
4,  4
5,  1
1,  161
2,  118
3,  6
4,  1
1,  178
2,  61
3,  5
4,  3
5,  2
6,  1
1,  187
2,  128
3,  35
4,  7
1,  112
2,  80
3,  9
4,  1
1,  165
2,  104
3,  24
4,  2
5,  1
1,  150
2,  112
3,  26
4,  3
5,  1
1,  167
2,  101
3,  17
4,  8
1,  170
2,  21
3,  21
1,  194
2,  103
3,  19
4,  1
1,  169
2,  105
3,  26
4,  26
1,  188
2,  64
3,  18
4,  5
5,  2
1,  139
2,  42
3,  8
4,  2
1,  194
2,  102
3,  8
4,  1
1,  177
2,  108
3,  26
4,  2
1,  192
2,  60
3,  14
4,  1
1,  102
2,  111
3,  17
1,  111
2,  100
3,  29
4,  6
5,  2
6,  1
1,  100
2,  63
3,  15
4,  3
1,  113
2,  100
3,  40
4,  5
5,  2
6,  1
1,  105
2,  100
3,  12
4,  2
5,  1
1,  176
2,  110
3,  16
4,  4
1,  156
2,  100
3,  15
4,  1
1,  188
2,  52
3,  6
4,  1
1,  167
2,  101
3,  30
4,  5
1,  185
2,  124
3,  32
4,  3
5,  1
1,  169
2,  109
3,  22
4,  4
1,  105
2,  109
3,  35
4,  2
5,  2
1,  110
2,  102
3,  19
4,  2
5,  1
1,  150
2,  109
3,  31
4,  3
5,  1
1,  166
2,  12
3,  7
4,  4
5,  3
6,  2
7,  1
1,  176
2,  109
3,  4
4,  2
1,  100
2,  106
3,  23
4,  5
1,  181
2,  70
3,  30
4,  2
5,  1
1,  173
2,  124
3,  34
4,  5
1,  167
2,  21
3,  7
4,  1
1,  72
2,  21
3,  4
4,  3
5,  2
6,  1
1,  109
2,  38
3,  9
4,  2
1,  114
2,  68
3,  25
4,  6
5,  1
1,  0
2,  0
3,  0
1,  117
2,  11
3,  1
1,  119
2,  6
3,  4
1,  118
2,  39
3,  39
1,  104
2,  31
3,  31
1,  28
2,  18
3,  10
4,  4
1,  125
2,  64
3,  4
4,  1
1,  122
2,  64
3,  10
4,  2
1,  72
2,  7
3,  5
4,  1
1,  112
2,  62
3,  6
4,  2
5,  1
1,  116
2,  16
3,  4
4,  1
1,  131
2,  10
3,  4
1,  107
2,  52
3,  8
4,  2
5,  1
1,  72
2,  14
3,  4
4,  3
5,  2
1,  108
2,  103
3,  12
4,  3
5,  1
1,  108
2,  100
3,  11
4,  1
1,  103
2,  69
3,  4
4,  3
1,  122
2,  28
3,  7
4,  2
5,  1
1,  116
2,  39
3,  10
4,  10
1,  112
2,  100
3,  12
1,  114
2,  104
3,  20
4,  20
1,  0
1,  109
2,  66
3,  4
