Evaluations, Played
936, 6
936, 5
936, 5
936, 6
936, 6
936, 6
204, 5
224, 5
936, 4
936, 5
936, 5
936, 5
936, 5
936, 5
660, 6
224, 5
936, 5
224, 4
936, 5
936, 6
936, 4
936, 6
72, 3
660, 5
660, 5
204, 5
660, 6
660, 5
660, 5
660, 4
660, 6
936, 6
976, 6
936, 4
976, 4
976, 5
976, 5
976, 4
204, 4
224, 3
936, 6
936, 5
936, 6
936, 6
936, 5
936, 6
660, 7
936, 5
976, 4
936, 4
976, 6
976, 5
976, 5
976, 6
660, 6
936, 5
976, 5
936, 5
976, 6
976, 6
976, 5
976, 5
660, 5
936, 4
976, 5
936, 5
976, 5
976, 6
976, 6
976, 6
660, 5
936, 5
976, 6
936, 5
976, 5
976, 4
976, 5
976, 7
660, 5
224, 6
936, 5
224, 6
936, 6
936, 5
936, 6
936, 6
72, 5
660, 4
660, 6
204, 5
660, 6
660, 6
660, 5
660, 6
660, 6
936, 6
976, 6
936, 5
976, 6
976, 5
976, 4
976, 5
204, 4
224, 5
936, 6
936, 5
936, 6
936, 5
936, 5
936, 6
660, 5
936, 5
976, 5
936, 6
976, 4
976, 6
976, 6
976, 4
660, 5
936, 5
976, 4
936, 3
976, 4
976, 6
976, 6
976, 6
660, 4
936, 5
976, 6
936, 5
976, 5
976, 5
976, 5
976, 6
660, 5
936, 4
976, 6
936, 4
976, 6
976, 6
976, 5
976, 5
660, 5
224, 4
936, 6
224, 5
936, 6
936, 7
936, 6
936, 7
72, 6
660, 6
660, 4
204, 5
660, 3
660, 4
660, 4
660, 5
660, 5
936, 5
976, 4
936, 4
976, 6
976, 5
976, 5
976, 5
204, 5
224, 5
936, 5
936, 5
936, 5
936, 6
936, 5
936, 5
660, 5
936, 4
976, 6
936, 5
976, 6
976, 4
976, 5
976, 4
660, 5
936, 5
976, 5
936, 6
976, 5
976, 6
976, 5
976, 3
660, 5
936, 5
976, 5
936, 6
976, 6
976, 4
976, 6
976, 7
660, 4
936, 6
976, 5
936, 5
976, 3
976, 4
976, 5
976, 5
660, 6
224, 4
936, 5
224, 5
936, 5
936, 6
936, 5
936, 6
72, 4
660, 5
660, 6
204, 2
660, 5
660, 4
660, 4
660, 5
660, 5
936, 5
976, 5
936, 5
976, 6
976, 5
976, 6
976, 4
204, 4
224, 5
936, 6
936, 5
936, 6
936, 5
936, 6
936, 6
660, 4
936, 6
976, 5
936, 5
976, 5
976, 6
976, 5
976, 6
660, 4
936, 5
976, 6
936, 6
976, 6
976, 6
976, 5
976, 6
660, 4
936, 4
976, 5
936, 5
976, 5
976, 5
976, 6
976, 6
660, 5
936, 5
976, 6
936, 6
976, 6
976, 6
976, 4
976, 4
216, 6
204, 4
204, 5
660, 6
660, 6
660, 5
660, 6
660, 6
28, 6
72, 5
6, 3
72, 6
72, 6
72, 5
72, 3
72, 4
72, 7
8, 4
204, 5
204, 4
204, 7
204, 6
204, 5
204, 5
216, 4
204, 6
204, 5
660, 5
660, 6
660, 6
660, 6
660, 6
216, 4
204, 4
204, 4
660, 4
660, 6
660, 6
660, 6
660, 5
216, 5
204, 5
204, 5
660, 6
660, 5
660, 4
660, 5
660, 5
216, 6
204, 5
204, 6
660, 5
660, 4
660, 6
660, 5
660, 5
216, 6
204, 5
204, 4
660, 5
660, 5
660, 6
660, 6
660, 5
72, 3
204, 5
8, 2
204, 5
204, 4
204, 4
204, 3
204, 5
28, 3
216, 6
72, 6
216, 6
216, 6
216, 5
216, 5
216, 5
6, 4
204, 7
204, 6
204, 6
204, 5
204, 4
204, 5
204, 4
72, 5
660, 5
204, 5
660, 6
660, 6
660, 5
660, 5
660, 6
72, 3
660, 6
204, 7
660, 5
660, 6
660, 4
660, 4
660, 4
72, 6
660, 6
204, 6
660, 5
660, 4
660, 5
660, 5
660, 5
72, 4
660, 6
204, 5
660, 6
660, 4
660, 5
660, 5
660, 5
72, 5
660, 5
204, 4
660, 6
660, 4
660, 5
660, 5
660, 5
28, 6
6, 4
72, 7
72, 6
72, 3
72, 5
72, 4
72, 4
0, 1
28, 5
28, 8
28, 6
28, 4
28, 7
28, 5
28, 2
28, 7
72, 7
216, 5
216, 6
216, 5
216, 5
216, 5
216, 5
28, 4
72, 5
216, 6
216, 4
216, 6
216, 7
216, 7
216, 5
28, 5
72, 5
216, 6
216, 6
216, 7
216, 4
216, 7
216, 4
28, 4
72, 4
216, 5
216, 7
216, 7
216, 5
216, 5
216, 4
28, 3
72, 4
216, 6
216, 5
216, 4
216, 5
216, 6
216, 5
28, 4
72, 4
216, 5
216, 5
216, 5
216, 3
216, 3
216, 7
216, 6
204, 7
204, 5
660, 6
660, 4
660, 5
660, 5
660, 7
28, 5
216, 6
72, 5
216, 6
216, 5
216, 6
216, 4
216, 4
72, 7
204, 5
660, 5
660, 6
660, 7
660, 5
660, 5
660, 6
216, 6
660, 5
660, 5
500, 5
500, 4
500, 4
500, 6
500, 5
216, 5
660, 6
660, 5
500, 5
500, 4
500, 5
500, 5
500, 5
216, 5
660, 4
660, 5
500, 5
500, 5
500, 5
500, 6
500, 4
216, 6
660, 4
660, 5
500, 5
500, 6
500, 5
500, 4
500, 4
216, 4
660, 5
660, 5
500, 6
500, 4
500, 5
500, 6
500, 6
216, 5
204, 5
204, 4
660, 5
660, 5
660, 5
660, 5
660, 6
28, 6
216, 5
72, 4
216, 6
216, 5
216, 4
216, 6
216, 4
72, 6
204, 3
660, 6
660, 5
660, 5
660, 5
660, 4
660, 5
216, 5
660, 6
660, 5
500, 5
500, 4
500, 4
500, 5
500, 5
216, 5
660, 5
660, 4
500, 5
500, 6
500, 5
500, 6
500, 4
216, 3
660, 6
660, 5
500, 6
500, 6
500, 6
500, 5
500, 4
216, 3
660, 5
660, 5
500, 6
500, 6
500, 3
500, 6
500, 6
216, 3
660, 5
660, 5
500, 5
500, 6
500, 5
500, 5
500, 5
216, 5
204, 5
204, 5
660, 5
660, 6
660, 5
660, 5
660, 3
28, 5
216, 6
72, 4
216, 5
216, 4
216, 5
216, 5
216, 2
72, 6
204, 3
660, 6
660, 6
660, 6
660, 6
660, 5
660, 5
216, 5
660, 6
660, 5
500, 5
500, 5
500, 5
500, 4
500, 5
216, 5
660, 5
660, 5
500, 6
500, 5
500, 6
500, 5
500, 5
216, 5
660, 6
660, 5
500, 6
500, 6
500, 6
500, 6
500, 5
216, 4
660, 5
660, 5
500, 6
500, 5
500, 5
500, 5
500, 5
216, 5
660, 5
660, 4
500, 5
500, 4
500, 6
500, 5
500, 5
216, 5
204, 5
204, 4
660, 5
660, 5
660, 4
660, 5
660, 2
28, 3
216, 5
72, 6
216, 5
216, 6
216, 3
216, 5
216, 6
72, 4
204, 2
660, 5
660, 6
660, 4
660, 3
660, 4
660, 5
216, 6
660, 6
660, 6
500, 5
500, 5
500, 4
500, 6
500, 6
216, 4
660, 6
660, 5
500, 6
500, 5
500, 5
500, 4
500, 5
216, 7
660, 5
660, 5
500, 5
500, 5
500, 5
500, 6
500, 5
216, 7
660, 7
660, 5
500, 4
500, 6
500, 5
500, 5
500, 4
216, 5
660, 5
660, 5
500, 4
500, 4
500, 5
500, 5
500, 5
216, 5
204, 5
204, 5
660, 5
660, 5
660, 4
660, 4
660, 5
28, 4
216, 6
72, 4
216, 5
216, 4
216, 4
216, 4
216, 6
72, 4
204, 5
660, 5
660, 4
660, 5
660, 5
660, 5
660, 6
216, 6
660, 5
660, 6
500, 5
500, 5
500, 5
500, 6
500, 5
216, 5
660, 4
660, 5
500, 6
500, 4
500, 5
500, 4
500, 4
216, 3
660, 6
660, 4
500, 4
500, 5
500, 4
500, 5
500, 6
216, 4
660, 4
660, 6
500, 5
500, 5
500, 5
500, 6
500, 6
216, 5
660, 6
660, 7
500, 5
500, 4
500, 5
500, 4
500, 5
500, 6
936, 5
936, 5
936, 6
976, 5
976, 5
976, 5
976, 5
216, 7
660, 4
204, 6
204, 4
660, 4
660, 5
660, 4
660, 6
660, 5
224, 5
936, 6
224, 5
936, 4
936, 6
936, 6
936, 5
660, 6
224, 4
224, 4
936, 6
936, 6
936, 5
936, 6
936, 6
500, 5
936, 5
936, 4
936, 5
976, 6
976, 5
976, 5
976, 6
500, 5
936, 5
936, 6
936, 5
976, 6
976, 5
976, 5
976, 5
500, 5
936, 4
936, 6
936, 6
976, 6
976, 5
976, 5
976, 4
500, 5
936, 4
936, 5
936, 5
976, 6
976, 5
976, 5
976, 5
660, 6
936, 5
224, 5
224, 4
936, 5
936, 6
936, 5
936, 4
216, 3
500, 5
660, 6
660, 5
500, 6
500, 5
500, 4
500, 5
204, 5
936, 6
936, 6
224, 4
936, 6
936, 6
936, 6
936, 5
204, 5
936, 5
224, 5
936, 5
936, 6
936, 5
936, 5
936, 4
660, 5
976, 5
936, 6
936, 5
976, 4
976, 4
976, 5
976, 6
660, 6
976, 5
936, 5
936, 5
976, 6
976, 6
976, 6
976, 5
660, 5
976, 7
936, 7
936, 5
976, 4
976, 6
976, 5
976, 4
660, 4
976, 6
936, 5
936, 5
976, 6
976, 5
976, 5
976, 5
216, 6
204, 4
660, 5
204, 3
660, 5
660, 5
660, 4
660, 4
28, 8
216, 5
216, 6
72, 6
216, 4
216, 5
216, 4
216, 3
216, 4
660, 5
500, 6
660, 5
500, 6
500, 5
500, 5
500, 6
72, 2
204, 5
660, 6
660, 5
660, 6
660, 4
660, 5
660, 6
216, 4
660, 6
500, 4
660, 6
500, 6
500, 5
500, 5
500, 4
216, 4
660, 5
500, 5
660, 5
500, 6
500, 5
500, 6
500, 6
216, 4
660, 4
500, 4
660, 6
500, 5
500, 5
500, 5
500, 5
216, 4
660, 5
500, 5
660, 4
500, 6
500, 4
500, 4
500, 4
660, 5
224, 4
224, 6
936, 5
936, 6
936, 5
936, 5
936, 4
72, 2
660, 5
204, 6
660, 5
660, 6
660, 5
660, 4
660, 5
204, 3
224, 5
936, 5
936, 6
936, 5
936, 4
936, 4
936, 4
660, 4
936, 6
936, 5
976, 6
976, 6
976, 5
976, 5
976, 5
660, 5
936, 5
936, 6
976, 5
976, 5
976, 6
976, 5
976, 7
660, 4
936, 5
936, 6
976, 6
976, 6
976, 5
976, 5
976, 5
660, 5
936, 6
936, 6
976, 5
976, 4
976, 5
976, 5
976, 6
660, 5
936, 6
936, 6
976, 5
976, 6
976, 2
976, 6
976, 6
500, 5
936, 5
936, 6
936, 6
976, 5
976, 6
976, 5
976, 5
216, 6
500, 6
660, 6
660, 4
500, 6
500, 6
500, 4
500, 4
660, 7
936, 6
976, 5
936, 5
976, 5
976, 6
976, 4
976, 5
660, 5
936, 5
936, 4
976, 6
976, 5
976, 5
976, 4
976, 5
500, 5
976, 5
976, 4
976, 5
256, 4
256, 5
256, 5
256, 5
500, 5
976, 6
976, 5
976, 5
256, 6
256, 4
256, 5
256, 4
500, 5
976, 4
976, 5
976, 5
256, 5
256, 5
256, 5
256, 5
500, 5
976, 6
976, 5
976, 6
256, 5
256, 5
256, 4
256, 3
500, 3
936, 3
936, 5
936, 5
976, 5
976, 5
976, 6
976, 6
216, 5
500, 5
660, 5
660, 5
500, 4
500, 5
500, 5
500, 5
660, 6
936, 5
976, 6
936, 5
976, 6
976, 5
976, 6
976, 5
660, 6
936, 6
936, 5
976, 6
976, 5
976, 6
976, 5
976, 5
500, 5
976, 6
976, 5
976, 7
256, 4
256, 4
256, 5
256, 4
500, 4
976, 5
976, 6
976, 6
256, 5
256, 4
256, 5
256, 5
500, 6
976, 6
976, 7
976, 5
256, 5
256, 4
256, 4
256, 5
500, 5
976, 6
976, 4
976, 6
256, 4
256, 5
256, 4
256, 5
500, 5
936, 3
936, 5
936, 5
976, 6
976, 5
976, 4
976, 6
216, 6
500, 4
660, 4
660, 5
500, 5
500, 4
500, 5
500, 5
660, 4
936, 4
976, 5
936, 4
976, 5
976, 5
976, 5
976, 5
660, 5
936, 5
936, 5
976, 7
976, 5
976, 5
976, 4
976, 5
500, 6
976, 5
976, 6
976, 5
256, 5
256, 5
256, 4
256, 5
500, 5
976, 6
976, 4
976, 6
256, 5
256, 5
256, 4
256, 5
500, 5
976, 5
976, 5
976, 5
256, 5
256, 5
256, 5
256, 4
500, 5
976, 5
976, 5
976, 6
256, 4
256, 5
256, 5
256, 5
500, 6
936, 6
936, 5
936, 6
976, 5
976, 6
976, 4
976, 6
216, 4
500, 5
660, 5
660, 5
500, 6
500, 6
500, 5
500, 6
660, 4
936, 4
976, 6
936, 5
976, 5
976, 6
976, 5
976, 5
660, 3
936, 5
936, 6
976, 5
976, 5
976, 6
976, 4
976, 6
500, 6
976, 5
976, 4
976, 5
256, 5
256, 5
256, 5
256, 5
500, 5
976, 6
976, 6
976, 5
256, 5
256, 5
256, 4
256, 4
500, 4
976, 4
976, 5
976, 5
256, 4
256, 4
256, 5
256, 4
500, 6
976, 6
976, 5
976, 6
256, 3
256, 5
256, 5
256, 5
500, 5
936, 5
936, 5
936, 5
976, 5
976, 5
976, 6
976, 5
216, 6
660, 6
204, 4
204, 6
660, 5
660, 6
660, 5
660, 4
660, 5
224, 4
936, 6
224, 5
936, 6
936, 5
936, 6
936, 6
660, 5
224, 5
224, 4
936, 5
936, 4
936, 5
936, 5
936, 7
500, 4
936, 6
936, 6
936, 6
976, 6
976, 5
976, 5
976, 6
500, 4
936, 5
936, 5
936, 5
976, 6
976, 6
976, 5
976, 4
500, 5
936, 4
936, 5
936, 5
976, 5
976, 5
976, 4
976, 4
500, 5
936, 4
936, 6
936, 6
976, 5
976, 6
976, 6
976, 6
660, 6
936, 5
224, 5
224, 5
936, 5
936, 4
936, 6
936, 5
216, 4
500, 5
660, 5
660, 5
500, 5
500, 5
500, 4
500, 6
204, 4
936, 5
936, 6
224, 6
936, 6
936, 7
936, 6
936, 6
204, 5
936, 5
224, 5
936, 5
936, 5
936, 6
936, 5
936, 4
660, 5
976, 7
936, 6
936, 5
976, 5
976, 5
976, 5
976, 5
660, 5
976, 5
936, 6
936, 6
976, 5
976, 3
976, 5
976, 6
660, 4
976, 5
936, 5
936, 3
976, 4
976, 5
976, 6
976, 5
660, 5
976, 5
936, 4
936, 7
976, 5
976, 5
976, 4
976, 6
216, 7
204, 5
660, 5
204, 6
660, 5
660, 5
660, 6
660, 4
28, 5
216, 7
216, 5
72, 5
216, 5
216, 6
216, 6
216, 7
216, 5
660, 4
500, 6
660, 5
500, 5
500, 5
500, 6
500, 5
72, 4
204, 4
660, 7
660, 6
660, 5
660, 4
660, 5
660, 5
216, 5
660, 5
500, 5
660, 5
500, 4
500, 5
500, 5
500, 4
216, 7
660, 6
500, 5
660, 6
500, 4
500, 5
500, 5
500, 4
216, 3
660, 6
500, 5
660, 6
500, 4
500, 6
500, 4
500, 4
216, 5
660, 5
500, 4
660, 5
500, 5
500, 4
500, 5
500, 5
660, 6
224, 3
224, 3
936, 5
936, 5
936, 5
936, 5
936, 5
72, 4
660, 4
204, 7
660, 4
660, 5
660, 6
660, 6
660, 5
204, 4
224, 4
936, 5
936, 5
936, 6
936, 4
936, 6
936, 6
660, 6
936, 6
936, 4
976, 6
976, 6
976, 6
976, 6
976, 6
660, 5
936, 6
936, 6
976, 5
976, 7
976, 6
976, 6
976, 6
660, 6
936, 6
936, 5
976, 5
