Evaluations, Played
9100, 5
6900, 4
6400, 5
9800, 6
8500, 5
7248, 5
11000, 6
7900, 5
5800, 5
4800, 4
5587, 6
8000, 6
5800, 5
10400, 6
6700, 5
15600, 7
3746, 6
8800, 5
7000, 5
6700, 5
1752, 5
6400, 5
4500, 4
9400, 5
7000, 5
16300, 8
7399, 5
11000, 6
8800, 5
6700, 5
3200, 3
4748, 4
11600, 6
8200, 5
4548, 5
11000, 6
6700, 5
6400, 5
5100, 4
14700, 7
13200, 7
70, 4
7900, 5
10000, 5
4448, 4
5700, 4
5700, 4
7900, 5
2848, 5
11900, 6
2998, 5
10900, 5
2497, 5
8800, 5
10000, 5
2497, 5
9200, 6
6600, 4
1428, 5
7700, 6
7600, 5
11600, 6
82, 6
8200, 5
12500, 6
12900, 7
6700, 5
8800, 5
8300, 6
7300, 5
13200, 7
7600, 5
6400, 5
5700, 4
3640, 6
7600, 5
5497, 6
5448, 5
9700, 5
10100, 6
8200, 5
2048, 4
3648, 5
2869, 5
5148, 5
13500, 7
10400, 6
7900, 5
9800, 6
4700, 3
6400, 5
6100, 5
7000, 5
9399, 7
6600, 4
5700, 4
3500, 3
10400, 6
4548, 5
7349, 6
7799, 6
2671, 6
5665, 6
17200, 8
10100, 6
11000, 6
3524, 4
1400, 3
9500, 6
7900, 5
12700, 5
10100, 6
10400, 6
13000, 5
4800, 4
9100, 5
9500, 6
11300, 6
11300, 6
3578, 5
973, 5
10000, 5
11300, 6
5392, 6
2148, 4
2394, 4
14700, 7
10300, 5
1548, 4
7000, 5
9500, 6
5124, 5
9424, 6
2394, 4
10700, 6
10600, 5
8000, 6
9100, 5
4748, 5
6400, 5
7900, 5
6700, 5
11600, 6
9800, 6
3768, 5
7624, 6
4800, 4
3204, 5
4800, 4
4524, 5
3399, 4
5424, 5
4828, 6
3947, 6
7600, 5
1700, 3
4516, 5
9100, 5
7600, 5
10100, 6
6700, 5
6100, 5
7924, 6
7600, 5
2000, 3
5712, 5
7800, 4
70, 4
11000, 6
9100, 5
6048, 5
6900, 4
760, 5
748, 3
68, 4
8500, 5
12000, 7
8800, 5
11000, 6
9400, 5
12500, 6
11000, 6
7900, 5
10700, 6
3204, 5
11300, 6
9100, 5
12600, 7
10700, 6
6100, 5
8300, 6
15000, 7
3298, 5
8600, 6
7900, 5
7600, 5
6400, 5
14100, 7
6548, 4
4448, 4
7000, 5
6700, 5
11000, 6
6799, 5
5448, 5
10400, 6
3248, 4
760, 5
6100, 5
6600, 4
7600, 5
10100, 6
9548, 7
5848, 6
4500, 4
4448, 4
7900, 5
10400, 6
3648, 5
2752, 6
10500, 7
7600, 5
9348, 5
6700, 5
8200, 5
2197, 5
10100, 6
4200, 4
9148, 6
5500, 5
7600, 5
8200, 5
8500, 5
6000, 4
6400, 5
7300, 5
7000, 5
5100, 4
6300, 4
7600, 5
12300, 7
11900, 6
3600, 4
3948, 5
8800, 5
9148, 6
9400, 5
8900, 6
8278, 7
10500, 7
4578, 6
4800, 4
14600, 6
3900, 4
5700, 4
7900, 5
7000, 5
11300, 6
9300, 4
462, 5
4500, 4
11000, 6
860, 4
6700, 5
4326, 5
7000, 5
2649, 4
8800, 5
7300, 5
3600, 4
7900, 5
7447, 6
7100, 6
8848, 6
7600, 5
11600, 6
7600, 5
8000, 6
8300, 6
6400, 5
6400, 5
1158, 6
8300, 6
6400, 5
4224, 5
7252, 6
8500, 5
11000, 6
11000, 6
809, 6
8600, 6
12800, 6
6400, 5
9500, 6
11600, 6
7000, 5
11000, 6
7000, 5
10600, 5
10200, 7
7949, 6
7900, 5
15300, 7
8200, 5
2197, 5
6348, 5
6048, 5
12500, 6
10400, 6
11400, 7
11900, 6
10700, 6
2848, 5
8900, 6
12000, 7
2783, 5
2907, 5
11000, 6
10000, 5
8200, 5
10000, 5
8600, 6
8800, 5
11000, 6
6700, 5
6700, 5
8300, 6
4248, 5
10100, 6
13800, 7
8900, 6
11900, 6
7900, 5
7600, 5
7000, 5
10100, 6
2049, 4
9200, 6
9200, 6
4703, 5
4727, 6
9900, 7
2600, 3
12200, 6
11300, 6
10500, 7
1154, 5
10900, 5
7000, 5
6700, 5
11600, 6
3997, 6
8300, 6
3048, 5
4148, 4
6300, 4
3652, 6
8900, 6
8200, 5
6700, 5
3647, 6
2300, 3
2199, 4
1152, 5
7000, 5
7949, 6
3200, 3
10100, 6
9800, 6
10400, 6
3300, 4
7000, 5
11700, 7
6100, 5
2197, 5
5500, 5
7597, 5
11600, 6
5200, 5
6100, 5
3697, 5
8600, 6
14400, 7
7300, 5
4900, 5
5400, 4
10100, 6
4847, 6
4900, 5
7100, 6
7848, 5
9100, 5
3324, 5
9400, 5
7000, 5
8900, 6
4500, 4
7900, 5
9599, 6
4297, 6
9100, 5
8300, 6
7300, 5
2830, 5
7900, 5
4200, 4
8500, 5
3598, 5
8481, 6
8900, 6
4228, 6
7997, 6
7094, 6
6700, 5
3000, 4
8600, 6
8800, 5
9100, 5
10300, 5
6100, 5
5500, 5
9800, 6
8300, 6
10600, 5
9800, 6
6948, 5
5500, 5
8600, 6
10600, 5
9800, 6
12900, 7
12200, 6
9800, 6
9300, 4
7600, 5
8800, 5
10900, 5
12900, 7
2197, 5
10400, 6
3468, 5
8000, 6
7300, 5
7924, 6
10100, 6
8200, 5
8800, 5
748, 3
8800, 5
8000, 6
9100, 5
14800, 8
11900, 6
14100, 7
10000, 5
7100, 6
5700, 4
6100, 5
9800, 6
6148, 6
1452, 5
5500, 5
5448, 5
4848, 5
13600, 8
9700, 5
8200, 5
7300, 5
7300, 5
4765, 6
7248, 5
11700, 7
10100, 6
4800, 4
8600, 6
1448, 4
6400, 5
5110, 6
5500, 5
3017, 5
9497, 6
7300, 5
9300, 7
8600, 6
10400, 6
6400, 5
10700, 6
11900, 6
8500, 5
3298, 5
4762, 6
15000, 7
2698, 5
2998, 5
12100, 5
8400, 4
72, 5
8700, 4
8100, 4
6300, 4
9100, 5
8400, 4
10800, 4
64, 3
11500, 5
15300, 7
6600, 4
5400, 4
10200, 4
6600, 4
3099, 4
10700, 6
7200, 4
8900, 6
9400, 5
11900, 6
7300, 5
10700, 6
9724, 6
5148, 5
8848, 6
3204, 5
7324, 6
10600, 5
8248, 6
4848, 5
11600, 6
16300, 8
10000, 5
3200, 3
7300, 5
9800, 6
8200, 5
5400, 4
7600, 5
9400, 5
5200, 5
11600, 6
9500, 6
11900, 6
8900, 6
6000, 4
7300, 5
6648, 5
2600, 3
9200, 6
6248, 4
5800, 5
8600, 6
6700, 5
9700, 5
11000, 6
64, 3
7300, 5
11000, 6
12300, 7
3848, 4
9200, 6
17200, 8
4496, 6
4700, 3
10300, 5
7024, 6
2748, 4
1649, 3
3273, 5
68, 4
6600, 4
12500, 6
10600, 5
6348, 5
8548, 6
9800, 6
11900, 6
8700, 4
11500, 5
9100, 5
12900, 7
6624, 5
6100, 5
11900, 6
5500, 5
11500, 5
3296, 6
7500, 4
9200, 6
4247, 6
15200, 6
9200, 6
13100, 6
9300, 4
10700, 6
6700, 5
13200, 7
4500, 4
9200, 6
12600, 7
1748, 4
7900, 5
9500, 6
9148, 6
10100, 6
7600, 5
9400, 5
2998, 5
8900, 6
4400, 3
8500, 5
5400, 4
9800, 6
10700, 6
7300, 5
2300, 3
13400, 6
19900, 8
72, 5
6224, 4
11600, 6
17200, 8
12500, 6
12300, 7
5348, 4
48, 2
18900, 7
13600, 5
12100, 5
13600, 5
8100, 4
10800, 4
8100, 4
4600, 2
11300, 6
7900, 5
2961, 5
7000, 5
7224, 5
3397, 5
6300, 4
3400, 2
6300, 4
6000, 4
8500, 5
4800, 4
4100, 3
5400, 4
4948, 5
11800, 5
7200, 4
5297, 6
3397, 5
12800, 6
7500, 4
10100, 6
7600, 5
10900, 5
14600, 6
4824, 5
5100, 4
7300, 5
3898, 5
11300, 6
10300, 5
10300, 5
15300, 7
8500, 5
5946, 7
9100, 5
10600, 5
11400, 7
7000, 5
16200, 7
14400, 7
9100, 5
4968, 5
4200, 4
9700, 5
3000, 4
11900, 6
4247, 6
9700, 5
15000, 7
2499, 4
12500, 6
12200, 6
9800, 6
2647, 5
9300, 4
8512, 6
8100, 4
8800, 5
8800, 5
6100, 5
5597, 6
2973, 5
14400, 7
12200, 6
7798, 6
7300, 5
6700, 5
8224, 6
4100, 3
12200, 6
9700, 5
15600, 7
6700, 5
1160, 5
6282, 6
8200, 5
6700, 5
5400, 4
6324, 5
9400, 5
10700, 6
8208, 6
4216, 5
9200, 6
11300, 6
6100, 5
7900, 5
9100, 5
5524, 6
3017, 5
5128, 6
3348, 6
5200, 5
4524, 5
4800, 4
9100, 5
6700, 5
4201, 6
7024, 6
7000, 5
2860, 6
3976, 6
4439, 5
8600, 6
11700, 7
3204, 5
7900, 5
3800, 3
4824, 5
2020, 4
10400, 6
13200, 7
7400, 6
9400, 5
1998, 4
11248, 6
13800, 7
4200, 4
9000, 4
8500, 5
9300, 4
7000, 5
6371, 6
13500, 7
4552, 5
7600, 5
3800, 3
6048, 5
9800, 6
2797, 5
5124, 5
9100, 5
15200, 6
2652, 5
6600, 4
8800, 5
12200, 6
7900, 5
5739, 6
6000, 4
5697, 6
6400, 5
8500, 5
7300, 5
8800, 5
1499, 3
8897, 6
9800, 6
4524, 5
7600, 5
10400, 6
10100, 6
7297, 6
7000, 5
11900, 6
10100, 6
6400, 5
7300, 5
8500, 5
8600, 6
1746, 5
6000, 4
9368, 7
3000, 4
4894, 5
3800, 3
2496, 5
7300, 5
8300, 6
10884, 6
6400, 5
5500, 5
9800, 6
7300, 5
5800, 5
11000, 6
11200, 5
6100, 5
9700, 5
749, 3
3648, 5
9400, 5
10800, 4
6696, 7
13100, 6
12500, 6
10700, 6
11300, 6
3500, 3
6100, 5
4500, 4
5700, 4
13400, 6
7600, 5
2648, 4
7300, 5
7300, 5
8500, 5
4449, 4
10400, 6
9800, 6
9100, 5
11000, 6
6698, 6
12500, 6
7000, 5
8200, 5
1748, 4
3190, 5
9800, 6
11900, 6
5800, 5
4800, 4
7248, 5
10400, 6
8900, 6
9500, 6
3640, 6
7000, 5
7768, 6
7900, 5
6100, 5
13600, 8
7900, 5
10400, 6
11000, 6
8900, 6
5724, 5
11023, 6
2000, 3
8800, 5
452, 4
797, 4
430, 4
8200, 5
6700, 5
7948, 6
8800, 5
9500, 6
6900, 4
748, 3
10400, 6
9800, 6
803, 5
10400, 6
13400, 6
8400, 4
3097, 5
8400, 4
8800, 5
3997, 5
10300, 5
11700, 7
5400, 4
8700, 4
8548, 6
2797, 5
15800, 6
7300, 5
9800, 6
7224, 5
6948, 5
9100, 5
8200, 5
6324, 5
5077, 5
6324, 5
7924, 6
3547, 5
3765, 5
8600, 6
4500, 4
5448, 5
7900, 5
5400, 4
11900, 6
6100, 5
6100, 5
8548, 6
4500, 4
5100, 4
7900, 5
4200, 4
8900, 6
9800, 6
6000, 4
3847, 5
9200, 6
5323, 6
4800, 4
9500, 6
7900, 5
7300, 5
12200, 6
5747, 6
448, 3
6048, 5
8300, 6
1154, 5
3948, 5
6000, 6
6400, 5
8800, 5
12600, 7
7700, 6
5800, 5
4500, 4
2952, 5
1448, 4
2830, 5
16200, 7
10000, 5
8800, 5
7600, 5
9100, 5
3500, 3
10700, 6
6600, 4
10900, 5
14100, 7
5198, 7
10300, 5
10048, 6
5352, 5
12800, 6
2347, 5
7900, 5
5400, 4
4324, 6
5030, 6
8800, 5
1424, 4
5200, 5
3210, 5
12800, 6
6948, 5
3298, 5
1424, 4
7600, 5
3548, 4
9100, 5
5400, 4
5100, 4
5100, 4
3248, 4
8500, 5
7000, 5
9400, 5
8500, 5
6000, 4
10100, 6
5148, 5
2648, 4
3507, 5
7000, 5
10100, 6
3955, 5
7300, 5
9100, 5
9500, 6
11000, 6
6000, 4
2207, 4
7671, 5
7000, 5
7874, 5
3103, 5
7700, 6
3356, 5
11700, 7
2448, 4
11600, 6
9800, 6
7900, 5
8600, 6
9800, 6
7200, 4
754, 4
2647, 5
14000, 6
4200, 4
5748, 5
11900, 6
9700, 5
6100, 5
6648, 5
7600, 5
9449, 6
3797, 6
4548, 5
5700, 4
9800, 6
5648, 4
7400, 6
5500, 5
7700, 6
7600, 5
8548, 6
9500, 6
6500, 6
5800, 5
9200, 6
4403, 5
7916, 6
10400, 6
7700, 6
7024, 6
8900, 6
6600, 4
6148, 6
6700, 5
7300, 5
8000, 6
5400, 4
3500, 3
9200, 6
5448, 5
4447, 6
11000, 6
6948, 5
9800, 6
4248, 5
4524, 5
1100, 3
462, 5
8549, 6
8000, 6
9400, 5
9200, 6
4824, 5
10000, 5
9500, 6
7000, 5
7800, 4
7300, 5
5148, 5
3500, 3
8200, 5
13200, 7
4784, 5
4142, 5
3900, 4
4341, 6
8800, 5
9700, 5
4824, 5
13800, 7
10700, 6
8900, 6
10400, 6
1722, 5
4999, 5
7949, 6
10100, 6
10300, 5
5046, 7
748, 3
14700, 7
6700, 5
3348, 5
8900, 6
10700, 6
8500, 5
1661, 4
5424, 5
4200, 4
3955, 5
4652, 6
8900, 6
7900, 5
5448, 5
4900, 5
11300, 6
7248, 5
3145, 4
9800, 6
5448, 5
1748, 4
8800, 5
8200, 5
3900, 4
458, 4
9124, 6
7348, 6
10300, 5
6400, 5
7600, 5
10400, 6
5100, 4
8500, 5
10400, 6
3848, 4
6048, 5
10700, 6
8200, 5
7900, 5
7900, 5
3248, 4
10400, 6
9700, 5
5448, 5
1748, 4
19000, 8
5100, 4
4646, 6
7700, 3
7448, 6
2900, 3
5100, 4
11900, 6
5100, 4
8097, 7
7900, 5
2647, 5
4127, 7
5100, 4
4224, 5
6724, 6
1648, 3
12500, 6
8300, 6
6700, 5
8200, 5
8200, 5
12500, 6
7900, 5
8500, 5
7600, 5
8500, 5
9800, 6
11500, 5
9800, 6
7000, 5
7126, 6
7000, 5
6600, 4
2418, 5
2748, 5
7300, 5
4255, 5
10400, 6
8200, 5
9100, 5
6400, 5
6700, 5
6049, 5
7900, 5
7300, 5
8500, 5
9100, 5
7300, 5
6048, 5
10748, 7
8248, 6
3578, 5
1748, 4
4548, 5
4524, 5
5400, 4
7600, 5
9400, 5
7400, 6
3258, 4
3348, 5
6400, 5
8200, 5
3200, 3
3624, 5
9148, 6
8200, 5
8200, 5
448, 3
10400, 6
6700, 5
10600, 5
8100, 4
2197, 5
2197, 5
5500, 5
6948, 5
4500, 4
9800, 6
9800, 6
6024, 5
8800, 5
8484, 6
9100, 5
5200, 5
6800, 6
8000, 6
5100, 4
8224, 6
9700, 5
1361, 4
2589, 5
6024, 5
11900, 6
6984, 6
836, 3
3380, 5
11300, 6
7168, 6
9800, 6
7500, 4
11600, 6
6700, 5
5700, 4
8300, 6
8900, 6
8300, 6
8300, 6
9200, 6
7300, 5
1752, 5
7300, 5
11000, 6
1752, 5
10973, 7
6700, 5
10748, 7
5700, 4
10400, 6
4890, 5
6024, 5
8900, 6
4000, 5
7300, 5
5400, 4
5700, 4
8000, 6
8900, 6
10400, 6
4949, 6
6700, 5
10700, 6
6900, 4
11600, 6
7400, 6
13100, 6
4200, 4
11300, 6
5500, 5
4150, 6
4800, 4
8500, 5
8800, 5
10000, 5
6400, 5
6400, 5
4115, 6
4201, 6
6700, 5
5100, 4
6400, 5
10000, 5
3397, 5
8498, 6
5449, 5
199, 3
2596, 5
