Evaluations, Played
6700, 6
1997, 5
5300, 5
4400, 5
3600, 5
4200, 4
4200, 5
4700, 6
948, 4
1848, 4
1252, 5
2528, 5
3600, 5
6600, 6
679, 5
1457, 5
5800, 6
6700, 7
3824, 5
2496, 6
4448, 6
5000, 6
3248, 6
5000, 5
6724, 6
2900, 4
4700, 5
5224, 6
2648, 5
5600, 5
1999, 4
6100, 6
3700, 5
1800, 4
2448, 5
3524, 6
3548, 6
3500, 5
1797, 5
3224, 5
5200, 6
1452, 5
6100, 7
1798, 4
1847, 5
6800, 7
2900, 5
6400, 6
1676, 5
5800, 6
6200, 7
2700, 3
7800, 6
3548, 5
5600, 6
4800, 6
6800, 6
5048, 6
3000, 4
3800, 5
4800, 6
4500, 5
4900, 5
954, 5
5400, 7
3600, 4
3800, 5
3000, 5
5300, 5
6400, 5
2500, 5
3452, 6
5500, 6
1848, 4
1148, 4
4400, 5
3800, 5
3800, 6
5799, 6
5100, 5
3300, 5
1448, 4
4548, 6
5600, 5
6700, 7
3600, 5
6400, 6
7100, 6
1747, 5
2324, 5
5500, 5
4227, 5
4200, 4
2017, 5
7400, 6
1648, 4
5700, 6
5000, 5
5300, 5
742, 5
3900, 5
3948, 6
5149, 6
4400, 5
4800, 5
1500, 3
11700, 6
3695, 5
3800, 5
6024, 7
3600, 4
3102, 6
4500, 5
1165, 5
1111, 5
2147, 5
3828, 6
2600, 4
5300, 5
5448, 6
6248, 7
4900, 6
4700, 6
3300, 5
3100, 5
2700, 4
6000, 5
3652, 6
2300, 4
629, 5
4600, 5
3210, 5
7100, 6
2100, 3
7200, 7
3100, 5
4100, 4
5800, 6
3900, 5
4800, 5
3448, 5
2948, 5
8400, 7
6900, 6
3000, 4
1228, 5
3848, 6
5024, 6
1752, 6
5400, 6
5049, 6
1248, 4
2155, 5
7500, 7
6400, 7
3247, 5
4000, 5
673, 4
5000, 5
4300, 5
3300, 5
2719, 6
4600, 6
2060, 6
1897, 5
7200, 6
5649, 6
1548, 4
1648, 4
2200, 4
3200, 4
3927, 5
5200, 5
4500, 6
4100, 6
3097, 6
3900, 5
3700, 6
4453, 5
3600, 5
4400, 5
1948, 4
648, 3
3838, 5
3548, 5
2200, 4
6500, 6
1000, 3
3148, 5
8300, 7
748, 3
1196, 5
5100, 5
2800, 4
4400, 5
3900, 5
6800, 5
648, 3
4300, 5
4900, 6
3799, 5
6500, 6
6300, 6
3100, 5
3948, 5
1453, 6
2452, 6
7000, 6
4400, 5
3800, 5
5000, 6
6300, 6
4348, 6
1056, 5
6599, 7
3948, 6
3900, 5
5300, 6
4424, 5
6300, 6
1499, 4
5000, 5
3252, 6
8000, 7
4100, 5
3041, 7
5200, 5
4400, 5
7100, 7
4347, 7
7400, 6
4700, 6
3800, 4
6300, 6
2631, 5
2148, 5
1397, 5
4600, 5
8300, 7
4400, 5
7700, 6
6400, 6
6000, 6
2497, 5
3200, 5
6500, 6
4400, 5
5100, 5
1048, 4
1324, 4
7300, 6
7700, 6
5400, 5
7000, 6
74, 4
4048, 5
6800, 5
600, 2
3600, 4
624, 3
3800, 4
66, 3
4500, 5
6800, 6
3700, 4
5500, 5
4000, 4
2600, 5
3600, 5
3400, 4
6400, 6
5900, 6
5500, 6
4300, 5
3600, 5
8400, 7
6300, 7
3600, 5
4700, 6
4548, 6
6100, 6
1948, 5
3748, 7
5100, 5
8300, 7
3948, 5
6900, 7
3348, 6
3148, 5
6600, 6
5600, 6
3449, 5
4500, 6
3748, 6
3400, 4
5500, 5
1146, 5
3252, 6
2149, 4
7100, 6
1497, 5
3100, 4
2800, 4
4300, 5
6000, 6
4400, 5
7100, 7
5600, 6
1273, 5
5900, 6
2900, 5
6500, 6
5220, 5
2092, 5
7800, 7
8700, 8
6800, 6
2958, 5
5200, 5
4800, 6
4600, 5
5900, 7
5500, 6
8300, 7
6100, 6
3400, 5
5900, 6
3900, 5
4500, 6
4900, 7
5500, 5
6300, 7
3300, 5
5100, 6
3900, 5
6700, 6
2624, 5
4500, 5
2092, 5
6700, 7
1348, 4
2732, 5
5600, 6
6800, 6
5240, 7
5900, 6
6300, 6
6300, 6
2796, 6
5600, 6
3600, 5
3700, 5
4800, 5
3071, 6
6300, 6
2797, 6
4216, 5
4700, 6
4000, 5
3600, 5
3224, 5
4900, 5
2498, 5
3000, 3
6800, 7
9100, 7
78, 5
3500, 4
2948, 5
1300, 3
3000, 4
3300, 3
3300, 4
2000, 3
8000, 7
5700, 6
6100, 6
4752, 6
5200, 7
7800, 7
3548, 6
8400, 6
3024, 5
12100, 7
4324, 6
5300, 6
6100, 6
68, 4
5000, 5
7900, 7
6300, 6
4800, 4
3100, 4
1948, 4
2848, 4
7100, 7
1224, 4
1724, 4
4600, 5
5600, 5
2548, 5
4100, 5
6248, 7
5600, 4
5200, 5
3924, 6
654, 4
5400, 6
2029, 5
4448, 5
5900, 6
6500, 5
4200, 6
5200, 5
4800, 4
6000, 7
5800, 6
5900, 5
5000, 4
4600, 4
2300, 4
3000, 5
4900, 5
8800, 7
4600, 5
3600, 4
4700, 5
2800, 4
6700, 6
70, 4
4200, 4
2200, 3
548, 3
3900, 4
2748, 5
5600, 5
3700, 5
6800, 7
2199, 5
6500, 6
2155, 5
1497, 5
3200, 5
82, 6
3200, 4
4300, 5
7100, 7
3400, 4
4000, 5
3648, 4
6500, 6
5500, 4
1897, 5
5800, 5
4038, 6
7500, 6
1800, 4
2847, 6
6700, 6
4500, 5
4300, 6
4500, 5
5500, 5
5100, 5
4300, 6
4900, 6
4900, 6
7300, 6
2198, 5
4000, 5
5800, 6
2400, 4
6100, 6
4000, 5
5648, 7
2048, 4
4600, 5
6600, 5
4900, 5
2300, 4
5900, 5
6300, 7
448, 3
3300, 4
3477, 6
2948, 5
4300, 6
1152, 5
4900, 5
4048, 5
6800, 6
3700, 5
2700, 5
2800, 4
4500, 6
5800, 5
3700, 5
5000, 6
1551, 6
4700, 4
4500, 5
4800, 6
3300, 5
6300, 5
1500, 3
6100, 6
4200, 6
3800, 4
5200, 5
6700, 6
460, 5
4000, 5
3548, 5
7948, 7
2500, 4
2948, 4
4400, 5
4200, 5
4500, 5
5224, 6
5800, 5
6200, 6
1897, 5
5200, 5
2155, 5
4300, 5
4400, 5
3912, 6
4200, 5
1124, 4
3924, 5
4448, 5
8900, 6
4848, 5
2548, 5
5524, 7
3300, 5
5900, 6
5600, 6
6800, 6
2024, 5
6500, 6
5600, 6
4000, 5
3548, 5
2666, 6
2648, 5
6300, 6
3000, 4
3200, 4
6300, 5
3600, 4
2200, 4
4848, 7
2624, 5
17600, 5
5700, 5
5700, 6
5800, 5
9500, 7
4600, 6
4200, 6
5100, 6
2700, 4
2618, 7
6800, 6
6100, 5
3134, 6
3454, 6
3045, 6
6500, 6
5500, 5
4200, 5
1697, 5
5700, 6
3052, 6
5700, 5
4600, 5
1052, 5
5400, 6
5200, 6
5100, 5
4700, 6
5900, 6
1272, 5
4500, 6
2200, 4
5100, 5
3524, 5
3748, 6
4600, 4
1900, 4
5900, 6
4400, 4
6248, 7
1946, 6
1897, 5
4500, 5
3600, 5
3585, 6
4938, 5
5900, 6
5800, 6
3900, 5
3800, 5
2000, 4
2281, 5
1048, 4
6600, 6
3400, 5
448, 3
2652, 5
7300, 7
456, 4
2719, 6
6900, 7
4600, 4
3752, 6
5100, 6
3900, 5
5000, 5
5000, 5
554, 4
1154, 5
7700, 6
2797, 6
4400, 6
7300, 7
2549, 5
4024, 5
4800, 5
4000, 5
4028, 6
5300, 6
3000, 4
6100, 6
1647, 5
6800, 6
3452, 5
6900, 6
3300, 5
3700, 5
5500, 6
1900, 3
5400, 6
3748, 5
5700, 6
1648, 4
5600, 5
5400, 7
2748, 5
3900, 5
6200, 6
5400, 5
4700, 5
6900, 7
4900, 5
6000, 7
4500, 6
4900, 5
6000, 6
7049, 7
4448, 6
2248, 5
2630, 6
4400, 5
3100, 4
2900, 4
2029, 5
5300, 5
1176, 6
5700, 5
4200, 5
2932, 5
3234, 7
5048, 6
5800, 5
2148, 5
3348, 5
4900, 6
3348, 5
4900, 6
4400, 6
4124, 6
5300, 6
4500, 4
5600, 5
3600, 5
4600, 5
7000, 6
3424, 6
2523, 5
1714, 5
5400, 5
4200, 5
8000, 6
1900, 4
2124, 5
1225, 5
7100, 8
6200, 6
5424, 7
1600, 3
3800, 5
5800, 6
5600, 6
4900, 6
8200, 8
2800, 5
4700, 6
8000, 7
4048, 5
3248, 5
2800, 5
8000, 7
5600, 5
6471, 8
4100, 5
5500, 6
2924, 6
4500, 5
3448, 5
7500, 6
3748, 5
4900, 6
7500, 6
3800, 4
1348, 4
4800, 5
2400, 4
7500, 7
4400, 5
6500, 6
5500, 6
448, 3
3000, 5
8700, 7
5000, 5
3100, 5
6500, 7
2398, 5
4100, 6
5424, 6
4400, 5
6100, 5
4900, 5
3490, 5
7500, 6
6300, 6
6600, 6
6100, 6
4300, 6
4300, 5
1348, 4
3300, 4
6400, 6
7200, 6
5500, 6
70, 4
3300, 4
3000, 5
166800, 5
4400, 5
7000, 6
6600, 6
2717, 5
8300, 7
3600, 4
2908, 6
5200, 5
7800, 7
628, 4
74, 4
6400, 6
3800, 5
2748, 4
2400, 4
2052, 5
2748, 4
6900, 7
5600, 4
3500, 5
4200, 5
6600, 6
3400, 5
2700, 4
1547, 5
6200, 6
4148, 5
4000, 5
2100, 4
4348, 6
6000, 6
2948, 5
1246, 5
6500, 6
3900, 5
3300, 5
3948, 5
6300, 6
4700, 6
2624, 5
5200, 5
5500, 6
7600, 6
6300, 6
3248, 4
3200, 4
5000, 6
3648, 6
2798, 5
2600, 4
8100, 5
8300, 6
48, 2
2148, 4
2500, 4
4700, 5
4500, 6
5500, 5
1697, 5
7000, 6
4100, 5
4600, 5
4500, 6
5900, 6
4300, 5
7300, 7
1647, 5
6700, 6
4700, 6
3624, 5
4300, 5
2700, 4
6700, 7
64, 3
2300, 4
5100, 6
7400, 7
1548, 4
648, 3
5000, 6
2948, 4
5600, 5
4600, 6
2500, 5
7400, 6
3300, 4
3900, 5
4948, 6
4900, 6
4100, 4
5600, 5
5800, 6
3600, 4
1154, 5
6000, 5
5600, 6
460, 5
648, 3
6800, 6
2347, 6
5900, 5
2648, 5
4400, 5
2724, 5
6500, 7
1448, 4
6800, 7
7600, 7
5200, 5
2700, 4
1852, 5
2700, 4
3800, 5
4535, 7
4900, 5
3700, 5
5500, 6
7600, 6
1724, 5
9400, 7
1148, 4
4300, 3
6000, 6
3874, 5
4800, 5
2900, 4
3300, 4
8400, 7
7000, 7
5400, 6
7900, 7
3500, 4
3800, 5
4201, 5
5700, 6
1847, 5
4769, 6
8600, 6
7100, 7
6800, 6
4975, 7
2400, 4
4100, 5
3500, 5
5100, 5
4200, 4
4800, 6
2845, 6
3300, 5
2933, 6
1900, 4
3229, 6
4600, 5
2097, 5
1222, 5
3438, 5
2124, 5
3134, 7
3300, 5
4500, 5
5700, 5
5280, 6
4300, 5
2500, 4
5600, 6
2995, 5
4600, 5
3384, 6
4100, 5
2400, 4
4500, 5
2268, 4
2700, 5
7100, 6
2200, 3
3924, 5
5000, 6
5500, 6
66, 3
5800, 6
3700, 4
3700, 4
2548, 4
3300, 4
4200, 4
60, 3
7800, 7
7400, 6
6700, 7
2148, 4
3500, 4
4200, 4
4948, 6
5700, 6
4100, 5
1897, 5
2046, 6
4800, 6
2146, 6
5400, 5
1447, 5
7900, 7
4600, 5
3738, 5
5300, 5
5100, 6
3500, 5
2400, 4
5800, 6
4348, 6
554, 4
4200, 4
3259, 6
2200, 4
4349, 5
448, 3
4300, 5
5900, 6
5100, 5
6100, 6
4200, 5
5600, 6
6600, 6
3200, 5
3648, 5
4800, 6
554, 4
4700, 6
4300, 4
2287, 6
948, 4
3999, 5
7700, 7
4000, 4
4800, 5
6800, 6
2606, 5
5448, 7
464, 5
2600, 5
6000, 5
5800, 5
5400, 5
2352, 6
500, 2
4900, 6
3000, 5
1248, 4
4200, 5
6500, 7
1421, 6
2673, 6
5648, 5
4924, 6
5500, 5
5600, 5
448, 3
4400, 6
6400, 6
2398, 5
7800, 7
7900, 7
4800, 6
6100, 6
7200, 6
1852, 5
4000, 4
8200, 6
6000, 5
7900, 7
4100, 4
7100, 7
4548, 6
6300, 6
4400, 6
4500, 5
4000, 5
4136, 7
5100, 7
924, 4
2824, 5
1396, 5
3451, 7
3600, 5
4348, 6
5000, 5
3500, 5
3448, 6
3400, 5
5500, 5
4700, 6
3700, 6
1458, 6
3000, 4
3652, 6
5600, 5
4548, 6
1152, 5
8000, 5
5300, 6
4300, 5
4800, 5
4248, 6
4300, 5
4424, 6
1124, 4
2148, 4
4200, 5
2648, 4
2700, 4
7900, 7
3100, 5
5600, 6
6800, 5
4224, 6
3200, 5
4600, 5
2500, 4
6500, 7
4300, 5
5400, 5
6100, 6
5800, 5
5000, 5
4300, 5
2821, 5
2969, 5
6700, 7
4100, 4
3100, 3
2800, 4
7200, 7
5700, 6
4231, 7
4700, 5
4900, 6
3248, 6
3500, 5
1548, 4
5500, 6
6300, 6
2300, 4
5900, 6
4800, 5
4600, 5
3624, 5
5400, 6
3435, 7
4600, 5
4500, 6
6500, 6
4000, 5
2470, 5
4200, 5
5600, 5
3900, 5
1700, 4
458, 4
1030, 5
3900, 5
5700, 6
4900, 5
4400, 5
6400, 7
5800, 6
2948, 5
6400, 7
1900, 3
5700, 6
3500, 5
7900, 5
3800, 4
4600, 5
1948, 4
5600, 6
5700, 6
2148, 4
2100, 3
1447, 5
3349, 6
3400, 5
3700, 5
1448, 4
2900, 4
1948, 5
4800, 6
2072, 6
1248, 4
4800, 5
5000, 6
4153, 6
9400, 7
3900, 5
6548, 6
1200, 3
1997, 5
3324, 5
1348, 4
2900, 4
3900, 5
4200, 6
3600, 5
5000, 5
3124, 6
6600, 6
4624, 6
464, 5
7692, 8
2300, 4
3348, 5
5200, 6
3336, 5
2548, 5
2052, 6
5724, 7
6100, 6
6100, 7
5000, 5
4324, 5
7400, 7
7700, 8
1966, 5
5100, 6
4648, 6
7100, 6
5600, 5
6800, 7
8300, 6
5500, 5
1354, 5
2900, 4
1134, 6
4500, 5
6400, 5
4800, 5
2302, 5
5500, 6
4600, 5
5000, 6
3448, 6
5600, 6
4800, 5
3024, 5
2700, 5
3900, 5
4400, 6
8100, 6
3448, 5
3838, 6
5400, 6
5500, 5
1847, 5
5300, 6
3000, 5
6247, 7
4600, 5
2097, 5
3900, 4
5200, 5
4000, 5
5600, 5
7600, 6
3700, 5
6200, 6
3700, 4
753, 5
4900, 6
3700, 5
1652, 6
5200, 6
5300, 5
4800, 5
6700, 6
1346, 5
7900, 7
2900, 5
3497, 6
7000, 6
5100, 5
1948, 5
3359, 6
4000, 5
6800, 6
4800, 4
5500, 7
5800, 6
3348, 5
5800, 6
5300, 7
8800, 7
4500, 5
1916, 4
8100, 7
4100, 5
5800, 5
4500, 5
1448, 4
4900, 5
4100, 4
5700, 5
5600, 6
6300, 6
5300, 5
5900, 6
7800, 7
3500, 3
6400, 4
68, 4
2200, 3
5400, 6
3148, 4
4100, 5
1052, 4
6000, 5
64, 3
6500, 6
3600, 4
4700, 4
1500, 3
7000, 6
3100, 4
2261, 5
4500, 5
3800, 4
4100, 5
9200, 7
5000, 6
4735, 8
3600, 4
4224, 5
7100, 6
1700, 3
7300, 6
2593, 6
2948, 5
4000, 4
1348, 4
4566, 7
4800, 5
4200, 4
2700, 4
3799, 5
3900, 5
2700, 4
2948, 5
4000, 4
6100, 7
5400, 6
6700, 5
3500, 5
4300, 5
3300, 5
7500, 7
2824, 5
548, 3
5600, 5
5200, 5
7600, 6
3100, 5
3848, 6
4300, 6
5800, 5
6800, 7
70, 4
2400, 4
8600, 7
3700, 4
5300, 5
6900, 7
10100, 6
6100, 6
4600, 5
6000, 6
7900, 6
3512, 6
3749, 4
4200, 5
72, 5
4100, 5
6000, 6
2800, 4
4748, 5
3548, 5
4800, 5
5900, 6
10000, 8
4800, 5
4200, 5
6800, 7
5600, 6
2149, 4
5000, 6
2200, 4
2000, 3
4100, 4
5200, 5
6500, 7
5300, 5
1800, 4
1700, 3
6400, 6
7300, 5
9400, 7
448, 3
4324, 6
2200, 4
6300, 6
1400, 3
6000, 5
5700, 4
2643, 5
5900, 6
5100, 6
6300, 6
6200, 5
3200, 5
3948, 5
5600, 4
4200, 5
5800, 6
4300, 5
5499, 6
4048, 5
3848, 5
5000, 5
12600, 8
48, 2
5900, 5
5800, 6
3100, 4
8000, 7
1900, 3
3700, 5
48, 2
4400, 3
5300, 5
8700, 6
6700, 5
5600, 5
6800, 5
9700, 8
8000, 6
3900, 5
3348, 5
1909, 6
8300, 7
6200, 7
6900, 6
3600, 4
3400, 3
5100, 4
2358, 4
4100, 4
6800, 6
2200, 4
4817, 6
1503, 4
2500, 2
7500, 7
5700, 6
6700, 7
4654, 6
3200, 5
5000, 5
4300, 4
6800, 5
3000, 3
4300, 5
5200, 6
4948, 6
6300, 6
5900, 5
3600, 4
1900, 2
6100, 6
3696, 7
7300, 6
2800, 4
1300, 3
4877, 7
3500, 4
5400, 4
7700, 7
6500, 6
4600, 5
4900, 5
3748, 5
3600, 4
5300, 5
2498, 5
5700, 6
3000, 3
4500, 5
7000, 6
9800, 7
6300, 6
5800, 6
9900, 6
1997, 5
5300, 4
7700, 6
7300, 7
4700, 6
5500, 5
4300, 5
7500, 5
7100, 5
4100, 6
5000, 5
5000, 5
3800, 4
2899, 5
6800, 7
2698, 5
6600, 6
7000, 6
1572, 5
2005, 6
3154, 7
2800, 4
7900, 7
6600, 7
4000, 6
5000, 5
1356, 5
1792, 5
3400, 5
3224, 5
7000, 6
4700, 6
1497, 5
6000, 5
6000, 6
4824, 6
7600, 7
5300, 5
4200, 6
3324, 5
5500, 6
5124, 6
4516, 7
4600, 6
6900, 6
4498, 6
2000, 4
7300, 7
4800, 5
1000, 3
2971, 6
1128, 5
2722, 5
2324, 5
6000, 6
3300, 4
548, 3
4000, 5
3500, 4
6800, 6
5700, 6
4600, 5
4252, 6
4500, 4
2300, 4
3148, 4
6000, 6
5400, 6
2747, 5
4000, 4
2148, 4
5900, 6
4100, 5
2396, 6
10400, 6
2497, 6
2248, 5
5700, 6
4248, 7
1800, 3
4300, 5
3100, 5
2600, 3
2929, 6
6200, 5
6300, 6
4562, 6
5900, 6
2797, 6
5600, 5
2700, 4
5600, 6
6000, 5
3129, 5
5700, 5
4300, 5
4500, 5
4900, 5
4400, 4
5300, 6
6600, 7
1248, 4
3548, 5
1398, 4
3200, 4
454, 4
2800, 5
3700, 4
4900, 5
5800, 6
4148, 5
5200, 5
4900, 6
3548, 5
6100, 5
3900, 5
448, 3
3200, 4
3400, 5
4200, 5
6000, 5
658, 5
3900, 5
1252, 5
6200, 5
3700, 5
4200, 6
6000, 6
5900, 7
2700, 4
7600, 7
1700, 3
3600, 4
6100, 5
5600, 5
3500, 4
5100, 6
3800, 6
1547, 5
4300, 5
5300, 5
4900, 6
5200, 5
2197, 5
3400, 5
3400, 5
2538, 5
5900, 6
2717, 5
5500, 5
7200, 7
3300, 4
448, 3
4700, 5
9100, 6
4100, 5
2801, 5
5600, 4
7100, 5
2047, 5
6800, 6
9400, 7
1542, 5
4000, 5
1598, 4
3000, 4
5500, 5
6100, 5
3600, 4
3548, 4
4600, 5
7100, 5
4400, 6
5700, 5
5000, 5
2000, 3
6300, 6
2400, 4
2924, 5
3248, 5
3097, 6
5000, 5
5400, 6
3500, 5
2700, 4
4900, 5
424, 3
10300, 6
3100, 4
3900, 5
7100, 6
2500, 3
1947, 5
4500, 5
4100, 5
4900, 5
6900, 6
6600, 6
3800, 4
1348, 3
6500, 5
4000, 4
3300, 5
4900, 5
4900, 5
5100, 6
8100, 6
6900, 7
8600, 6
4900, 5
2388, 6
4900, 6
3124, 5
4200, 5
6700, 5
3600, 4
4400, 5
4949, 6
4100, 5
4000, 5
4100, 6
3395, 5
6600, 6
8300, 7
5600, 5
3600, 5
5548, 6
4500, 5
5300, 5
4000, 6
1800, 4
8100, 6
5500, 6
2247, 5
2407, 5
5200, 5
3800, 4
3306, 6
4900, 5
4500, 4
2000, 4
4500, 5
862, 4
2900, 4
5100, 6
2800, 4
3097, 6
2000, 3
3600, 4
2548, 4
5900, 6
5548, 6
1248, 4
7200, 5
7100, 6
11000, 8
4024, 6
1900, 3
2600, 4
3800, 5
4253, 5
4100, 5
7900, 7
5900, 7
5900, 6
3097, 6
6100, 6
6300, 6
2300, 4
2500, 4
2600, 4
4600, 6
4200, 4
4200, 5
2265, 6
3600, 4
4023, 6
4300, 5
3184, 5
5400, 5
3100, 5
5200, 5
2600, 3
5000, 5
400, 2
6100, 5
5400, 6
4600, 4
3800, 4
3600, 5
6800, 6
1700, 3
2177, 5
5200, 6
3500, 5
548, 3
1452, 5
7700, 5
5200, 6
2348, 4
2700, 5
6600, 6
4900, 6
6700, 6
5000, 5
1697, 5
2029, 5
5800, 5
4100, 5
3500, 4
6800, 6
4172, 6
1847, 5
2372, 6
5300, 5
2747, 6
3500, 5
16300, 6
2845, 6
5000, 6
1298, 4
2348, 5
4148, 5
3800, 5
5948, 6
5200, 6
4800, 4
3124, 6
5600, 6
6200, 6
2848, 4
673, 4
1452, 5
3248, 5
8500, 7
5700, 7
4300, 5
5000, 5
1746, 6
8200, 7
3300, 4
3348, 6
3100, 5
4200, 5
4100, 5
4400, 5
5600, 6
1835, 5
5900, 6
4000, 5
2200, 4
3724, 5
1348, 4
1500, 3
2400, 4
2100, 4
5400, 5
3200, 4
3448, 5
4600, 5
5700, 6
5600, 5
8400, 7
4700, 6
3548, 5
1024, 4
2948, 5
6300, 6
4300, 5
3948, 6
655, 5
4224, 5
5200, 5
2500, 4
4624, 5
4800, 6
6100, 7
1752, 5
5400, 6
4400, 5
2148, 5
1797, 5
3600, 5
2648, 5
2900, 4
5100, 6
6200, 7
2971, 6
3600, 5
3200, 5
4143, 6
4200, 5
6624, 6
7000, 6
3848, 6
673, 4
5200, 6
3348, 5
6200, 6
5300, 5
6500, 6
656, 4
6400, 6
4500, 5
3748, 6
3952, 6
7849, 7
4300, 5
6300, 6
1148, 4
2700, 4
5100, 5
4200, 5
4900, 6
4000, 5
4800, 6
4791, 6
5148, 7
3800, 5
4024, 5
4100, 5
8600, 6
4900, 5
3700, 4
900, 3
5200, 6
3248, 5
2000, 4
4100, 4
6000, 6
460, 4
6300, 7
5600, 6
5600, 6
2600, 4
5224, 6
3600, 5
3400, 5
3400, 5
2624, 5
3000, 4
3500, 5
3900, 4
1447, 5
4827, 5
2648, 5
4438, 6
6500, 5
4600, 5
5300, 5
2500, 3
8200, 7
3900, 4
5500, 6
3108, 6
2800, 4
4200, 5
3800, 4
4849, 6
4700, 5
4024, 6
5900, 6
5800, 5
4500, 4
6200, 5
4200, 5
5200, 5
2795, 5
2848, 5
7700, 7
2548, 5
6000, 7
4124, 6
4700, 5
6600, 6
2948, 5
3000, 5
7000, 7
4838, 6
3947, 6
2500, 4
3824, 5
3800, 5
3476, 5
5200, 5
5700, 5
3900, 5
4600, 5
3900, 4
4200, 5
4000, 5
7800, 6
5900, 5
3034, 6
4500, 5
5400, 6
4100, 5
5400, 6
4200, 5
3500, 5
2348, 4
3000, 5
6000, 6
6400, 7
2600, 4
1900, 3
1597, 5
7200, 9
3748, 6
7500, 6
4848, 6
5500, 4
4600, 6
4300, 4
7400, 6
3700, 4
4100, 5
3600, 5
3900, 5
656, 4
648, 3
1547, 5
7000, 5
4500, 6
2800, 5
5600, 6
3900, 5
2165, 5
1497, 5
5400, 6
1840, 5
1528, 4
3600, 5
4000, 5
4900, 6
7000, 6
2100, 4
5300, 6
3132, 5
4238, 5
4200, 5
1424, 4
5000, 6
1947, 5
3448, 5
7900, 6
6100, 6
5200, 6
6824, 7
4400, 5
958, 5
1248, 4
5500, 6
2549, 5
2600, 4
4600, 5
5500, 5
3624, 5
2900, 5
5500, 6
2848, 5
4100, 5
6200, 7
6000, 7
3848, 7
5500, 6
7500, 6
3212, 5
4800, 5
4600, 5
1600, 4
2047, 5
4400, 5
4100, 5
5524, 6
8600, 6
3400, 5
3124, 5
2924, 5
2344, 5
4800, 5
7500, 6
7800, 7
3058, 5
5400, 7
2092, 5
5900, 6
5074, 6
4700, 6
3400, 4
5700, 6
4100, 5
3424, 5
5300, 5
4258, 6
4748, 6
4024, 5
4800, 6
4900, 6
2155, 5
1449, 4
2400, 4
3928, 6
1497, 4
2146, 5
1705, 5
2046, 5
