Evaluations, Played
3789, 6
3904, 6
2748, 4
12200, 6
2900, 3
4848, 5
5899, 5
6700, 5
11600, 6
11300, 6
6700, 5
7000, 5
7300, 5
5700, 4
7949, 6
1452, 5
6748, 6
6400, 5
4800, 4
10400, 6
7600, 5
4424, 4
3900, 4
4600, 5
9300, 4
10900, 5
3204, 5
5700, 4
2148, 4
7300, 5
6024, 5
4200, 4
3000, 4
8800, 5
5124, 5
5352, 5
4371, 5
7000, 5
8200, 5
8300, 6
5848, 6
5300, 6
5572, 5
6700, 5
7600, 5
8548, 6
3052, 6
2652, 5
7300, 5
6100, 5
2698, 5
8500, 5
7700, 6
7300, 5
10400, 6
8300, 6
11300, 6
3204, 5
7300, 5
9100, 5
8200, 5
7000, 5
2347, 5
5800, 5
8900, 6
9900, 7
11000, 6
3153, 5
9500, 6
11300, 6
7000, 5
2497, 5
11000, 6
5800, 5
6600, 4
9200, 6
8500, 5
78, 5
5400, 4
8500, 5
7700, 6
5800, 5
14100, 7
6600, 4
66, 3
9800, 6
6000, 4
2348, 4
4200, 4
7600, 5
7300, 5
7400, 6
6900, 4
4800, 4
2848, 5
3900, 4
7200, 4
11900, 6
3900, 4
12200, 6
5100, 4
4548, 5
6299, 6
7000, 5
7000, 5
1446, 5
3600, 4
9800, 6
2048, 4
5100, 4
8000, 6
3948, 5
8300, 6
2403, 6
14100, 7
9400, 5
756, 4
6000, 4
9800, 6
10700, 6
10648, 6
9500, 6
9500, 6
7997, 6
10400, 6
13500, 7
6100, 5
5200, 5
9500, 6
10500, 7
3397, 5
2922, 5
8800, 5
11300, 6
4878, 6
3397, 5
5400, 4
3765, 5
8200, 5
8500, 5
10700, 6
5700, 4
7400, 6
8000, 6
10400, 6
7600, 5
7524, 5
6400, 5
12600, 7
7400, 6
10400, 6
7600, 5
7300, 5
6800, 6
2197, 5
4378, 5
9500, 6
10700, 6
3997, 5
6100, 5
3324, 5
11600, 6
6700, 5
2505, 5
11300, 6
9800, 6
4726, 6
3655, 5
6400, 5
12600, 7
1698, 4
9326, 7
3955, 5
8000, 6
6700, 5
8900, 6
4600, 5
4624, 6
11900, 6
7097, 6
6700, 5
5800, 5
7400, 6
8900, 6
6100, 5
5087, 7
12500, 6
5400, 4
6024, 5
64, 3
10700, 6
7900, 5
4800, 4
2348, 4
12400, 5
3148, 5
7012, 6
12000, 7
4200, 4
7300, 5
10400, 6
4813, 5
14100, 7
5758, 5
9700, 5
10100, 6
4200, 4
2047, 5
7900, 5
8300, 6
60, 3
4800, 4
5100, 4
7900, 5
3248, 4
8500, 5
7248, 5
2948, 4
4448, 4
11600, 6
4388, 6
3300, 4
5136, 6
8800, 5
7600, 5
9500, 6
8100, 4
8000, 6
1548, 4
3600, 4
5448, 5
10400, 6
7300, 5
10100, 6
5600, 3
2823, 5
1897, 5
7200, 4
2448, 5
6900, 4
10724, 7
5500, 5
11900, 6
10100, 6
5424, 5
8600, 6
6048, 5
8900, 6
7600, 5
10700, 6
7600, 5
6400, 5
78, 5
11100, 7
10100, 6
760, 5
5700, 4
7300, 5
3900, 4
5700, 6
11300, 6
7000, 5
5400, 4
9200, 6
3600, 4
6000, 4
70, 4
7300, 5
11300, 6
7900, 5
1748, 4
6400, 5
13100, 6
8200, 5
9400, 5
2199, 4
6700, 5
10100, 6
11600, 6
8000, 6
4097, 6
2797, 5
9100, 5
9800, 6
7300, 5
2497, 5
6100, 5
6700, 5
6400, 5
5448, 5
6600, 4
1400, 3
7600, 5
9100, 5
3000, 4
9200, 6
6100, 5
5700, 4
4148, 4
3947, 6
9400, 5
12900, 7
1448, 4
11100, 7
7000, 5
11300, 6
5400, 4
9500, 6
3200, 3
7300, 5
1752, 5
2748, 5
1700, 3
5800, 5
7000, 5
8000, 6
6600, 4
8500, 5
8000, 6
9248, 7
1156, 5
11300, 6
10100, 6
5500, 5
7300, 5
3746, 6
3391, 5
4200, 4
5428, 6
9200, 6
7900, 5
5800, 5
8824, 6
8900, 6
6424, 6
1148, 4
4800, 4
5600, 6
5000, 3
7300, 5
7300, 5
6073, 6
10500, 7
5800, 5
5800, 5
8500, 5
10700, 6
10400, 6
8300, 6
8900, 6
8000, 6
8300, 6
6400, 5
1124, 4
6949, 5
7100, 6
8248, 6
5500, 5
7400, 6
5200, 5
1748, 4
3048, 5
4200, 4
7024, 6
6800, 6
5548, 6
12600, 7
3048, 5
9800, 6
7900, 5
7300, 5
10400, 6
4200, 4
2101, 6
8000, 6
7700, 6
6400, 5
7024, 6
4816, 5
8300, 6
2300, 3
7200, 4
5148, 5
6697, 5
6100, 5
9100, 5
7000, 5
3247, 5
5297, 6
11600, 6
9548, 7
8800, 5
3924, 5
8500, 5
9500, 6
6900, 4
8500, 5
6348, 5
5999, 6
6100, 5
4500, 4
4248, 5
2048, 4
4200, 4
11300, 6
8500, 5
5500, 5
4839, 6
2247, 5
4849, 5
5700, 4
5700, 4
7600, 5
7400, 6
11300, 6
7600, 5
5500, 5
6200, 6
11300, 6
4825, 6
5500, 5
3596, 6
8200, 5
5010, 5
4200, 4
1100, 3
7900, 5
7000, 5
4548, 5
1100, 3
2748, 5
7000, 5
3900, 4
4552, 6
5148, 5
5213, 6
8200, 5
400, 2
4900, 5
7794, 7
10600, 5
9900, 7
8500, 5
9400, 5
7000, 5
1748, 4
8300, 6
456, 4
8300, 6
4548, 5
5997, 6
6771, 5
3142, 4
10100, 6
7000, 5
6100, 5
7600, 5
13100, 6
10000, 5
8900, 6
9500, 6
7000, 5
7900, 5
1148, 4
2497, 5
456, 4
7900, 5
6400, 5
5148, 5
9500, 6
4200, 4
8500, 5
7400, 6
4200, 4
6048, 5
2700, 4
10900, 5
8900, 6
7600, 5
7348, 6
11900, 6
7300, 5
9300, 7
11100, 7
2748, 5
9500, 6
11000, 6
7300, 5
4900, 5
2400, 4
8200, 5
7706, 7
6400, 5
9800, 6
9800, 6
6400, 5
7600, 5
7624, 6
3003, 5
4000, 5
11100, 7
9800, 6
4500, 4
7000, 5
7000, 5
6800, 6
8200, 5
7600, 5
4548, 5
8000, 6
2101, 6
6100, 5
5500, 5
8900, 6
3900, 4
5800, 5
623, 4
8500, 5
3602, 6
9100, 5
8200, 5
4500, 4
8300, 6
7700, 6
9200, 6
6000, 4
4800, 4
7600, 5
4800, 4
5200, 5
9600, 7
5500, 5
7600, 5
5500, 5
11600, 6
4248, 5
4800, 4
8000, 6
3000, 4
11400, 7
8300, 6
4200, 4
6100, 5
6700, 5
6700, 5
8900, 6
10100, 6
3017, 5
3048, 5
1160, 6
7000, 5
8200, 5
6500, 6
4824, 5
5700, 4
11100, 7
13500, 7
7700, 6
6900, 4
9548, 7
6700, 5
4900, 5
3647, 6
4600, 6
10100, 6
5800, 5
5500, 5
11300, 6
8200, 5
6510, 5
8000, 6
7300, 5
7574, 5
6900, 4
11600, 6
5800, 5
8800, 5
2823, 5
9700, 5
4800, 4
10000, 5
64, 3
9800, 6
5748, 5
8200, 5
15300, 7
5100, 4
11700, 7
2199, 4
9400, 5
7300, 5
4300, 5
3394, 5
6400, 5
11600, 6
48, 2
8200, 5
11300, 6
8500, 5
5748, 5
9500, 6
7000, 5
6624, 5
6600, 4
3097, 5
3600, 4
2996, 6
3600, 4
6400, 5
8000, 6
6100, 5
6400, 5
7300, 5
10300, 5
7700, 6
10100, 6
1152, 5
7400, 6
7300, 5
7648, 6
6981, 6
454, 4
7300, 5
6100, 5
8300, 6
4147, 6
8800, 5
2048, 4
7900, 5
7500, 4
3600, 4
3000, 4
12300, 7
4900, 5
6700, 5
8500, 5
9200, 6
74, 4
5700, 4
7900, 5
7300, 5
7900, 5
13500, 7
7000, 5
7300, 5
8200, 5
8900, 6
9800, 6
7900, 5
6700, 5
9200, 6
11400, 7
10700, 6
14100, 7
8800, 5
3655, 5
15300, 7
7100, 6
70, 4
9800, 6
9500, 6
8500, 5
756, 4
6700, 5
8800, 5
6400, 5
2648, 4
5100, 4
8900, 6
760, 5
7300, 5
4648, 6
9800, 6
9000, 7
2600, 3
9500, 6
7300, 5
7200, 4
1748, 4
5200, 5
7048, 6
8500, 5
8200, 5
9800, 6
5400, 4
11000, 6
8900, 6
9300, 7
599, 3
6600, 4
5800, 5
8000, 6
6400, 5
5400, 4
7100, 6
1148, 4
10100, 6
5200, 5
4512, 5
13800, 7
9400, 5
11100, 7
9700, 5
6700, 5
10900, 5
9500, 6
6900, 4
14100, 7
3581, 5
10000, 5
8200, 5
10700, 6
5700, 4
12500, 6
3247, 5
3204, 5
1973, 5
10400, 6
10058, 6
3204, 5
2598, 4
3143, 5
14700, 7
10100, 6
3881, 5
8000, 6
6400, 5
2020, 4
8200, 5
4400, 3
2598, 4
4200, 4
3829, 7
8200, 5
8200, 5
9200, 6
1128, 5
5065, 6
4824, 5
11900, 6
6700, 5
11000, 6
5728, 6
4929, 5
3300, 4
9500, 6
7000, 5
9800, 6
2658, 4
4575, 6
6100, 5
1400, 3
2160, 5
8200, 5
9200, 6
6400, 5
5800, 5
7600, 5
6400, 5
3600, 4
8300, 6
6497, 6
15000, 7
66, 3
7600, 5
9800, 6
3848, 4
10700, 6
7000, 5
15100, 8
68, 4
10100, 6
6624, 5
9400, 5
4748, 4
10700, 6
8200, 5
5700, 4
15000, 7
9200, 6
4095, 7
8800, 5
10100, 6
9800, 6
8500, 5
7024, 6
6000, 4
6700, 5
10100, 6
2497, 5
6100, 5
7300, 5
7100, 6
8300, 6
5100, 4
6300, 4
8224, 6
3468, 5
11700, 7
1448, 4
6310, 6
9900, 7
8800, 5
10100, 6
8600, 6
6400, 5
4548, 5
4200, 4
7600, 5
1896, 5
10400, 6
2052, 5
6100, 5
10100, 6
5448, 5
7600, 5
11200, 5
5848, 6
13200, 7
7300, 5
7100, 6
2647, 5
6700, 5
5700, 4
8200, 5
4247, 6
8300, 6
8900, 6
5500, 5
5748, 5
7000, 5
5800, 5
4548, 5
8200, 5
12800, 6
3391, 5
7600, 5
8800, 5
10284, 6
8200, 5
5848, 6
7600, 5
10324, 6
5424, 5
11600, 6
9200, 6
3765, 5
8000, 6
7000, 5
9500, 6
7900, 5
9600, 7
9200, 6
5700, 4
8300, 6
10700, 6
8900, 6
8200, 5
1424, 4
4824, 5
5003, 5
6100, 5
3578, 5
8300, 6
8900, 6
12500, 6
6100, 5
7648, 6
7000, 5
7097, 7
8500, 5
11000, 6
4248, 5
10100, 6
8600, 6
6599, 6
12000, 7
458, 4
6800, 6
8600, 6
6124, 6
7000, 5
10300, 5
9600, 7
9400, 5
9700, 5
8300, 6
9700, 5
2748, 5
7000, 5
7900, 5
8200, 5
5500, 5
5400, 4
5200, 5
4300, 5
8900, 6
6700, 5
4700, 3
7600, 5
7300, 5
5400, 4
7500, 4
10700, 6
5700, 4
7900, 5
8300, 6
8200, 5
7565, 7
6700, 5
6400, 5
8300, 6
5800, 5
10800, 7
7600, 5
5700, 4
8000, 6
8200, 5
8000, 6
7700, 6
6448, 6
1154, 5
4748, 4
7900, 5
7000, 5
448, 3
9800, 6
1434, 6
4200, 4
8600, 6
7100, 6
7700, 6
12512, 7
7000, 5
4924, 6
7900, 5
9500, 6
12900, 7
4800, 4
7000, 5
3300, 4
1160, 6
6048, 5
7700, 6
3924, 5
7900, 5
6700, 5
11000, 6
3391, 5
1100, 3
3348, 5
6200, 6
4848, 5
7000, 5
6100, 5
6300, 4
4427, 6
7900, 5
8199, 7
7400, 6
7000, 5
5548, 6
6300, 4
2347, 5
424, 3
9700, 5
9400, 5
3500, 3
12500, 6
6700, 5
5500, 5
2499, 4
11300, 6
8900, 6
3300, 4
9500, 6
4201, 6
8600, 6
9200, 6
3252, 5
11400, 7
5500, 5
11900, 6
7600, 5
9200, 6
8200, 5
5448, 5
6100, 5
4200, 4
5200, 5
6100, 5
1754, 5
8600, 6
5748, 5
8900, 6
6400, 5
7600, 5
7300, 5
6100, 5
6700, 5
6100, 5
4548, 5
8000, 6
8900, 6
2855, 6
13600, 8
7400, 6
8524, 6
8208, 6
3924, 5
7248, 5
4248, 5
3578, 5
5800, 5
8500, 5
12500, 6
9500, 6
3924, 5
6900, 4
5200, 5
3924, 5
8500, 5
6884, 5
6400, 5
1148, 4
8600, 6
7200, 4
2394, 4
7300, 5
13500, 7
9148, 6
7000, 5
6700, 5
12000, 7
6400, 5
3204, 5
2148, 4
10700, 6
8900, 6
8300, 6
5124, 5
10097, 6
10400, 6
6400, 5
7600, 5
7400, 6
7049, 6
7200, 4
8300, 6
623, 4
6600, 4
4252, 6
5213, 6
9248, 7
6700, 5
3048, 5
7400, 6
7600, 5
7300, 5
6700, 5
11000, 6
8500, 5
8548, 6
5500, 5
9700, 5
9800, 6
3600, 4
7549, 5
7400, 6
5800, 5
448, 3
8200, 5
1124, 4
6424, 6
8200, 5
3300, 4
3655, 5
627, 5
7881, 6
6684, 6
7400, 6
3952, 5
12500, 6
8100, 4
11000, 6
9100, 5
8600, 6
9400, 5
3797, 6
8300, 6
13700, 6
16500, 7
68, 4
9400, 5
11000, 6
10900, 5
10900, 5
3848, 4
7200, 4
64, 3
12800, 6
5024, 4
10000, 5
8200, 5
6048, 5
7300, 5
9200, 6
9700, 5
4800, 4
7300, 5
11300, 6
10100, 6
5400, 4
9200, 6
7600, 5
6100, 5
8900, 6
11900, 6
8500, 5
1448, 4
7258, 5
5100, 4
7300, 5
8200, 5
7600, 5
7300, 5
7648, 6
2347, 5
11000, 6
9400, 5
10700, 6
8400, 4
13500, 7
7024, 6
6048, 5
4448, 4
7300, 5
1448, 4
13800, 7
7900, 5
6400, 5
7600, 5
9200, 6
6100, 5
8500, 5
3000, 4
5300, 3
11400, 7
78, 5
4200, 4
7900, 5
7900, 5
5748, 5
5100, 4
9700, 5
4887, 5
13500, 7
4691, 6
7300, 5
10100, 6
7300, 5
7900, 5
60, 3
13800, 7
5424, 5
8500, 5
6300, 4
8200, 5
8600, 6
10000, 5
6900, 4
9500, 6
7900, 5
2647, 5
7324, 6
4400, 3
10400, 6
3600, 4
12800, 6
9500, 6
5400, 4
4824, 5
8200, 5
454, 4
6700, 5
1881, 5
4748, 4
11300, 6
4500, 4
9200, 6
7000, 5
9200, 6
1698, 4
7300, 5
13800, 7
9100, 5
11500, 5
10100, 6
1148, 4
797, 4
9500, 6
11000, 6
7800, 4
12600, 7
3500, 3
6000, 4
7000, 5
6700, 5
3032, 4
3898, 5
11600, 6
72, 5
12500, 6
13300, 5
12200, 6
12500, 6
11300, 6
15600, 7
48, 2
13400, 6
18700, 8
11800, 5
10900, 5
7000, 5
1900, 2
10300, 5
12200, 6
8100, 4
4046, 6
6949, 5
3769, 5
8000, 6
3397, 5
8142, 6
18400, 8
9700, 5
3249, 4
6499, 5
4196, 6
6000, 4
4500, 4
3249, 4
1900, 2
1352, 4
6700, 5
9400, 5
8900, 6
5797, 5
8200, 5
8500, 5
5300, 3
5700, 4
3900, 4
7600, 5
12300, 7
7947, 7
2048, 4
11300, 6
4100, 3
5000, 3
9100, 5
6700, 5
4500, 4
9400, 5
10100, 6
2300, 3
18700, 8
5048, 4
7671, 5
2718, 5
5448, 5
10300, 5
8800, 5
11000, 6
6300, 4
9700, 5
9100, 5
9600, 7
8500, 5
8200, 5
5100, 4
11300, 6
16200, 7
3484, 4
10700, 6
7900, 5
11000, 6
5100, 4
10700, 6
2973, 5
9400, 5
15000, 7
4200, 4
8200, 5
2197, 5
8200, 5
6624, 5
10400, 6
9400, 5
7600, 5
6400, 5
1973, 4
5323, 6
2625, 6
3547, 5
5200, 5
5700, 4
9500, 6
9200, 6
2298, 4
5638, 5
2643, 5
424, 3
7600, 5
10000, 5
5724, 5
7900, 5
2906, 5
8200, 5
4329, 5
3224, 4
6724, 6
8500, 5
5139, 6
8200, 5
3048, 4
3924, 5
6400, 5
2000, 3
7900, 5
8800, 5
14900, 6
5124, 5
3298, 5
7000, 5
10400, 6
9200, 6
9100, 5
8600, 6
2348, 4
760, 5
1124, 4
10100, 6
8800, 5
1100, 3
6148, 6
13700, 6
6300, 4
15000, 7
8200, 5
10100, 6
8500, 5
2348, 4
7900, 5
8400, 4
6348, 5
4388, 6
7624, 6
10700, 6
6948, 5
10700, 6
9400, 5
4065, 5
2377, 6
1248, 4
3578, 5
3017, 5
7000, 5
9700, 5
4900, 5
10400, 6
7300, 5
8800, 5
2910, 5
3204, 5
13500, 7
3500, 3
11000, 6
5297, 6
8248, 6
8800, 5
7600, 5
8000, 6
2997, 4
4848, 5
3600, 4
9400, 5
9100, 5
8548, 6
1728, 5
5100, 4
10700, 6
7900, 5
6400, 5
6900, 4
6400, 5
6300, 4
6700, 5
4107, 5
5700, 4
4800, 4
7300, 5
1799, 3
7300, 5
11300, 6
9100, 5
4200, 4
7000, 5
3017, 5
8500, 5
9700, 5
11000, 6
10400, 6
5100, 4
5400, 4
2797, 5
6900, 4
8200, 5
4748, 4
7200, 4
2347, 5
9100, 5
1448, 4
7600, 5
10100, 6
6700, 5
8900, 6
9149, 6
12200, 6
1646, 4
4516, 5
3364, 6
7184, 5
5100, 4
6799, 5
884, 4
3300, 4
7000, 5
8200, 5
10100, 6
6300, 4
4500, 4
7900, 5
10700, 6
3748, 5
4329, 5
6700, 5
2394, 4
6024, 5
5700, 4
7000, 5
7300, 5
7600, 5
8900, 6
3600, 4
9700, 5
11300, 6
5700, 4
5100, 4
6700, 5
10300, 5
8500, 5
5100, 4
7600, 5
7600, 5
9800, 6
10600, 5
2348, 4
8500, 5
6024, 5
4548, 5
6300, 4
9800, 6
6400, 5
6600, 4
12300, 7
1648, 3
7300, 5
3247, 5
11000, 6
11700, 7
3900, 4
8400, 4
6700, 5
4800, 4
3900, 4
6700, 5
6049, 5
2497, 5
4448, 4
10700, 6
6924, 5
11400, 7
2306, 5
13200, 7
4500, 4
1499, 3
428, 4
8800, 5
2799, 4
8248, 6
4224, 5
3955, 5
4500, 4
5300, 6
8800, 5
7300, 5
2648, 4
1897, 5
7900, 5
454, 4
10400, 6
8600, 6
3600, 4
10100, 6
9800, 6
12500, 6
3097, 5
8300, 6
3300, 4
4929, 5
5178, 6
4697, 6
4200, 4
8200, 5
1700, 3
8200, 5
7600, 5
4629, 5
4724, 5
13500, 7
12900, 7
11300, 6
9400, 5
8248, 6
8000, 6
4800, 4
11000, 6
6900, 4
13500, 7
9700, 5
8500, 5
4999, 5
6648, 5
11600, 6
3898, 5
1000, 2
8200, 5
7700, 6
6000, 4
3800, 3
7300, 5
2949, 4
6400, 5
5424, 5
2394, 4
7600, 5
5400, 4
2924, 4
7900, 5
8524, 6
4201, 6
7300, 5
11600, 6
3648, 5
6700, 5
8600, 6
7200, 4
5200, 5
7000, 5
6199, 5
10100, 6
5448, 5
2624, 4
8800, 5
11300, 6
5100, 4
4200, 4
9700, 5
4748, 4
4329, 5
2830, 5
452, 4
4848, 5
7300, 5
7000, 5
7900, 5
12300, 7
7000, 5
7300, 5
8600, 6
6700, 5
7600, 5
3296, 6
2947, 5
9500, 6
7524, 5
8000, 6
2406, 5
11000, 6
8900, 6
7600, 5
6059, 7
6700, 5
10400, 6
5100, 4
11900, 6
7099, 5
6400, 5
9100, 5
8800, 5
7900, 5
5500, 5
448, 3
9500, 6
7300, 5
448, 3
4248, 5
6900, 4
15900, 7
1748, 4
2047, 5
15300, 7
6700, 5
8199, 7
5100, 4
1499, 3
7300, 5
8200, 5
10400, 6
3394, 5
6400, 5
2724, 5
6400, 5
8900, 6
2403, 6
2058, 6
1752, 5
3118, 6
4200, 4
5700, 4
5500, 5
8200, 5
9200, 6
9800, 6
8900, 6
8200, 5
5500, 5
6500, 6
458, 4
9100, 5
3300, 4
4249, 5
7000, 5
6500, 6
8600, 6
11000, 6
10400, 6
6700, 5
4097, 6
7600, 5
10300, 5
11400, 7
4248, 5
456, 4
4248, 5
8900, 6
11000, 6
5724, 5
7000, 5
5774, 5
11622, 7
7300, 5
9500, 6
7300, 5
6100, 5
5224, 6
11300, 6
2077, 6
5700, 4
5548, 6
11200, 5
748, 3
5524, 6
7600, 5
11700, 7
9500, 6
6700, 5
8300, 6
8200, 5
8600, 6
4600, 5
8900, 6
5100, 4
3527, 5
5800, 5
4163, 6
6100, 5
6400, 5
4900, 5
4248, 5
5800, 5
6400, 5
4600, 5
7300, 5
6100, 5
4187, 6
8000, 6
7547, 7
5500, 5
6700, 5
5900, 6
8200, 5
8600, 6
1448, 4
4500, 4
11300, 6
9100, 5
6400, 5
5800, 5
5200, 5
6700, 5
9500, 6
3248, 4
7024, 6
10400, 6
10400, 6
2348, 4
3578, 5
4200, 4
20300, 9
1649, 3
3200, 3
11900, 6
5646, 7
7900, 5
3900, 4
4800, 4
5400, 4
2647, 5
2958, 4
6000, 4
4816, 5
9800, 6
7600, 5
4524, 5
9100, 5
6900, 4
8300, 6
10700, 6
11600, 6
454, 4
5800, 5
6400, 5
14700, 7
3097, 5
9903, 6
11000, 6
5700, 6
6700, 5
7100, 6
8500, 5
10400, 6
9500, 6
7000, 5
7000, 5
5400, 4
6400, 5
2600, 3
4500, 4
6600, 4
1448, 4
9500, 6
4248, 5
11600, 6
10300, 5
3900, 4
6700, 5
7348, 6
9100, 5
10400, 6
1746, 5
9100, 5
7248, 5
3548, 4
9100, 5
12300, 7
2052, 5
6700, 5
7000, 5
8600, 6
5148, 5
4600, 5
1548, 4
11900, 6
7100, 6
3552, 5
10500, 7
10500, 7
2497, 5
5200, 5
8500, 5
7600, 5
9100, 5
7400, 6
9200, 6
1422, 5
6100, 5
6700, 5
6700, 5
8900, 6
1100, 3
7300, 5
2505, 5
4099, 5
6700, 5
8600, 6
10900, 5
4400, 3
8200, 5
8300, 6
8103, 6
8400, 7
9200, 6
5800, 5
7700, 6
5200, 5
5800, 5
9500, 6
7000, 5
9500, 6
8800, 5
5448, 5
5748, 5
4548, 5
7600, 5
6648, 5
8600, 6
5124, 5
6400, 5
8200, 5
5100, 4
2547, 5
8800, 5
6100, 5
3600, 4
6700, 5
470, 6
2600, 3
6700, 5
7032, 5
10100, 6
7000, 5
7300, 5
4278, 6
3624, 5
5824, 6
8900, 6
3247, 5
3600, 4
1698, 4
9500, 6
4029, 5
10000, 5
6700, 5
6700, 5
10400, 6
10400, 6
11700, 7
7400, 6
3298, 5
9124, 6
7600, 5
7024, 6
8500, 5
5700, 4
5800, 5
3143, 5
5136, 6
3300, 4
3024, 5
4800, 4
5298, 5
6700, 5
5136, 6
5610, 5
