Evaluations, Played
7600, 5
6700, 5
5400, 4
6700, 5
10400, 6
1448, 4
7700, 6
7300, 5
4500, 4
5400, 4
5148, 5
9200, 6
462, 5
4762, 6
8800, 5
12200, 6
6800, 6
3391, 5
4500, 4
1698, 4
9400, 5
7900, 5
6400, 5
8624, 7
6748, 6
2160, 5
8600, 6
6700, 5
8900, 6
6700, 5
7024, 6
2947, 5
8000, 6
10100, 6
5100, 4
5100, 4
6400, 5
9800, 6
1400, 3
8000, 6
7000, 5
3145, 4
6400, 5
3172, 6
6400, 5
10400, 6
7900, 5
8900, 6
2010, 5
7600, 5
7300, 5
6300, 4
15300, 7
6900, 4
8248, 6
6400, 5
1073, 4
6400, 5
8500, 5
9500, 6
7200, 4
9400, 5
6100, 5
5800, 5
8900, 6
8000, 6
8800, 5
8800, 5
6800, 6
7400, 6
2048, 4
10448, 7
9800, 6
8500, 5
10284, 6
5148, 5
5100, 4
7584, 6
11000, 6
5500, 5
8224, 6
7000, 5
7300, 5
5148, 5
1596, 5
3900, 4
1130, 5
3600, 4
7000, 5
7600, 5
1148, 4
8600, 6
5448, 5
8300, 6
9448, 6
6100, 5
4800, 4
3881, 5
9200, 6
8000, 6
8200, 5
4878, 6
5500, 5
7900, 5
7000, 5
7900, 5
8600, 6
10100, 6
9800, 6
7624, 6
2998, 5
6400, 5
10124, 7
7136, 6
2347, 5
11400, 7
11900, 6
3148, 5
9200, 6
7700, 6
12300, 7
7300, 5
14900, 9
6700, 5
74, 4
9100, 5
10200, 7
5400, 4
5400, 4
12900, 7
9200, 6
66, 3
8300, 6
748, 3
9100, 5
3900, 4
8000, 6
11400, 7
2647, 5
7600, 5
9500, 6
8300, 6
4848, 5
5748, 5
8500, 5
7024, 6
3296, 6
8200, 5
6400, 5
5800, 5
8900, 6
2952, 5
10700, 6
6400, 5
6900, 4
6100, 5
7248, 5
1152, 5
6300, 4
9100, 5
4500, 4
9800, 6
9200, 6
9500, 6
10948, 6
2048, 4
1748, 4
7400, 6
9800, 6
9200, 6
2848, 5
12600, 7
7500, 4
9500, 6
7300, 5
8824, 6
6400, 5
8623, 6
2123, 4
2957, 5
10600, 5
5318, 6
7300, 5
3391, 5
5200, 5
7700, 6
11000, 6
2211, 5
4500, 4
10100, 6
3497, 6
3499, 5
9500, 6
16300, 8
8600, 6
8500, 5
3955, 5
7300, 5
10500, 7
6400, 5
9800, 6
7300, 5
5800, 5
9200, 6
2347, 5
3300, 4
13200, 7
15300, 7
4900, 5
3148, 5
3094, 5
4839, 6
6400, 5
5800, 5
4329, 5
9500, 6
9600, 7
5800, 5
3768, 5
14200, 8
8300, 6
8900, 6
5800, 5
2448, 4
5500, 5
8300, 6
4278, 6
8300, 6
7600, 5
8000, 6
6100, 5
8300, 6
3143, 5
3500, 3
5100, 4
9500, 6
64, 3
9100, 5
9800, 6
7148, 4
6600, 4
14500, 8
3148, 5
2811, 5
11100, 7
3472, 6
7000, 5
9800, 6
3247, 5
9800, 6
7700, 6
13200, 7
10900, 5
9500, 6
8200, 5
8800, 5
5500, 5
48, 2
5100, 4
14200, 8
12600, 7
6348, 5
5948, 4
12500, 6
10600, 5
10100, 6
11300, 6
9500, 6
7600, 5
7600, 5
3252, 5
6400, 5
4848, 5
7800, 4
6400, 5
6700, 5
8448, 5
7400, 6
8600, 6
5448, 5
11300, 6
8100, 4
5800, 5
7600, 5
10600, 5
8900, 6
5148, 5
6700, 5
6700, 5
8800, 5
7600, 5
7900, 5
1060, 5
3647, 6
7300, 5
11000, 6
5500, 5
7200, 4
8600, 6
70, 4
7300, 5
5100, 4
8800, 5
9100, 5
8200, 5
3500, 3
6400, 5
7500, 4
2647, 5
8524, 6
7300, 5
4200, 4
8200, 5
82, 6
8900, 6
9500, 6
7900, 5
9400, 5
9500, 6
5048, 4
8900, 6
9700, 5
7100, 6
9700, 5
2347, 5
9100, 5
6097, 5
6700, 5
9800, 6
6248, 4
6700, 5
760, 5
8500, 5
7600, 5
6100, 5
8099, 6
4500, 4
2652, 5
3904, 6
7000, 5
4952, 6
6448, 6
7924, 6
8399, 6
4500, 4
6348, 5
12300, 7
6000, 4
10700, 6
6700, 5
7648, 6
6400, 5
448, 3
9400, 5
5800, 5
7600, 5
6400, 5
9200, 6
8300, 6
2348, 4
9800, 6
6100, 5
2197, 5
6948, 5
754, 4
7300, 5
1154, 5
9500, 6
7700, 6
8900, 6
2156, 5
7600, 5
11600, 6
3448, 5
1428, 5
10400, 6
4524, 5
754, 4
2872, 6
8300, 6
10100, 6
10600, 5
8000, 6
11349, 7
3352, 6
7500, 4
8900, 6
6648, 5
4201, 6
8000, 6
797, 4
6100, 5
9500, 6
7997, 6
6712, 6
6700, 5
9400, 5
7600, 5
8900, 6
7900, 5
7000, 5
10700, 6
7300, 5
8900, 6
6400, 5
9200, 6
12600, 7
6700, 5
8600, 6
6648, 5
6700, 5
5200, 5
3298, 5
5100, 4
6700, 5
11300, 6
9100, 5
10100, 6
7700, 6
9500, 6
5384, 5
7700, 6
6400, 5
5452, 6
9500, 6
2647, 5
9724, 6
6100, 5
9800, 6
4800, 4
10100, 6
6100, 5
5448, 5
13200, 7
6100, 5
1722, 5
7600, 5
6300, 4
3457, 5
8199, 6
5200, 5
8500, 5
1848, 4
5500, 5
8800, 5
6148, 6
1848, 4
4548, 5
6400, 5
9800, 6
4900, 5
7900, 5
8900, 6
462, 5
4228, 6
8900, 6
3348, 5
1452, 5
12500, 6
7000, 5
456, 4
6700, 5
6700, 5
7048, 6
7348, 6
7900, 5
10097, 6
3497, 6
6400, 5
7700, 6
8900, 6
8200, 5
7300, 5
3948, 5
8500, 5
6700, 5
1848, 4
6100, 5
8300, 6
8824, 6
7600, 5
7000, 5
8600, 6
11900, 6
8200, 5
8600, 6
5200, 5
4248, 5
9581, 8
7000, 5
3197, 6
5148, 5
8900, 6
2251, 6
7700, 6
8824, 6
1746, 5
8897, 6
2748, 4
9100, 5
11300, 6
5697, 4
6400, 5
8200, 5
8500, 5
6300, 4
8300, 6
7300, 5
8300, 6
10800, 7
1452, 5
4600, 5
8800, 5
8500, 5
6400, 5
7600, 5
7600, 5
4200, 4
4200, 4
6700, 5
9100, 5
8500, 5
6700, 5
11300, 6
2052, 5
6100, 5
7248, 5
6400, 5
10700, 6
4200, 4
6800, 6
2048, 4
2300, 3
8000, 6
3415, 6
4524, 5
3548, 4
6724, 6
2560, 6
8900, 6
7000, 5
7700, 6
6700, 5
1899, 4
6700, 5
9700, 5
5200, 5
4248, 5
2401, 6
1400, 3
4248, 5
7624, 6
10800, 7
10700, 6
2647, 5
7000, 5
6400, 5
9448, 6
6700, 5
7884, 6
4600, 5
8300, 6
5136, 6
8600, 6
7600, 5
7800, 4
9800, 6
4824, 5
11000, 6
9700, 5
5800, 5
6700, 5
9200, 6
5548, 6
7300, 5
8000, 6
6400, 5
11300, 6
2698, 5
5200, 5
8600, 6
1100, 3
6400, 5
5148, 5
10400, 6
7848, 5
5700, 4
4852, 6
1154, 5
11300, 6
8300, 6
6400, 5
7900, 5
9700, 5
7000, 5
4200, 4
2584, 4
7400, 6
7400, 6
8600, 6
424, 3
4800, 4
7324, 6
10749, 7
8800, 5
6400, 5
460, 4
8000, 6
7900, 5
12800, 6
4029, 5
10800, 7
8600, 6
10700, 6
5800, 5
7000, 5
7397, 6
8000, 6
7900, 5
8600, 6
8600, 6
7300, 5
7600, 5
7300, 5
4097, 6
8800, 5
4424, 4
7224, 5
64, 3
5400, 4
5700, 4
9700, 5
8500, 5
2996, 6
11000, 6
2998, 5
2600, 3
7000, 5
5800, 5
2347, 5
8000, 6
9200, 6
48, 2
7900, 5
2600, 3
5700, 4
8600, 6
9800, 6
4500, 4
5424, 5
6400, 5
8300, 6
752, 4
9200, 6
1698, 4
5448, 5
456, 4
7900, 5
4200, 4
4224, 5
9200, 6
6048, 5
11300, 6
8600, 6
5700, 4
7700, 6
2048, 4
8600, 6
7900, 5
10400, 6
448, 3
8600, 6
2349, 4
7024, 6
8200, 5
1572, 5
2048, 4
5800, 5
3900, 4
5800, 5
8600, 6
8500, 5
8900, 6
12600, 7
78, 5
6700, 5
7300, 5
9200, 6
748, 3
11700, 7
11000, 6
2998, 5
5400, 4
4100, 3
7300, 5
10100, 6
4575, 6
11400, 7
9500, 6
5200, 5
6000, 4
5500, 5
6100, 5
3900, 4
7900, 5
78, 5
8900, 6
8200, 5
7300, 5
7248, 5
748, 3
7048, 6
11000, 6
6000, 4
11600, 6
7600, 5
6700, 5
7900, 5
9300, 7
9448, 6
11400, 7
10800, 7
8300, 6
7000, 5
6000, 4
4248, 5
8900, 6
7000, 5
2348, 4
8148, 5
9900, 7
7324, 6
6100, 5
3900, 4
9100, 5
10200, 7
6748, 6
4448, 4
7000, 5
8900, 6
5700, 4
4248, 5
5748, 5
6648, 5
7324, 6
6300, 4
724, 3
8900, 6
7600, 5
3600, 4
7900, 5
7600, 5
1073, 4
6000, 4
8698, 6
7000, 5
12000, 7
7581, 6
6700, 5
6771, 5
5400, 4
8623, 6
2647, 5
1160, 5
6700, 5
3145, 4
2848, 5
6100, 5
2830, 5
13800, 7
12500, 6
7600, 5
2347, 5
7900, 5
7600, 5
3472, 6
10400, 6
7300, 5
7900, 5
8255, 6
7600, 5
2115, 5
8200, 5
5800, 5
6700, 5
6698, 6
7600, 5
7094, 6
9200, 6
7700, 6
3017, 5
5400, 4
10100, 6
1523, 4
7768, 6
8578, 7
11900, 6
4800, 4
3924, 5
4800, 4
7300, 5
1649, 3
8500, 5
4200, 4
6400, 5
9500, 6
7600, 5
9200, 6
2598, 4
10800, 7
66, 3
5700, 4
6100, 5
6100, 5
11300, 6
11100, 7
5700, 4
68, 4
8500, 5
10400, 6
5600, 3
7100, 3
6600, 4
5948, 4
8100, 4
7300, 5
7000, 5
12000, 7
3768, 5
8600, 6
8200, 5
8600, 6
4224, 5
9400, 5
11900, 6
10100, 6
8300, 6
2848, 5
6400, 5
8600, 6
6400, 5
9200, 6
10400, 6
6100, 5
3296, 6
7000, 5
1158, 6
4852, 6
4548, 5
14200, 8
9800, 6
6400, 5
9100, 5
9200, 6
2499, 4
7100, 6
4900, 5
11600, 6
8800, 5
4800, 4
10700, 6
5100, 4
8800, 5
9500, 6
1748, 4
11000, 6
6700, 5
2497, 5
8300, 6
6100, 5
5452, 6
6648, 5
8600, 6
6300, 4
11400, 7
8442, 6
6300, 4
2845, 4
9500, 6
4600, 5
6700, 5
6700, 5
9200, 6
10100, 6
3848, 4
5800, 5
9700, 5
1896, 5
5448, 5
7000, 5
7600, 5
7600, 5
5800, 5
4142, 5
8200, 5
9100, 5
2394, 4
10600, 5
2048, 4
7600, 5
8200, 5
8900, 6
11600, 6
6400, 5
3652, 6
7000, 5
4200, 4
2148, 4
10100, 6
4949, 6
7900, 5
2584, 4
4014, 6
4897, 5
8200, 5
6100, 5
6148, 6
7600, 5
6400, 5
4500, 4
6100, 5
6700, 5
8699, 6
6400, 5
4897, 6
5500, 5
400, 2
5724, 5
11300, 6
12500, 6
4999, 5
8600, 6
2397, 5
4824, 5
7900, 5
6148, 6
5400, 4
8000, 6
7300, 5
2497, 5
5148, 5
11048, 7
5800, 5
4500, 4
8600, 6
7600, 5
8900, 6
7300, 5
8800, 5
10100, 6
9400, 5
8500, 5
3948, 5
2947, 5
7000, 5
2947, 5
3900, 4
5800, 5
5684, 5
9800, 6
10800, 7
10100, 6
8500, 5
7700, 6
8600, 6
1458, 6
6724, 6
6600, 4
7300, 5
8800, 5
458, 4
6300, 4
2000, 3
7024, 6
6400, 5
9800, 6
5748, 5
8300, 6
7400, 6
6794, 6
7700, 6
7000, 5
5813, 6
8800, 5
5800, 5
11200, 5
955, 5
6000, 6
6100, 5
6700, 5
5500, 5
3900, 4
3658, 7
9200, 6
6700, 5
13800, 7
10800, 7
5200, 5
5252, 6
4200, 4
5800, 5
2724, 5
5800, 5
6700, 5
6700, 5
6148, 6
6700, 5
5800, 5
6700, 5
9800, 6
8300, 6
10800, 7
7900, 5
10200, 7
3648, 5
6924, 5
1748, 4
4746, 7
8000, 6
2956, 5
7100, 6
8000, 6
4142, 5
2499, 4
3600, 4
7800, 4
748, 3
2197, 5
10200, 7
4800, 4
6100, 5
11600, 6
4248, 5
7900, 5
6100, 5
7000, 5
9400, 5
9500, 6
3648, 5
4524, 5
7048, 6
953, 5
8600, 6
6100, 5
7900, 5
6100, 5
4484, 5
5100, 4
10700, 6
8200, 5
3300, 4
8110, 6
1722, 5
8900, 6
7500, 4
4388, 6
9200, 6
7600, 5
8549, 6
6700, 5
5500, 5
8548, 6
12200, 6
5200, 5
5800, 5
7300, 5
9800, 6
7300, 5
7900, 5
10748, 7
7000, 5
5800, 5
3947, 6
6500, 3
4824, 5
6600, 4
8400, 4
11200, 5
8848, 6
2697, 5
9900, 7
6100, 5
5800, 5
7000, 5
10700, 6
8300, 6
5077, 5
3655, 5
4014, 6
10400, 6
6048, 5
8600, 6
8300, 6
5800, 5
9200, 6
6400, 5
6100, 5
4852, 6
3948, 5
9800, 6
8300, 6
9500, 6
1448, 4
3948, 5
7542, 6
1097, 4
7248, 5
8300, 6
8600, 6
3900, 4
8600, 6
6700, 5
7324, 6
5400, 4
9200, 6
6400, 5
4548, 5
7648, 6
11300, 6
4224, 5
7400, 6
8200, 5
6700, 5
4341, 6
9800, 6
12200, 6
8600, 6
10400, 6
9500, 6
4800, 4
10300, 5
16600, 8
1848, 4
12200, 6
1998, 4
9200, 6
6700, 5
7800, 4
6300, 4
68, 4
6600, 4
4100, 3
7500, 4
9700, 5
5400, 4
8200, 5
70, 4
11300, 6
7200, 4
7500, 4
7900, 5
6048, 5
3200, 3
7368, 7
10100, 6
10000, 5
10700, 6
5400, 4
6400, 5
11900, 6
6100, 5
10100, 6
10100, 6
4800, 4
3600, 4
8000, 6
10400, 6
7600, 5
5100, 4
6721, 6
9800, 6
10400, 6
10400, 6
6448, 6
2947, 5
8600, 6
5400, 4
2598, 4
9700, 5
11700, 7
12500, 6
7300, 5
10100, 6
8200, 5
4848, 5
3097, 5
7300, 5
11100, 7
8200, 5
448, 3
5500, 5
6900, 4
6400, 5
12200, 6
11400, 7
64, 3
12900, 7
10300, 5
7500, 4
9400, 5
748, 3
4700, 3
6000, 4
9600, 4
5112, 5
6924, 5
9100, 5
6600, 4
9800, 6
68, 4
7900, 5
14500, 8
12500, 6
8500, 5
12500, 6
9500, 6
8800, 5
10000, 5
9500, 6
9500, 6
6400, 5
10400, 6
9400, 5
7900, 5
5400, 4
10300, 5
10700, 6
9400, 5
7000, 5
2584, 4
9400, 5
8500, 5
8800, 5
12100, 5
12500, 6
10000, 5
6700, 5
4548, 5
2673, 5
3300, 4
6000, 4
10300, 5
8900, 6
7848, 5
9100, 5
4248, 5
7000, 5
2207, 4
6100, 5
6600, 4
7600, 5
11600, 6
4500, 4
12600, 7
5148, 5
7600, 5
6400, 5
12200, 6
60, 3
7800, 4
3800, 3
3500, 3
8800, 5
6600, 4
8900, 6
48, 2
7500, 4
6300, 4
7500, 4
5300, 3
10600, 5
14500, 8
7900, 5
10000, 5
4424, 4
9500, 6
5712, 5
6100, 5
12900, 7
6900, 4
5800, 5
14700, 7
9100, 5
2460, 5
2298, 4
9800, 6
9800, 6
12600, 7
2298, 4
12900, 7
13500, 7
5400, 4
10400, 6
5062, 6
9500, 6
4800, 4
7600, 5
7200, 4
1352, 4
5124, 5
4524, 5
8200, 5
5436, 6
4848, 5
7048, 6
9700, 5
3200, 3
1673, 4
7400, 6
11700, 7
7300, 5
4847, 6
4800, 4
4700, 3
3200, 3
3421, 6
7097, 6
3200, 3
700, 2
9800, 6
13200, 7
8512, 6
5400, 4
7000, 5
3097, 5
6024, 5
5100, 4
5724, 5
9200, 6
10000, 5
2811, 5
11700, 7
5810, 6
9500, 6
1649, 3
7600, 5
6400, 5
8800, 5
4800, 4
7800, 4
2647, 5
7924, 6
7000, 5
7600, 5
8824, 6
5849, 5
7900, 5
8300, 6
6771, 6
2148, 4
8165, 7
9800, 6
5400, 4
3247, 5
7300, 5
7600, 5
8500, 5
4119, 4
7600, 5
8900, 6
8300, 6
7700, 6
10700, 6
8200, 5
5200, 5
10100, 6
4201, 6
11300, 6
3924, 5
7600, 5
8900, 6
7300, 5
3017, 5
6100, 5
7300, 5
9200, 6
8000, 6
4697, 6
3322, 6
8200, 5
8500, 5
5100, 4
5128, 6
3300, 4
5365, 6
4500, 4
7900, 5
2352, 5
8800, 5
8600, 6
7800, 4
7700, 6
448, 3
7200, 4
10700, 6
10300, 5
9400, 5
8900, 6
5100, 4
7900, 5
5310, 5
8200, 5
7000, 5
3391, 5
8500, 5
9800, 6
6400, 5
7600, 5
6348, 5
12200, 6
10300, 5
8900, 6
2448, 4
7900, 5
7300, 5
2024, 4
7624, 6
12300, 7
7600, 5
7000, 5
3249, 4
6000, 4
5400, 4
7900, 5
4800, 4
5400, 4
7549, 5
7400, 6
9100, 5
7400, 6
4200, 4
448, 3
5800, 5
10400, 6
7048, 6
5647, 6
7600, 5
8900, 6
4548, 5
8500, 5
6400, 5
7300, 5
10000, 5
4500, 4
4684, 4
9100, 5
7300, 5
5100, 4
5100, 4
7324, 6
11700, 7
7500, 4
5124, 5
6400, 5
13200, 7
5748, 5
4800, 4
10000, 5
11100, 7
14100, 7
6100, 5
5800, 5
10500, 7
4248, 5
11000, 6
5700, 4
10400, 6
7300, 5
8500, 5
6000, 4
5500, 5
10700, 6
5052, 5
7978, 7
10424, 7
11400, 7
8200, 5
10700, 6
8800, 5
10400, 6
6400, 5
7900, 5
5800, 5
5148, 5
6100, 5
13100, 6
7100, 6
9200, 6
5500, 5
7000, 5
6400, 5
5800, 5
7300, 5
7000, 5
3578, 5
6700, 5
8900, 6
5800, 5
7600, 5
3248, 4
7300, 5
9100, 5
8600, 6
6400, 5
3500, 3
5400, 4
7600, 5
5700, 4
10700, 6
5400, 4
7200, 4
5700, 4
7100, 6
4824, 5
6400, 5
7900, 5
2947, 5
1448, 4
5100, 4
7900, 5
6600, 4
15300, 7
6700, 5
6000, 4
7024, 6
5497, 5
3200, 3
2448, 4
8800, 5
8200, 5
700, 2
9200, 6
3446, 6
4504, 6
6499, 5
2199, 4
4748, 4
10400, 6
4200, 4
1724, 4
8148, 6
6700, 5
7700, 6
6860, 7
9200, 6
5610, 5
1448, 4
7148, 4
6700, 5
7000, 5
6100, 5
6700, 5
4800, 4
7700, 6
6448, 6
11000, 6
7000, 5
8800, 5
8900, 6
4800, 4
7600, 5
5500, 5
8500, 5
5200, 5
6000, 4
7000, 5
2394, 4
3827, 6
7000, 5
1697, 4
4148, 4
2401, 6
4424, 4
9500, 6
5100, 4
5800, 5
6700, 5
4524, 5
7200, 4
7600, 5
8200, 5
6000, 4
10100, 6
8900, 6
7900, 5
10600, 5
4800, 4
5700, 4
5700, 4
3247, 5
12500, 6
7000, 5
11700, 7
6600, 4
10500, 7
6400, 5
9400, 5
5303, 5
6400, 5
8500, 5
9500, 6
5436, 6
10400, 6
7300, 5
3547, 5
9400, 5
10599, 6
3900, 4
4341, 6
5400, 4
9500, 6
10400, 6
7500, 4
6324, 5
8000, 6
2948, 4
6400, 5
6048, 5
7600, 5
4200, 4
7000, 5
7600, 5
6700, 5
7400, 6
4442, 5
9500, 6
8800, 5
6500, 6
5124, 5
5400, 4
448, 3
2394, 4
6400, 5
4200, 4
7000, 5
3097, 5
5112, 5
9200, 6
7300, 5
6700, 5
7000, 5
5684, 5
7400, 6
7600, 5
7700, 6
2998, 5
9200, 6
8900, 6
9200, 6
7300, 5
5100, 4
9400, 5
13700, 6
7000, 5
3600, 4
4097, 6
6397, 6
7400, 6
7600, 5
6700, 5
7300, 5
9800, 6
456, 4
5500, 5
8548, 6
7000, 5
756, 4
4800, 4
8900, 6
4597, 5
10400, 6
6700, 5
11000, 6
10194, 7
773, 4
3900, 4
6400, 5
3344, 6
6400, 5
7600, 5
7900, 5
7300, 5
6748, 6
6400, 5
8200, 5
11600, 6
7881, 6
6100, 5
7048, 6
7600, 5
4848, 5
6847, 6
4548, 5
5400, 4
6700, 5
6300, 4
7300, 5
7324, 6
9200, 6
9149, 6
11700, 7
7000, 5
7000, 5
5448, 5
4500, 4
10400, 6
7000, 5
700, 2
8600, 6
8300, 6
2247, 5
10100, 6
8600, 6
7600, 5
3247, 5
2947, 5
10800, 7
7061, 6
10400, 6
8000, 6
4068, 5
9700, 5
4200, 4
4824, 5
7200, 4
2797, 5
2097, 5
7648, 6
10000, 5
7900, 5
12600, 7
9200, 6
7300, 5
9800, 6
8000, 6
11900, 6
7700, 6
7258, 5
9668, 7
5500, 5
9200, 6
8414, 7
9200, 6
10100, 6
8800, 5
8000, 6
9100, 5
5748, 5
8500, 5
5800, 5
5800, 5
4900, 5
7348, 6
6584, 5
10200, 7
456, 4
11300, 6
7100, 6
8500, 5
10100, 6
6400, 5
7300, 5
7700, 6
4900, 5
8200, 5
1724, 4
6148, 6
8900, 6
8900, 6
9500, 6
12000, 7
8200, 5
8500, 5
9500, 6
8300, 6
10100, 6
4248, 5
15100, 8
4196, 6
6400, 5
6500, 3
9200, 6
5400, 4
6400, 5
5800, 5
7024, 6
6000, 4
6171, 5
9400, 5
4151, 6
7300, 5
9500, 6
11000, 6
8400, 4
5700, 4
8524, 6
10400, 6
7900, 5
8348, 7
9500, 6
7300, 5
7400, 6
7600, 5
7500, 4
3204, 5
4181, 5
6400, 5
7900, 5
2024, 4
3900, 4
9400, 5
1400, 3
4900, 5
11000, 6
7900, 5
7600, 5
6700, 5
2000, 3
7300, 5
4029, 5
7500, 4
7000, 5
6700, 5
8200, 5
4900, 5
8200, 5
5400, 4
8800, 5
5500, 5
10900, 5
1452, 5
4500, 4
7600, 5
8000, 6
7000, 5
6700, 5
10100, 6
3624, 5
1152, 5
3352, 6
8600, 6
10000, 5
9424, 6
11600, 6
9800, 6
6300, 4
7948, 6
7000, 5
8448, 5
8500, 5
11000, 6
8300, 6
3797, 6
8200, 5
6748, 6
5700, 4
9500, 6
7300, 5
3596, 6
4765, 6
4516, 5
6397, 5
9500, 6
11600, 6
5500, 5
6700, 5
2047, 5
6100, 5
7771, 6
10108, 7
6400, 5
1400, 3
7000, 5
2196, 5
4900, 5
4852, 6
8600, 6
7300, 5
4224, 5
1156, 5
6100, 5
4800, 4
6400, 5
9400, 5
8400, 7
3976, 6
1148, 4
6724, 6
4548, 5
6000, 4
8000, 6
7348, 6
5500, 5
7224, 5
3048, 5
1154, 5
9200, 6
7000, 5
10400, 6
5800, 5
5500, 5
4600, 5
9200, 6
5800, 5
3765, 5
8200, 5
5883, 6
2499, 4
10400, 6
6194, 6
7700, 6
5724, 5
12300, 7
5800, 5
6700, 5
2199, 4
8500, 5
2219, 6
9500, 6
8000, 6
7624, 6
10700, 6
8000, 6
8800, 5
7300, 5
9200, 6
3600, 4
3600, 4
5424, 5
3955, 5
2207, 5
3955, 5
6284, 5
2697, 4
