Evaluations, Played
2800, 4
66, 3
5200, 6
4200, 5
3048, 5
1900, 4
3800, 5
3700, 4
5000, 6
2000, 4
2200, 5
2900, 4
3700, 5
1924, 5
3024, 5
82, 6
5500, 6
9100, 8
1100, 3
3148, 6
1052, 5
2800, 4
4200, 6
3600, 5
1947, 5
5800, 6
4500, 6
1847, 5
1947, 6
4900, 6
4200, 6
1200, 3
3300, 6
5600, 6
4800, 6
1122, 5
7300, 7
4800, 6
5200, 6
4500, 5
4300, 6
2148, 5
4400, 5
4100, 5
5800, 7
2748, 5
1153, 6
5600, 7
1800, 4
1700, 4
3600, 5
3148, 6
1135, 5
4500, 6
3300, 5
2000, 4
4500, 7
1148, 4
3124, 6
2948, 6
4700, 6
948, 4
2800, 5
4000, 5
4300, 6
1354, 5
400, 2
2224, 6
460, 5
2748, 6
3300, 5
2100, 4
3900, 5
1500, 4
4700, 6
2828, 6
3600, 5
3524, 7
4700, 6
5500, 6
3300, 5
2100, 4
5700, 6
4900, 6
4700, 6
5600, 6
2200, 4
8100, 8
3900, 6
4700, 5
2700, 5
3124, 6
4300, 5
1700, 4
4700, 6
5800, 7
2117, 5
1222, 5
5300, 6
4400, 5
4200, 6
2200, 5
7100, 7
4300, 5
4100, 5
2600, 5
3800, 6
4400, 6
3423, 6
3100, 5
3500, 6
6400, 6
3000, 5
2700, 5
1748, 5
1049, 4
1748, 5
3800, 5
4500, 6
1848, 5
5300, 6
3400, 5
1148, 4
2351, 6
4600, 5
7100, 7
3800, 6
4600, 6
1648, 5
3900, 5
2600, 4
1700, 3
2500, 4
2800, 5
2800, 5
3046, 7
3100, 5
1148, 4
1548, 5
3700, 5
3000, 5
8500, 8
4000, 5
4100, 5
3500, 5
5100, 6
3700, 5
2400, 4
3400, 5
3048, 6
2000, 4
1748, 5
3824, 6
1500, 3
3600, 6
1148, 4
3900, 6
3700, 5
5800, 7
3600, 5
4200, 6
5800, 7
2900, 5
2724, 6
2600, 5
2700, 4
1052, 5
2500, 5
599, 3
2800, 5
3300, 6
2900, 5
1156, 5
3200, 6
5300, 6
4500, 6
800, 3
4348, 7
1748, 5
2600, 5
2800, 5
4300, 5
1648, 5
1848, 5
824, 4
3200, 5
4800, 6
3300, 5
2051, 6
3700, 5
5200, 6
1128, 5
2054, 5
6900, 7
4600, 6
3500, 5
4400, 6
2524, 5
5348, 7
4900, 6
3395, 6
4600, 5
3800, 5
2900, 4
4700, 6
1947, 6
5500, 7
1448, 4
3000, 5
3600, 5
2748, 5
3400, 5
2800, 5
2600, 5
3400, 5
6000, 8
1997, 6
2300, 4
1777, 5
5800, 6
3600, 6
4900, 6
1748, 5
2400, 4
2900, 5
5500, 6
4448, 7
1028, 5
3600, 5
2900, 5
4400, 6
4600, 6
5100, 6
4500, 5
3400, 5
3400, 5
2000, 4
4600, 6
5700, 7
6600, 7
4127, 6
3400, 6
2400, 5
3200, 6
5600, 6
2700, 5
4000, 6
848, 4
2400, 5
2500, 5
2900, 5
460, 4
5300, 6
1400, 4
4400, 6
5800, 6
3100, 5
7600, 7
3700, 5
1048, 4
3400, 6
848, 4
4700, 7
3800, 5
808, 4
2092, 5
1798, 5
4000, 5
4400, 6
2524, 5
4200, 5
3300, 4
3700, 6
4700, 7
1952, 5
2300, 4
4700, 6
2900, 5
5700, 6
3400, 5
3700, 5
2548, 6
1547, 5
3600, 5
4800, 6
2400, 5
5300, 6
5500, 6
3400, 5
3000, 5
860, 6
2500, 4
2348, 6
2848, 5
2300, 4
5600, 5
2024, 5
1600, 4
4800, 6
4200, 5
4400, 6
3700, 6
4700, 6
3748, 6
5200, 7
5100, 6
2848, 6
2800, 4
2400, 4
5500, 5
3600, 5
3100, 5
1598, 5
2124, 5
5000, 6
3700, 5
5400, 7
2700, 5
1475, 5
6300, 7
4400, 5
3409, 7
7200, 8
5200, 6
3600, 5
1647, 5
2200, 4
2000, 3
3900, 5
3900, 5
82, 6
1100, 3
4400, 5
3500, 5
4900, 6
4100, 6
3400, 4
3500, 5
3100, 5
3243, 6
2900, 5
4700, 6
3000, 5
4500, 5
78, 5
2000, 4
3000, 5
1000, 3
4300, 6
3000, 4
4400, 6
7600, 7
4900, 6
4000, 6
3300, 4
2500, 5
5900, 6
2800, 5
1246, 5
5400, 7
2000, 4
4400, 5
3700, 5
3400, 5
2924, 6
5000, 6
6100, 5
2600, 5
3800, 6
1498, 5
3500, 5
4600, 6
3048, 6
8200, 8
3800, 5
1024, 4
4348, 6
2681, 6
3148, 6
4300, 6
1850, 6
4799, 7
5300, 6
3000, 4
3400, 5
3600, 5
78, 5
2500, 4
6700, 7
3700, 5
454, 4
3100, 4
1447, 5
4900, 7
4700, 5
5500, 6
3824, 6
4200, 6
1048, 4
3100, 5
2891, 6
5000, 6
6800, 7
5000, 6
5900, 7
1900, 4
2600, 5
64, 3
6400, 7
6300, 7
1600, 4
1048, 4
6500, 8
1148, 4
4500, 6
3500, 5
3400, 5
1363, 5
1248, 4
1651, 5
3400, 5
3100, 5
3200, 6
1600, 3
3000, 5
3924, 6
2900, 4
2800, 5
7100, 8
2448, 5
3200, 5
2300, 4
4500, 5
2400, 5
1248, 4
3848, 7
4300, 6
3500, 5
1900, 4
3400, 5
6700, 8
3600, 5
4900, 5
5000, 6
800, 3
3500, 5
4000, 6
1840, 5
4700, 6
2608, 5
5400, 6
2800, 5
5200, 6
4200, 6
3264, 5
1500, 3
4300, 5
2692, 6
6300, 7
3839, 6
4445, 8
3200, 5
2024, 5
1998, 5
3200, 5
823, 5
5100, 6
1840, 5
4700, 5
3853, 6
4772, 7
4800, 4
1600, 4
1797, 5
5300, 6
2800, 4
2724, 5
4700, 6
6100, 7
5600, 6
924, 4
3000, 5
4100, 6
3000, 4
3500, 5
3500, 5
2724, 6
3300, 4
3124, 6
4200, 5
1991, 5
2930, 7
948, 4
5100, 6
3000, 5
5500, 6
6700, 7
5400, 6
2400, 4
3200, 5
4600, 6
3400, 5
4900, 6
3200, 5
3400, 4
4600, 6
3600, 5
1600, 3
2800, 4
4300, 5
2618, 6
4400, 5
70, 4
5500, 6
2900, 4
3700, 5
4300, 5
3800, 5
3248, 5
48, 2
8700, 9
2900, 5
2000, 4
3400, 5
1748, 4
3800, 4
6600, 8
5900, 7
3600, 5
4091, 6
1597, 5
3700, 5
3200, 5
2900, 5
1700, 4
3500, 6
5300, 6
2429, 6
3500, 6
5600, 6
2492, 6
4500, 6
4500, 6
3048, 5
2248, 5
5100, 6
5000, 6
4800, 6
2100, 4
3600, 5
3000, 5
3400, 5
3300, 5
5300, 7
3900, 6
4900, 6
4300, 5
3700, 6
4300, 6
3800, 6
4500, 5
2600, 5
1947, 6
3500, 6
3400, 5
1148, 4
2048, 5
3800, 5
2100, 4
3400, 5
3500, 5
1146, 5
3900, 5
1600, 4
2324, 5
2700, 5
1848, 4
5000, 6
1400, 3
2824, 6
4900, 6
2700, 5
4500, 5
1900, 4
4900, 6
4100, 5
4800, 6
5500, 6
3248, 6
2748, 5
3400, 5
3800, 5
4400, 6
1802, 5
1600, 4
4028, 7
1900, 4
4700, 7
2924, 6
3048, 5
2900, 4
4600, 6
2800, 5
6400, 7
1548, 4
3300, 5
2600, 4
4700, 6
3600, 5
4312, 7
5800, 7
1449, 4
3700, 5
2500, 5
4400, 6
1261, 5
4100, 5
3724, 6
3548, 6
3800, 6
4600, 6
2548, 5
4900, 6
948, 4
4148, 6
4600, 6
3300, 6
2800, 5
3600, 6
3700, 6
4500, 6
3148, 6
3400, 5
1628, 6
4600, 5
2000, 4
1648, 4
3400, 5
824, 4
1524, 5
848, 4
3400, 5
3400, 5
4199, 6
4400, 6
1048, 4
3300, 5
2500, 4
824, 4
1700, 4
7400, 7
3000, 5
5200, 7
2500, 5
3800, 5
4100, 6
1896, 6
4318, 7
4500, 6
4100, 6
2800, 5
2300, 5
3400, 5
3000, 5
1800, 4
3000, 5
2495, 5
3548, 6
4100, 6
4200, 6
3248, 6
1238, 4
2000, 4
3700, 5
6000, 6
3400, 5
4300, 5
2800, 5
2648, 5
5700, 6
1447, 5
2229, 6
5700, 7
4500, 6
2155, 5
2300, 5
3900, 6
4000, 6
3000, 4
1991, 5
5700, 6
3648, 7
1500, 4
5100, 6
1852, 5
4300, 5
1752, 6
5100, 6
1700, 4
5600, 6
3200, 5
4100, 6
4800, 6
2900, 4
3600, 5
3600, 6
4700, 6
4700, 6
2548, 6
4000, 5
2400, 5
8300, 7
1000, 3
3100, 5
4500, 6
4700, 5
2348, 5
1497, 5
4348, 7
2124, 5
1500, 4
3527, 6
3700, 6
3800, 6
824, 4
1978, 6
3624, 7
3700, 5
1152, 5
3900, 6
4100, 6
2500, 5
3248, 6
5200, 7
4400, 6
448, 3
2200, 4
4700, 6
4048, 7
1112, 4
1748, 5
6300, 5
1548, 5
4700, 6
2600, 5
4100, 6
2452, 6
1400, 4
924, 4
5500, 7
448, 3
4900, 7
2700, 5
948, 4
1724, 5
3700, 5
4000, 6
3100, 5
3300, 5
1865, 5
2848, 6
5024, 7
4252, 7
3448, 6
1652, 6
2100, 4
4400, 6
3900, 6
2700, 5
5000, 6
6700, 7
4700, 6
4000, 5
3000, 5
629, 5
2600, 3
1500, 4
4000, 6
5400, 7
2600, 4
5100, 6
2648, 6
3900, 6
1777, 5
4200, 6
4800, 6
3100, 5
4100, 6
4000, 6
2938, 6
3198, 6
2648, 5
3200, 5
1397, 5
3100, 5
2100, 4
1948, 5
2248, 5
4800, 6
4400, 5
4300, 6
2600, 5
4000, 6
3224, 7
2800, 4
4500, 5
2114, 6
2100, 4
3700, 5
5100, 6
5400, 6
2800, 5
3600, 5
2000, 4
4600, 6
3300, 4
2300, 4
2765, 6
3100, 4
2900, 5
1848, 5
3800, 5
2976, 6
2600, 5
6600, 7
2917, 6
2124, 5
2600, 5
4800, 6
3500, 5
3049, 6
6900, 7
7200, 7
1224, 4
948, 4
5600, 7
4200, 6
2900, 4
3000, 5
6700, 7
7400, 7
60, 3
3900, 5
3500, 4
5700, 6
4200, 5
5600, 6
2600, 4
72, 4
5200, 6
5400, 7
2400, 3
4200, 6
4300, 5
3648, 5
4300, 6
3800, 6
424, 3
2429, 6
2100, 4
5500, 6
4100, 4
2600, 5
3500, 5
4600, 5
952, 5
2533, 5
3700, 5
3048, 5
5900, 6
2600, 5
3900, 5
2948, 5
6200, 7
4300, 6
4800, 6
3300, 5
6000, 7
3200, 5
3400, 4
456, 4
3200, 4
1577, 5
8000, 7
1247, 5
3700, 5
2900, 5
4500, 5
2048, 5
1800, 3
2324, 5
3448, 6
2600, 4
1800, 4
5700, 6
9100, 8
6100, 6
72, 4
8600, 7
3048, 5
3900, 6
4900, 5
4700, 5
6800, 6
1800, 4
4400, 5
2548, 5
5800, 6
6000, 6
7400, 7
3700, 5
60, 3
2300, 4
2600, 4
4600, 6
1348, 4
8300, 8
2248, 5
6300, 7
3000, 5
2464, 5
4300, 5
2800, 5
1524, 5
2078, 6
3200, 5
2600, 5
5400, 7
4500, 6
2148, 5
5200, 6
4400, 6
2600, 5
1548, 5
4100, 5
548, 3
5400, 6
2700, 5
2301, 5
2996, 6
2500, 5
3200, 5
3200, 5
4400, 5
4000, 5
3300, 5
6900, 7
3600, 5
5000, 6
2400, 5
3448, 6
7600, 7
3200, 5
6300, 6
4600, 7
4800, 6
2700, 4
5400, 6
3300, 5
5500, 6
48, 2
3100, 4
6500, 6
7000, 7
6300, 6
6200, 6
4700, 5
48, 2
5900, 6
7500, 8
7700, 7
8600, 8
9500, 9
3800, 5
2900, 4
5900, 5
3300, 4
2065, 5
4800, 6
4123, 7
1800, 4
4200, 5
5200, 6
2900, 3
1200, 3
2100, 4
5200, 5
2600, 5
5700, 7
1714, 5
4800, 5
1900, 3
1300, 3
3348, 6
4200, 5
5300, 6
3000, 4
5700, 6
1774, 4
2800, 4
2400, 4
3400, 5
4600, 5
7000, 6
5400, 6
5200, 6
4600, 6
5500, 6
2900, 4
2029, 5
3700, 5
2900, 5
2500, 4
1148, 4
3200, 5
5000, 6
3400, 5
1896, 6
1525, 5
4500, 5
2200, 4
1248, 4
1148, 4
5273, 6
1800, 4
5700, 6
5300, 6
900, 3
6500, 7
1897, 5
4900, 6
6200, 6
2000, 4
3600, 4
2697, 6
3800, 5
5700, 7
5400, 6
2200, 4
7800, 7
2300, 4
2340, 6
1447, 5
2224, 5
900, 3
6200, 6
1547, 5
3100, 5
1397, 5
2700, 5
823, 5
1301, 4
2064, 5
956, 5
3439, 6
2600, 5
2647, 7
1498, 5
1397, 5
1526, 6
1925, 6
1552, 5
3122, 7
2656, 6
3927, 6
1111, 5
3100, 5
1800, 4
5312, 7
2200, 5
2600, 5
3400, 5
4500, 5
1172, 5
4900, 6
1500, 3
5300, 6
1613, 6
3124, 6
6400, 7
1947, 5
3700, 5
4600, 6
3224, 6
2200, 4
4300, 5
2354, 5
2500, 4
400, 2
6400, 7
4200, 6
2600, 5
4200, 5
400, 2
454, 4
8600, 8
2254, 5
3048, 5
2000, 4
7800, 7
5000, 6
2100, 4
3600, 4
3100, 4
7100, 7
4700, 6
424, 3
4200, 6
848, 4
3100, 5
4400, 5
5200, 6
5624, 7
3500, 6
1698, 5
3800, 5
1600, 4
1928, 6
5400, 6
5400, 6
3224, 6
2600, 4
3500, 5
3600, 5
4700, 5
2724, 5
4100, 6
2317, 5
3748, 6
848, 4
2800, 5
3700, 6
3200, 5
5000, 5
3400, 6
4500, 5
3300, 5
4800, 6
1700, 4
4300, 6
1548, 5
4300, 5
3600, 5
3149, 5
1900, 4
4100, 5
3200, 6
1800, 4
2200, 3
2300, 4
2500, 5
4900, 5
3600, 5
3700, 5
1455, 6
4200, 6
1397, 5
1397, 5
3600, 5
3600, 4
2900, 5
5500, 6
4800, 5
2248, 5
4600, 5
7900, 7
3000, 4
6500, 8
3648, 6
4500, 6
1100, 3
3100, 5
5200, 6
3100, 5
1800, 4
3246, 7
4900, 6
1397, 5
5200, 6
3424, 6
1903, 5
2824, 6
1128, 5
6700, 7
2948, 6
3200, 4
4000, 5
3200, 5
961, 4
3600, 5
5500, 7
5500, 6
2500, 5
3900, 5
4034, 8
2600, 4
3100, 5
1800, 4
4200, 5
3900, 5
1950, 6
3400, 5
4600, 7
3600, 5
4000, 5
5300, 6
3400, 5
3000, 4
1223, 5
3800, 5
4900, 6
4300, 5
4900, 6
4100, 5
2600, 5
2097, 5
2648, 5
1900, 3
1000, 3
3200, 5
4100, 6
3600, 6
4100, 5
3300, 4
5000, 6
3100, 4
4200, 6
3400, 5
3300, 4
2845, 6
2700, 4
5400, 7
3648, 6
6300, 6
7800, 7
5400, 6
2148, 5
1797, 5
4100, 5
6200, 6
3524, 6
3200, 5
3700, 5
1500, 4
2600, 4
1665, 5
2700, 5
3700, 5
5200, 6
5300, 6
2800, 4
5600, 6
4700, 6
5100, 6
2800, 4
3400, 5
454, 4
4800, 5
1500, 4
5600, 5
1700, 4
2400, 5
2248, 4
4700, 6
4700, 6
3900, 5
2366, 6
3200, 5
4900, 6
5000, 6
4000, 6
2800, 4
4300, 5
3248, 6
2824, 6
2100, 4
4100, 6
4200, 5
3400, 5
4049, 6
5800, 7
4200, 6
4600, 5
3900, 6
4100, 6
2900, 5
3800, 5
5000, 5
2281, 5
8400, 8
4000, 5
4200, 6
4700, 5
3100, 4
2596, 5
700, 2
2500, 4
1800, 4
2100, 4
2600, 4
1800, 4
3600, 5
5900, 6
3800, 5
7000, 7
3500, 5
1500, 4
5000, 6
3124, 6
2524, 6
1525, 5
3482, 7
4800, 6
3300, 4
2900, 5
3300, 5
2948, 6
1000, 3
3300, 5
1600, 3
2900, 5
2300, 4
1524, 5
5000, 6
2700, 5
5148, 7
3500, 5
3500, 5
852, 5
3900, 5
5300, 6
3900, 5
1700, 4
3400, 5
3400, 5
3700, 6
5700, 6
3500, 5
1497, 5
2600, 5
5900, 7
5300, 5
4300, 5
2100, 4
2600, 5
3800, 5
4400, 6
3100, 5
3700, 5
2555, 6
2400, 5
5700, 6
2656, 6
4100, 5
3300, 5
2429, 6
2200, 4
4900, 7
4100, 5
5500, 6
5000, 6
4100, 6
3900, 6
4200, 6
5900, 6
3300, 5
1900, 4
3800, 6
3200, 5
3700, 5
2490, 5
3800, 5
1976, 6
7200, 8
2300, 5
2900, 5
1700, 4
3800, 6
1500, 4
1556, 6
4800, 6
1525, 5
3600, 5
3124, 6
852, 5
4500, 6
1548, 5
4700, 6
3500, 6
5400, 6
2800, 5
5000, 5
1748, 5
2948, 6
3700, 5
4900, 7
1400, 3
3300, 5
1748, 5
2600, 5
3300, 5
848, 4
5748, 7
4000, 5
2200, 4
852, 5
5200, 6
2700, 5
3400, 5
5400, 7
4600, 6
5300, 6
3600, 6
2147, 6
6600, 7
5000, 7
1739, 5
2100, 4
3900, 6
1598, 5
2924, 5
4900, 6
5500, 6
2448, 5
1397, 5
4200, 5
2200, 4
2000, 4
5400, 6
2552, 6
1151, 6
3400, 6
1600, 4
4300, 5
3800, 6
3200, 5
5200, 6
4200, 5
2797, 7
6300, 7
998, 4
5700, 7
3624, 6
1401, 4
1048, 5
1100, 3
3324, 6
4100, 6
2600, 5
2200, 4
2700, 4
3800, 6
800, 3
1548, 5
854, 5
3148, 6
4800, 6
3200, 5
1500, 4
1675, 6
3248, 6
1824, 5
3600, 5
4500, 6
4400, 5
852, 5
4200, 5
1266, 6
3248, 6
4300, 5
3800, 5
3800, 5
6500, 7
2522, 6
4700, 6
3524, 6
2000, 4
3245, 7
1852, 6
800, 2
5300, 6
4900, 6
3100, 4
4300, 5
2500, 4
3800, 4
2800, 4
4700, 5
4200, 5
1714, 5
7200, 6
5300, 6
2291, 5
5100, 7
3500, 5
3400, 5
2300, 4
5000, 5
3124, 6
3200, 5
4200, 5
1848, 5
3800, 5
3549, 5
3800, 5
4712, 7
4600, 5
3638, 5
4400, 6
2800, 5
4500, 5
4000, 5
3048, 6
3471, 6
3600, 5
5400, 6
3600, 6
2548, 5
1148, 4
4500, 6
3100, 4
3724, 6
4048, 6
3500, 4
4500, 5
3500, 5
3500, 5
5100, 7
3196, 6
400, 2
2900, 5
2700, 5
3648, 6
2648, 5
1924, 5
6500, 7
5300, 6
4300, 5
2600, 5
2400, 5
3100, 5
2448, 6
1247, 5
4400, 4
6800, 5
3700, 5
1547, 5
3300, 5
948, 4
1597, 5
3300, 5
2400, 4
4900, 6
3500, 6
4200, 6
1824, 5
2400, 5
3290, 5
3800, 5
4800, 6
3300, 5
1397, 5
1676, 5
1298, 4
3400, 5
5100, 7
3600, 6
5200, 6
3800, 6
4300, 6
1954, 5
1405, 6
2724, 6
6300, 6
3400, 5
448, 3
5348, 7
6200, 6
6300, 7
3800, 6
824, 4
2900, 4
4500, 6
2748, 6
2397, 6
5049, 7
1336, 5
830, 5
2600, 4
3500, 6
2500, 5
3500, 5
1948, 5
2548, 5
3700, 6
2900, 5
2200, 4
3600, 5
4200, 6
599, 3
4100, 5
4400, 7
3400, 5
2432, 5
1426, 5
2827, 6
5700, 6
1597, 5
1889, 6
6700, 7
6300, 7
5100, 5
2900, 5
800, 3
828, 5
4200, 5
4400, 6
3400, 5
1616, 4
2800, 5
5400, 7
1300, 3
4339, 7
4400, 6
3000, 5
3400, 6
2719, 6
2180, 5
2900, 5
3700, 5
3500, 5
1588, 5
599, 3
948, 4
3100, 5
971, 5
1246, 5
805, 5
1596, 5
5000, 6
6500, 7
3400, 5
3800, 6
897, 4
1233, 6
