Evaluations, Played
1462, 5
3900, 5
2900, 5
4100, 5
4400, 5
3000, 4
2800, 5
3624, 6
3000, 5
1548, 5
2700, 5
3300, 5
2600, 5
1548, 4
3600, 5
3700, 5
2900, 5
3200, 5
3600, 6
3300, 5
1848, 4
454, 4
3300, 5
4800, 6
4400, 5
2924, 6
3248, 6
824, 4
3100, 4
3500, 4
1497, 5
4300, 5
848, 4
4700, 5
4600, 6
1990, 6
6100, 7
3600, 5
1802, 5
5400, 6
3632, 6
5200, 6
3400, 5
1624, 4
2500, 5
1800, 4
4800, 6
5800, 8
3800, 6
3500, 5
3100, 6
4000, 6
2500, 4
1724, 4
3800, 6
3100, 5
4900, 6
5200, 6
6000, 6
4600, 6
5100, 6
1148, 4
3800, 5
5000, 7
2900, 5
1548, 5
3100, 5
1777, 5
623, 4
824, 4
1600, 4
2593, 6
1900, 4
3000, 5
3000, 5
2124, 5
3500, 6
2400, 4
1854, 6
5200, 6
4800, 6
1948, 5
3800, 5
3200, 5
3000, 5
3300, 5
6000, 7
3600, 5
2448, 6
3624, 6
5300, 6
3300, 6
4300, 5
4200, 5
2248, 6
1500, 4
2600, 5
4500, 6
5100, 6
2729, 6
2400, 4
6500, 8
1497, 5
6600, 7
1588, 5
4500, 6
5400, 7
3500, 5
1900, 4
4600, 6
3500, 5
400, 2
5600, 6
2648, 5
3400, 5
5400, 6
5700, 6
4300, 6
1448, 4
2900, 4
5000, 6
948, 4
2500, 4
4600, 6
1948, 5
3300, 5
1800, 4
5300, 6
5500, 6
1852, 6
1400, 3
900, 3
4400, 6
2148, 5
2149, 5
2700, 5
5600, 6
3148, 6
1852, 6
1148, 4
824, 4
2500, 5
2800, 5
4100, 5
3165, 6
2700, 5
3100, 5
2852, 7
1648, 5
1500, 4
4400, 6
4300, 6
1728, 6
5700, 5
2048, 5
677, 5
4900, 5
3400, 5
1852, 6
2200, 4
4800, 6
1900, 4
2500, 5
3090, 6
2100, 4
4100, 6
1329, 6
5000, 6
2600, 5
2038, 5
4800, 6
4700, 6
1800, 4
4400, 5
4300, 5
3048, 5
4000, 5
4100, 6
2148, 5
5300, 6
2900, 4
2303, 6
3600, 4
4500, 6
800, 3
2500, 5
1201, 6
6800, 6
1700, 4
4000, 6
2600, 5
1397, 5
5300, 6
3300, 5
2307, 8
2000, 4
3100, 5
3148, 6
1148, 4
4700, 6
2400, 4
5000, 5
3500, 5
1000, 3
2197, 6
4300, 6
4400, 6
2700, 5
4700, 6
2500, 5
3400, 5
3900, 5
4100, 6
3200, 5
2600, 5
3200, 5
3324, 6
1928, 5
2424, 6
4600, 6
5200, 6
3200, 4
2500, 5
2748, 6
4200, 5
5300, 7
3900, 5
2102, 5
1347, 5
4700, 6
4000, 5
3200, 4
2900, 5
5200, 6
1713, 7
4300, 6
1600, 4
5500, 7
2500, 4
5500, 5
2148, 5
3100, 5
4000, 6
4200, 6
5700, 6
3500, 5
3700, 5
2500, 4
4900, 6
4500, 5
922, 5
1300, 3
2100, 4
5000, 6
1800, 4
4548, 7
4900, 6
5400, 6
6600, 7
2824, 6
2700, 5
848, 4
5700, 7
2954, 6
2152, 6
1500, 4
3424, 6
1300, 5
3500, 5
4900, 6
2248, 5
4300, 6
3700, 6
2600, 5
6500, 7
4700, 6
5300, 6
1648, 5
3800, 5
1848, 5
2100, 4
3117, 6
4000, 6
5100, 6
4200, 6
1896, 6
3700, 6
3000, 5
2900, 5
5200, 6
3946, 7
2530, 6
1149, 4
3700, 6
4600, 6
3200, 5
972, 5
2000, 4
3200, 5
4400, 5
3500, 6
3500, 5
3800, 5
7100, 6
4000, 5
4100, 5
4600, 6
4200, 5
3800, 5
5100, 5
48, 2
3900, 5
5000, 6
400, 2
3500, 5
3900, 5
3900, 5
70, 4
5200, 6
2348, 5
2548, 5
948, 4
1348, 4
3624, 6
4300, 5
3148, 5
1352, 5
3000, 5
2900, 5
2500, 4
4100, 6
1273, 5
3500, 5
2300, 4
4900, 5
458, 4
1098, 4
3700, 5
2800, 5
4500, 5
3300, 5
1100, 3
1248, 4
5000, 5
1700, 4
3900, 5
4200, 6
2149, 5
1597, 5
4300, 6
3248, 6
2327, 5
3300, 5
3048, 6
4600, 6
5500, 6
4200, 6
6100, 7
3500, 5
4600, 7
3300, 5
3197, 6
6900, 7
3200, 5
823, 5
4600, 5
5200, 6
2508, 6
1800, 4
1600, 4
2303, 6
2400, 4
2900, 5
948, 4
4200, 5
1896, 6
3400, 5
2800, 5
972, 5
2000, 3
3164, 5
4600, 6
5200, 6
1698, 5
4200, 5
5800, 6
5200, 7
5900, 6
2800, 5
3300, 6
1424, 4
3700, 6
5100, 6
3024, 6
5700, 6
4400, 6
2089, 6
1500, 4
3100, 5
2500, 4
1098, 4
2400, 5
1900, 4
1846, 6
1991, 5
4100, 5
2347, 6
7100, 7
4800, 7
948, 4
3600, 5
6700, 7
948, 4
3100, 5
2753, 5
1824, 5
4100, 6
2555, 6
3400, 5
2500, 3
3600, 5
2400, 4
82, 6
1100, 3
4000, 5
2300, 4
4500, 6
3200, 4
2347, 6
1447, 5
7100, 6
1653, 4
2724, 5
5400, 6
3500, 5
4900, 6
5300, 6
1739, 5
5900, 7
4100, 5
3200, 5
2500, 5
5300, 6
68, 4
2600, 4
3900, 5
2600, 4
2454, 5
5600, 7
4348, 6
3000, 4
3700, 4
4500, 6
2197, 6
4900, 6
3600, 4
3200, 5
3400, 5
854, 5
5300, 6
5500, 7
3200, 5
7300, 7
1800, 4
3100, 5
3900, 5
651, 5
3500, 4
2800, 5
5400, 6
1100, 3
1648, 5
1047, 5
4400, 6
4300, 5
2300, 4
2400, 5
2324, 6
3200, 4
3400, 5
3200, 5
2600, 4
1597, 5
5100, 6
5800, 6
66, 3
3900, 5
6800, 6
3700, 6
6000, 7
1900, 4
5700, 6
6200, 7
2400, 4
6300, 7
2824, 6
3600, 5
3000, 5
5200, 6
64, 3
3600, 5
4100, 5
9900, 5
454, 4
6700, 7
448, 3
2400, 4
3300, 5
2738, 5
4000, 5
4700, 6
4200, 6
3124, 6
1448, 5
3900, 5
4300, 6
5500, 7
3900, 5
3000, 5
2800, 5
2900, 5
3800, 5
1800, 4
3148, 5
1700, 4
4800, 6
4300, 5
2500, 5
4600, 6
5500, 7
4800, 6
3700, 5
1497, 5
3300, 5
4400, 6
4400, 5
3048, 5
2500, 5
5100, 6
3900, 5
3600, 6
2200, 4
2900, 5
3648, 6
3700, 5
3148, 6
629, 5
1903, 5
2900, 5
4500, 6
5000, 6
1300, 3
448, 3
2700, 4
2000, 4
3300, 6
2608, 6
2606, 5
3900, 5
1739, 5
1700, 4
4400, 5
2000, 4
5000, 6
3100, 6
4800, 6
2600, 4
4000, 6
3600, 5
4300, 5
3600, 5
5800, 7
2800, 5
3900, 5
1397, 5
2600, 5
1748, 5
854, 5
3200, 5
3800, 6
2117, 5
3900, 6
2600, 5
2351, 6
3500, 5
3100, 5
3900, 6
2048, 5
3000, 5
2299, 5
2848, 6
2155, 5
3900, 6
3600, 6
2552, 6
1848, 5
2600, 5
3800, 6
1447, 5
1800, 4
1054, 5
3800, 5
460, 4
1448, 4
5953, 7
3300, 5
3800, 6
3300, 5
2348, 5
2000, 4
2900, 5
1600, 3
3000, 5
4400, 5
2648, 5
854, 5
2400, 5
1800, 4
856, 5
6300, 7
1095, 5
2124, 5
4700, 6
3500, 5
3691, 6
1824, 5
4000, 6
2548, 5
2400, 5
4400, 6
2200, 4
2400, 5
800, 3
3900, 5
1600, 4
4748, 7
2124, 5
3200, 4
3900, 5
5300, 6
2300, 5
3948, 6
2300, 4
2548, 5
2600, 5
663, 6
400, 2
2624, 6
1203, 6
3500, 5
3500, 6
3500, 5
1547, 5
2898, 6
2100, 4
3824, 6
1427, 4
3400, 5
5200, 7
1600, 4
3800, 5
3500, 6
3500, 5
470, 6
5700, 6
5500, 6
2248, 5
4400, 6
7400, 7
3800, 4
4300, 6
848, 4
3600, 5
3800, 5
3500, 5
2324, 5
5400, 6
5400, 6
5800, 8
3800, 5
3600, 6
4700, 6
3148, 6
2098, 5
3000, 5
3648, 6
3700, 5
2224, 5
3100, 5
1297, 5
4100, 5
6300, 6
4000, 5
5800, 7
3000, 4
1852, 6
2000, 4
6100, 7
458, 4
2800, 5
4400, 6
2748, 5
5000, 6
4700, 6
3148, 6
1648, 5
3100, 5
2948, 6
3000, 5
3500, 5
3100, 5
824, 4
2500, 5
4500, 6
854, 5
2400, 4
4298, 7
4000, 6
456, 4
464, 5
824, 4
2824, 5
3348, 6
4300, 5
1550, 5
2200, 5
2300, 5
4100, 6
1724, 5
2369, 5
3400, 6
4800, 6
3400, 5
3048, 6
1500, 3
3000, 5
2048, 5
3200, 6
3900, 5
948, 4
4300, 6
4100, 5
2548, 5
3100, 5
2500, 5
4100, 5
3200, 5
5100, 6
1777, 5
4224, 6
3900, 5
3200, 5
4600, 5
2400, 4
2779, 7
2000, 3
1497, 5
1824, 5
3800, 5
852, 5
458, 4
2248, 5
4400, 6
2200, 4
4100, 6
4300, 6
2744, 6
3200, 5
1600, 4
3700, 6
2624, 6
2248, 5
2228, 6
4700, 5
1700, 4
5200, 6
2700, 5
2500, 5
3300, 6
4600, 6
3924, 7
3148, 5
2300, 4
2400, 4
6900, 7
3848, 6
2800, 5
4400, 5
4400, 6
4900, 5
3000, 5
1500, 4
464, 5
4800, 6
4000, 5
5000, 6
812, 4
800, 3
4600, 7
5000, 7
673, 4
2900, 5
2980, 7
1297, 5
2700, 5
3200, 5
3800, 6
4200, 6
5800, 7
4200, 6
3700, 5
1624, 4
2900, 5
5200, 7
48, 2
7100, 7
4400, 5
456, 4
4400, 5
1796, 6
3800, 5
6300, 7
4000, 6
1548, 5
2047, 6
3647, 6
3400, 5
5000, 6
74, 4
2200, 4
3100, 5
1900, 4
5100, 7
1048, 4
6300, 6
8700, 6
4100, 5
3900, 6
5500, 6
3900, 6
3300, 5
2400, 5
848, 4
3600, 5
1048, 4
3396, 6
5300, 6
2400, 5
2900, 5
1600, 4
3200, 5
4400, 5
2000, 4
1497, 5
1700, 3
4100, 5
2500, 4
1000, 3
6000, 6
1600, 4
6700, 7
1746, 6
2900, 5
3048, 5
2453, 5
458, 4
2400, 5
3124, 5
3300, 5
7800, 8
66, 3
2900, 4
3300, 5
3200, 5
2400, 4
2600, 4
1690, 4
2200, 4
428, 4
1500, 4
1072, 5
4100, 5
7300, 7
2000, 4
5100, 6
1397, 5
1024, 4
2700, 5
4000, 6
623, 4
4900, 7
74, 5
3800, 5
5300, 6
4000, 5
3600, 5
3448, 6
4200, 5
4800, 5
3800, 5
1447, 5
3500, 5
3400, 5
4100, 5
5200, 7
2148, 6
3900, 6
1448, 4
3400, 6
2243, 5
4100, 5
1548, 5
4500, 6
4248, 6
4500, 6
3400, 5
2000, 4
3600, 5
3600, 6
2800, 5
6000, 7
4000, 6
5100, 6
458, 5
3600, 6
5300, 7
2700, 4
4500, 6
4700, 5
1148, 4
3000, 5
4300, 5
2900, 5
2600, 5
4100, 6
3500, 5
1148, 4
3900, 5
4400, 5
4700, 5
2971, 6
3700, 5
7800, 7
4800, 6
4300, 5
3000, 5
4800, 6
3067, 7
3800, 5
823, 4
2000, 4
1061, 5
1597, 5
3600, 5
1577, 5
1500, 3
3100, 4
3500, 5
4300, 5
1700, 4
800, 3
928, 5
3500, 6
2000, 4
2500, 4
1106, 5
1324, 4
3212, 6
2900, 5
4124, 6
2500, 5
3700, 5
4800, 6
3200, 5
2600, 5
4200, 5
2907, 6
3400, 5
2024, 5
2200, 4
1497, 5
4023, 6
900, 3
3324, 6
3600, 5
1150, 4
3700, 5
2155, 5
4000, 6
1049, 4
2390, 5
4700, 5
3700, 5
3600, 5
1612, 4
3100, 5
66, 3
5200, 6
4400, 5
5900, 6
3000, 5
2448, 5
3000, 4
60, 3
3200, 5
4100, 5
3600, 5
2948, 5
2300, 4
3000, 4
3900, 5
4900, 5
6300, 7
1897, 6
3600, 5
4900, 6
4124, 7
3700, 5
3100, 5
5300, 7
3800, 5
5600, 7
2991, 6
3100, 5
3200, 5
2800, 5
3300, 6
4400, 5
4600, 5
3300, 5
3800, 6
1500, 4
4900, 6
5800, 6
4200, 6
4800, 6
1052, 5
4700, 6
2200, 4
2548, 5
4200, 6
3700, 6
3748, 6
1600, 3
2500, 4
1072, 5
3300, 5
2147, 6
3400, 5
3000, 5
458, 4
6900, 8
4000, 5
3700, 5
4700, 6
3248, 6
4000, 5
1097, 5
3600, 5
5900, 6
1348, 4
828, 5
4400, 6
1500, 4
3000, 5
4100, 5
1253, 6
4400, 5
1624, 5
6500, 7
5200, 6
3580, 6
2300, 4
4800, 6
4600, 5
4200, 6
2400, 5
2330, 7
3300, 5
3732, 6
4200, 6
3600, 6
3400, 6
2148, 5
3900, 5
5500, 6
2500, 5
2600, 5
4800, 6
2148, 5
3048, 6
4600, 6
2700, 5
2348, 6
3500, 6
2429, 6
5400, 6
1500, 4
4300, 6
1748, 5
4100, 5
3600, 5
3900, 5
4100, 6
5400, 7
1500, 4
3800, 6
1848, 5
2500, 5
1928, 6
5300, 6
2800, 5
2948, 5
3200, 5
458, 4
4000, 6
1548, 5
6800, 7
3548, 6
1174, 5
4000, 6
448, 3
3600, 5
5200, 6
3700, 5
4200, 6
4000, 5
3700, 5
2096, 6
6200, 7
1051, 6
2600, 4
3500, 5
5100, 6
5200, 6
2800, 5
2700, 5
452, 4
4000, 5
1896, 6
3800, 5
1347, 5
4800, 6
4700, 6
1802, 5
4500, 7
4500, 6
4100, 6
1352, 5
1447, 5
2800, 5
3100, 5
2700, 5
2900, 5
2848, 6
3348, 5
1648, 5
4200, 6
1548, 5
3300, 5
4212, 7
1848, 5
1700, 4
4500, 5
1700, 4
1938, 5
5800, 7
3400, 5
3327, 6
4800, 6
1924, 5
6900, 7
4800, 6
3124, 6
1151, 6
3600, 5
5600, 7
4600, 6
3348, 6
6100, 6
460, 5
4800, 6
2248, 5
3100, 5
3624, 6
4000, 5
2200, 4
2678, 7
4000, 5
2600, 5
2700, 4
4400, 5
2848, 6
3500, 6
7100, 7
4200, 6
4500, 5
3700, 6
5700, 6
3100, 5
3100, 4
6500, 6
6100, 6
2467, 6
5500, 6
3938, 6
4000, 6
4400, 6
5400, 6
2928, 6
4300, 6
2248, 5
2800, 4
3300, 6
4400, 6
4400, 6
860, 6
2500, 5
1903, 5
3500, 5
1947, 6
4795, 7
2900, 5
1900, 4
2100, 4
6000, 6
470, 6
2800, 5
5700, 6
3724, 6
1548, 5
3300, 6
3899, 6
3017, 6
5200, 6
3223, 6
4900, 6
2243, 5
2324, 5
1524, 5
1714, 5
2691, 6
2224, 5
4000, 5
1800, 4
3900, 5
2248, 5
4448, 8
3700, 5
4600, 5
5600, 6
5900, 5
4300, 5
4200, 6
3200, 5
3548, 6
3500, 5
2800, 5
4700, 6
3600, 4
2324, 5
4600, 6
1400, 3
6800, 7
3500, 5
2700, 4
1300, 3
623, 4
7800, 9
1964, 7
2900, 5
1900, 4
3000, 5
3724, 7
3564, 6
4900, 5
4900, 7
3517, 6
3800, 5
4600, 7
1748, 5
3100, 5
1000, 3
5200, 6
4600, 6
6100, 7
3700, 5
3600, 6
2000, 4
464, 5
4300, 6
3100, 5
2312, 6
4700, 6
3300, 5
4400, 6
2800, 5
4800, 6
2224, 5
3300, 5
5048, 7
2628, 6
3500, 5
2100, 4
854, 5
3528, 7
3300, 5
3000, 5
4600, 5
2879, 5
5900, 7
5800, 6
3524, 6
3800, 6
3369, 6
1647, 5
6400, 7
7700, 8
6100, 8
4400, 6
800, 3
3500, 5
5200, 6
4900, 6
3900, 4
68, 4
3900, 5
7000, 7
5600, 7
8500, 8
7400, 7
7700, 7
70, 4
9600, 8
1128, 5
2252, 6
5600, 6
1900, 3
4300, 5
3038, 5
424, 3
2600, 4
2400, 5
1347, 5
3700, 6
4500, 6
4100, 6
424, 3
2048, 5
448, 3
4900, 6
3700, 5
1151, 6
1948, 5
5600, 7
3700, 5
2500, 4
3200, 4
3100, 5
1475, 5
4600, 6
1947, 6
2800, 4
3600, 5
4600, 5
9100, 9
2200, 5
3248, 6
5500, 6
3200, 5
5100, 6
1924, 5
4948, 6
1800, 3
2297, 5
4800, 5
2748, 5
4800, 6
5600, 6
7900, 8
5300, 6
74, 5
2800, 5
3300, 5
3348, 6
3500, 5
458, 5
4900, 6
4800, 6
7000, 6
1497, 5
4400, 6
3600, 5
4400, 5
2424, 6
60, 3
1824, 5
8100, 8
4100, 5
1248, 4
4100, 6
5600, 6
1252, 5
5700, 6
5500, 6
2600, 4
2341, 6
3800, 5
3000, 4
900, 3
2524, 5
4700, 6
4900, 6
5000, 6
7200, 7
5500, 7
2348, 5
448, 3
4000, 6
2700, 4
2254, 5
5800, 7
3300, 5
1900, 3
5300, 7
3400, 5
5600, 7
2700, 4
6200, 6
4200, 6
5100, 6
2800, 5
1800, 4
1947, 5
2500, 4
1200, 3
6600, 7
7000, 6
4200, 6
4300, 5
2100, 4
1500, 4
5000, 6
3700, 4
68, 4
1800, 3
7200, 7
5900, 7
6600, 6
3400, 5
4700, 5
48, 2
4400, 4
4200, 5
5700, 6
4900, 5
3500, 5
4200, 5
2700, 4
8800, 7
6400, 7
4517, 6
3300, 5
3124, 6
4900, 7
2700, 5
2029, 5
5800, 5
7100, 7
4700, 5
3000, 5
5800, 6
2218, 5
2970, 6
2400, 4
6100, 5
3600, 4
1749, 4
4500, 6
3800, 5
5800, 7
3100, 5
3800, 5
3100, 4
6700, 7
4900, 6
3800, 5
4800, 5
6900, 7
3648, 6
9300, 8
3800, 5
3700, 5
1124, 4
2845, 6
2247, 6
4100, 5
4400, 6
2100, 4
6200, 6
3300, 4
775, 3
4900, 6
6200, 7
4800, 6
3100, 5
1597, 5
4300, 6
4500, 5
3300, 5
4600, 6
5200, 6
4600, 6
1500, 4
1946, 6
3500, 4
2012, 5
2700, 4
6700, 7
6100, 7
3100, 4
4500, 5
4600, 5
3100, 4
5800, 6
2240, 6
4300, 6
1547, 5
2424, 5
6700, 6
2400, 4
2600, 5
3236, 5
6500, 7
773, 5
1350, 5
998, 4
1548, 5
1639, 5
1697, 5
4600, 6
1564, 4
1903, 5
7300, 6
3700, 6
824, 4
6100, 6
2800, 5
2124, 5
4500, 6
1156, 5
2141, 6
1588, 5
5200, 6
5300, 6
4700, 6
5100, 6
1447, 5
4400, 6
3400, 5
2924, 5
3464, 6
2800, 4
1800, 4
4800, 5
2800, 5
1802, 5
3124, 6
3600, 5
2024, 5
3200, 5
4400, 5
3948, 6
6200, 6
4700, 6
5000, 6
2700, 5
3900, 5
1447, 5
9600, 9
2500, 4
6400, 7
4700, 6
5200, 7
3018, 6
4600, 6
2000, 3
4600, 5
4400, 5
428, 4
3700, 5
2905, 7
2048, 5
1748, 5
2200, 4
7900, 7
3600, 6
3800, 5
4600, 5
3443, 8
2724, 6
2524, 5
3500, 5
8400, 8
6200, 7
6200, 6
3500, 5
3300, 5
4900, 6
2800, 5
4300, 6
2407, 5
2500, 5
4000, 5
4200, 5
1802, 5
3500, 5
3548, 6
2824, 5
3548, 5
3948, 6
2600, 5
2029, 5
5100, 5
5000, 6
2600, 4
4500, 5
2748, 5
2600, 4
2948, 6
3600, 5
2177, 6
454, 4
2748, 5
4300, 6
673, 4
5000, 5
2000, 4
3600, 5
3300, 5
5400, 6
2052, 6
2748, 6
1900, 3
2029, 5
3100, 4
3000, 5
5500, 6
5900, 7
3700, 5
2148, 5
5700, 6
1100, 3
3500, 6
2924, 6
647, 4
4400, 5
2400, 4
5700, 6
2500, 4
5300, 7
3724, 7
3900, 6
3524, 7
3700, 5
2100, 4
3700, 4
4500, 6
3100, 5
1448, 4
3300, 5
3600, 5
3700, 5
5500, 6
3600, 5
6100, 7
2600, 5
1547, 5
1701, 6
2600, 5
1701, 6
3200, 5
1800, 4
5400, 6
2748, 5
1900, 4
3200, 5
4400, 5
4400, 5
2700, 5
1748, 5
1465, 4
2200, 5
3200, 6
4600, 5
3500, 5
4000, 5
458, 5
2240, 6
5000, 6
3400, 4
2200, 4
5700, 7
3400, 5
3900, 5
4800, 6
2500, 5
8100, 8
2324, 5
848, 3
2899, 5
2348, 5
5900, 6
4100, 5
4100, 5
6600, 6
3900, 4
7600, 7
3800, 5
5100, 5
1247, 5
4800, 6
4000, 6
3600, 6
5000, 7
4000, 6
3200, 5
2124, 5
2224, 5
1539, 5
3100, 4
5600, 6
3800, 5
2800, 4
4100, 5
4000, 6
4700, 5
1324, 4
2000, 4
4300, 5
2948, 5
848, 4
2700, 5
948, 4
2800, 5
3700, 5
4600, 6
3500, 5
5500, 7
623, 4
2212, 6
5400, 6
3200, 5
2364, 6
4300, 6
3500, 5
2879, 5
1748, 5
5100, 6
4500, 5
4200, 5
2053, 5
2092, 5
3600, 5
2900, 4
1300, 3
2908, 6
3000, 5
3200, 5
1748, 4
1547, 5
6900, 7
5600, 6
7600, 7
2200, 4
4400, 5
5600, 7
3700, 5
2656, 6
6300, 6
4100, 6
2217, 5
1198, 4
1639, 5
3300, 5
3448, 6
3400, 5
6700, 7
2524, 6
4600, 6
5200, 6
4100, 5
2155, 5
2724, 6
4300, 5
4200, 5
3600, 5
1548, 4
2300, 4
2500, 4
5800, 5
2300, 5
4600, 6
1100, 3
2000, 4
2076, 6
1150, 4
1500, 3
4900, 6
4100, 5
3500, 5
3100, 4
854, 5
6000, 7
4100, 5
4100, 6
4000, 6
5200, 6
3200, 5
1500, 4
5400, 5
5000, 6
3091, 6
3300, 5
3900, 5
4000, 6
2593, 6
1847, 5
6000, 6
1297, 5
3000, 5
948, 4
4100, 6
2240, 6
2278, 6
6200, 6
3000, 5
4500, 6
5900, 6
5400, 6
2000, 4
5800, 6
2448, 5
2470, 5
3800, 5
3400, 5
1600, 3
2800, 5
3200, 5
3900, 5
2348, 5
5500, 7
2700, 4
1052, 5
1846, 6
2147, 6
3148, 6
3799, 6
4700, 6
3097, 6
5900, 7
3300, 5
4400, 6
948, 4
1700, 4
5500, 6
3424, 6
3000, 5
3100, 4
4300, 5
948, 4
4600, 6
3900, 6
4300, 5
4148, 7
2100, 4
3048, 6
2148, 5
5000, 5
5200, 6
2900, 5
3424, 6
2348, 5
5124, 7
3500, 5
1900, 4
1146, 5
1500, 4
2048, 5
3700, 5
6300, 7
4300, 6
3062, 5
3200, 4
2300, 5
3700, 6
1347, 5
3700, 6
1448, 5
6500, 8
3443, 6
4200, 5
3700, 5
2559, 7
2552, 7
2029, 5
3224, 6
2900, 4
1647, 5
5700, 7
448, 3
824, 4
4748, 7
2800, 5
4800, 6
4200, 5
3200, 5
2648, 5
3200, 5
4000, 5
2500, 5
3400, 5
4400, 6
3900, 5
3075, 7
3200, 5
3900, 5
611, 5
5300, 6
3900, 5
5600, 7
3200, 5
7000, 6
2948, 6
2848, 5
2100, 4
4200, 6
3300, 5
2900, 5
448, 3
3000, 5
3400, 5
4448, 6
1624, 5
3100, 6
1462, 5
2048, 5
3100, 4
3100, 5
5200, 7
3300, 5
5274, 6
1748, 5
5000, 6
4100, 6
1523, 5
3000, 4
3500, 5
5700, 7
2530, 6
3400, 5
2448, 5
2100, 4
4400, 5
5800, 7
2724, 5
4400, 5
6700, 7
7200, 7
5000, 6
1148, 4
3900, 5
1724, 5
1813, 5
8200, 8
1700, 4
4900, 6
3000, 5
2400, 4
3400, 4
1100, 3
5600, 6
1900, 4
3200, 5
2800, 4
647, 4
4100, 5
2100, 4
5600, 7
3743, 6
5000, 6
1966, 5
2432, 5
6000, 6
5100, 6
1800, 4
1800, 4
3924, 6
4300, 6
4600, 6
2598, 5
3200, 5
4500, 6
3600, 5
2164, 5
3824, 6
2949, 6
4600, 6
5600, 6
3500, 5
1600, 4
1800, 4
4000, 5
424, 3
5100, 6
2300, 5
4100, 6
4600, 5
4100, 6
3100, 5
5100, 7
4100, 6
5400, 7
3000, 5
3649, 6
5700, 6
1748, 5
3300, 5
6500, 7
4900, 6
3400, 5
1500, 4
1549, 4
2327, 5
2700, 5
2000, 4
3900, 5
4300, 5
3500, 5
5200, 6
456, 4
3500, 5
5900, 6
2152, 6
4800, 5
1597, 5
2780, 6
2404, 6
3300, 5
4600, 6
4700, 6
3800, 6
4500, 5
2800, 5
3899, 6
3574, 6
4200, 6
2324, 5
4600, 6
948, 4
2400, 5
5300, 7
4100, 6
2900, 5
4600, 6
5200, 6
3100, 5
6100, 5
2900, 5
1048, 4
4600, 6
3300, 5
2052, 6
3624, 6
1552, 6
1248, 4
3300, 5
3448, 6
4300, 6
3800, 5
5100, 6
900, 3
2700, 5
1099, 5
4800, 6
3400, 5
6400, 6
4100, 6
4300, 5
1500, 4
3300, 5
4900, 6
2029, 5
4300, 6
1800, 4
2700, 5
4800, 6
4500, 5
5900, 7
3800, 5
2700, 5
3438, 6
3100, 5
7100, 7
2900, 5
2100, 4
4100, 6
3400, 5
3300, 5
3000, 5
3400, 5
607, 4
2500, 5
5500, 6
1700, 4
4200, 6
3300, 5
1597, 5
3200, 5
622, 5
1346, 5
847, 4
855, 5
2700, 4
3500, 4
2800, 5
4524, 7
747, 4
1097, 4
199, 2
747, 4
2700, 5
4700, 6
3300, 6
