Evaluations, Played
4050, 6
624, 4
2448, 6
3525, 6
2677, 7
358, 4
1623, 5
4350, 6
2100, 4
1950, 4
2700, 5
3825, 6
1098, 4
2325, 5
4500, 7
1950, 4
2625, 5
3825, 6
5250, 7
2550, 5
2550, 5
1500, 4
5025, 7
839, 5
1125, 4
4088, 7
3525, 6
1275, 4
3525, 5
1875, 5
2025, 5
3825, 7
3150, 6
3300, 6
3000, 5
3225, 5
4350, 6
5100, 6
4500, 7
3675, 5
3825, 6
3150, 6
2042, 7
2025, 4
4125, 6
3225, 5
1248, 4
4425, 5
354, 4
2100, 5
2625, 5
3825, 5
3000, 5
2850, 5
1500, 4
2025, 5
2625, 5
1800, 5
3750, 5
5400, 6
348, 3
3225, 6
3024, 7
2973, 6
3975, 6
912, 5
1051, 5
2400, 5
4275, 6
1398, 5
2775, 5
630, 5
1323, 5
3075, 6
2475, 5
2850, 5
2148, 6
2148, 6
798, 4
4575, 6
1299, 5
727, 5
3825, 6
2400, 4
2775, 5
3048, 6
3723, 7
1702, 6
1173, 4
2949, 7
2925, 5
4350, 6
5325, 7
4650, 7
1500, 4
703, 5
1491, 5
2850, 6
1377, 5
2775, 5
2026, 5
3825, 6
3825, 6
2775, 6
1275, 4
4200, 7
2475, 5
2475, 5
2850, 5
3525, 6
4650, 7
849, 4
3095, 6
2775, 6
2775, 5
2700, 4
5250, 7
3225, 5
66, 3
348, 3
1698, 5
2250, 4
1800, 4
1425, 4
2700, 5
70, 4
3900, 6
2850, 5
2175, 4
2100, 4
360, 5
3900, 6
1800, 5
3600, 6
2400, 4
1241, 5
4575, 6
3000, 5
1425, 4
1275, 4
2925, 4
2700, 5
3225, 5
3300, 6
1725, 5
3375, 6
3675, 6
2700, 5
2700, 5
1098, 4
1800, 4
3150, 6
1425, 4
1801, 4
2850, 5
1125, 4
3375, 6
1698, 5
1350, 4
2325, 5
3375, 6
2448, 6
3000, 6
4050, 5
1950, 5
3750, 6
1650, 4
4050, 6
2025, 4
11550, 5
2850, 5
1950, 4
881, 5
2175, 4
2271, 5
4800, 6
1519, 5
7275, 7
3075, 5
4500, 6
975, 5
4725, 7
2550, 5
3075, 6
3600, 6
4800, 7
5250, 8
1500, 4
3825, 6
2325, 5
4275, 6
1921, 6
3000, 6
5100, 7
2475, 5
1472, 5
1209, 5
3000, 5
4725, 7
3750, 6
1802, 7
624, 4
3375, 6
2400, 5
2550, 5
2400, 5
3525, 6
2724, 6
4275, 6
1425, 4
2775, 6
1749, 5
1127, 5
2850, 5
1725, 5
2475, 5
2475, 5
2375, 7
2574, 6
3600, 6
1800, 6
4500, 6
4050, 6
2775, 5
1974, 5
4275, 6
2729, 7
3825, 6
3075, 5
1725, 4
70, 4
1950, 4
1500, 4
1098, 4
1698, 5
5400, 7
2758, 6
2550, 5
6150, 8
2172, 5
3099, 6
2850, 4
2949, 6
2625, 4
1707, 5
7500, 7
4350, 5
2250, 5
1500, 4
1507, 5
4350, 6
68, 4
4725, 6
2400, 4
1275, 4
975, 3
2325, 5
2025, 4
750, 3
2700, 4
3900, 6
4350, 6
348, 3
5100, 7
2700, 5
3675, 6
2325, 5
5325, 5
3525, 5
1848, 5
1098, 4
1350, 4
3750, 6
648, 4
3075, 6
502, 4
1425, 5
2325, 5
3375, 6
4650, 7
2400, 4
2325, 5
798, 4
4275, 5
3975, 5
3075, 5
3000, 5
1923, 6
4800, 6
3225, 6
2475, 6
55575, 5
5100, 7
74, 4
4725, 6
360, 5
5850, 7
3375, 5
3600, 6
5325, 7
1051, 5
3150, 5
6300, 6
1425, 4
1660, 5
4950, 6
2550, 5
82, 6
2475, 5
4275, 7
1875, 4
1800, 4
354, 4
354, 4
2100, 4
4800, 6
2325, 5
5550, 8
1942, 5
3900, 6
3000, 6
1149, 5
1165, 5
3600, 5
3150, 6
1875, 4
2550, 5
4950, 6
873, 5
1875, 5
1248, 4
3375, 6
4275, 7
2700, 5
2700, 5
2250, 4
675, 3
3200, 7
2748, 6
2850, 4
3525, 6
900, 3
3000, 5
1698, 5
3300, 6
4200, 6
1323, 5
3825, 6
3975, 6
2400, 5
3675, 6
1944, 5
2373, 6
1575, 4
2775, 5
1674, 6
3075, 6
3075, 5
879, 5
1875, 5
1173, 5
2850, 5
3750, 6
3225, 5
940, 4
2025, 4
1127, 5
1773, 5
1716, 5
4125, 6
1374, 5
900, 3
3150, 5
1800, 4
4275, 7
1500, 4
2550, 5
1923, 5
3928, 7
1725, 5
3000, 6
4500, 6
3225, 6
1749, 6
4575, 7
3527, 7
1800, 4
3750, 6
1173, 6
2400, 5
1800, 5
1566, 5
2250, 5
1519, 5
3825, 6
2325, 5
3675, 6
3075, 5
2925, 6
3150, 6
1725, 4
2229, 6
2523, 6
1203, 5
5175, 7
4050, 6
2100, 4
4275, 6
300, 2
3750, 6
4425, 6
3825, 6
3450, 6
1576, 5
3075, 5
2925, 5
3750, 5
1773, 6
2550, 6
3300, 5
3525, 6
1098, 4
2025, 4
975, 3
2400, 5
1800, 5
768, 4
2625, 4
2100, 5
3525, 5
2274, 6
3150, 6
2550, 5
2025, 5
999, 4
3075, 5
2346, 5
2250, 4
4350, 7
2400, 4
2550, 5
1552, 6
723, 4
348, 3
2550, 5
5550, 8
1731, 6
2700, 5
2475, 5
1552, 6
3750, 5
2025, 4
5400, 6
3975, 6
3525, 5
815, 4
858, 5
2625, 4
3675, 6
1729, 6
3300, 6
3450, 5
2250, 5
3900, 6
1275, 4
1800, 5
4050, 6
2625, 5
1331, 5
2850, 6
1838, 5
4350, 6
4200, 6
1829, 5
4800, 7
5100, 8
3375, 5
3273, 7
1803, 5
366, 5
2274, 6
2475, 5
2925, 6
2625, 5
2775, 6
2025, 4
3075, 5
3000, 5
950, 5
5925, 7
2400, 4
5325, 6
870, 5
2400, 5
3450, 5
3375, 5
2925, 5
921, 5
1754, 7
1575, 4
4500, 7
3375, 6
2100, 4
1173, 5
1173, 5
2270, 6
3675, 5
2452, 6
3450, 6
975, 3
1650, 4
1800, 5
1350, 4
1950, 4
2700, 6
1241, 5
4425, 6
1773, 5
4500, 6
3699, 7
656, 5
2250, 4
1623, 5
2775, 5
4050, 6
2148, 6
4500, 7
2898, 6
3825, 6
5100, 7
3675, 6
1165, 5
1911, 7
2400, 5
3975, 6
1613, 5
1234, 5
1951, 6
1950, 4
1773, 5
3600, 6
3300, 6
360, 5
2325, 5
1248, 5
3900, 6
3300, 6
3525, 6
3450, 6
2550, 4
1173, 4
2850, 6
1650, 4
2223, 6
3750, 6
3900, 6
1735, 6
1500, 4
2100, 4
5250, 6
334, 5
2204, 5
1519, 5
2250, 5
1127, 5
2925, 6
2400, 5
901, 4
4650, 7
1852, 6
850, 5
1650, 4
600, 3
3075, 5
2850, 5
5025, 7
3348, 7
3300, 5
2400, 5
5325, 8
1875, 5
2475, 5
1800, 4
1524, 5
2823, 6
4725, 6
3300, 5
1473, 5
2775, 5
1650, 4
2475, 5
1398, 5
3300, 6
2925, 5
1125, 4
1378, 5
3300, 6
3900, 6
2325, 5
1548, 5
2523, 5
3600, 6
1989, 5
3150, 5
4079, 6
3450, 6
1575, 4
2475, 5
4200, 6
2049, 5
1444, 5
3975, 6
4950, 7
2700, 6
2400, 4
1707, 5
3375, 6
2325, 5
2850, 5
5325, 7
4725, 6
3600, 6
64, 3
2175, 4
2925, 5
3075, 5
2700, 5
1165, 5
4200, 6
1770, 6
5850, 7
2475, 6
3900, 5
2404, 6
3825, 6
1800, 4
78, 5
2475, 5
5700, 7
2550, 5
1875, 4
4350, 7
1875, 4
3750, 5
3075, 5
1659, 6
1773, 5
4575, 7
348, 3
2250, 4
2645, 7
1707, 5
2700, 5
2025, 5
4425, 6
2673, 6
3450, 5
2325, 5
652, 5
1353, 5
1950, 4
2625, 5
1875, 4
3075, 5
1923, 5
1234, 5
4275, 6
2574, 6
1252, 5
2175, 5
873, 4
3225, 5
2073, 5
1813, 6
2400, 5
3675, 5
2475, 5
2700, 5
74, 4
3300, 5
5400, 6
2775, 6
2250, 5
3675, 6
3109, 6
1203, 5
3375, 5
1113, 6
2850, 5
3975, 6
3825, 6
2925, 5
2850, 5
3300, 6
3150, 5
5325, 7
3075, 5
2325, 5
1807, 6
72, 4
4875, 8
3750, 6
2850, 4
1104, 5
3225, 5
4200, 6
4050, 6
3000, 5
812, 5
2550, 5
1725, 4
2925, 6
1425, 4
3600, 6
6450, 7
3675, 6
1583, 5
4425, 7
2250, 4
1950, 4
2175, 5
356, 4
2775, 6
4725, 7
2625, 5
4425, 7
3300, 5
3300, 6
3900, 6
2625, 5
6225, 8
1698, 5
1089, 5
2250, 5
3675, 6
2148, 6
2100, 5
2475, 5
4800, 6
1800, 4
4800, 7
2400, 5
3975, 5
2925, 5
1599, 5
2250, 4
4350, 6
2850, 4
1808, 6
4125, 6
5550, 7
2025, 4
2475, 5
1126, 4
2325, 5
5025, 6
1618, 6
1894, 6
1200, 4
5175, 6
2720, 6
3076, 6
1355, 5
2775, 4
2850, 6
1660, 5
1504, 5
2574, 6
3300, 5
1528, 5
4224, 6
4200, 6
2925, 6
5025, 6
2325, 5
3375, 6
2203, 6
2550, 5
2700, 5
4425, 6
3075, 6
3525, 5
2775, 5
4125, 5
1188, 6
3849, 7
3825, 6
5325, 7
1279, 5
3028, 6
1275, 4
2475, 4
1153, 4
3375, 6
905, 5
3075, 5
939, 4
1066, 6
3300, 5
1149, 5
2429, 7
3150, 6
465, 5
3450, 5
70, 4
1875, 4
4125, 6
3225, 5
356, 4
4500, 6
4650, 6
60, 3
3150, 4
1875, 4
4875, 6
348, 3
2025, 5
3750, 6
1950, 4
1425, 3
3675, 5
1200, 4
1277, 5
5550, 7
3300, 6
3450, 5
1051, 5
3675, 5
5325, 7
1203, 5
1753, 6
2925, 5
3450, 5
5025, 7
473, 4
5100, 7
5925, 7
1838, 5
3075, 5
3000, 5
2673, 6
1998, 5
3750, 6
2523, 5
3300, 5
2025, 5
4050, 7
3450, 6
1725, 5
3900, 6
648, 4
3975, 7
2700, 5
4425, 7
5775, 7
648, 4
1275, 4
4050, 7
1875, 4
4500, 6
1402, 5
3600, 6
1950, 5
3975, 6
1331, 5
3525, 5
3450, 6
3450, 5
3450, 6
2550, 5
4350, 6
473, 4
348, 3
1998, 6
3000, 5
3750, 6
3900, 6
1465, 6
825, 3
4125, 6
3750, 6
2289, 6
3225, 5
3450, 7
3375, 5
3375, 6
3300, 6
2700, 5
2850, 5
2862, 6
2175, 4
2475, 5
3825, 5
1203, 5
1051, 5
1500, 4
1425, 4
1923, 5
1851, 6
849, 4
3525, 6
1363, 5
3150, 5
4050, 6
3975, 6
1500, 4
2550, 5
1548, 5
4275, 6
3900, 5
1971, 6
2700, 6
3150, 5
4200, 7
1248, 5
1323, 4
1102, 6
2400, 5
4275, 6
3000, 5
3750, 6
624, 4
3525, 6
2175, 4
3900, 6
3975, 7
3600, 6
2850, 5
3525, 5
3000, 6
3825, 6
1772, 6
3600, 5
2625, 5
348, 3
362, 5
628, 5
3750, 6
4875, 6
1875, 4
3999, 7
1200, 4
354, 4
1773, 5
4275, 6
4323, 7
3421, 7
3450, 6
1725, 5
2768, 6
2325, 5
1350, 4
918, 6
2325, 5
2411, 5
2925, 6
3750, 5
4650, 6
2424, 6
2400, 5
2025, 5
2475, 4
1923, 5
2925, 5
2250, 5
1125, 4
2325, 4
4200, 6
2625, 5
3225, 5
2400, 5
5775, 8
4350, 6
3762, 6
1575, 4
4425, 6
1725, 6
5775, 6
3525, 6
3048, 6
2550, 5
3075, 6
2700, 5
2700, 5
4200, 6
1725, 4
2973, 6
1950, 5
2700, 6
3375, 6
4200, 7
2775, 5
3900, 6
4125, 6
1425, 4
473, 4
1950, 4
1299, 5
2298, 5
3975, 6
2700, 5
1613, 5
1548, 5
4800, 6
2550, 5
4725, 6
358, 5
2458, 6
2775, 5
3000, 6
3675, 5
2775, 5
2775, 5
1706, 6
2100, 5
2599, 6
2400, 5
2176, 6
2400, 5
1650, 3
2625, 5
3450, 6
5325, 7
4200, 6
3525, 5
3000, 6
2001, 6
1800, 4
360, 5
2400, 5
2325, 5
2625, 5
1725, 4
3375, 7
3825, 6
2325, 5
1702, 6
2700, 5
3825, 6
2073, 5
4650, 6
624, 4
3600, 6
2111, 6
2175, 6
1279, 5
1355, 5
1524, 5
1284, 5
1875, 5
4500, 6
3975, 6
2400, 5
2274, 6
2550, 5
4125, 6
4425, 6
4350, 6
1524, 4
2700, 5
2523, 6
2349, 6
4425, 5
348, 3
356, 4
1875, 5
5250, 6
3750, 5
3525, 6
3150, 6
2700, 5
3600, 5
1875, 5
1773, 6
4275, 7
3225, 6
2250, 5
1491, 5
3225, 5
1875, 5
1524, 5
2625, 5
541, 5
3300, 5
3273, 6
1674, 5
1800, 5
4500, 6
2878, 6
2475, 5
3375, 6
874, 5
4800, 7
3525, 6
2025, 4
1256, 5
3000, 6
3300, 5
3375, 6
2775, 5
1425, 4
2550, 5
3750, 7
1050, 3
2625, 6
3225, 5
2025, 5
3075, 6
3198, 7
2550, 6
3450, 6
3900, 5
1698, 5
3450, 6
2550, 5
5025, 7
2124, 6
2354, 6
3300, 6
2925, 6
3525, 6
4275, 6
3334, 6
2177, 7
4575, 6
4200, 5
1078, 4
3075, 5
900, 3
2550, 5
1545, 5
525, 2
3600, 6
68, 4
3675, 5
648, 3
6000, 7
5700, 7
975, 3
6000, 7
70, 4
2550, 5
2400, 5
5100, 7
1173, 4
1923, 5
2700, 5
1090, 5
3075, 5
3600, 5
2579, 6
3375, 6
1350, 6
3750, 6
3075, 5
3000, 5
1875, 4
3525, 6
4500, 6
4500, 6
1126, 5
2775, 5
1165, 4
2400, 5
3075, 5
6150, 8
3600, 5
3225, 5
5700, 8
2400, 5
3273, 6
1191, 4
5850, 5
3675, 6
3600, 6
3750, 5
2775, 5
3000, 5
3225, 5
5025, 7
2250, 4
5100, 5
2162, 6
3750, 6
4275, 6
2925, 5
1599, 5
5100, 6
2700, 5
82, 6
2775, 5
4425, 6
2175, 4
356, 4
3375, 5
4875, 7
3825, 5
2250, 4
1831, 6
1016, 4
3075, 5
5025, 6
2703, 6
48, 2
8400, 9
3825, 5
2775, 5
1575, 4
4800, 6
2250, 4
1725, 4
2175, 5
2025, 5
2925, 5
1428, 5
1725, 4
1391, 5
3900, 6
1303, 5
2550, 4
1317, 5
3225, 5
2925, 6
2925, 5
1800, 5
3525, 5
2673, 7
5550, 7
4875, 7
2700, 5
1800, 5
1173, 5
4350, 6
3825, 6
1950, 4
5550, 7
3300, 5
5025, 5
864, 4
3000, 5
2550, 5
3675, 6
2850, 5
3225, 5
4200, 7
4500, 6
1875, 4
5175, 7
2625, 5
2775, 5
2325, 5
6750, 8
60, 3
4425, 6
3150, 5
1125, 3
1950, 4
3600, 6
1425, 3
48, 2
6150, 7
2325, 4
6225, 8
3225, 4
4575, 5
2175, 4
1800, 3
3675, 5
2100, 4
4650, 6
788, 4
5700, 7
3600, 6
3225, 5
3300, 5
7425, 7
4350, 7
593, 4
1763, 5
1660, 5
3450, 6
3300, 5
3517, 7
1800, 4
5100, 7
2100, 4
2025, 4
3308, 6
2325, 4
2400, 4
2764, 6
6525, 8
2100, 4
2700, 4
4275, 5
2250, 4
4050, 6
2100, 5
2475, 5
2925, 4
3000, 4
3150, 5
1616, 5
975, 3
2175, 4
6450, 7
2270, 6
1575, 3
577, 4
4575, 6
1491, 4
2100, 4
2175, 5
1548, 4
2400, 5
2037, 5
4725, 6
3450, 6
4950, 6
2799, 6
2475, 5
3436, 7
1660, 5
5025, 7
4362, 6
3375, 4
3975, 5
3600, 6
1950, 4
2289, 5
6900, 7
5925, 7
5475, 7
788, 4
2850, 6
2124, 6
102675, 5
2850, 6
3975, 6
2729, 6
5550, 7
3525, 5
1884, 6
1275, 4
1519, 5
2558, 7
4500, 6
3900, 5
1674, 6
1425, 5
1350, 4
3150, 5
3549, 6
1027, 5
1575, 4
6150, 7
4050, 6
2475, 5
1544, 7
3525, 5
1534, 5
3525, 6
3000, 5
1163, 4
2550, 5
473, 4
4575, 6
3000, 5
1299, 5
1492, 6
624, 4
2100, 4
1125, 4
3900, 6
720, 5
2250, 5
3300, 6
2700, 5
1679, 4
5475, 6
2625, 4
3975, 5
4800, 6
5400, 8
2673, 6
1173, 5
2073, 6
5850, 6
1191, 4
750, 2
3375, 5
2484, 6
3975, 6
2550, 4
2100, 4
417000, 4
1650, 3
3975, 6
1127, 5
3600, 5
2700, 5
2550, 5
1800, 4
5850, 7
4125, 6
3225, 6
1031, 4
1367, 6
1650, 4
3225, 6
1913, 6
5625, 7
5700, 8
4950, 6
465, 5
1011, 5
1350, 4
1875, 4
3975, 6
3000, 5
3825, 7
5100, 6
1674, 5
4200, 6
3000, 5
4500, 6
4650, 7
3525, 5
1323, 5
1623, 5
1275, 4
2700, 5
3450, 6
4650, 7
4500, 5
4725, 6
3048, 6
1848, 5
2625, 5
4125, 5
2325, 5
2250, 4
3675, 5
6150, 7
3048, 6
3675, 6
2700, 6
3000, 4
4575, 6
2550, 5
3900, 7
3225, 5
1200, 4
1650, 4
1843, 5
3300, 5
3750, 6
750, 3
2073, 5
2175, 4
2325, 5
4350, 7
2625, 5
4425, 7
4425, 7
3750, 6
1838, 5
4875, 7
3900, 6
3750, 5
1613, 5
2274, 6
1885, 5
4117, 8
3075, 5
2475, 5
1650, 4
300, 2
2625, 5
1749, 5
4500, 6
3000, 5
3525, 5
1500, 4
1051, 5
1660, 5
1950, 4
3375, 6
4275, 7
4875, 7
1575, 4
4650, 7
2475, 5
1404, 6
1350, 4
1998, 5
1050, 3
825, 3
5175, 6
2035, 6
1950, 4
2025, 5
3375, 6
798, 4
2550, 5
2550, 5
3750, 6
4575, 7
2748, 6
1177, 5
3525, 5
4125, 5
1623, 5
2175, 5
1875, 4
3075, 5
2494, 5
3375, 5
975, 3
3150, 5
1050, 4
4639, 7
3225, 5
4575, 6
2850, 5
4125, 6
3750, 6
873, 4
600, 3
3750, 6
2325, 5
864, 4
5025, 6
6000, 6
1227, 5
3525, 5
1978, 6
1333, 6
1350, 5
5400, 6
1950, 5
1248, 5
2574, 6
4875, 6
1950, 4
2550, 5
3225, 5
4500, 6
2250, 5
539, 5
1875, 4
3300, 6
2775, 5
2475, 5
2700, 5
3825, 6
3375, 6
473, 4
1657, 6
2550, 4
2700, 5
1754, 5
3600, 5
1427, 4
3525, 5
2223, 6
3075, 6
4350, 6
1548, 5
980, 5
4725, 6
1978, 5
900, 3
3900, 6
1650, 5
2250, 5
3675, 6
2748, 6
3975, 7
6975, 7
1917, 5
3450, 4
4149, 7
1500, 3
3300, 5
4575, 6
2775, 5
2250, 4
4275, 6
4950, 7
1800, 5
2325, 5
2073, 5
2625, 5
1050, 5
4800, 6
2925, 6
4350, 6
2937, 6
6300, 8
699, 4
2400, 5
2700, 5
3525, 5
1200, 4
1575, 4
2100, 4
1449, 5
1800, 4
354, 4
2925, 6
1800, 4
4800, 6
5025, 6
1350, 3
1875, 4
2775, 5
3000, 5
3825, 6
2325, 5
2989, 7
2100, 4
1650, 4
1098, 4
3975, 6
2400, 5
4125, 6
2841, 6
5550, 7
3375, 5
1950, 4
1237, 5
3000, 5
5175, 6
3825, 6
4500, 5
3075, 5
2700, 6
6975, 7
2175, 5
3150, 5
3750, 5
2925, 6
3600, 5
5100, 7
2850, 5
3600, 6
3975, 7
2400, 5
2925, 6
1575, 4
4725, 7
2925, 4
1350, 4
2775, 5
3375, 5
3150, 5
600, 3
1350, 4
3750, 6
2673, 6
3825, 6
3375, 6
2625, 5
3075, 6
2850, 5
2625, 5
2025, 4
3675, 6
2362, 8
2400, 4
2700, 5
3324, 6
5175, 6
2925, 6
5325, 7
3600, 6
1173, 5
3525, 6
8400, 6
2625, 5
2598, 6
1425, 4
2550, 5
3048, 6
1200, 3
2175, 5
3975, 6
4875, 6
2049, 5
3750, 6
5025, 7
1425, 4
911, 5
2475, 5
624, 4
4050, 6
3150, 6
2850, 5
1051, 5
4275, 6
1425, 4
798, 4
1650, 4
2325, 5
2250, 4
873, 4
4725, 6
3975, 5
3300, 5
5175, 8
1453, 5
328, 4
1500, 4
2799, 6
1575, 4
2124, 6
4425, 6
2925, 5
3000, 5
3600, 6
3300, 5
1548, 5
3975, 7
3900, 6
2925, 5
4200, 7
1425, 4
3225, 5
2775, 5
654, 5
1472, 5
1472, 5
5700, 7
5775, 6
1089, 5
774, 4
4500, 7
1950, 5
1425, 4
2625, 5
3300, 6
2925, 5
1875, 5
1974, 5
2250, 5
975, 3
4575, 7
2025, 4
839, 6
987, 5
2925, 6
2850, 5
2551, 6
3000, 5
3000, 6
1650, 5
3375, 6
1323, 5
3375, 5
1398, 5
2073, 6
29400, 5
2110, 6
4050, 5
5475, 6
5325, 6
2400, 6
2775, 5
352, 4
3600, 5
5475, 6
1824, 5
2495, 6
2925, 5
3900, 5
2222, 5
3600, 5
4875, 6
2025, 4
1500, 3
1190, 5
2250, 5
3300, 5
1950, 5
1646, 6
5100, 6
2625, 4
1725, 4
2850, 6
473, 4
3000, 5
3825, 5
2400, 4
2250, 4
4875, 6
3300, 5
1678, 5
3150, 5
4500, 6
2775, 5
1772, 5
4125, 7
1425, 3
4200, 6
2550, 4
4200, 6
4275, 5
4125, 6
1875, 4
873, 4
2850, 5
1698, 5
1500, 4
3975, 5
4350, 6
1350, 4
3375, 6
3000, 4
3075, 5
3825, 5
3000, 5
3225, 6
1575, 4
4050, 6
358, 5
1950, 4
3375, 6
3450, 5
3675, 6
2400, 5
2100, 5
2325, 5
3375, 6
2475, 5
1275, 3
1960, 6
3300, 6
5175, 7
4125, 6
2373, 6
2475, 4
1252, 6
1098, 4
1698, 5
3375, 6
3750, 6
5700, 8
3900, 6
1350, 4
3450, 6
4650, 7
2625, 5
3000, 6
2908, 7
800, 5
2325, 5
3300, 6
3836, 8
2175, 5
3225, 6
3750, 6
3900, 6
2175, 5
2100, 5
1275, 4
4500, 6
3000, 5
4125, 6
4575, 6
3300, 5
2700, 5
2274, 6
1698, 5
2850, 5
2100, 5
2700, 5
2400, 5
4425, 6
2550, 6
360, 4
3600, 6
2625, 5
4425, 7
917, 6
3000, 5
4350, 7
3225, 6
2100, 5
1800, 5
3225, 6
1422, 6
1428, 6
926, 5
2574, 6
3525, 5
2049, 6
2100, 5
2925, 5
3000, 6
975, 5
3750, 6
5250, 6
4125, 6
3975, 6
3525, 6
4125, 6
4575, 6
3750, 6
1719, 6
1501, 4
2775, 5
2625, 5
3225, 5
1899, 5
1299, 5
2424, 6
3300, 5
712, 4
2003, 7
1275, 4
699, 4
1374, 5
1241, 5
4425, 6
1292, 6
4275, 5
844, 5
958, 5
789, 4
637, 4
3600, 6
4350, 6
2925, 5
3375, 6
862, 5
424, 4
326, 5
1204, 5
3075, 5
4050, 7
2190, 7
1440, 5
1128, 5
675, 4
789, 4
976, 5
825, 3
2325, 5
3085, 6
1950, 4
