Evaluations, Played
10000, 5
7900, 5
1148, 4
15300, 7
5500, 5
7600, 5
8500, 5
10400, 6
9400, 5
6400, 5
8200, 5
12200, 6
7049, 6
10100, 6
2900, 3
11900, 6
4848, 5
8049, 7
8000, 6
6400, 5
3348, 5
3600, 4
3448, 5
6358, 5
9200, 6
2347, 5
6400, 5
3638, 6
5700, 6
12300, 7
11600, 6
3324, 5
709, 6
5200, 5
5452, 6
6700, 5
5724, 5
7000, 5
6100, 5
8600, 6
10900, 5
6000, 4
5400, 4
10100, 6
8900, 6
1424, 4
3952, 5
8600, 6
11600, 6
5148, 5
12500, 6
6748, 6
9200, 6
6000, 4
7368, 7
3006, 6
777, 5
7000, 5
3800, 3
8500, 5
6100, 5
10024, 6
6300, 4
6545, 5
7900, 5
5800, 5
15300, 7
6300, 4
7900, 5
13700, 6
8100, 4
8224, 6
10300, 5
6400, 5
5347, 6
7300, 5
7024, 6
458, 4
9400, 5
11123, 7
7649, 6
7000, 5
4388, 6
9800, 6
4500, 4
7900, 5
1448, 4
10100, 6
8200, 5
10100, 6
4148, 4
14200, 8
8300, 6
7600, 5
4800, 4
8000, 6
8600, 6
6210, 7
8300, 6
8600, 6
8000, 6
1430, 5
1698, 4
6008, 6
11900, 6
1746, 5
6148, 6
7900, 5
12600, 7
10100, 6
4824, 5
1128, 5
5700, 4
6048, 5
6000, 4
8100, 4
4800, 4
8800, 5
8800, 5
6000, 4
5100, 4
2347, 5
7600, 5
6400, 5
5100, 4
7000, 5
11600, 6
5800, 5
7900, 5
5100, 4
9500, 6
1848, 4
7300, 5
4800, 4
5748, 5
9500, 6
8148, 5
5500, 5
4200, 4
7900, 5
7948, 6
2698, 5
6900, 4
11600, 6
7345, 6
460, 5
8224, 6
3054, 6
3054, 6
8900, 6
2847, 5
6400, 5
7300, 5
4548, 5
4500, 4
9800, 6
9100, 5
7600, 5
5400, 4
7300, 5
6400, 5
7300, 5
5400, 4
8600, 6
2044, 5
11900, 6
8800, 5
6400, 5
12500, 6
7700, 6
6700, 5
3391, 5
8500, 5
4349, 6
10700, 6
7700, 6
2497, 5
6100, 5
5500, 5
9500, 6
5200, 5
6500, 6
11000, 6
11600, 6
4200, 4
64, 3
5448, 5
8800, 5
7600, 5
12300, 7
7600, 5
9100, 5
1698, 4
10400, 6
13700, 6
6100, 5
3655, 5
14100, 7
5724, 5
48, 2
8900, 6
9500, 6
8200, 5
6100, 5
4448, 4
9400, 5
5800, 5
4700, 3
1400, 3
4148, 4
7624, 6
9500, 6
8800, 5
3500, 3
5500, 5
7900, 5
7300, 5
3500, 3
10100, 6
8524, 6
6700, 5
7600, 5
7900, 5
13800, 7
3842, 5
10000, 5
4248, 5
7600, 5
6100, 5
456, 4
2497, 5
5700, 4
9449, 6
11400, 7
13700, 6
3900, 4
13500, 7
12500, 6
7400, 6
8500, 5
9100, 5
74, 4
5700, 4
7300, 5
8500, 5
6600, 4
17800, 5
9100, 5
3947, 6
7600, 5
10700, 6
5400, 4
9200, 6
11000, 6
10800, 7
9500, 6
11900, 6
14700, 7
11000, 6
12600, 7
8300, 6
9200, 6
48, 2
8200, 5
7000, 5
7200, 4
7300, 5
5100, 4
2348, 4
8600, 6
6900, 4
9500, 6
8000, 6
448, 3
10700, 6
5500, 5
4248, 5
1700, 3
10300, 5
1722, 5
9800, 6
8448, 5
6100, 5
8600, 6
6148, 6
3298, 5
7500, 4
2347, 5
8200, 5
10700, 6
6748, 6
3900, 4
7700, 6
4852, 6
756, 4
11000, 6
7600, 5
10700, 6
5400, 4
805, 5
5136, 6
6000, 4
9500, 6
8600, 6
7300, 5
13100, 6
7924, 6
11200, 5
8500, 5
1998, 4
5900, 3
7000, 5
8200, 5
11300, 6
6495, 6
4046, 6
8200, 5
9800, 6
9148, 6
8800, 5
10400, 6
13100, 6
7184, 5
4279, 7
2999, 6
3750, 6
6900, 4
16900, 5
10700, 6
8500, 5
10700, 6
5100, 4
4200, 4
12800, 6
14100, 7
6324, 5
6997, 5
773, 4
9700, 5
8224, 6
6300, 4
8500, 5
9400, 5
5100, 4
3586, 6
2024, 4
7000, 5
2974, 6
7900, 5
6113, 6
9400, 5
7300, 5
4014, 6
6000, 4
4500, 4
4500, 4
3765, 5
10400, 6
14400, 7
12100, 5
6400, 5
10200, 4
1400, 3
9400, 5
10400, 6
8500, 5
6400, 5
66, 3
11000, 6
4500, 4
6700, 5
4500, 4
756, 4
2352, 5
68, 4
12900, 7
15000, 7
8800, 5
752, 4
8800, 5
4800, 4
3548, 4
6000, 4
9400, 5
8600, 6
9700, 5
5424, 5
4500, 4
4465, 6
2347, 5
7200, 4
8800, 5
6868, 6
10500, 7
9800, 6
6800, 6
9200, 6
9500, 6
7900, 5
7548, 5
2947, 5
2497, 5
2973, 5
3600, 4
5800, 5
3200, 3
11300, 6
4848, 5
9424, 6
9500, 6
3048, 5
12000, 7
6348, 5
1754, 5
5748, 5
10100, 6
9700, 5
3148, 5
9448, 6
13500, 7
9800, 6
4548, 5
3248, 4
7000, 5
8200, 5
8900, 6
10400, 6
10100, 6
458, 4
12600, 7
9100, 5
11300, 6
7300, 5
7500, 4
6100, 5
7300, 5
9800, 6
6349, 5
7800, 4
1848, 4
11900, 6
2352, 5
11900, 6
10000, 5
14100, 7
15500, 6
10300, 5
9200, 6
7700, 6
10400, 6
3955, 5
9224, 7
12500, 6
14600, 6
756, 4
8500, 5
8824, 6
7100, 6
8300, 6
8500, 5
7000, 5
5100, 4
8800, 5
2700, 4
3900, 4
7024, 6
3468, 5
6424, 6
10700, 6
7300, 5
6100, 5
13400, 6
11000, 6
8200, 5
9200, 6
10024, 6
2048, 4
470, 6
10100, 6
6600, 4
7300, 5
805, 5
7624, 6
5100, 4
1700, 3
5800, 5
10100, 6
707, 5
11000, 6
448, 3
4524, 5
7548, 5
11300, 6
4624, 6
8600, 6
7600, 5
8900, 6
6048, 5
5500, 5
12600, 7
9500, 6
9849, 7
12600, 7
9700, 5
9400, 5
3200, 3
3600, 4
4500, 4
1748, 4
10100, 6
11100, 7
13800, 7
4624, 6
2347, 5
1124, 4
4549, 5
12500, 6
10100, 6
4848, 5
10100, 6
3148, 5
8500, 5
8800, 5
12500, 6
3146, 6
10500, 7
5100, 4
7200, 4
11000, 6
7500, 4
9100, 5
9684, 6
5148, 5
7600, 5
11300, 6
5500, 5
5190, 5
11300, 6
5200, 5
5549, 6
1734, 6
5224, 6
6400, 5
5299, 5
10958, 6
7600, 5
5448, 5
5100, 4
7300, 5
5748, 5
7600, 5
8248, 6
7281, 6
1148, 4
1748, 4
7624, 6
12200, 6
12200, 6
12200, 6
5600, 3
14100, 7
4700, 3
3648, 5
9148, 6
7900, 5
13000, 5
6500, 3
8500, 5
3947, 6
8200, 5
9100, 5
12200, 6
12800, 6
7000, 5
7000, 5
6400, 5
4140, 6
2497, 5
9500, 6
6800, 6
3854, 6
5200, 5
2948, 4
9700, 5
3647, 6
4097, 6
9249, 7
5500, 5
6424, 6
9200, 6
5100, 4
15800, 6
5400, 4
8200, 5
7024, 6
3600, 4
10400, 6
9100, 5
5700, 4
10700, 6
12500, 6
5448, 5
3048, 5
10400, 6
5724, 5
5448, 5
8600, 6
7600, 5
8068, 6
1872, 5
6607, 6
7000, 5
2598, 4
3600, 4
7600, 5
7900, 5
8600, 6
1148, 4
8400, 4
5152, 6
5984, 5
6100, 5
7900, 5
10000, 5
9100, 5
9400, 5
7300, 5
9148, 6
8200, 5
8024, 7
12500, 6
10500, 7
3204, 5
8200, 5
5899, 5
2497, 5
8500, 5
7600, 5
11400, 7
9800, 6
9200, 6
10000, 5
13400, 6
4808, 6
5555, 6
4014, 6
8900, 6
11300, 6
2497, 5
1722, 5
3348, 5
5100, 4
5148, 5
4600, 5
6200, 3
1156, 5
4200, 4
5500, 5
9500, 6
1700, 3
3900, 4
6324, 5
7700, 6
5200, 5
10700, 6
3248, 4
8500, 5
6700, 5
10400, 6
8824, 6
448, 3
8248, 6
7400, 6
11000, 6
5700, 4
6400, 5
5824, 6
6400, 5
11900, 6
2497, 5
7800, 4
1998, 4
9700, 5
7000, 5
5200, 5
9800, 6
3198, 4
8300, 6
9400, 5
2947, 5
2846, 6
7300, 5
10700, 6
9100, 5
8700, 4
8400, 4
60, 3
9300, 4
12500, 6
1348, 3
4100, 3
9400, 5
5600, 3
72, 4
11900, 6
7900, 5
7500, 4
6100, 5
8800, 5
10700, 6
2748, 4
11600, 6
11300, 6
11300, 6
7900, 5
8500, 5
8824, 6
13800, 7
7200, 4
8200, 5
5200, 5
8500, 5
8300, 6
12200, 6
10400, 6
5800, 5
7971, 5
4500, 4
5752, 6
8500, 5
1448, 4
4600, 5
11900, 6
7900, 5
6600, 4
6600, 4
6000, 4
8524, 6
7300, 5
7600, 5
8200, 5
7600, 5
6024, 5
754, 4
7500, 4
9100, 5
1748, 4
12500, 6
10400, 6
7900, 5
15600, 7
12800, 6
48, 2
6900, 4
8500, 5
12600, 7
9800, 6
9100, 5
12400, 5
8500, 5
15000, 7
8774, 5
7924, 6
5700, 4
12600, 7
9500, 6
68, 4
7300, 5
7800, 4
11500, 5
5400, 4
5700, 4
9400, 5
9100, 5
14600, 6
2497, 5
7200, 4
5490, 5
9400, 5
8300, 6
10700, 6
9400, 5
8700, 4
9200, 6
700, 2
4800, 4
9800, 6
5400, 4
7900, 5
4500, 4
12400, 5
8600, 6
6600, 4
7600, 5
5797, 6
9800, 6
6100, 5
11000, 6
3800, 3
11300, 6
4748, 4
7300, 5
7600, 5
6600, 4
7300, 5
4200, 4
11000, 6
9200, 6
4148, 4
10700, 6
6952, 6
7500, 4
7300, 5
8000, 6
13900, 5
68, 4
12500, 6
10600, 5
7200, 4
7148, 4
8700, 4
15600, 7
48, 2
17100, 7
20200, 8
22100, 9
11200, 5
12700, 5
17900, 6
11200, 5
19300, 8
5924, 4
7948, 6
5800, 5
5100, 4
6324, 5
3600, 4
9342, 6
7100, 3
16800, 7
5700, 4
5552, 6
1823, 4
6300, 4
3097, 5
9800, 6
16500, 7
11200, 5
9400, 5
8500, 5
10700, 6
2900, 3
8500, 5
5100, 4
12700, 5
10000, 5
14400, 7
9400, 5
5100, 4
11700, 7
6300, 4
8600, 6
7700, 3
13400, 6
12000, 7
10100, 6
3200, 3
4500, 4
3247, 5
5400, 4
19000, 8
8400, 4
7600, 5
3247, 5
5700, 4
6000, 4
6000, 4
13800, 7
2661, 5
9500, 6
7500, 4
11300, 6
5500, 5
5700, 4
3772, 6
12900, 7
13300, 5
4348, 5
11100, 4
8200, 5
4800, 4
13500, 7
11900, 6
9700, 5
10200, 4
8200, 5
2020, 4
8600, 6
9100, 5
7000, 5
6400, 5
11600, 6
3397, 5
6400, 5
11300, 6
1673, 4
3204, 5
3955, 5
9100, 5
6100, 5
3247, 5
9500, 6
11300, 6
3765, 5
4043, 5
6700, 5
4200, 4
5800, 5
6396, 7
7300, 5
3924, 5
7200, 4
11500, 5
4326, 5
8500, 5
7900, 5
12600, 7
4196, 6
4629, 5
3298, 5
6400, 5
3391, 5
5774, 6
6700, 5
5800, 5
1724, 4
10100, 6
2593, 6
5424, 5
3900, 4
6700, 5
7300, 5
8500, 5
15000, 7
11900, 6
6324, 5
9500, 6
7900, 5
9700, 5
4848, 5
12700, 5
7300, 5
10600, 5
8500, 5
3997, 5
3800, 3
9700, 5
8800, 5
10300, 5
10000, 5
6100, 5
8224, 6
10400, 6
11300, 6
10300, 5
1452, 5
9100, 5
2523, 5
6524, 7
12800, 6
5512, 7
4800, 4
5124, 5
3924, 5
10100, 6
15300, 7
15200, 6
6000, 4
2830, 5
7600, 5
9800, 6
7900, 5
11000, 6
5700, 4
13800, 7
7000, 5
7000, 5
9100, 5
4200, 4
7000, 5
5700, 4
797, 4
6100, 5
5124, 5
6300, 4
6400, 5
8300, 6
8600, 6
9400, 5
7300, 5
1448, 4
8500, 5
6400, 5
8800, 5
7348, 6
7600, 5
6300, 4
6900, 4
10600, 5
2497, 5
7048, 6
11300, 6
7000, 5
4800, 4
4700, 3
11600, 6
2600, 3
12200, 6
5447, 6
11400, 7
9400, 5
7900, 5
12800, 6
3548, 4
3097, 5
6324, 5
7300, 5
2647, 5
1748, 4
9148, 6
7900, 5
4800, 4
10000, 5
8300, 6
7600, 5
8612, 7
7900, 5
12600, 7
3800, 3
7600, 5
7600, 5
9124, 6
5500, 5
3765, 5
7349, 5
8200, 5
4046, 6
8824, 6
4800, 4
3928, 6
3095, 5
7916, 6
9800, 6
7300, 5
6700, 5
6700, 5
8200, 5
6600, 4
7600, 5
8900, 6
6700, 5
8200, 5
748, 3
11900, 6
7000, 5
14700, 7
5400, 4
12900, 7
9100, 5
5400, 4
8200, 5
13100, 6
8200, 5
1724, 4
6300, 4
452, 4
13200, 7
2648, 4
13700, 6
9500, 6
10300, 5
6400, 5
5297, 6
3800, 3
10100, 6
3548, 4
15300, 7
8500, 5
8800, 5
4139, 5
7300, 5
11300, 6
11300, 6
7300, 5
11000, 6
8824, 6
4500, 4
2670, 6
7824, 5
1424, 4
3204, 5
5800, 5
7699, 5
884, 4
6600, 4
2979, 5
7791, 7
9200, 6
9100, 5
7300, 5
7600, 5
2020, 4
13400, 6
3524, 4
8200, 5
6100, 5
5800, 5
6300, 4
7598, 6
3298, 5
8500, 5
6471, 5
2300, 3
10600, 5
4326, 5
9200, 6
11300, 6
8600, 6
1400, 3
7924, 6
9400, 5
6700, 5
7900, 5
8900, 6
7000, 5
9500, 6
8200, 5
5400, 4
11900, 6
6600, 4
2649, 4
8800, 5
14200, 5
10100, 6
11000, 6
7900, 5
6649, 5
6949, 5
7600, 5
10400, 6
6300, 4
7600, 5
6100, 5
11000, 6
6400, 5
5448, 5
8800, 5
9800, 6
9500, 6
15000, 7
5400, 4
2606, 5
5124, 5
7900, 5
6300, 4
8923, 6
5748, 5
4800, 4
4500, 4
10400, 6
10300, 7
6700, 5
6400, 5
10700, 6
6000, 4
8200, 5
8900, 6
3952, 5
5100, 4
4201, 6
7000, 5
8200, 5
9500, 6
8200, 5
5500, 5
4500, 4
2348, 4
4200, 4
8900, 6
7800, 4
7600, 5
5400, 4
5136, 6
6284, 5
8200, 5
10000, 5
8900, 6
7199, 5
7168, 6
8200, 5
11000, 6
9200, 6
8600, 6
9700, 5
6700, 5
6124, 6
10100, 6
9100, 5
7848, 5
3800, 3
10400, 6
6600, 4
3248, 4
9500, 6
2207, 4
5448, 5
6700, 5
6048, 5
8900, 6
5448, 5
4200, 4
7948, 6
2497, 5
5100, 4
4500, 4
8000, 6
8271, 5
5497, 6
1148, 4
13300, 5
6100, 5
10700, 6
7900, 5
10124, 7
8200, 5
10100, 6
8800, 5
4900, 5
4824, 5
1154, 5
8300, 6
7348, 6
10100, 6
6100, 5
1100, 3
6100, 5
5724, 5
2754, 6
9500, 6
6600, 4
6210, 5
6348, 5
9200, 6
2648, 4
7900, 5
3500, 3
2054, 5
5800, 5
4091, 6
8900, 6
7600, 5
7000, 5
5700, 6
8500, 5
6000, 4
7300, 5
1872, 5
5752, 6
10400, 6
7900, 5
9642, 6
8900, 6
4949, 6
8900, 6
2148, 4
3000, 4
4824, 5
7300, 5
8148, 5
2797, 5
5124, 5
8200, 5
8200, 5
5400, 4
2097, 5
9899, 6
11300, 6
7600, 5
10200, 7
11900, 6
8900, 6
5148, 5
9448, 6
5800, 5
7300, 5
6700, 5
10400, 6
8600, 6
6545, 5
9500, 6
6700, 5
11600, 6
8800, 5
9200, 6
3352, 6
13400, 6
10100, 6
6400, 5
5800, 5
7400, 6
5500, 5
8816, 6
5548, 6
462, 5
15000, 7
5748, 5
6400, 5
3348, 5
5400, 4
5074, 5
7700, 6
6100, 5
5728, 6
1158, 6
4848, 5
10700, 6
8600, 6
5700, 4
11600, 6
6400, 5
3324, 5
7000, 5
10800, 4
5700, 4
13900, 5
8800, 5
8500, 5
8800, 5
11600, 6
3397, 5
131600, 5
5447, 6
7208, 6
10700, 6
7955, 6
5124, 5
9298, 6
4100, 3
9100, 5
5100, 4
13300, 5
11600, 6
8200, 5
2823, 5
8200, 5
6900, 4
1448, 4
10800, 7
10100, 6
6700, 5
5712, 5
11900, 6
6584, 5
7600, 5
7100, 6
7300, 5
4500, 4
6048, 5
8200, 5
5348, 4
9500, 6
5800, 5
7600, 5
9400, 5
3097, 5
8548, 6
7000, 5
1152, 5
8900, 6
10700, 6
11000, 6
9400, 5
4748, 4
6700, 5
4100, 3
5400, 4
4200, 4
5400, 4
11600, 6
6600, 4
3391, 5
5400, 4
7900, 5
9200, 6
3298, 5
5800, 5
7048, 6
9849, 7
6900, 4
9500, 6
5100, 4
10700, 6
8500, 5
8800, 5
2401, 6
13400, 6
4800, 4
6000, 4
6100, 5
5500, 5
9700, 5
4747, 6
6348, 5
1748, 4
7600, 5
11200, 5
7000, 5
5587, 6
4080, 6
12800, 6
8300, 6
7300, 5
8300, 6
9124, 6
6400, 5
7671, 5
3900, 4
7900, 5
9100, 5
10424, 7
7549, 5
7300, 5
4200, 4
8300, 6
1130, 5
9124, 6
466, 5
11300, 6
10700, 6
3598, 5
4638, 6
7700, 6
6400, 5
5200, 5
8224, 6
1154, 5
801, 5
7300, 5
8200, 5
11300, 6
10771, 6
5148, 5
3000, 4
6100, 5
8900, 6
10700, 6
7300, 5
2495, 5
1749, 4
5200, 5
9800, 6
7024, 6
11900, 6
6284, 5
10100, 6
8900, 6
7671, 5
7900, 5
6300, 6
4524, 5
9200, 6
4500, 4
3460, 6
4500, 4
3468, 5
11000, 6
7300, 5
10400, 6
6700, 5
9500, 6
1100, 3
2460, 5
2958, 4
6000, 4
7600, 5
4600, 5
3797, 6
7000, 5
4500, 4
3397, 5
2547, 4
