Evaluations, Played
3900, 7
2850, 5
3591, 7
2298, 6
2025, 5
3750, 6
1144, 6
2148, 5
2025, 5
3900, 6
2213, 6
2325, 4
4275, 5
2550, 5
4950, 7
4500, 7
2574, 6
2649, 6
1950, 5
2157, 6
3249, 6
2925, 5
2700, 5
1398, 5
1698, 5
1275, 3
3075, 5
3225, 6
2175, 5
3975, 5
3075, 6
3075, 6
4875, 6
3873, 8
4575, 7
2301, 7
3000, 6
2222, 5
4200, 6
3750, 5
3300, 5
3000, 5
1725, 4
3750, 7
1603, 6
2625, 5
975, 5
1725, 4
4200, 6
1575, 4
2700, 6
4125, 6
1875, 4
348, 3
5025, 7
1299, 5
2448, 6
2250, 5
1023, 4
3150, 7
3450, 5
3600, 6
991, 6
3075, 6
3750, 6
2700, 5
1773, 5
5025, 6
3900, 6
2850, 6
2298, 5
654, 5
2100, 5
3150, 6
2625, 5
487, 3
1575, 4
2475, 5
2925, 5
2673, 6
3000, 4
825, 3
5775, 7
2850, 5
1378, 5
1331, 5
2925, 6
3675, 7
3600, 6
1659, 6
2325, 6
1500, 5
1970, 5
2082, 6
2100, 4
2025, 4
3525, 6
3225, 6
1707, 5
4125, 6
3750, 5
712, 4
2250, 4
2475, 5
4575, 6
1565, 6
5250, 6
3975, 6
3375, 6
3000, 6
1650, 4
78, 5
3075, 5
6300, 6
2925, 5
3900, 6
5625, 7
3675, 6
70, 4
2850, 4
5025, 7
1998, 5
3750, 5
1698, 5
4350, 7
5400, 7
2025, 4
5100, 6
2850, 5
1548, 5
2475, 5
2625, 5
4125, 6
4299, 7
4125, 6
1425, 4
2175, 5
1241, 5
4200, 6
360, 5
624, 4
2025, 5
2175, 4
3075, 5
3948, 7
3675, 6
2400, 4
4575, 6
2850, 5
4125, 6
2850, 4
3525, 6
2175, 5
1721, 7
648, 4
2550, 5
1800, 5
2475, 5
5700, 7
3525, 5
4725, 6
2550, 6
2250, 5
3375, 6
4050, 6
542, 5
938, 4
3479, 6
2483, 6
788, 4
1659, 6
1950, 5
1575, 4
2325, 5
3450, 6
4125, 6
2925, 5
3300, 6
5775, 7
2700, 5
6525, 8
5250, 6
1950, 4
5250, 7
3825, 6
2850, 5
1545, 5
2485, 6
1355, 5
6225, 7
3900, 6
3900, 6
1237, 5
2100, 5
1950, 5
3450, 6
2700, 5
1425, 5
4350, 6
3975, 6
3600, 6
3150, 5
3127, 7
3450, 5
1317, 5
978, 4
2700, 6
864, 4
2325, 5
3675, 6
1284, 5
4125, 6
3075, 5
1660, 5
4650, 7
1725, 4
624, 4
3825, 5
3975, 7
1660, 5
5325, 7
5550, 7
5400, 4
64, 3
1050, 3
5700, 6
2325, 4
3900, 6
6375, 8
4350, 6
2210, 5
3150, 4
625, 4
3900, 6
3225, 5
5850, 7
3075, 4
2850, 5
2503, 6
3975, 5
5400, 6
3774, 6
1356, 5
2499, 6
68, 4
3600, 5
3975, 5
3000, 5
3150, 5
2400, 5
2550, 5
3225, 6
900, 3
2925, 5
3324, 7
948, 4
3450, 6
300, 2
1350, 4
648, 4
4275, 6
4800, 7
2625, 5
3525, 6
1848, 5
2274, 6
3300, 5
2850, 5
3075, 5
2625, 5
2100, 5
4725, 6
3600, 5
4425, 6
4200, 7
3300, 5
4575, 7
2850, 6
1125, 4
3498, 6
729, 5
2850, 6
2250, 5
4050, 5
3675, 5
5025, 7
48, 2
1950, 4
3150, 5
3675, 5
1998, 5
952, 5
2775, 4
4275, 6
3300, 5
3231, 6
5175, 6
1355, 5
1275, 4
2799, 6
74, 5
1350, 4
5100, 8
3825, 7
2175, 4
4950, 7
3348, 6
4350, 6
2025, 4
2175, 5
2325, 5
2475, 5
3900, 6
2700, 5
5250, 6
5175, 7
1698, 5
4650, 7
6075, 8
4500, 6
937, 5
2850, 5
952, 5
1725, 4
3300, 5
3450, 6
4800, 6
1562, 6
1575, 4
3150, 6
1800, 4
1548, 5
2475, 5
3675, 6
900, 3
2002, 6
3198, 5
2625, 5
1579, 6
4050, 6
1927, 6
5100, 7
3450, 6
3075, 6
2025, 5
1875, 4
1398, 5
3300, 6
4500, 6
1113, 6
1248, 4
2400, 4
978, 4
654, 5
1023, 4
2448, 6
2850, 5
1829, 5
4725, 7
2325, 5
4500, 6
705, 5
3825, 5
675, 3
1650, 4
2175, 5
1241, 5
354, 4
2250, 5
3825, 6
348, 3
2550, 5
2175, 4
825, 3
2925, 5
4050, 6
956, 6
3450, 5
3375, 6
2775, 5
1575, 4
3300, 5
3975, 6
3150, 5
1425, 5
3399, 6
3075, 6
4050, 6
3525, 6
3750, 6
6450, 6
2154, 7
2925, 6
2925, 5
2175, 5
1800, 5
3150, 5
2475, 5
3375, 6
1875, 5
3675, 6
4125, 6
2720, 6
2100, 4
3000, 5
1875, 5
3525, 6
1548, 5
4725, 7
4923, 8
2073, 5
2850, 6
3300, 5
4800, 6
3600, 6
2598, 6
3225, 5
1800, 5
652, 5
1852, 6
1650, 3
1664, 6
1127, 5
1275, 4
3675, 6
2673, 6
3375, 6
3375, 5
1275, 3
4125, 6
3375, 5
3075, 5
1950, 5
862, 6
3075, 5
3075, 5
1473, 4
1013, 5
3600, 5
3900, 6
5550, 6
3174, 6
3798, 7
4425, 7
2700, 4
3750, 6
1173, 4
2175, 5
3300, 6
3849, 7
3150, 6
648, 4
3075, 5
1602, 6
2775, 5
1391, 5
1950, 4
4425, 7
2775, 5
2335, 6
798, 4
3040, 6
3450, 6
2850, 5
3825, 5
2625, 5
2110, 6
3273, 6
1023, 4
2100, 5
1398, 5
1350, 4
3075, 6
1022, 4
2073, 6
1599, 5
2044, 6
2850, 6
4050, 7
2775, 4
2625, 6
2223, 6
2925, 5
4425, 6
1575, 3
3150, 5
3675, 7
2688, 7
4500, 6
1224, 5
1223, 5
1974, 6
2175, 4
4725, 6
1069, 4
825, 3
1327, 5
2373, 6
1425, 4
1575, 4
3300, 5
3450, 5
2775, 5
4950, 6
4200, 6
1998, 5
892, 6
954, 6
1023, 4
3000, 6
3825, 6
2823, 6
5874, 9
648, 4
2550, 6
4350, 6
2973, 6
2550, 4
2775, 5
3600, 7
2625, 5
3324, 6
2100, 5
2298, 6
900, 3
2175, 5
3450, 6
2724, 7
1894, 6
3375, 5
2513, 6
2199, 6
1998, 6
3150, 6
2100, 4
2925, 5
1698, 5
3600, 6
1491, 5
3300, 5
1679, 5
3150, 6
4875, 7
352, 4
1627, 6
4950, 6
1477, 6
2103, 6
3750, 6
2324, 7
3900, 6
3600, 6
3150, 5
3675, 6
2550, 5
2429, 6
1575, 4
2325, 5
4500, 7
5325, 7
1500, 4
2298, 6
2625, 6
3600, 7
3075, 5
4800, 6
1800, 4
3000, 5
3873, 6
1848, 5
910, 5
3975, 6
3975, 6
2025, 5
1627, 6
3300, 6
3300, 6
1773, 6
2550, 5
1950, 5
3150, 6
600, 3
3450, 6
5250, 7
2400, 6
5175, 7
3825, 6
2775, 6
3900, 6
624, 4
1927, 7
2101, 6
3198, 6
1575, 4
4350, 6
4800, 7
1800, 4
1472, 5
4875, 6
2124, 6
3975, 6
3300, 5
2574, 6
1190, 5
1240, 5
3825, 6
1051, 5
3675, 6
3000, 6
2625, 5
4275, 6
1974, 5
2775, 4
1725, 4
5775, 8
82, 6
2175, 4
4350, 5
4575, 7
1398, 5
4725, 6
1875, 4
1378, 5
1575, 4
1575, 4
2400, 5
1275, 4
1656, 6
2925, 6
78, 5
4650, 6
2925, 5
5400, 7
2625, 5
2700, 4
2673, 6
2457, 7
3825, 6
4650, 4
4725, 6
2424, 6
4125, 6
4050, 6
2523, 6
3675, 6
4800, 6
3150, 6
4125, 6
2925, 6
2550, 6
3900, 6
449, 3
2100, 5
3675, 5
1772, 6
3375, 5
825, 3
2298, 6
812, 5
1950, 5
1950, 5
2850, 5
5025, 7
4800, 7
5325, 6
5100, 6
1323, 5
2400, 5
3825, 5
2250, 5
4125, 5
74, 4
1698, 5
3000, 4
4125, 6
1323, 4
5400, 5
1885, 5
1378, 5
1800, 4
2400, 5
5250, 7
4200, 6
1749, 5
3150, 6
2344, 6
3300, 6
5400, 7
4725, 6
4350, 6
1650, 4
3300, 6
78, 5
2400, 5
2850, 5
3225, 5
3375, 5
1398, 5
2250, 4
825, 3
2250, 4
3825, 6
1449, 5
2400, 5
2143, 6
2625, 5
1173, 5
2475, 5
2550, 4
3675, 6
3150, 6
3150, 5
2400, 5
3450, 6
654, 5
2400, 5
1350, 4
1089, 5
4425, 7
300, 2
1023, 6
1398, 5
2850, 5
2550, 5
3825, 6
3450, 6
3075, 6
3525, 5
1950, 5
723, 4
3225, 6
2550, 5
1812, 5
3075, 5
975, 5
2475, 4
1374, 5
2550, 6
1650, 4
3975, 6
6150, 7
2129, 6
6225, 7
4950, 6
4500, 7
2850, 5
324, 3
3975, 6
2551, 7
3525, 6
1265, 5
2617, 6
1519, 5
2475, 5
2175, 4
2794, 6
3525, 5
4050, 6
3750, 5
2175, 5
3825, 6
4899, 7
1449, 5
1038, 5
4125, 6
926, 5
2542, 6
1397, 5
615, 6
2100, 5
849, 4
2515, 5
2724, 6
712, 4
1969, 6
849, 4
1425, 4
4275, 6
2049, 5
2049, 5
1224, 4
1125, 4
3024, 6
2850, 5
3375, 5
2100, 5
4275, 6
1918, 6
4500, 7
2475, 5
2834, 6
849, 4
3000, 5
4950, 6
4875, 6
2925, 5
2925, 5
66, 3
2700, 5
2175, 5
3675, 6
3900, 5
3300, 5
1623, 5
60, 3
5325, 5
3525, 4
2775, 5
2250, 5
2700, 5
2775, 5
3075, 5
3075, 5
2175, 4
3150, 6
863, 4
3300, 6
2025, 5
1725, 4
1127, 5
5325, 7
2025, 4
3075, 5
3975, 7
2400, 5
2189, 6
850, 5
3675, 5
2775, 4
948, 4
1089, 5
1203, 5
5250, 7
2029, 6
2700, 5
3450, 6
3600, 6
900, 3
2550, 5
3300, 6
3750, 6
850, 5
2527, 7
1323, 5
1923, 5
3900, 5
1491, 5
3300, 5
652, 5
2823, 6
3450, 6
4125, 6
2925, 5
3900, 6
1278, 5
2475, 5
2523, 6
1402, 6
600, 3
2475, 5
4275, 6
2550, 4
2775, 5
877, 5
1051, 5
3075, 5
899, 5
3300, 6
900, 3
2775, 6
1013, 5
6150, 7
1224, 5
4200, 6
539, 5
3750, 5
3000, 6
1875, 5
2194, 6
2700, 5
4275, 6
1350, 4
4350, 6
2775, 6
1098, 4
825, 3
4575, 7
3900, 6
2850, 6
2925, 5
1402, 6
3198, 6
1875, 4
1016, 4
2878, 6
4500, 7
1274, 5
2925, 6
3750, 6
1256, 5
2250, 5
1323, 5
2925, 5
4125, 6
1899, 5
3225, 6
3123, 7
4050, 6
723, 4
2523, 6
2903, 6
2523, 6
2475, 5
1875, 4
2475, 4
2175, 4
6225, 7
2223, 5
3750, 6
3000, 6
2250, 5
2625, 5
2250, 5
1299, 5
2100, 5
4125, 6
1960, 6
2775, 5
648, 4
1504, 5
2475, 5
356, 4
6375, 7
3600, 6
1425, 4
4575, 6
3300, 5
600, 3
2700, 5
4275, 7
4800, 6
703, 5
1707, 5
3375, 6
1632, 5
1519, 5
4350, 6
3150, 6
5100, 7
3225, 5
3525, 7
4200, 6
3300, 6
4800, 6
948, 4
3900, 6
1613, 5
654, 5
1350, 4
1248, 5
3975, 6
4350, 6
4050, 5
4350, 6
2025, 5
2209, 6
1874, 6
2874, 7
3300, 6
2147, 6
1753, 6
3075, 5
2550, 5
877, 6
3375, 6
1725, 4
3900, 5
2025, 5
2100, 5
2475, 5
1425, 4
4125, 6
3600, 6
1699, 6
1923, 6
2298, 6
3150, 5
3750, 6
900, 3
1548, 4
3525, 6
2523, 6
356, 4
3600, 6
3375, 5
1998, 6
3075, 5
3450, 6
4200, 7
1173, 4
3000, 5
1323, 5
2625, 5
1650, 4
3600, 6
2250, 5
2550, 6
3525, 6
2175, 5
1215, 5
2730, 6
3525, 6
4350, 6
975, 3
2625, 5
2250, 5
1698, 5
3750, 6
1427, 6
1698, 5
3000, 5
2598, 6
3150, 6
3075, 5
1650, 5
358, 4
4275, 6
3675, 6
3600, 6
2475, 6
3300, 6
3750, 6
3525, 6
2025, 5
4050, 7
2925, 6
4200, 5
4200, 6
2394, 7
3600, 6
2550, 5
3750, 6
1997, 5
2548, 6
3375, 6
3525, 5
5175, 6
2850, 5
1552, 6
2550, 5
1125, 4
1875, 4
473, 4
3075, 5
1800, 5
2475, 4
3825, 6
2336, 6
2523, 6
4074, 7
3825, 6
2400, 5
4500, 6
3225, 5
2250, 5
2550, 5
1923, 5
2325, 5
4125, 6
2775, 5
1170, 5
5250, 7
1350, 5
3225, 6
1331, 5
3179, 6
3825, 6
6225, 8
2199, 5
4875, 6
3900, 7
3075, 5
1125, 4
1164, 5
5700, 6
4050, 6
2400, 5
2775, 5
5025, 6
358, 4
3150, 6
2401, 6
3375, 6
900, 3
2550, 5
2850, 5
1575, 4
3600, 7
1425, 4
2475, 5
4500, 7
4050, 6
6000, 6
4950, 7
1950, 5
3600, 7
2475, 5
3150, 5
1500, 4
3525, 6
1653, 6
4125, 6
4074, 6
2649, 6
1299, 5
1668, 6
3775, 7
3375, 5
3375, 6
3375, 6
2850, 6
4350, 6
1500, 4
2925, 6
5100, 8
3900, 5
68, 4
6225, 7
2850, 4
5100, 6
3450, 5
3225, 4
3000, 4
72, 4
2700, 4
3000, 5
5250, 8
2625, 4
356, 4
3450, 6
3825, 6
4425, 5
4500, 7
4800, 7
4050, 6
5325, 7
5175, 6
1875, 4
4950, 6
1275, 3
4425, 5
2475, 5
3600, 6
2213, 6
3675, 6
2373, 5
3825, 6
2250, 5
2625, 6
3150, 5
1473, 5
2550, 5
2400, 5
4275, 7
1519, 5
1800, 4
1473, 4
4050, 6
2775, 5
1950, 5
3849, 7
3750, 5
1668, 6
2925, 5
2250, 5
1200, 4
1125, 4
1398, 5
4275, 6
4050, 7
4275, 6
3375, 5
64, 3
2775, 5
10650, 5
4125, 5
2550, 4
3900, 7
5100, 7
4950, 7
5475, 6
5475, 7
6300, 8
2495, 6
2325, 4
2499, 5
72, 5
3375, 6
4500, 7
825, 3
6075, 8
1350, 3
798, 4
5025, 7
1500, 3
1164, 5
2199, 5
1393, 5
2317, 6
2391, 6
1309, 5
3975, 6
2373, 4
1725, 5
3900, 6
2025, 5
4500, 7
2977, 7
2025, 5
2250, 5
2625, 4
3825, 6
5475, 6
3975, 6
2925, 6
1618, 6
3075, 5
3675, 6
4050, 5
1735, 5
3150, 6
2550, 5
1773, 5
2250, 4
3750, 6
3150, 6
1023, 4
4125, 6
1875, 5
4800, 7
3778, 5
3675, 5
2475, 5
5175, 6
5250, 8
72, 5
2325, 4
4575, 7
4500, 6
2625, 4
2850, 5
1425, 3
48, 2
1500, 3
2400, 4
5475, 7
3675, 5
1425, 3
2175, 4
1200, 3
2175, 3
5850, 6
4125, 6
1427, 5
2775, 5
3300, 6
2175, 4
1767, 6
4275, 5
3600, 5
1350, 3
2758, 6
3975, 5
2250, 4
2025, 4
2925, 5
6675, 7
1350, 3
2475, 5
3150, 5
3525, 5
6150, 8
348, 3
1125, 4
675, 2
2550, 4
3300, 5
3225, 6
3375, 5
3675, 6
2067, 6
2325, 4
6150, 7
3525, 5
3225, 6
4200, 7
3525, 5
629, 4
4200, 6
3975, 6
7575, 8
5850, 7
2405, 7
3975, 6
3450, 5
1575, 3
4875, 7
2175, 4
2814, 7
4725, 6
3000, 5
6075, 6
4425, 5
2475, 5
1773, 5
2325, 5
3525, 5
4050, 6
5325, 6
1955, 6
3675, 5
1275, 4
3225, 5
2627, 6
2775, 5
2850, 5
3825, 6
2100, 5
2925, 5
6075, 7
778, 5
1545, 5
2617, 6
1979, 5
7050, 6
1462, 5
1051, 4
1274, 5
1950, 5
1089, 5
1393, 5
2925, 5
5325, 6
3338, 6
3150, 5
5325, 7
3000, 5
2574, 6
736, 5
2325, 4
5550, 7
964, 5
4725, 6
2400, 5
3375, 6
1875, 4
5100, 6
4725, 7
2703, 7
1254, 6
2082, 6
1350, 4
1330, 5
1172, 6
1127, 5
4800, 6
2850, 6
3150, 6
1299, 5
2475, 5
2625, 5
1662, 5
3000, 5
348, 3
4275, 6
3375, 6
2775, 5
2775, 6
5025, 6
2025, 4
2925, 5
4950, 6
2250, 4
4950, 7
3150, 5
2083, 5
2523, 5
1500, 4
5700, 7
1023, 4
5325, 8
4500, 7
4800, 7
4275, 6
4650, 8
348, 3
2550, 4
3675, 5
1575, 4
909, 4
914, 5
2439, 6
2325, 4
4650, 6
2925, 5
2475, 4
3600, 6
2326, 5
4942, 6
4950, 7
3627, 7
3975, 6
3525, 5
1575, 4
1923, 5
1331, 5
3075, 6
1050, 4
1177, 6
4275, 6
940, 4
3900, 7
1200, 3
3225, 5
2111, 5
1950, 4
4275, 6
798, 4
2925, 5
3525, 5
2325, 5
4200, 6
1950, 4
2925, 5
2475, 5
2400, 5
1988, 5
2775, 5
2823, 6
3075, 5
3825, 6
4875, 7
5025, 6
1275, 4
1275, 3
5325, 7
3600, 5
6525, 8
2175, 5
3788, 6
2560, 5
348, 3
2700, 4
2025, 4
473, 4
2025, 5
2925, 6
1566, 5
2850, 5
2850, 5
5700, 7
1275, 4
1519, 5
2438, 5
2175, 5
3000, 5
4350, 6
2400, 5
1923, 5
3450, 6
1725, 4
2700, 5
3375, 6
2625, 5
2475, 4
3375, 5
5700, 7
924, 4
2925, 6
2452, 6
2250, 5
3900, 6
1660, 5
3750, 6
2400, 5
4800, 7
2175, 4
2175, 5
3225, 5
2925, 5
2100, 5
1875, 5
2175, 5
2550, 5
5100, 6
5325, 6
1627, 6
2850, 5
3375, 5
2475, 5
2775, 5
1398, 5
1623, 5
3600, 6
2775, 5
1164, 5
2124, 6
2148, 6
3300, 5
2250, 4
3225, 4
6075, 6
4350, 6
975, 3
4050, 6
2850, 5
4800, 6
5100, 7
4050, 6
3150, 5
1500, 4
354, 4
1988, 6
1500, 4
826, 4
1693, 6
5625, 6
4416, 8
1951, 5
3600, 5
4500, 6
1650, 4
978, 4
1548, 5
798, 4
1378, 5
1519, 5
3150, 5
4123, 7
2325, 5
2475, 4
3225, 5
1098, 5
1449, 5
4275, 6
4050, 6
3750, 6
3525, 5
1504, 6
2850, 5
2775, 6
3085, 6
4500, 5
3075, 5
1659, 5
1331, 5
3300, 5
3825, 6
3750, 6
1950, 5
4425, 6
2925, 4
2625, 5
2325, 5
1650, 4
4950, 6
1425, 4
2325, 4
2700, 5
3825, 6
2700, 5
3300, 6
1500, 3
2550, 5
4050, 7
1241, 5
1125, 3
2700, 4
3600, 6
1894, 6
5475, 7
2700, 6
3150, 5
1875, 4
3150, 5
3075, 5
2550, 4
4125, 6
2325, 4
1540, 5
2925, 6
1519, 5
1674, 5
675, 3
1500, 4
1144, 4
4575, 6
3444, 7
949, 5
2271, 5
1487, 5
1500, 4
1473, 5
2475, 5
2025, 4
3292, 8
5100, 5
4350, 6
1027, 5
3000, 5
2250, 4
3000, 5
4275, 6
2475, 5
2925, 5
1800, 4
3975, 6
2700, 5
2925, 6
3525, 6
4425, 6
4500, 6
2175, 5
1489, 6
3259, 5
1397, 4
3000, 5
2231, 6
1453, 5
4275, 6
5850, 8
1355, 5
3375, 6
3900, 6
3000, 6
3750, 6
2700, 5
2700, 5
3450, 4
4950, 7
2325, 5
2100, 5
3975, 7
1950, 5
1524, 5
825, 3
2175, 5
3150, 5
4575, 6
3075, 5
3423, 7
535, 4
1824, 5
2148, 5
2250, 4
2850, 5
2775, 6
4725, 7
1029, 5
3375, 6
712, 4
2250, 5
4950, 6
4050, 7
964, 5
2700, 5
1524, 5
2625, 6
3675, 5
4500, 7
2250, 5
1350, 4
1275, 4
1097, 4
2673, 6
2523, 6
1552, 5
2400, 5
1698, 5
3225, 6
4125, 6
2775, 5
4350, 5
1473, 5
3300, 6
1500, 4
5475, 7
727, 5
1425, 4
1950, 5
3300, 5
3375, 6
2400, 6
1425, 4
3300, 5
2100, 4
4500, 6
1425, 4
4350, 6
3750, 5
2475, 4
3319, 6
1800, 4
3208, 7
712, 4
1899, 5
3375, 5
5475, 6
5325, 7
2100, 5
1127, 5
4200, 6
2400, 4
356, 4
4275, 6
873, 5
3600, 5
3450, 5
1773, 5
2550, 5
3150, 6
1923, 5
1473, 5
5625, 7
3300, 5
4050, 6
1126, 5
3600, 6
2175, 5
4050, 6
3474, 7
1125, 4
3150, 6
1632, 5
1398, 5
4125, 6
2850, 5
3300, 6
2148, 6
4698, 7
348, 3
3000, 6
816, 5
976, 5
4650, 7
4350, 7
3375, 5
2025, 5
1398, 5
1725, 4
797, 5
2748, 7
1096, 5
3075, 5
3600, 6
1725, 4
3675, 6
4500, 7
2874, 6
356, 4
4200, 6
3075, 5
1500, 4
3600, 5
4500, 6
3750, 6
1519, 5
3225, 4
2814, 6
2175, 4
1725, 4
1998, 5
1050, 3
449, 3
2053, 5
3975, 6
4575, 5
2711, 5
2400, 5
774, 4
1698, 4
2775, 5
2850, 5
2702, 6
5400, 7
723, 4
2175, 4
4500, 5
6300, 7
1566, 5
1066, 6
3300, 6
712, 4
2373, 6
600, 3
4200, 6
1425, 3
1500, 4
933, 5
4725, 5
4425, 6
2475, 4
5325, 7
5400, 6
1425, 5
2550, 5
4500, 6
3000, 5
2100, 4
2925, 5
3000, 6
3600, 5
4050, 5
2475, 5
1074, 5
3450, 5
3675, 6
4125, 5
2475, 5
4350, 6
4575, 6
1800, 4
825, 3
1299, 5
4800, 6
2700, 6
4950, 7
648, 4
1575, 3
1275, 4
3075, 5
473, 4
5925, 7
2625, 5
3225, 6
1145, 5
2625, 5
1950, 4
5175, 7
1393, 5
1149, 5
1773, 5
1252, 5
1173, 5
1650, 4
1599, 5
4650, 7
1546, 6
1275, 4
3150, 6
3000, 6
3900, 6
4650, 5
4575, 7
3375, 6
465, 5
1659, 6
3999, 7
4950, 6
3450, 6
2598, 6
1875, 4
300, 2
2325, 5
2784, 7
5775, 7
2925, 6
1927, 6
2448, 6
3300, 5
2100, 4
3300, 6
1899, 5
3375, 6
3075, 5
1473, 5
648, 4
1173, 5
652, 5
3750, 5
5100, 7
1923, 5
4875, 6
3300, 5
902, 4
2475, 6
812, 5
2400, 5
2082, 6
3975, 5
3158, 7
1707, 5
2700, 5
2428, 6
4875, 6
2700, 5
2175, 4
1703, 4
2597, 6
1894, 6
4050, 6
3975, 6
461, 4
4050, 6
1264, 6
4275, 6
3525, 6
1096, 5
3975, 6
1504, 6
2925, 5
846, 5
2100, 6
1125, 4
675, 3
4350, 7
4275, 6
2325, 5
2850, 5
2091, 5
429, 4
637, 4
637, 4
1128, 5
3225, 5
1725, 5
2100, 5
3300, 6
1052, 5
1014, 5
1356, 5
585, 5
3525, 6
3675, 6
3525, 6
1800, 4
713, 4
173, 3
976, 5
623, 5
3750, 5
1303, 6
1397, 5
2401, 6
637, 4
862, 5
599, 4
561, 4
