Evaluations, Played
2347, 5
8548, 6
3652, 6
8300, 6
3640, 6
8300, 6
11700, 7
6700, 5
7308, 6
8300, 6
7600, 5
6800, 6
5895, 6
4148, 4
7000, 5
8248, 6
10100, 6
9500, 6
5800, 5
1448, 4
6100, 5
3600, 4
4800, 4
3648, 5
9200, 6
6448, 6
8600, 6
5848, 6
4900, 5
3348, 5
7800, 4
7948, 6
8200, 5
6700, 5
4852, 6
6100, 5
6100, 5
2996, 6
9200, 6
3448, 5
1124, 4
4513, 5
3017, 5
3600, 4
5000, 5
4500, 4
7200, 4
10400, 6
6700, 5
11300, 6
448, 3
7300, 5
2347, 5
8200, 5
2998, 5
4848, 5
4597, 6
5500, 5
2101, 6
8300, 6
2231, 5
7900, 5
10000, 5
9200, 6
2251, 6
5700, 4
4200, 4
7300, 5
4524, 5
4500, 4
1148, 4
1454, 5
11700, 7
4200, 4
1400, 3
5448, 5
3870, 5
11700, 7
9200, 6
10800, 7
6700, 5
7000, 5
13200, 7
7400, 6
6400, 5
1454, 5
10100, 6
9800, 6
1158, 6
5200, 5
6800, 6
8800, 5
5424, 5
7900, 5
9200, 6
4248, 5
7848, 5
7000, 5
5148, 5
4600, 5
2797, 5
7100, 6
4029, 5
9500, 6
11300, 6
11700, 7
2361, 5
7400, 6
3500, 3
7900, 5
6300, 4
9348, 5
1148, 4
3600, 4
3797, 6
8900, 6
6000, 4
10100, 6
8900, 6
10700, 6
12200, 6
2199, 4
9800, 6
448, 3
7900, 5
11900, 6
5100, 4
7624, 6
460, 5
7900, 5
8200, 5
6700, 5
8424, 5
7048, 6
2103, 6
4200, 4
8800, 5
464, 5
10700, 6
5200, 5
5100, 4
4200, 4
7000, 5
11600, 6
5500, 5
11000, 6
7900, 5
7700, 6
8812, 6
6700, 5
5800, 5
1124, 4
8824, 6
6100, 5
6171, 5
11000, 6
4800, 4
5100, 4
6649, 5
6148, 6
4200, 4
4548, 5
12200, 6
6700, 5
5310, 5
9200, 6
6100, 5
4524, 5
7000, 5
7000, 5
9400, 5
9981, 6
9500, 6
6700, 5
5748, 5
6000, 4
7000, 5
4848, 5
3848, 4
9900, 7
10100, 6
8200, 5
8300, 6
5100, 4
5500, 5
1400, 3
8000, 6
4524, 5
8300, 6
7000, 5
6700, 5
9900, 7
3348, 5
1148, 4
6400, 5
3900, 4
9100, 5
6700, 5
6400, 5
8248, 6
1424, 4
9500, 6
4500, 4
8600, 6
7000, 5
6300, 4
9200, 6
1448, 4
7600, 5
4824, 5
1148, 4
7900, 5
2600, 3
4848, 5
6600, 4
4800, 4
7300, 5
9500, 6
6584, 5
3017, 5
9400, 5
6900, 4
5200, 5
5424, 5
11400, 7
4824, 5
7900, 5
2028, 5
6100, 5
3468, 5
7500, 4
15700, 8
3797, 6
7324, 6
2848, 5
6100, 5
3247, 5
1548, 4
13500, 7
6300, 4
9800, 6
7900, 5
1923, 5
9800, 6
11000, 6
8600, 6
8200, 5
78, 5
6000, 4
4148, 4
3600, 4
2048, 4
10100, 6
2900, 3
70, 4
9500, 6
4148, 4
7900, 5
700, 2
7500, 4
1848, 4
7400, 6
5400, 4
5700, 4
8900, 6
4800, 4
5448, 5
10600, 5
7000, 5
10400, 6
6300, 4
5100, 4
7300, 5
7900, 5
3000, 4
9800, 6
10700, 6
8300, 6
8500, 5
756, 4
2097, 5
8000, 6
10500, 7
9500, 6
2996, 6
6100, 5
4548, 5
8500, 5
6700, 5
6300, 4
6700, 5
7000, 5
3581, 5
6800, 6
4500, 4
7600, 5
7300, 5
2347, 5
7000, 5
9500, 6
4198, 5
4604, 5
6700, 5
6400, 5
3955, 5
4800, 4
8500, 5
9500, 6
6400, 5
5984, 5
2049, 4
7300, 5
2347, 5
10400, 6
5500, 5
8000, 6
8500, 5
3296, 6
3500, 3
7300, 5
6424, 6
8600, 6
3765, 5
8200, 5
7000, 5
3247, 5
6100, 5
6400, 5
5800, 5
3017, 5
9700, 5
10400, 6
10100, 6
3468, 5
9500, 6
4900, 5
7624, 6
4250, 6
8900, 6
7900, 5
7700, 6
5500, 5
6500, 6
11300, 6
5800, 5
10100, 6
4890, 5
6700, 5
7000, 5
3768, 5
10200, 7
9200, 6
7024, 6
8600, 6
7700, 6
2658, 4
14700, 7
8900, 6
8500, 5
64, 3
8200, 5
5100, 4
9800, 6
5148, 5
14100, 7
4097, 6
3697, 5
4400, 3
5100, 4
11000, 6
8300, 6
9800, 6
10400, 6
9200, 6
9800, 6
8500, 5
6400, 5
6400, 5
8500, 5
3900, 4
68, 4
9700, 5
13500, 7
9500, 6
8600, 6
6700, 5
4448, 4
748, 3
6900, 4
10700, 6
6700, 5
2048, 4
9200, 6
7371, 5
7900, 5
9400, 5
7500, 4
13200, 7
7900, 5
748, 3
3648, 5
8300, 6
7600, 5
3900, 4
9000, 4
9100, 5
11300, 6
3648, 5
7300, 5
7000, 5
8900, 6
10000, 5
5000, 3
7300, 5
10500, 7
7600, 5
8200, 5
2348, 4
3600, 4
2673, 5
7500, 4
7400, 6
66, 3
6400, 5
6348, 5
6300, 4
756, 4
4452, 5
9400, 5
7600, 5
7824, 5
2020, 4
7600, 5
5224, 6
4500, 4
5724, 5
64, 3
8600, 6
9500, 6
11900, 6
7200, 4
10100, 6
7300, 5
2048, 4
7024, 6
6100, 5
9200, 6
7900, 5
9700, 5
4600, 5
5200, 5
7600, 5
2948, 4
9500, 6
7300, 5
6400, 5
9500, 6
6700, 5
3048, 5
11600, 6
4152, 5
5500, 5
7300, 5
2347, 5
10700, 6
6700, 5
3600, 4
4800, 4
6000, 4
6700, 5
8300, 6
10700, 6
11600, 6
6700, 5
5200, 5
6100, 5
3548, 4
9500, 6
4848, 5
12300, 7
8600, 6
4900, 5
5848, 6
6700, 5
7924, 6
4200, 4
11300, 6
3548, 4
5100, 4
6100, 5
5448, 5
2756, 6
4500, 4
3048, 4
5124, 5
7900, 5
7360, 7
1430, 5
11300, 6
8800, 5
7300, 5
5500, 5
2047, 5
6948, 5
6100, 5
7700, 6
2097, 5
4900, 5
9400, 5
6400, 5
8900, 6
6800, 6
9200, 6
7600, 5
4248, 5
4500, 4
10100, 6
5010, 5
5800, 5
8900, 6
6592, 6
8600, 6
13500, 7
4500, 4
4748, 4
9800, 6
6700, 5
6748, 6
9500, 6
6024, 5
2748, 5
10400, 6
4500, 4
6400, 5
4248, 5
5800, 5
8200, 5
3048, 5
8524, 6
9500, 6
6348, 5
7600, 5
1148, 4
2251, 6
8800, 5
8500, 5
4248, 5
11100, 7
1428, 5
2996, 6
10100, 6
6000, 4
1148, 4
6400, 5
8600, 6
9500, 6
6300, 4
6400, 5
9800, 6
8300, 6
8900, 6
2998, 5
4200, 4
5500, 5
5448, 5
2347, 5
14700, 7
3852, 5
7348, 6
1848, 4
6000, 4
4699, 5
6300, 4
9500, 6
8300, 6
8200, 5
7300, 5
8900, 6
1596, 5
3548, 4
4848, 5
10748, 7
8200, 5
7900, 5
8000, 6
7300, 5
8900, 6
464, 5
14400, 7
6568, 6
2584, 4
1698, 4
6700, 5
3655, 5
6400, 5
9500, 6
4800, 4
4278, 6
7300, 5
7900, 5
5548, 6
9800, 6
9400, 5
7900, 5
6700, 5
9700, 5
8900, 6
6300, 4
5800, 5
8800, 5
5148, 5
7900, 5
3600, 4
4200, 4
3800, 3
10400, 6
2199, 4
6400, 5
5500, 5
2247, 5
7281, 6
7000, 5
9700, 5
3765, 5
8800, 5
2020, 4
5887, 6
10400, 6
5400, 4
9800, 6
9500, 6
748, 3
2547, 5
1154, 5
4224, 5
7900, 5
752, 4
6400, 5
5400, 4
7600, 5
3900, 4
8599, 5
6400, 5
9500, 6
4200, 4
9800, 6
8000, 6
11600, 6
5326, 6
1748, 4
3017, 5
5152, 6
10100, 6
6400, 5
458, 4
2397, 5
1448, 4
5500, 5
7000, 5
6700, 5
2347, 5
7281, 6
8000, 6
8900, 6
8600, 6
12000, 7
3097, 5
6400, 5
3258, 4
6700, 5
6400, 5
5248, 6
7300, 5
9500, 6
8600, 6
6584, 5
7184, 5
7700, 6
9200, 6
6948, 5
7000, 5
1700, 3
10800, 7
7700, 6
2472, 5
3145, 4
4949, 6
8900, 6
8600, 6
5728, 6
5524, 6
8800, 5
11600, 6
7100, 6
5046, 7
2048, 4
8600, 6
8600, 6
6448, 6
9500, 6
9800, 6
11700, 7
9700, 5
3446, 6
6400, 5
2253, 6
10400, 6
7900, 5
9500, 6
10100, 6
8248, 6
5500, 5
8600, 6
1752, 5
1148, 4
7300, 5
8300, 6
9500, 6
2000, 3
6648, 5
5400, 4
6700, 5
6148, 6
10400, 6
6700, 5
11300, 6
11000, 6
8900, 6
6400, 5
11100, 7
11000, 6
8000, 6
8900, 6
6981, 6
6100, 5
773, 4
4224, 5
8900, 6
7400, 6
7300, 5
7799, 5
7000, 5
7300, 5
11000, 6
8300, 6
8300, 6
8300, 6
2347, 5
13100, 6
10100, 6
11700, 7
74, 5
4800, 4
7600, 5
3852, 5
1052, 4
3391, 5
8500, 5
6400, 5
11900, 6
3842, 5
6100, 5
5500, 5
9200, 6
8200, 5
74, 4
7600, 5
10400, 6
7600, 5
3800, 3
7500, 4
7000, 5
4524, 5
5100, 4
5800, 5
11100, 7
773, 4
6448, 6
3600, 4
3348, 5
6024, 5
5500, 5
7400, 6
7900, 5
2048, 4
6400, 5
1154, 5
5800, 5
6700, 5
8200, 5
5800, 5
6700, 5
8047, 6
6748, 6
6100, 5
3648, 5
3028, 6
6900, 4
9200, 6
10100, 6
7048, 6
9400, 5
2401, 6
9200, 6
6700, 5
6700, 5
8200, 5
66, 3
10400, 6
3552, 5
5500, 5
748, 3
11300, 6
2848, 5
9500, 6
6900, 4
4575, 6
8600, 6
5124, 5
7000, 5
12300, 7
7000, 5
2197, 5
10700, 6
5500, 5
9800, 6
6100, 5
6400, 5
74, 5
8900, 6
6700, 5
7000, 5
6900, 4
6400, 5
4848, 5
8800, 5
7900, 5
8300, 6
2698, 5
7200, 4
12200, 6
3900, 4
4900, 5
4248, 5
3900, 4
8900, 6
12600, 7
9200, 6
10400, 6
6100, 5
6148, 6
10400, 6
11300, 6
4500, 4
12500, 6
9200, 6
7900, 5
1748, 4
5800, 5
4848, 5
9500, 6
7000, 5
8300, 6
6000, 4
7700, 6
2097, 5
6400, 5
10100, 6
11000, 6
8800, 5
7000, 5
10100, 6
9200, 6
7300, 5
6100, 5
6100, 5
10600, 5
6100, 5
3448, 5
8200, 5
3247, 5
9200, 6
8300, 6
6300, 4
8900, 6
7900, 5
1973, 4
7000, 5
11300, 6
4329, 5
9100, 5
2394, 4
3800, 3
7000, 5
8923, 6
5500, 5
7900, 5
2497, 5
7000, 5
7900, 5
10100, 6
9800, 6
3578, 5
9200, 6
5100, 4
8800, 5
9800, 6
7324, 6
5800, 5
3298, 5
4329, 5
5724, 5
4427, 6
6700, 5
9700, 5
8800, 5
5724, 5
3768, 5
7900, 5
7300, 5
6100, 5
6724, 6
4002, 6
7600, 5
8200, 5
8900, 6
5800, 5
6900, 4
1857, 5
4500, 4
8200, 5
8300, 6
5700, 4
66, 3
16900, 8
12600, 7
6700, 5
2000, 3
7048, 6
6400, 5
60, 3
2900, 3
8600, 6
12900, 7
2000, 3
6300, 4
7000, 5
12900, 7
8800, 5
8500, 5
7900, 5
6100, 5
6000, 4
7700, 6
8900, 6
5724, 5
9100, 5
9100, 5
10700, 6
2497, 5
4224, 5
3298, 5
3797, 6
8500, 5
3548, 4
5448, 5
5999, 6
7000, 5
8600, 6
448, 3
7000, 5
8500, 5
9500, 6
4900, 5
9100, 5
7400, 6
5848, 6
12600, 7
7348, 6
4248, 5
752, 4
6300, 4
1124, 4
5800, 5
7700, 6
4800, 4
8300, 6
4248, 5
1048, 3
748, 3
8000, 6
9500, 6
8848, 6
6100, 5
6300, 4
6100, 5
7300, 5
8248, 6
7000, 5
8500, 5
4200, 4
6700, 5
7948, 6
7648, 6
13100, 6
9500, 6
5424, 5
6000, 4
2197, 5
9700, 5
8500, 5
2300, 3
11700, 7
5500, 5
6284, 5
11700, 7
7554, 7
4900, 5
8900, 6
7400, 6
12900, 7
4148, 4
11900, 6
6500, 6
5200, 5
10400, 6
13500, 7
3948, 5
10700, 6
8300, 6
6400, 5
7000, 5
5800, 5
5700, 4
9200, 6
6400, 5
8500, 5
2700, 4
9200, 6
7600, 5
3324, 5
7400, 6
9200, 6
1156, 5
8200, 5
5452, 6
4224, 5
2048, 4
6124, 6
9200, 6
7300, 5
9200, 6
2499, 4
10100, 6
13200, 7
9200, 6
3578, 5
3900, 4
5148, 5
4824, 5
7300, 5
2048, 4
3296, 6
5700, 4
8849, 6
6794, 6
6700, 5
6200, 6
9400, 5
6600, 4
8900, 6
7900, 5
5748, 5
4575, 6
2397, 5
6100, 5
12600, 7
4228, 6
2318, 5
5200, 5
9500, 6
9200, 6
7300, 5
5800, 5
6000, 4
8700, 4
6700, 5
2998, 5
6100, 5
7100, 6
4248, 5
7000, 5
884, 4
3654, 6
10700, 6
5800, 5
6100, 5
7000, 5
6400, 5
7600, 5
1548, 4
7400, 6
7178, 7
2869, 5
8600, 6
7308, 6
7900, 5
6400, 5
2551, 6
10900, 5
7624, 6
4900, 5
13100, 6
5500, 5
9800, 6
4800, 4
3600, 4
6700, 5
6100, 5
3900, 4
6700, 5
9500, 6
6800, 6
8600, 6
2548, 5
8200, 5
10400, 6
7548, 5
7800, 7
8000, 6
3446, 6
448, 3
6300, 4
6400, 5
8900, 6
8800, 5
7900, 5
6600, 4
6700, 5
6300, 4
10500, 7
9100, 5
9847, 7
10400, 6
6100, 5
10700, 6
2310, 5
5500, 5
5100, 4
2348, 4
3647, 6
6400, 5
8000, 6
7300, 5
749, 3
5800, 5
7600, 5
12800, 6
9500, 6
6100, 5
6381, 6
8900, 6
2418, 5
10000, 5
6700, 5
11000, 6
10700, 6
9400, 5
6100, 5
11900, 6
5961, 6
460, 4
7000, 5
6700, 5
6284, 5
1100, 3
8000, 6
10400, 6
2499, 4
1428, 5
6400, 5
1446, 5
7700, 6
7600, 5
4648, 6
1752, 5
9100, 5
9800, 6
4824, 5
700, 2
2347, 5
6300, 4
8200, 5
10100, 6
6700, 5
6100, 5
6900, 4
3952, 5
2797, 5
7600, 5
6700, 5
7900, 5
2000, 3
7300, 5
6400, 5
10100, 6
7000, 5
7900, 5
7100, 6
8800, 5
11700, 7
3859, 6
9100, 5
2048, 4
11300, 6
2347, 5
6700, 5
7000, 5
5700, 4
623, 4
7897, 6
6100, 5
8000, 6
6700, 5
1428, 5
9400, 5
4248, 5
7100, 6
7300, 5
5248, 6
8600, 6
5448, 5
5500, 5
9700, 5
4900, 5
2768, 4
11600, 6
5500, 5
7900, 5
5100, 4
7000, 5
7600, 5
7400, 6
8300, 6
12600, 7
2497, 5
6697, 5
7600, 5
12000, 7
9500, 6
6200, 6
5800, 5
4555, 5
11700, 7
8200, 5
5800, 5
8200, 5
10400, 6
9400, 5
12300, 7
13400, 6
9700, 5
60, 3
7800, 4
3800, 3
12600, 7
9400, 5
7500, 4
13500, 7
48, 2
7900, 5
4800, 4
8800, 5
6552, 5
10700, 6
2348, 4
2947, 5
5700, 4
12000, 7
2998, 5
10700, 6
6900, 4
4824, 5
4200, 4
3898, 5
7600, 5
4200, 4
7300, 5
8600, 6
7300, 5
6400, 5
4500, 4
9200, 6
8200, 5
8200, 5
4166, 6
5448, 5
8900, 6
6600, 4
6048, 5
4500, 4
12500, 6
8848, 6
13400, 6
6100, 5
5200, 5
11400, 7
3948, 5
9800, 6
4800, 4
13500, 7
7300, 5
3900, 4
452, 4
10300, 5
5500, 5
14100, 7
12600, 7
74, 5
6700, 5
5700, 4
10500, 7
8500, 5
7300, 5
6900, 4
10600, 5
11300, 6
5374, 5
8297, 6
8900, 6
3549, 4
5424, 5
60, 3
12600, 7
4500, 4
13800, 7
7300, 5
7900, 5
6000, 4
7300, 5
9200, 6
2698, 5
8800, 5
6400, 5
7600, 5
5100, 4
4200, 4
8200, 5
5000, 3
6700, 5
7300, 5
2499, 4
9200, 6
1400, 3
9400, 5
4848, 5
8800, 5
1698, 4
7900, 5
7600, 5
3948, 5
7300, 5
5100, 4
10100, 6
7800, 4
7900, 5
4200, 4
3900, 4
8800, 5
2397, 5
10400, 6
7000, 5
10900, 5
8300, 6
8800, 5
12500, 6
6400, 5
7348, 6
1148, 4
8300, 6
2800, 2
60, 3
6000, 4
9000, 4
3500, 3
11000, 6
13100, 6
1000, 2
48, 2
13100, 6
2500, 2
13100, 6
3100, 2
7500, 4
5600, 3
15100, 8
20900, 9
15000, 7
7300, 5
7600, 5
9800, 6
10400, 6
10700, 6
7000, 5
5600, 3
10400, 6
6700, 5
3547, 5
6600, 4
3097, 5
6700, 5
7624, 6
14700, 7
9100, 5
8300, 6
7600, 5
5997, 6
4439, 5
4800, 4
7300, 5
17100, 7
3500, 3
6724, 6
7300, 5
2000, 3
8600, 6
5700, 4
5749, 5
20900, 9
10900, 5
5646, 7
6700, 5
2600, 3
700, 2
8597, 6
2600, 3
10000, 5
6000, 4
6184, 6
7900, 5
8500, 5
8900, 6
8200, 5
12300, 7
11600, 6
11000, 6
7300, 5
7297, 5
8900, 6
9200, 6
11300, 6
7300, 5
5900, 3
7648, 6
15900, 7
3947, 6
4746, 7
4524, 5
9800, 6
6268, 6
11600, 6
10100, 6
2848, 5
8200, 5
6400, 5
2172, 5
7300, 5
11900, 6
9822, 7
2347, 5
7600, 5
2273, 4
7300, 5
7000, 5
7671, 5
5723, 7
6100, 5
7624, 6
11000, 6
5800, 5
3083, 5
13200, 7
679, 5
4513, 5
8091, 7
2497, 5
3598, 5
7068, 6
6100, 5
5010, 5
4800, 4
6100, 5
5100, 4
9800, 6
10400, 6
7600, 5
4029, 5
8900, 6
7729, 6
4800, 4
5100, 4
7600, 5
10300, 5
6471, 5
7900, 5
430, 4
11100, 7
4754, 6
2748, 4
4500, 4
6600, 4
7784, 5
8200, 5
10900, 5
4200, 4
11900, 6
17800, 8
11000, 6
5000, 3
9800, 6
7000, 5
9100, 5
8500, 5
4800, 4
11500, 5
14300, 6
7700, 6
1724, 4
8200, 5
7600, 5
5700, 4
6300, 4
9500, 6
3204, 5
8300, 6
4991, 6
1649, 3
4500, 4
7123, 6
5500, 5
12000, 7
5724, 5
11600, 6
5326, 6
5552, 6
4200, 4
9200, 6
3900, 4
7300, 5
2349, 4
5148, 5
3200, 3
9800, 6
9500, 6
11600, 6
7900, 5
5500, 5
5100, 4
452, 4
8300, 6
5100, 4
8800, 5
9800, 6
9200, 6
2600, 3
8848, 6
6700, 5
4524, 5
6100, 5
5100, 4
8300, 6
7700, 6
2423, 4
8100, 4
10100, 6
6100, 5
11600, 6
7700, 6
5100, 4
6048, 5
7200, 4
10700, 6
12000, 7
6400, 5
6436, 7
9200, 6
4200, 4
4800, 4
5700, 4
13200, 7
7100, 6
10100, 6
452, 4
8200, 5
5700, 4
6748, 6
7024, 6
8800, 5
7700, 6
6100, 5
1724, 4
3457, 5
6400, 5
6700, 5
2000, 3
6300, 4
400, 2
4800, 4
9500, 6
7300, 5
5100, 4
8200, 5
10100, 6
4524, 5
10100, 6
4575, 6
7600, 5
3391, 5
11000, 6
6700, 5
6048, 5
11100, 7
2497, 5
7600, 5
5700, 4
6100, 5
9100, 5
8000, 6
6049, 5
6700, 5
2697, 5
9724, 6
6400, 5
9500, 6
1400, 3
7900, 5
7000, 5
5700, 4
6400, 5
4240, 6
8900, 6
8200, 5
8200, 5
6700, 5
10300, 5
11000, 6
5400, 4
11000, 6
4800, 4
9500, 6
8900, 6
8800, 5
1000, 2
11300, 6
10200, 7
7000, 5
8800, 5
3900, 4
11600, 6
1148, 4
8900, 6
1572, 5
9500, 6
7803, 6
4800, 4
7900, 5
3928, 6
4326, 5
13800, 7
6300, 4
7000, 5
9400, 5
6700, 5
6100, 5
9800, 6
8000, 6
11000, 6
8900, 6
5448, 5
4224, 5
4148, 4
8500, 5
7600, 5
10100, 6
4198, 5
12000, 7
6700, 5
7300, 5
7600, 5
9200, 6
7000, 5
5326, 6
4198, 5
4848, 5
8000, 6
6924, 5
5100, 4
6900, 4
3017, 5
8742, 6
7491, 7
5100, 4
11200, 5
9100, 5
11000, 6
8052, 8
4200, 4
8200, 5
8400, 4
7400, 6
5700, 4
5400, 4
2900, 3
7900, 5
2600, 3
12000, 7
4148, 4
6600, 4
6700, 5
12900, 7
4248, 5
2581, 4
10100, 6
7300, 5
8200, 5
6324, 5
10100, 6
6008, 5
9800, 6
6700, 5
6700, 5
2148, 4
8600, 6
9500, 6
9500, 6
12622, 8
9800, 6
6000, 4
6700, 5
8000, 6
3900, 4
10300, 5
14900, 6
1434, 6
4800, 4
4900, 5
4200, 4
6100, 5
4500, 4
9100, 5
6949, 5
4255, 5
458, 5
3600, 4
7000, 5
4216, 5
4800, 4
5724, 5
6100, 5
6712, 6
3578, 5
7900, 5
7900, 5
3765, 5
9781, 7
2797, 5
3000, 4
4247, 6
5894, 6
9100, 5
6400, 5
10500, 7
4800, 4
8900, 6
752, 4
11600, 6
10100, 6
8300, 6
8000, 6
1448, 4
6700, 5
3848, 4
7300, 5
3248, 4
6449, 6
7948, 6
7600, 5
6000, 4
4800, 4
2048, 4
3548, 4
8900, 6
6700, 5
3997, 6
5800, 5
11700, 7
7900, 5
4097, 6
8600, 6
4824, 5
2760, 6
8600, 6
3900, 4
6700, 5
8200, 5
7600, 5
6100, 5
6000, 4
7000, 5
5500, 5
5800, 5
5800, 5
11024, 7
7348, 6
2196, 5
8000, 6
4500, 4
3600, 4
8200, 5
6048, 5
6400, 5
460, 5
8148, 5
1448, 4
5100, 4
8248, 6
4548, 5
3628, 6
3900, 4
2647, 5
6600, 4
9800, 6
5500, 5
4800, 4
9100, 5
8800, 5
7000, 5
8029, 6
9800, 6
8600, 6
2032, 5
9500, 6
1124, 4
4200, 4
12900, 7
9800, 6
3148, 5
5000, 3
5824, 6
6100, 5
10800, 7
7600, 5
700, 2
7400, 6
6600, 4
3600, 4
4224, 5
8348, 7
8900, 6
6700, 5
5100, 4
9100, 5
8600, 6
7900, 5
2028, 5
9200, 6
8300, 6
9500, 6
5100, 4
7900, 5
1152, 5
7700, 6
7400, 6
6800, 6
7000, 5
3048, 5
4200, 4
7600, 5
10200, 7
1100, 3
3300, 4
458, 4
8200, 5
10100, 6
7548, 5
9200, 6
10700, 6
8900, 6
8900, 6
4248, 5
9500, 6
9200, 6
9500, 6
7600, 5
9400, 5
9800, 6
9124, 6
452, 4
10000, 5
2442, 5
14700, 7
8900, 6
7000, 5
5400, 4
10800, 7
7900, 5
3200, 3
8200, 5
8200, 5
8500, 5
3247, 5
3024, 5
4277, 7
7000, 5
7024, 6
4524, 5
4800, 4
756, 4
3765, 5
11900, 6
4700, 3
3948, 5
8300, 6
8900, 6
6700, 5
4097, 6
2799, 4
11900, 6
8323, 6
8300, 6
6400, 5
8698, 6
2948, 4
7600, 5
6100, 5
6700, 5
11300, 6
5124, 5
4800, 4
10100, 6
9700, 5
6648, 5
7600, 5
1452, 5
5136, 6
6500, 6
8900, 6
3900, 4
7600, 5
12900, 7
4524, 5
9200, 6
4200, 4
7600, 5
5100, 4
9400, 5
10100, 6
8600, 6
6700, 5
9500, 6
7000, 5
6100, 5
3648, 5
2897, 6
7000, 5
11600, 6
4148, 4
3924, 5
8900, 6
5949, 7
3800, 3
9800, 6
748, 3
2000, 3
2647, 5
3624, 5
6700, 5
11300, 6
3900, 4
1748, 4
7000, 5
7400, 6
8600, 6
7300, 5
7071, 5
7600, 5
10200, 7
4500, 4
9500, 6
5100, 4
7000, 5
2661, 5
4703, 5
5800, 5
10700, 6
8600, 6
7600, 5
3948, 5
6800, 6
5500, 5
4762, 6
5500, 5
4848, 5
4200, 4
8200, 5
4001, 7
1154, 5
7900, 5
7300, 5
7300, 5
3324, 5
9200, 6
6700, 5
12300, 7
4548, 5
10700, 6
8200, 5
7900, 5
8548, 6
8900, 6
3247, 5
9900, 7
1726, 6
6400, 5
2756, 5
6700, 5
5800, 5
5100, 4
12000, 7
3448, 5
6000, 4
3842, 5
6400, 5
8600, 6
12700, 5
8900, 6
8600, 6
7900, 5
6700, 5
4500, 4
2298, 4
1128, 5
5400, 4
5224, 6
4388, 6
7000, 5
8800, 5
3017, 5
11300, 6
6700, 5
6700, 5
7624, 6
9200, 6
2970, 6
6400, 5
2049, 4
2097, 4
1846, 5
