Evaluations, Played
24000, 8
16000, 5
24800, 5
12866, 6
16920, 6
4089, 5
5712, 6
21600, 6
9386, 6
20800, 7
9044, 5
9283, 5
9724, 6
27200, 6
16000, 5
12060, 4
18640, 6
3200, 2
20800, 6
21600, 6
22400, 6
1744, 6
24000, 6
8920, 5
28800, 6
24000, 5
22400, 6
5985, 5
20000, 5
17600, 5
31200, 6
15200, 5
28800, 6
24000, 8
38400, 7
15200, 6
4324, 6
25720, 6
31200, 6
22400, 5
24800, 6
20800, 6
3631, 5
17991, 6
8928, 6
22400, 5
10400, 4
19200, 6
24000, 6
18400, 5
18520, 6
20800, 5
7988, 6
20000, 5
28120, 6
17600, 5
23200, 7
20000, 6
20000, 6
26400, 6
25600, 7
113600, 6
20000, 5
20000, 5
16000, 4
19200, 6
15320, 6
20000, 6
13844, 6
16120, 6
26400, 6
10487, 5
13720, 6
38400, 7
21040, 7
17600, 6
21840, 7
1243, 5
11200, 4
20000, 5
20120, 5
16800, 5
920, 3
16000, 5
12256, 6
20800, 6
20800, 7
29600, 7
26400, 6
18400, 5
20000, 6
17600, 4
8126, 6
19440, 5
16248, 7
25600, 7
18400, 6
12064, 6
26400, 7
30816, 7
4936, 6
21600, 6
30640, 8
28000, 7
13840, 5
18400, 5
26520, 6
21600, 5
12000, 5
26400, 5
24000, 6
28800, 7
27200, 5
24000, 6
22400, 6
15320, 6
25600, 6
13064, 6
13840, 5
14400, 5
6783, 5
1154, 6
19200, 5
7182, 5
23200, 5
25840, 6
25720, 6
20000, 5
26400, 6
22400, 6
21600, 6
7715, 6
21640, 6
17600, 5
13040, 5
29600, 7
16064, 6
13040, 5
20800, 6
15200, 5
18400, 5
15200, 5
23200, 5
17040, 6
21600, 6
16000, 6
29600, 5
24000, 7
16920, 6
17600, 5
9720, 5
18410, 5
24920, 7
2656, 6
16120, 6
28800, 6
20800, 5
23320, 6
27320, 7
23200, 6
9720, 5
24000, 6
28000, 6
20000, 5
19320, 7
22400, 5
15200, 6
24800, 6
20860, 6
21600, 6
23200, 5
15200, 4
14520, 6
21720, 5
27200, 5
15200, 4
5056, 6
16000, 5
1118, 6
16800, 6
17840, 6
14400, 4
7581, 5
21600, 5
18520, 6
14400, 5
24000, 5
20800, 6
21600, 5
24800, 6
8796, 5
19200, 5
24800, 7
20000, 4
13600, 5
21600, 5
20800, 5
11200, 5
19440, 6
25840, 7
16000, 5
11324, 6
16000, 6
9600, 4
20120, 6
27200, 6
24000, 5
26400, 6
22400, 6
3462, 5
14400, 4
34400, 6
17600, 5
22400, 6
17600, 5
8256, 5
17720, 5
30400, 6
23200, 5
24000, 6
13600, 4
4908, 5
31200, 7
20000, 6
26400, 6
23914400, 6
11320, 5
21040, 6
22520, 6
20800, 5
16800, 5
28800, 7
3200, 3
15320, 4
17848, 6
4389, 4
26400, 6
17600, 5
3651, 5
22400, 5
27200, 6
13046, 7
22400, 6
16000, 6
18520, 7
18400, 5
21600, 6
19200, 5
25600, 6
23200, 6
15200, 6
12240, 5
23200, 5
18400, 4
21840, 6
23200, 7
4912, 6
397840, 6
21600, 7
13724, 7
21600, 5
2520, 5
32000, 6
20800, 6
19200, 6
7320, 5
18400, 6
2640, 4
20800, 6
18400, 5
22400, 7
23200, 7
17600, 4
21600, 5
24000, 5
24000, 6
25040, 6
15200, 4
21600, 5
14400, 5
17720, 6
16800, 6
17044, 6
29600, 5
17040, 5
17600, 5
23200, 7
14520, 6
15444, 6
24120, 5
30400, 6
24800, 6
32800, 7
18520, 6
25600, 5
23200, 5
24040, 7
20792, 6
20120, 6
22400, 7
23200, 6
19200, 6
20000, 6
24000, 6
27200, 6
19200, 5
18400, 6
17600, 5
7320, 5
24000, 6
28000, 6
20800, 6
16246, 6
16800, 4
19440, 6
24800, 6
5848, 5
20800, 5
23200, 6
20800, 6
17600, 7
24000, 6
21720, 6
16800, 4
5720, 4
17600, 6
24800, 6
10400, 4
5985, 5
18400, 6
20000, 6
21600, 6
21996, 6
24800, 6
15260, 5
21840, 6
27200, 6
20000, 6
22400, 6
16800, 5
20000, 5
23200, 5
27200, 7
16060, 6
17600, 6
19200, 5
25600, 6
4132, 6
36800, 7
3320, 3
20000, 7
19260, 6
13840, 6
26400, 6
6384, 5
17600, 6
22400, 6
2520, 4
20800, 6
18400, 6
24000, 7
20000, 6
17720, 6
18520, 6
18400, 5
6986, 5
24120, 6
28000, 7
25600, 7
27200, 6
23200, 6
10646, 6
14524, 6
25600, 6
2656, 5
24800, 6
25600, 8
18640, 5
16800, 5
19200, 5
29040, 7
4930, 5
20240, 6
13720, 5
27200, 7
19260, 6
20800, 6
18640, 6
25600, 5
18400, 6
20800, 6
23200, 6
3320, 4
22400, 6
24800, 5
24000, 6
24000, 6
11320, 5
20920, 7
19200, 5
20000, 6
20800, 6
20924, 7
32800, 6
20000, 6
25840, 6
19200, 5
20000, 5
19200, 5
14520, 5
20800, 6
28120, 6
25600, 7
15200, 5
3320, 4
20800, 6
19200, 5
14400, 5
12800, 4
16120, 6
23320, 7
18400, 6
22400, 6
16800, 5
24800, 6
21600, 7
18400, 5
16800, 4
22400, 7
14644, 7
12000, 4
15200, 6
20920, 7
23200, 5
25600, 6
24800, 6
19200, 5
19200, 6
17600, 6
11440, 4
27200, 7
23444, 6
21600, 5
21600, 6
19200, 5
22400, 5
27200, 7
15200, 6
12800, 5
20800, 6
11440, 5
12800, 5
21600, 5
24800, 6
20800, 6
18648, 6
20000, 5
18400, 5
9724, 6
16000, 5
4120, 4
17052, 7
24800, 6
3992, 4
29600, 6
13840, 4
25600, 6
15200, 5
21600, 5
22640, 6
32000, 6
26400, 5
20800, 5
24120, 7
8920, 5
14400, 5
24920, 5
20000, 5
16000, 5
25600, 7
26400, 5
16920, 5
21046, 6
22400, 5
22400, 6
49600, 6
20120, 6
2530, 5
5040, 4
19200, 5
21600, 5
17724, 7
23200, 5
36244, 7
19200, 6
23200, 6
15200, 5
11200, 4
27200, 6
17600, 5
16800, 5
20040, 5
20120, 6
14400, 5
20000, 6
16000, 6
20000, 5
17600, 5
19200, 6
28800, 6
15200, 6
28000, 7
12000, 5
7982, 6
16800, 6
21600, 6
14400, 6
56000, 5
20240, 5
20800, 6
24000, 7
29600, 6
7701, 5
5588, 5
20800, 6
24000, 5
23444, 6
25040, 6
13844, 6
18520, 5
23200, 5
16800, 5
13040, 5
20800, 6
16000, 5
2662, 5
13588, 6
20000, 6
15200, 5
20000, 6
17600, 5
19200, 5
22400, 6
18400, 5
4812, 5
28800, 6
28800, 6
17600, 4
24240, 7
13600, 5
19440, 5
20000, 6
6384, 5
22400, 6
12800, 5
18400, 5
28000, 5
18400, 5
31200, 6
858, 4
21600, 5
20000, 6
19200, 6
15200, 5
20800, 5
22520, 6
5646, 5
20800, 6
24000, 6
23691, 7
16800, 5
19200, 6
1068, 5
28800, 7
28800, 6
26400, 6
20000, 6
16800, 6
10524, 6
15200, 4
19200, 5
15440, 5
20120, 6
11324, 6
28800, 6
21600, 5
20800, 6
16800, 5
16000, 5
18400, 5
4389, 4
25600, 7
24800, 7
23200, 6
20800, 6
22520, 6
3725, 6
16800, 5
20000, 5
13600, 5
17600, 5
15200, 5
24800, 6
19200, 6
28800, 6
20800, 5
21600, 6
19260, 6
4800, 3
20800, 5
19200, 5
19200, 6
23200, 7
24000, 6
19200, 6
15320, 5
26400, 6
24800, 6
16120, 6
1656, 4
10648, 6
17600, 5
31200, 7
9056, 7
20000, 6
23200, 6
22400, 5
13600, 4
21600, 6
20000, 6
20920, 5
24800, 6
4800, 3
14400, 5
15440, 5
16800, 5
21600, 5
8848, 7
29600, 6
21600, 4
23200, 7
16800, 5
24000, 6
21600, 5
22400, 5
33600, 9
16920, 5
23200, 5
192, 4
20000, 6
17600, 5
14400, 5
53600, 7
29600, 7
21040, 6
17640, 6
4266, 6
4089, 5
20000, 5
16800, 6
6911, 6
30400, 6
10400, 5
23440, 6
18640, 6
27200, 6
17600, 6
20920, 6
12240, 4
21600, 6
13600, 5
23200, 6
20000, 6
20800, 6
2514, 4
15320, 6
27200, 6
17720, 6
21600, 6
27200, 6
7182, 5
17600, 6
4920, 4
18400, 5
20120, 7
15200, 5
24800, 5
20000, 5
23200, 5
22400, 6
16044, 6
13844, 7
27200, 6
19220, 6
27200, 6
16800, 5
17600, 5
25040, 7
26520, 7
18400, 6
10400, 5
25600, 7
20000, 7
20240, 5
18520, 6
20000, 5
15200, 5
17840, 6
22400, 6
13600, 5
12000, 4
19200, 6
20800, 5
25040, 7
9720, 5
7182, 5
19200, 6
13600, 5
1668, 6
20800, 7
18520, 6
15200, 5
19200, 6
22400, 5
12000, 5
12107, 6
21600, 6
3990, 4
16000, 5
16396, 6
9840, 5
19320, 6
12120, 5
37600, 6
4120, 4
14640, 4
15200, 5
21600, 5
28800, 6
22400, 6
24120, 7
10400, 5
4389, 4
9724, 6
27440, 7
20000, 6
19200, 6
22400, 5
9850, 6
6520, 4
20800, 6
20800, 6
35200, 7
20240, 6
18524, 7
12800, 5
16000, 6
20920, 5
32800, 6
24800, 5
25600, 6
20060, 6
26400, 6
17600, 5
6648, 5
21660, 5
22400, 6
25840, 7
30400, 6
18400, 6
20000, 6
24000, 6
19200, 5
8240, 4
3468, 6
24800, 7
22400, 5
23200, 6
17840, 5
20800, 5
16800, 6
13720, 6
21600, 6
24800, 6
13600, 4
18400, 5
18400, 6
21600, 7
20000, 5
24000, 7
22392, 6
16000, 5
19200, 5
13720, 6
16800, 6
26400, 6
21600, 6
7320, 5
32000, 8
16800, 6
20800, 6
15440, 5
22400, 5
20800, 6
9050, 6
21660, 6
24000, 6
26400, 6
12000, 4
24000, 5
24240, 7
25600, 6
15320, 5
16000, 5
16800, 4
23240, 6
20800, 6
25600, 6
15200, 5
3320, 4
475, 4
27200, 7
25600, 6
26400, 6
20000, 6
24000, 6
20000, 5
16124, 6
17600, 5
17600, 5
12800, 5
12060, 5
16000, 6
8246, 5
27200, 6
4788, 4
21600, 7
24120, 6
16920, 6
3456, 6
4912, 5
28120, 7
24800, 6
2520, 4
24800, 6
26400, 6
18520, 6
31200, 7
16800, 6
24000, 6
17600, 6
21600, 7
25600, 6
15200, 5
21040, 6
16000, 5
5187, 4
10528, 6
12928, 6
12800, 5
24920, 6
21600, 5
28000, 7
22400, 5
16920, 6
24000, 6
3990, 4
17600, 5
18520, 5
21720, 6
9048, 6
10840, 6
14520, 6
15200, 6
24800, 5
23200, 7
22520, 6
22400, 6
14400, 5
29600, 6
16120, 6
24000, 6
19200, 5
22400, 5
2063, 5
27200, 6
15440, 6
20800, 6
28800, 6
17600, 5
8046, 6
13600, 5
19440, 5
14520, 5
17600, 6
17600, 6
14400, 5
22400, 7
11986, 6
16246, 6
6640, 4
19200, 5
16000, 4
6444, 5
20000, 6
12000, 4
26400, 7
6783, 4
23200, 6
24000, 6
25600, 7
20800, 7
22400, 5
15440, 6
16920, 7
20800, 6
20000, 5
19200, 4
18400, 6
24800, 6
15200, 5
14400, 4
30400, 6
13726, 6
4509, 5
22640, 5
24800, 6
17600, 6
16000, 5
17600, 5
23200, 6
17600, 6
28800, 7
19200, 5
22400, 5
18460, 6
23320, 6
18400, 6
24000, 5
20000, 6
20800, 6
3591, 4
7786, 5
12800, 5
20800, 6
18400, 6
23200, 6
15444, 6
3320, 4
6011, 6
18400, 4
9726, 5
19240, 6
20800, 6
16800, 5
25600, 6
19200, 6
22400, 6
24000, 6
24000, 6
11260, 6
18640, 6
9720, 4
459, 3
20800, 5
22400, 5
10524, 6
9720, 5
27200, 6
16120, 6
18400, 5
25600, 6
25600, 6
21044, 6
24800, 6
20000, 5
26400, 6
31200, 7
18520, 6
18400, 5
14520, 5
24800, 7
21720, 5
29840, 8
18400, 5
21600, 6
20800, 6
18640, 7
20800, 6
22400, 6
11320, 6
30400, 6
11324, 6
27200, 5
20800, 6
20800, 6
29600, 7
24800, 6
2518, 5
18400, 6
12920, 5
22400, 6
11444, 6
17660, 6
25640, 6
20800, 6
2672, 6
18400, 6
17720, 6
18400, 6
12800, 5
12124, 6
19200, 5
20800, 5
15200, 5
27200, 6
24800, 7
18400, 6
24800, 7
21600, 5
13720, 5
21048, 6
22460, 7
20000, 5
10400, 4
12000, 5
21600, 7
16120, 6
24800, 6
20240, 6
26400, 5
16000, 4
21600, 6
12000, 4
6524, 5
20800, 6
16240, 5
24800, 6
16920, 6
4924, 4
21600, 6
29600, 7
15200, 5
16800, 6
18400, 5
24000, 5
12000, 5
18400, 5
22440, 6
30400, 6
24000, 6
19200, 6
21600, 6
8240, 5
16000, 5
18400, 6
132000, 7
22400, 6
14440, 5
20000, 6
24000, 6
20000, 6
24000, 5
24800, 6
28800, 6
17600, 6
22400, 6
16000, 6
36120, 7
3452, 5
20800, 6
9179, 5
16386, 6
4240, 4
16800, 6
24000, 6
19320, 5
6400, 3
17600, 6
20800, 6
17600, 6
20000, 6
16800, 5
18994, 6
16120, 6
27200, 6
17600, 6
16800, 6
24000, 6
18400, 5
7222, 6
12800, 5
23200, 6
13600, 5
21600, 6
844, 5
9582, 6
4848, 5
28800, 7
21600, 6
13600, 5
8388, 6
24000, 5
20800, 5
20800, 6
17600, 6
19324, 7
24800, 6
22400, 5
18400, 5
23260, 7
22640, 7
5040, 4
23200, 5
26400, 5
12800, 5
17600, 6
21600, 6
16240, 5
27200, 6
28800, 6
19200, 5
17600, 5
18644, 7
12000, 3
29600, 6
21600, 5
18400, 6
22400, 5
24000, 6
12800, 4
18460, 5
26400, 7
18400, 5
25840, 6
6783, 5
11200, 5
22400, 6
14400, 4
25720, 7
23200, 6
15200, 5
19240, 5
4254, 6
20000, 6
22400, 5
22400, 5
18400, 6
17600, 6
8244, 5
4860, 4
20860, 6
6384, 5
28000, 6
16000, 5
21196, 6
24120, 6
26400, 7
16240, 6
26400, 6
24000, 4
26400, 6
28240, 6
24800, 5
22400, 5
17600, 5
10400, 4
26400, 6
19320, 7
22520, 5
5660, 4
9640, 5
27200, 7
17600, 5
20000, 5
6400, 3
16800, 5
10640, 5
20800, 5
22400, 6
9600, 4
13600, 4
16800, 5
17050, 6
5586, 5
20000, 6
2400, 3
24000, 7
31200, 7
27200, 6
25600, 6
24920, 6
20800, 5
19200, 5
13600, 5
22520, 6
18400, 5
10646, 6
12000, 4
24000, 6
20800, 6
16000, 5
23200, 7
3460, 5
23200, 6
7182, 5
28800, 6
22520, 6
6650, 5
24800, 6
2536, 4
16800, 6
13600, 3
20040, 6
13600, 5
15200, 4
24000, 6
19200, 6
17600, 6
6648, 5
6847, 6
11440, 5
20000, 4
19200, 6
19320, 5
29640, 7
24800, 5
15200, 5
16000, 5
15200, 5
16000, 4
27200, 6
7304, 6
16800, 5
24240, 7
19200, 6
19200, 6
12000, 5
23200, 6
11264, 6
25194, 5
17600, 7
23200, 5
21600, 6
14400, 5
14400, 6
24800, 7
22400, 5
3200, 2
7980, 5
19320, 7
16800, 5
24800, 7
22400, 5
16800, 5
26400, 7
4930, 5
20800, 5
16000, 6
20000, 6
20000, 5
20800, 6
20800, 6
20800, 4
35200, 7
21600, 7
10400, 4
24000, 5
16000, 6
1052, 4
19320, 6
20800, 6
27200, 7
26400, 6
25720, 7
21040, 6
24800, 7
28240, 6
17600, 4
21600, 5
12120, 5
22520, 6
24800, 7
16800, 5
4030, 5
12800, 3
4126, 5
19200, 6
26400, 7
16120, 5
27320, 7
6444, 5
18400, 5
4124, 5
26400, 7
21600, 5
6652, 5
21720, 6
28000, 6
16000, 4
32800, 6
21720, 6
12920, 5
27200, 7
6400, 3
21840, 5
4126, 5
29600, 6
16920, 6
25600, 6
22400, 6
20920, 6
15200, 5
12800, 4
12040, 5
22400, 5
19200, 6
3450, 4
17600, 6
25040, 6
20800, 6
21720, 5
8120, 5
25600, 6
24000, 7
3394, 3
24060, 6
16800, 6
14400, 5
16800, 4
13600, 5
7456, 6
24800, 6
18400, 6
16800, 6
22400, 6
13600, 5
30640, 7
32920, 7
20000, 5
2542, 5
3990, 4
13720, 6
16800, 5
17600, 5
32800, 6
18400, 5
34400, 6
13720, 5
18520, 6
11200, 5
22400, 5
28800, 5
26400, 7
8002, 6
17600, 6
13840, 5
24000, 6
17720, 6
23200, 7
12000, 4
153600, 7
17724, 6
18400, 6
24000, 7
28000, 6
15200, 5
25720, 7
23440, 7
17720, 6
6386, 5
20000, 5
17600, 5
12000, 5
22400, 7
28120, 7
20924, 6
19200, 6
5600, 3
3454, 4
39200, 5
12240, 4
16800, 5
24000, 7
23200, 6
15200, 5
17600, 4
23200, 5
24000, 5
21600, 6
25600, 5
16000, 4
18524, 6
20800, 6
5600, 3
24800, 5
14640, 6
26400, 6
18400, 5
12800, 5
9600, 5
17040, 6
17600, 6
23200, 6
16800, 6
19200, 6
4120, 4
21600, 6
21600, 5
22400, 4
24000, 6
15200, 5
28000, 7
20800, 6
24000, 6
16000, 6
14520, 6
23200, 7
13040, 6
20860, 5
15200, 6
16920, 7
7184, 5
14400, 6
10640, 5
12000, 5
11440, 6
27200, 7
20000, 6
11200, 4
9840, 5
1134, 6
20120, 6
29600, 6
12000, 4
16000, 5
16040, 6
16000, 6
19200, 5
16000, 6
12126, 6
14640, 6
7320, 5
8920, 5
17720, 5
21846, 7
6640, 4
28000, 7
22400, 6
13040, 5
22400, 6
19200, 6
15320, 5
16000, 5
18400, 6
19200, 4
18400, 5
13724, 7
32800, 6
5247, 5
22400, 6
18640, 6
7182, 5
21840, 6
15200, 4
23200, 5
18400, 7
20800, 5
20000, 6
6787, 5
27200, 6
20040, 6
28000, 7
24800, 6
8920, 5
14400, 5
6400, 3
1995, 3
24800, 7
36000, 8
25600, 7
17600, 4
29040, 7
2127, 6
4389, 4
20800, 6
5720, 4
9600, 3
10524, 6
11320, 5
22400, 5
14400, 5
21600, 5
22400, 6
24800, 5
23200, 6
858, 4
24000, 7
19240, 6
29600, 7
19200, 6
16000, 5
16800, 6
15320, 6
21600, 5
27200, 6
6410, 6
22400, 6
21600, 5
13720, 6
27200, 7
20000, 6
17840, 6
25600, 7
4074, 6
19200, 5
15200, 6
19320, 6
29600, 7
25600, 7
21600, 7
32800, 6
16860, 6
15320, 5
1852, 5
19440, 6
25600, 6
19200, 7
28800, 6
24800, 6
22400, 6
23200, 6
24920, 7
5487, 5
20800, 6
20800, 6
7182, 5
18400, 6
32800, 7
15200, 5
21600, 6
16920, 6
20000, 6
29600, 7
12800, 5
20800, 6
19200, 6
13600, 5
21720, 6
15444, 6
25600, 6
27200, 6
21840, 5
23200, 6
18400, 5
17660, 6
5985, 5
16000, 5
20800, 6
11200, 5
20000, 6
2640, 3
20800, 5
12788, 6
17600, 5
21600, 6
14400, 5
20120, 6
17720, 6
24000, 7
5987, 4
20800, 5
24000, 6
13600, 4
25600, 7
21600, 6
15200, 5
21600, 6
18400, 5
7581, 5
20000, 6
22400, 5
24120, 7
16000, 6
23200, 6
20000, 6
27200, 7
17600, 5
24800, 6
16240, 5
14400, 5
16000, 6
22400, 6
24800, 6
16060, 5
32000, 7
28000, 6
24800, 6
12000, 5
27200, 5
37600, 6
17840, 5
21040, 6
20120, 5
20120, 5
23200, 6
19200, 5
25840, 7
9724, 6
23200, 6
17720, 6
20800, 5
25600, 5
21660, 7
24000, 6
15200, 5
28000, 6
23440, 6
22400, 6
23200, 7
19200, 6
18400, 6
22400, 6
15200, 5
21600, 6
8800, 4
22400, 6
40000, 6
19320, 6
16064, 5
17720, 6
16860, 6
20000, 6
31200, 7
16800, 5
24800, 6
5985, 5
22194, 5
20800, 5
26400, 6
49600, 6
21196, 5
21600, 6
21600, 6
3478, 5
16800, 6
24800, 6
20800, 6
13600, 4
24000, 6
19200, 6
20800, 6
25600, 6
17600, 5
21600, 6
4854, 6
7440, 5
3470, 5
14464, 6
28800, 6
34400, 8
19200, 6
8786, 6
20000, 4
24920, 7
29600, 5
29660, 8
16800, 6
16800, 5
28000, 7
20800, 5
8924, 6
14640, 6
34400, 7
16800, 5
20240, 6
22400, 6
20000, 5
27200, 7
22400, 5
23200, 7
15440, 5
20800, 6
12800, 4
37600, 7
16800, 5
7454, 6
28800, 6
3320, 4
24000, 7
23200, 6
23200, 6
25724, 7
18400, 5
10520, 5
19200, 5
11440, 5
16800, 6
28000, 6
20800, 6
15200, 5
16800, 5
16860, 6
13720, 6
394400, 6
26400, 6
8926, 6
25600, 6
5850, 5
26400, 6
16926, 6
33600, 7
23320, 6
14646, 6
19200, 6
11324, 6
26400, 6
31200, 7
14520, 5
24800, 5
21600, 6
15200, 3
16000, 5
19320, 6
19200, 5
26400, 5
17600, 6
9183, 6
21600, 6
32800, 6
6650, 5
24800, 5
24800, 6
20000, 6
20800, 5
13040, 5
17846, 6
15200, 6
25600, 6
17040, 5
3482, 7
21840, 6
13720, 4
6640, 4
23200, 6
22520, 6
19260, 6
20120, 6
23200, 6
25840, 6
20800, 6
24000, 6
16800, 4
8248, 6
12800, 5
21600, 6
16000, 5
23200, 6
18400, 6
25600, 6
5187, 3
26400, 7
27240, 6
19200, 5
21600, 6
21600, 6
19200, 6
12000, 4
31200, 6
14400, 5
21813, 6
17600, 5
6785, 5
24240, 7
24920, 7
24800, 6
23200, 6
27200, 6
20800, 6
19200, 6
8379, 6
20000, 7
24800, 5
18400, 6
18400, 5
16800, 5
14520, 6
14400, 5
18400, 5
16800, 6
25840, 7
16000, 4
17600, 5
8256, 7
16000, 6
12000, 4
9996, 5
24000, 6
20000, 6
24000, 4
21600, 5
22400, 6
9846, 5
25600, 6
6001, 6
12244, 5
8379, 4
26400, 6
21600, 6
24000, 6
27200, 7
3252, 5
16920, 5
23200, 5
19200, 6
1070, 5
20800, 5
25600, 6
21600, 6
19200, 6
36000, 7
32800, 7
17600, 6
2532, 6
8932, 7
8920, 5
4908, 4
18400, 6
13720, 5
21600, 6
17216, 6
20000, 6
22520, 7
20000, 6
16924, 6
21840, 6
7581, 5
16800, 5
24000, 6
12000, 5
9044, 6
20000, 6
24800, 5
22400, 6
20000, 6
27200, 6
19200, 7
18520, 6
22400, 6
21600, 6
22520, 5
22400, 6
26400, 6
2646, 5
19200, 5
16000, 5
23200, 7
16800, 6
23200, 5
19200, 5
20800, 6
89600, 6
18400, 6
7581, 6
7440, 4
4788, 4
21600, 6
22400, 6
22400, 5
17600, 6
18400, 5
30400, 6
20000, 5
26520, 6
479, 5
17600, 6
13660, 6
16000, 5
16860, 5
19200, 5
28000, 6
18400, 6
32000, 7
12000, 5
25600, 6
20000, 6
49923, 6
3450, 5
23200, 5
22640, 7
28000, 7
21600, 5
30400, 7
19200, 6
18400, 5
15320, 5
6646, 5
6658, 6
11440, 5
23440, 5
19200, 4
18400, 5
26400, 6
21600, 6
18400, 6
20000, 6
32000, 7
475, 4
8926, 6
22520, 7
21600, 6
17040, 5
12000, 5
20120, 6
4533, 5
17840, 6
22400, 6
15200, 5
17600, 5
20120, 6
24800, 6
6464, 5
6406, 5
21600, 6
237600, 6
8246, 6
18400, 5
21600, 5
10400, 4
19200, 5
20800, 7
20000, 6
6520, 5
20800, 5
18400, 6
20000, 6
24000, 5
17600, 5
19200, 6
22400, 6
22400, 5
24000, 6
16800, 5
23200, 6
2131, 5
8800, 4
26400, 6
25600, 5
20000, 5
32800, 7
16000, 5
14640, 5
24800, 7
10400, 4
25600, 7
24000, 7
20000, 6
16800, 6
12800, 4
17600, 5
22400, 5
13600, 4
20800, 6
23200, 6
21600, 6
19200, 5
26400, 6
23200, 7
22520, 6
17600, 5
20000, 6
23200, 5
21644, 8
19200, 5
17600, 5
25600, 7
26400, 6
24800, 6
10520, 5
27200, 7
19448, 6
20000, 6
9582, 6
8383, 6
28000, 6
21600, 5
13724, 6
18400, 5
18400, 5
14400, 4
14400, 6
19200, 6
14400, 5
13600, 4
12860, 5
20800, 6
16120, 4
13840, 6
21600, 6
14400, 5
23200, 7
24000, 6
28800, 7
24800, 7
24000, 6
17600, 6
27200, 6
22520, 6
17600, 6
16920, 7
17720, 6
5600, 3
28060, 6
17840, 5
23320, 6
19444, 6
25600, 6
20800, 5
28040, 7
24800, 6
31200, 6
20000, 6
26520, 6
15200, 5
3320, 4
16120, 6
23440, 6
14400, 5
21600, 6
24800, 6
21600, 6
12800, 5
8820, 6
24000, 7
13840, 5
21600, 6
24120, 6
20000, 6
