Evaluations, Played
71500, 6
40232, 6
528, 5
67000, 6
50500, 6
72860, 6
70000, 6
46000, 6
21000, 4
49452, 6
99000, 7
118500, 7
58000, 6
80500, 6
48500, 5
47726, 7
52000, 6
76500, 7
59730, 7
49000, 6
69220, 7
70000, 6
77500, 6
89440, 7
110220, 8
30500, 5
90220, 7
71720, 6
48500, 5
69000, 7
75000, 7
56500, 6
53500, 6
82000, 6
58720, 7
117000, 7
49000, 6
86620, 7
26926, 5
91000, 6
58000, 6
37228, 7
75500, 5
32000, 5
30500, 5
79500, 7
76360, 7
74000, 5
18244, 6
56500, 6
103500, 7
55220, 6
37440, 5
87000, 7
69000, 7
71440, 7
107500, 6
49000, 6
67000, 6
82500, 7
51500, 5
61000, 6
82000, 6
77500, 6
56234, 7
98500, 6
47000, 5
52220, 6
69000, 7
58226, 7
61000, 6
54500, 5
65500, 6
76000, 6
51500, 5
47000, 5
98500, 6
91500, 7
61240, 7
69000, 7
106500, 7
76500, 7
80720, 6
120000, 7
108000, 7
58500, 7
54500, 5
118000, 6
78000, 7
87000, 7
122500, 6
76720, 7
106180, 7
87220, 7
55000, 6
46000, 6
58000, 6
112500, 7
77860, 7
85500, 7
84000, 7
46220, 6
51440, 6
47500, 6
73220, 6
35220, 5
35234, 7
82000, 6
78940, 7
97720, 7
73000, 6
44364, 7
67500, 7
90940, 7
75220, 7
77720, 6
36360, 5
93000, 7
79000, 6
30500, 5
86500, 6
66000, 7
47000, 5
79500, 7
20244, 7
61000, 6
85720, 7
79500, 7
84000, 7
36500, 5
88000, 6
76720, 7
91500, 7
39500, 5
53500, 6
27239, 6
63454, 7
62364, 7
47500, 6
58500, 7
51220, 7
17602, 7
71500, 6
41500, 6
36500, 5
39860, 6
63000, 7
41500, 6
47720, 6
87000, 7
59860, 7
67000, 6
51500, 5
43220, 6
50720, 6
81000, 7
506, 5
31852, 6
50720, 6
38500, 6
76360, 7
121500, 7
44720, 6
68500, 6
48864, 7
31081, 7
74500, 6
43085, 6
50364, 7
124000, 6
49281, 6
87000, 7
73500, 7
55860, 5
76720, 7
75000, 7
29584, 6
43000, 6
50500, 6
58940, 6
18220, 4
16878, 7
79720, 7
64720, 7
88000, 6
77726, 7
50500, 6
114000, 7
82000, 6
126000, 7
79000, 6
47720, 6
133440, 8
26500, 3
50360, 6
51440, 6
76000, 6
76500, 7
58220, 6
62500, 6
36500, 5
63720, 5
58000, 6
65500, 6
54860, 6
56120, 6
47860, 7
64000, 6
45860, 6
97720, 7
58000, 6
38360, 6
50500, 6
55220, 6
49630, 7
76500, 7
53500, 6
38500, 6
3500, 2
68444, 8
110220, 8
7196, 5
46720, 7
62500, 6
75720, 8
88500, 7
67220, 6
66000, 7
97500, 7
75440, 6
53000, 5
494, 4
62000, 5
53500, 6
57220, 7
64000, 6
61720, 7
80440, 7
93220, 7
13858, 6
24871, 7
49000, 6
17129, 6
10752, 5
81500, 8
56500, 6
53000, 5
46000, 6
85500, 7
104500, 6
64000, 6
76500, 7
82000, 6
55000, 6
73860, 8
113500, 6
53740, 7
159720, 8
76720, 7
49000, 6
26595, 7
55000, 6
90440, 6
57000, 7
53500, 6
73000, 6
43360, 7
63000, 7
49000, 6
82000, 6
39440, 6
96500, 5
58220, 6
94500, 7
46000, 6
61000, 6
118500, 7
83500, 6
70500, 7
52000, 6
70940, 6
49226, 7
91500, 7
49220, 6
79500, 7
100000, 6
46000, 6
111000, 7
72500, 8
84000, 7
67000, 6
87000, 7
71500, 6
57500, 5
52940, 6
18360, 5
97000, 6
53500, 6
62500, 6
56500, 6
53500, 6
52230, 7
85000, 6
21720, 5
93500, 8
64000, 6
46000, 6
67000, 6
73720, 7
74440, 7
56440, 7
96000, 7
81940, 7
76500, 7
64500, 7
94000, 6
61500, 7
130500, 7
85500, 7
64500, 7
65500, 6
61000, 6
49120, 7
118500, 7
62620, 7
65860, 7
48220, 7
104500, 6
99220, 7
76000, 6
50500, 6
36720, 5
78940, 7
73500, 7
78000, 7
70000, 6
74740, 7
44000, 5
71720, 6
45220, 7
43220, 6
97720, 7
79940, 6
94500, 7
53500, 6
102720, 8
84000, 7
56500, 6
38360, 6
4250, 5
53500, 6
79000, 6
82500, 7
59500, 6
65220, 5
33500, 5
69220, 7
72000, 7
64720, 7
47500, 6
35302, 5
73000, 6
63000, 7
105000, 7
57720, 5
64720, 7
85500, 7
70960, 8
97500, 7
45868, 7
49230, 7
73500, 7
80500, 6
134220, 8
77000, 5
2836, 4
81000, 7
4258, 5
35724, 7
29220, 5
123000, 7
76000, 6
10428, 6
9539, 6
69220, 7
52226, 7
65500, 6
134500, 6
24284, 7
65500, 6
84000, 7
64500, 7
67000, 6
104833, 7
96220, 7
118500, 7
96500, 8
62360, 6
31220, 6
115500, 7
129500, 8
106950, 7
71500, 6
57000, 7
48866, 7
106500, 7
44500, 6
62500, 6
57000, 7
26543, 6
105000, 7
62500, 6
62720, 6
77500, 6
36724, 6
62860, 7
13730, 5
73500, 7
82000, 6
52000, 6
122000, 8
76360, 7
59500, 6
87360, 8
57220, 7
105000, 7
120000, 7
71500, 6
44730, 7
90000, 7
53720, 6
53500, 6
93500, 8
55360, 7
83500, 6
68500, 6
115940, 6
91720, 7
86500, 6
59500, 6
70000, 6
85000, 6
42500, 5
33864, 7
80220, 8
59500, 6
58000, 6
65500, 6
25387, 6
66500, 5
56500, 6
50500, 6
114220, 7
82500, 7
117000, 7
46000, 6
82500, 7
61000, 6
39500, 5
80240, 6
95720, 6
63500, 5
38940, 5
50500, 6
91720, 7
91240, 7
62500, 6
51000, 7
82000, 6
90220, 7
27971, 6
46230, 8
31746, 6
67000, 6
132360, 8
73000, 6
35668, 7
30500, 5
62500, 6
80500, 6
49000, 6
66500, 5
115500, 7
84000, 7
62500, 6
95220, 8
68500, 6
130500, 7
24720, 5
82500, 7
15967, 6
66000, 7
91000, 6
62720, 6
91720, 7
105500, 5
62500, 6
50220, 5
33360, 5
69000, 7
85000, 6
79000, 6
52000, 6
18104, 6
58000, 6
41500, 6
64500, 7
78000, 7
75000, 7
53500, 6
178500, 7
52226, 7
70720, 7
67000, 6
45500, 5
129720, 8
76500, 7
58940, 6
75000, 7
87000, 7
61000, 6
67000, 6
46000, 6
71500, 6
68500, 6
105000, 7
68500, 6
43000, 6
144220, 7
79720, 7
47740, 7
38000, 5
30000, 4
72000, 7
99000, 7
43220, 6
58500, 7
46000, 6
52240, 7
94000, 6
84456, 7
49000, 6
85000, 6
60500, 5
63500, 5
87000, 7
41860, 7
107940, 8
68000, 5
58860, 5
59940, 8
68740, 7
61724, 8
46720, 7
68500, 6
94500, 7
41224, 6
70000, 6
73240, 7
65500, 6
89500, 6
119860, 7
47864, 8
84000, 7
84000, 7
70360, 7
62500, 6
66500, 5
64360, 7
30366, 6
113500, 6
47500, 6
59500, 6
43000, 6
66444, 7
68500, 6
68500, 6
15720, 5
49000, 6
59500, 6
89220, 8
69500, 5
68500, 6
68000, 5
91720, 7
64500, 7
66000, 7
64500, 7
76720, 7
64950, 7
123000, 7
52000, 6
100000, 6
58000, 6
86860, 7
63333, 6
89500, 6
41730, 7
47120, 6
135000, 7
74000, 5
53500, 6
123000, 7
88500, 7
83440, 7
76000, 6
53000, 5
71860, 7
19460, 6
61500, 7
90720, 8
103500, 7
66562, 7
66000, 7
97000, 6
68500, 6
111000, 7
88500, 7
12968, 6
50500, 6
104724, 7
42500, 5
90220, 7
36724, 6
137224, 9
91500, 7
90500, 8
22866, 6
74440, 7
27239, 6
68000, 5
19470, 6
67360, 7
93000, 7
80500, 6
47724, 7
73220, 6
41000, 5
91000, 6
38500, 6
73500, 7
127000, 6
115440, 8
41000, 5
47360, 6
66000, 7
83500, 6
64500, 7
106500, 7
73000, 6
51220, 7
98500, 6
105000, 7
34620, 5
66220, 7
71500, 6
79500, 7
65500, 6
106440, 8
67000, 6
48000, 7
81940, 7
66000, 7
84000, 7
109360, 7
124500, 7
68500, 6
77000, 8
61500, 7
29120, 6
11014, 5
59500, 6
125500, 6
67180, 7
32224, 6
63000, 7
45740, 6
41000, 5
56720, 6
78000, 7
55224, 7
44720, 6
56720, 6
99000, 7
83500, 6
17228, 6
65500, 6
53500, 6
63500, 5
70220, 6
68500, 6
41511, 7
76000, 6
36720, 5
21124, 5
124000, 6
58000, 6
147500, 5
76000, 6
159000, 7
64500, 7
102000, 7
96220, 7
89500, 6
35000, 5
94500, 7
58000, 6
59500, 6
59000, 5
52220, 6
60440, 6
46360, 7
120500, 8
44720, 6
50500, 6
61720, 7
76000, 6
79500, 7
44224, 6
39500, 5
69500, 5
41000, 5
62720, 6
33724, 6
56500, 6
81220, 7
90220, 7
64000, 6
61000, 6
73240, 7
45726, 6
59500, 6
112500, 7
74500, 6
50500, 6
93000, 7
54440, 6
79000, 6
104440, 7
65000, 5
96500, 8
57500, 5
35000, 5
46000, 6
100500, 7
128000, 8
46220, 6
78000, 7
10726, 5
115500, 7
109500, 7
70000, 6
28446, 6
46720, 7
72000, 7
56000, 5
44196, 7
118240, 7
67000, 6
72000, 7
85720, 7
46000, 6
105220, 7
9242, 6
41956, 6
73500, 7
47000, 5
56000, 5
73000, 6
46000, 6
90220, 7
94720, 7
82500, 7
83500, 6
95000, 8
78500, 5
58240, 7
64000, 6
49940, 6
76000, 6
69000, 7
69220, 7
102000, 7
105000, 7
123000, 7
31866, 6
72000, 7
11864, 5
49220, 6
102000, 7
71440, 7
32220, 5
103000, 6
85000, 6
55000, 6
56500, 6
94500, 7
59500, 6
134500, 6
42440, 6
62000, 5
70500, 7
46000, 6
44000, 5
120000, 7
101500, 6
74500, 6
56500, 6
47500, 6
52000, 6
20650, 6
83740, 7
58000, 6
71500, 6
82500, 7
153000, 7
24726, 6
59860, 7
68500, 6
47728, 7
137440, 7
71440, 7
48720, 5
53500, 6
39860, 6
64000, 6
59728, 7
36500, 5
52000, 6
67720, 7
86220, 8
129000, 7
70500, 7
72000, 7
93454, 7
72000, 7
99000, 7
88500, 7
67000, 6
59860, 7
64000, 6
108000, 7
81000, 7
82940, 6
98500, 6
27239, 6
88500, 7
67000, 6
52360, 7
82000, 6
77720, 6
44000, 5
73500, 7
73000, 6
59396, 6
60440, 6
78220, 7
68500, 6
99454, 7
11860, 4
47500, 6
56500, 6
80000, 8
57440, 6
65500, 6
108720, 8
82720, 7
20654, 7
109440, 8
108000, 7
59000, 5
4306, 6
49498, 8
96000, 7
82500, 7
64720, 7
58240, 7
7796, 6
15728, 6
49954, 8
129224, 8
100500, 7
71860, 7
63000, 7
73000, 6
82500, 7
64000, 6
12950, 5
73000, 6
63000, 7
47000, 5
40000, 6
87000, 7
44000, 5
53500, 6
82000, 6
79060, 7
39500, 5
36360, 5
66500, 5
148500, 7
129720, 8
20290, 5
63220, 7
61720, 7
98500, 6
79960, 7
75000, 7
76500, 7
72500, 5
60500, 5
116220, 8
113000, 8
117220, 7
104224, 9
78000, 7
33000, 4
52720, 7
98220, 8
91000, 6
82720, 7
102500, 8
98940, 8
53000, 5
106000, 6
41360, 6
100720, 7
98000, 5
89360, 6
26220, 5
51940, 7
58000, 6
66500, 5
137940, 8
55000, 6
47500, 6
67720, 7
77500, 6
65500, 6
41720, 6
81500, 5
97500, 7
40568, 6
98220, 8
52720, 7
83740, 7
119000, 8
61720, 7
129000, 7
85000, 6
105000, 7
62720, 6
75000, 7
83440, 7
66940, 7
33366, 6
74500, 6
36500, 5
61500, 7
114000, 7
20220, 5
57746, 7
99000, 7
81220, 7
78000, 7
73500, 7
20228, 6
107736, 8
67500, 7
90000, 7
88720, 7
112500, 7
46000, 6
87000, 7
56500, 6
41720, 6
96224, 8
53860, 7
64000, 6
112500, 7
111500, 5
94500, 7
58000, 6
73500, 7
54220, 7
110740, 7
103500, 7
52000, 6
99000, 7
65740, 7
90000, 7
56500, 6
52000, 6
47500, 6
90000, 7
120000, 7
61500, 7
49000, 6
76720, 7
91500, 7
92500, 6
83724, 7
38120, 6
65000, 8
80720, 6
88000, 6
88500, 7
58952, 7
73500, 7
95000, 5
83500, 6
67720, 7
55000, 6
103000, 6
70000, 6
46000, 6
58000, 6
55000, 6
48500, 5
62226, 6
57500, 5
49000, 6
62360, 6
59500, 6
79500, 7
109500, 7
67720, 7
58860, 8
70000, 6
65500, 6
67000, 6
66220, 7
15488, 5
55720, 7
50124, 7
83500, 6
76000, 6
60860, 6
79500, 7
80500, 6
82000, 6
37247, 6
49000, 6
111000, 7
80500, 6
73000, 6
136500, 7
16680, 5
20290, 5
76720, 7
53500, 6
82500, 7
117000, 7
61000, 6
33000, 4
7720, 4
64000, 6
50724, 7
90224, 8
50734, 8
32206, 6
71500, 6
57220, 7
53000, 5
120946, 8
43000, 6
70500, 7
48500, 5
41500, 6
17228, 6
124500, 7
109720, 7
49000, 6
36022, 6
32000, 5
41000, 5
62500, 6
55000, 6
88500, 7
81000, 7
51860, 6
89500, 6
61000, 6
76500, 7
53500, 6
85500, 7
54500, 5
59246, 7
90000, 7
69220, 7
66446, 7
105000, 7
82000, 6
70000, 6
84000, 7
47500, 6
37224, 7
46224, 7
59500, 6
54860, 6
36860, 6
46500, 4
89500, 6
56680, 7
83720, 6
72220, 7
108500, 8
50240, 6
109500, 7
56500, 6
52000, 6
67000, 6
103500, 7
38000, 5
64000, 6
22122, 6
48500, 5
13490, 5
19456, 5
59500, 6
50552, 6
69000, 7
68360, 6
68500, 6
58720, 7
75000, 7
87624, 7
20236, 6
17241, 6
52000, 6
64500, 7
49000, 6
70500, 7
49220, 6
105220, 7
100500, 7
112500, 7
87940, 7
25744, 6
106500, 7
97500, 7
96000, 7
71720, 6
62000, 5
48860, 6
64000, 6
35952, 6
82000, 6
80360, 6
50360, 6
73500, 7
42866, 7
122500, 6
38238, 6
76500, 7
64500, 7
18000, 4
82000, 6
97000, 6
64720, 7
40226, 7
148500, 7
51860, 6
53500, 6
197500, 9
67000, 6
39500, 5
93000, 7
85000, 6
44500, 6
25648, 6
35940, 5
70500, 7
23746, 6
4326, 6
46866, 6
88000, 6
38000, 5
84220, 7
54440, 6
50000, 5
24360, 5
76500, 7
81440, 6
17250, 6
96000, 7
38364, 7
50500, 6
60500, 5
56000, 5
59240, 6
73000, 6
22739, 7
67000, 6
93860, 6
15720, 5
52940, 6
59500, 6
80500, 6
52940, 6
56500, 6
93500, 8
32326, 6
67500, 7
33000, 4
66500, 5
66868, 7
72000, 7
22678, 6
63000, 7
65000, 5
57860, 6
130500, 7
4306, 6
70220, 6
65000, 5
22440, 5
50500, 6
66220, 7
29956, 7
104220, 8
22057, 7
97240, 7
78000, 7
54000, 7
81220, 7
28440, 5
43360, 7
130000, 6
88940, 6
82224, 7
50500, 6
69500, 5
73000, 6
44720, 6
77500, 6
55000, 6
95500, 6
61220, 6
44500, 6
58000, 6
58000, 6
79000, 6
69000, 7
75364, 6
83860, 7
38238, 6
72940, 7
42620, 6
63500, 5
86500, 6
114000, 7
38396, 6
96000, 7
19432, 5
48220, 7
58000, 6
67000, 6
55500, 7
99000, 7
46000, 6
89940, 8
69500, 5
99000, 7
7764, 5
108000, 7
81500, 5
59000, 5
66500, 5
90000, 7
36860, 6
42615, 8
52000, 6
103240, 7
56000, 5
22566, 5
79720, 7
96000, 7
72000, 7
52000, 6
67000, 6
52000, 6
77500, 6
116440, 7
48440, 6
37220, 6
44500, 6
33077, 6
21720, 5
61720, 7
52000, 6
69500, 5
76500, 7
7752, 7
58000, 6
15384, 7
82500, 7
108000, 7
71500, 6
102000, 7
72000, 7
66000, 7
86500, 6
120220, 7
125724, 7
81000, 7
25345, 6
83500, 6
37247, 6
47500, 6
124500, 7
60000, 7
65724, 7
28907, 6
77500, 6
65500, 6
91500, 7
39832, 6
89500, 6
97000, 6
68444, 8
51228, 8
97740, 8
59000, 5
156940, 7
69860, 6
75000, 7
35000, 5
44720, 6
55000, 6
29226, 6
70954, 7
59500, 6
66864, 7
148500, 7
48500, 5
67500, 7
47500, 6
75000, 7
26230, 6
60000, 7
121000, 6
160500, 7
50500, 6
50720, 6
46360, 7
88000, 6
63940, 7
25746, 6
78000, 7
41000, 5
58000, 6
61000, 6
19466, 6
111000, 7
43000, 6
46000, 6
102220, 7
47500, 6
67000, 6
48440, 6
60000, 7
38000, 5
69000, 7
153500, 8
63440, 6
107448, 8
91500, 7
75500, 5
49720, 7
67500, 7
62860, 7
56500, 6
55000, 6
47500, 6
114940, 7
34500, 4
53000, 5
76724, 8
70500, 7
100000, 6
62500, 6
84000, 7
54860, 6
64720, 7
84000, 7
16120, 5
82976, 9
106500, 7
67500, 7
77500, 6
74500, 6
99360, 8
40000, 6
64500, 7
56500, 6
67000, 6
24707, 7
71500, 6
81000, 7
61500, 7
111000, 7
38954, 7
61000, 6
38000, 5
69000, 7
29456, 7
57000, 7
83440, 7
81224, 8
112720, 7
52720, 7
76000, 6
52000, 6
3440, 5
67000, 6
62500, 6
64500, 7
106720, 7
67360, 7
42860, 6
106944, 7
68360, 6
47500, 6
85500, 7
30500, 5
130500, 7
121720, 7
6456, 5
95500, 6
50724, 7
106000, 6
59000, 5
61000, 6
102000, 7
65000, 5
53240, 6
100500, 7
45860, 6
70000, 6
67500, 7
82500, 7
63220, 7
70220, 6
42440, 6
75000, 7
43000, 6
52500, 7
38364, 7
70000, 6
80728, 7
97500, 7
50500, 6
103500, 7
71500, 6
23220, 5
70000, 6
126000, 7
56000, 5
29720, 6
39740, 6
1321, 6
45500, 5
62500, 6
104500, 6
53500, 6
83860, 7
33740, 6
61500, 7
98500, 6
101740, 7
46000, 6
62000, 5
173940, 8
90000, 7
79360, 7
74500, 6
46000, 6
104000, 8
145500, 7
102360, 8
73000, 6
68000, 5
74440, 7
52220, 6
82000, 6
87000, 7
119500, 6
100500, 7
30724, 6
49944, 7
68360, 6
51740, 6
93000, 7
53000, 5
47728, 7
67000, 6
39500, 5
94500, 7
21184, 6
79000, 6
53180, 6
56364, 7
79000, 6
141000, 7
172360, 7
22235, 6
53860, 7
71440, 7
56500, 6
67500, 7
68360, 6
38724, 7
18752, 7
96220, 7
56740, 7
74440, 7
60620, 6
100500, 7
54220, 7
79000, 6
51220, 7
38224, 6
56360, 6
20567, 6
155500, 9
47500, 6
53500, 6
95360, 6
195000, 7
42860, 6
74860, 7
81000, 7
41500, 6
59500, 6
62500, 6
60000, 7
43000, 6
102000, 7
68726, 7
59724, 7
85954, 8
103500, 7
78000, 7
110860, 7
19456, 5
73360, 7
49000, 6
73240, 7
78000, 7
58500, 7
50500, 6
8690, 5
52500, 4
103500, 7
65500, 6
10762, 6
103720, 7
62500, 6
61360, 7
88000, 6
50500, 6
25000, 3
82500, 7
50500, 6
66000, 7
90000, 7
44000, 5
38220, 5
29720, 6
84220, 7
121860, 8
46226, 7
44500, 6
61500, 7
47366, 7
33500, 5
64000, 6
70500, 7
111000, 7
55000, 6
92440, 7
80500, 6
82500, 7
56860, 7
82860, 8
86500, 6
55940, 6
47500, 6
59940, 5
72440, 6
61000, 6
47740, 7
56500, 6
129500, 8
44500, 6
102500, 5
74500, 6
82952, 7
21844, 6
85500, 7
53093, 6
10740, 6
51500, 5
40220, 6
49000, 6
33500, 5
69860, 6
71500, 6
70220, 6
58000, 6
78000, 7
97500, 7
12254, 6
70226, 7
23226, 6
44500, 6
75000, 7
70000, 6
64000, 6
67000, 6
105940, 7
18738, 6
62500, 6
15244, 6
65500, 6
110360, 6
9246, 6
39500, 5
32000, 5
71500, 6
48740, 6
65500, 6
64000, 6
47500, 6
153000, 7
33860, 6
39440, 6
85500, 7
77720, 6
46940, 6
96000, 7
31500, 4
48500, 5
74500, 6
30500, 5
52000, 6
68500, 6
108000, 7
52000, 6
94500, 7
120000, 7
36860, 6
23232, 6
96000, 7
14248, 7
68500, 6
44500, 6
59500, 6
66000, 7
107500, 6
48500, 5
86740, 7
50360, 6
74500, 6
62500, 6
42740, 6
64500, 7
50500, 6
23207, 6
82360, 7
41720, 6
75000, 7
135500, 8
70860, 8
86860, 7
68500, 6
84000, 7
70000, 6
77000, 5
65000, 5
89500, 6
64500, 7
85360, 7
35000, 5
108360, 8
25500, 4
73000, 6
64954, 8
15374, 6
57360, 5
114224, 8
89500, 6
50440, 7
64220, 6
67000, 6
48220, 7
65500, 6
19860, 5
17234, 6
43000, 6
66000, 7
70000, 6
56728, 7
79500, 7
79220, 6
37448, 6
90000, 7
67000, 6
20410, 6
89440, 7
26405, 6
64866, 6
48860, 6
38180, 6
31220, 6
51000, 7
45500, 5
64000, 6
77726, 7
58000, 6
65000, 5
71500, 6
68860, 7
68500, 6
46000, 6
42500, 5
65500, 6
76000, 6
53500, 6
72500, 5
80500, 6
42500, 5
88500, 7
64500, 7
111000, 7
64500, 7
41220, 5
81224, 8
88500, 7
49000, 6
47000, 5
50060, 6
27000, 4
55000, 6
68860, 7
53500, 6
50500, 6
61232, 8
61000, 6
49500, 7
71500, 6
52940, 6
36500, 5
50500, 6
75000, 7
42500, 5
103000, 6
145500, 7
71500, 6
67720, 7
53500, 6
79500, 7
56500, 6
85000, 6
112500, 7
66220, 7
101500, 6
72440, 6
53500, 6
62240, 6
78940, 7
82000, 6
55226, 7
88360, 7
60000, 7
135000, 7
97000, 6
112720, 7
75000, 7
61500, 7
137500, 6
53860, 7
100500, 7
82000, 6
78000, 7
51724, 6
67000, 6
52500, 7
57000, 7
91000, 6
37866, 6
75000, 7
53364, 7
61000, 6
76724, 8
65724, 7
73230, 7
88500, 7
82000, 6
81000, 7
135000, 7
75220, 7
15009, 4
41244, 7
79000, 6
72500, 5
114000, 7
84000, 7
120000, 7
5114, 5
112500, 7
52000, 6
74500, 6
16496, 7
107500, 6
89500, 6
62500, 6
70000, 6
58000, 6
73500, 7
51500, 5
20410, 6
80732, 7
100500, 7
63440, 6
124440, 8
91500, 7
59500, 6
70500, 7
52940, 6
42720, 5
41500, 6
62940, 5
132000, 7
52000, 6
105500, 8
110220, 8
46940, 6
55224, 7
78000, 7
97500, 7
72940, 7
88360, 7
70220, 6
82500, 7
62720, 6
56860, 7
58000, 6
89500, 6
28860, 5
70360, 7
62860, 7
80000, 8
20956, 7
55500, 7
88240, 7
41720, 6
36500, 5
92940, 8
70000, 6
65440, 7
55000, 6
63860, 6
32180, 6
74364, 7
117000, 7
67500, 7
100500, 7
44720, 6
31500, 4
65500, 6
52120, 7
67000, 6
55000, 6
80500, 6
88720, 7
29000, 5
87000, 7
101500, 6
74500, 6
121444, 9
59500, 6
49240, 7
105000, 7
38000, 5
91000, 6
52500, 7
56500, 6
71440, 7
107500, 6
90000, 7
33000, 4
57220, 7
122000, 8
153000, 7
59500, 6
115000, 6
68720, 6
51500, 5
70000, 6
102000, 7
101440, 7
53500, 6
33860, 6
32180, 6
60000, 7
90000, 7
44950, 7
67000, 6
120940, 7
55360, 7
31860, 5
83500, 6
25571, 6
82000, 6
105220, 7
72000, 7
93500, 5
62500, 6
77000, 5
82500, 7
53500, 6
95500, 6
55000, 6
57440, 6
126000, 7
94720, 7
62364, 7
44500, 6
64500, 7
52000, 6
97500, 7
65500, 6
86440, 7
65500, 6
51949, 5
62500, 6
58000, 6
63500, 8
74680, 7
47500, 6
26972, 7
82240, 7
56440, 7
112240, 7
64000, 6
82500, 7
183000, 7
56500, 6
38000, 5
2872, 6
53000, 5
63220, 7
82000, 6
44240, 6
62500, 6
47500, 6
62860, 7
44000, 5
74500, 6
46940, 6
59500, 6
59500, 6
67360, 7
67000, 6
53364, 7
78500, 5
75220, 7
129000, 7
56720, 6
85224, 7
88500, 7
76000, 6
21244, 6
123360, 8
9254, 6
40000, 6
147720, 8
41000, 5
52000, 6
49450, 6
43228, 7
51000, 7
55500, 7
50500, 6
97500, 7
49720, 7
43868, 6
