Evaluations, Played
10500, 5
8520, 7
6900, 5
7950, 6
2140, 4
4122, 6
12600, 7
8400, 6
21300, 8
3433, 6
9150, 5
5910, 5
5550, 5
1890, 4
6450, 5
2546, 5
7800, 5
8250, 5
2817, 5
6144, 6
6690, 6
5550, 5
2940, 5
10800, 7
9190, 6
12000, 6
4084, 5
7800, 5
14250, 6
12000, 6
10200, 6
8850, 6
2550, 3
870, 6
7350, 5
6750, 4
5100, 5
10500, 5
7590, 6
7800, 5
7140, 6
11100, 6
6570, 6
7800, 5
9600, 5
7350, 5
3747, 5
8400, 6
2940, 5
9420, 7
1547, 6
4198, 6
8850, 6
3150, 4
12000, 6
10500, 5
12900, 6
7950, 6
2832, 7
6450, 5
4770, 6
8850, 6
13050, 7
11100, 6
6450, 5
6240, 6
7350, 5
11100, 6
7470, 6
2700, 4
12450, 6
7500, 6
8544, 7
10200, 6
6510, 6
2340, 4
6900, 5
4420, 6
10650, 6
12000, 6
5400, 4
3270, 5
11100, 6
12150, 7
9840, 6
6450, 5
6690, 6
4620, 5
8850, 6
7350, 5
8400, 6
11100, 6
6900, 5
9750, 6
8400, 6
840, 3
6450, 5
6000, 5
5970, 5
1543, 5
11550, 6
7800, 5
9150, 5
10650, 6
13500, 7
10050, 5
8520, 7
10650, 6
7020, 6
6000, 5
9844, 7
10200, 6
6450, 5
3394, 6
16650, 7
10200, 6
726, 5
10320, 7
6120, 6
7800, 5
12000, 6
4770, 6
9390, 6
9600, 5
6900, 5
14250, 6
11700, 7
5550, 5
6000, 5
2946, 6
3221, 5
7756, 7
8850, 6
4420, 6
7800, 5
886, 5
9750, 6
10440, 7
12000, 6
736, 4
9750, 6
8850, 6
8700, 5
10200, 6
8850, 6
11550, 6
10650, 6
3600, 4
9750, 6
10650, 6
8250, 5
724, 5
14400, 7
14850, 7
10650, 6
3396, 6
724, 5
6240, 6
6450, 5
8400, 6
4950, 4
3724, 6
7350, 5
5550, 5
3396, 6
13950, 7
6900, 5
6450, 5
6900, 5
11400, 5
10049, 7
868, 4
6900, 5
7020, 6
8400, 6
7800, 5
6000, 5
8250, 5
11100, 6
15300, 7
13050, 7
12900, 6
8850, 6
8940, 6
7920, 6
15600, 6
11100, 6
8370, 6
12450, 6
8850, 6
7470, 6
4403, 6
6450, 5
10650, 6
12450, 6
9300, 6
6900, 5
14250, 6
7800, 5
9750, 6
10200, 6
11550, 6
8024, 7
9300, 6
8400, 6
7950, 6
8250, 5
6690, 6
7350, 5
10200, 6
9300, 6
3404, 6
13350, 6
11100, 6
6144, 6
9300, 6
14850, 7
6450, 5
9600, 5
10650, 6
3190, 5
5220, 6
7500, 6
3446, 5
7470, 6
8490, 6
11400, 5
6000, 5
5070, 5
15300, 7
10650, 6
9300, 6
2622, 5
7500, 6
7800, 5
9150, 5
7050, 6
6510, 6
7350, 5
14850, 7
15750, 7
2100, 3
7050, 6
6900, 5
7770, 5
12150, 7
12450, 6
6240, 6
6570, 6
3446, 5
7950, 6
11100, 6
1320, 4
6510, 6
7950, 6
8400, 6
6450, 5
14700, 6
3522, 5
7800, 5
6877, 6
11550, 6
8370, 6
5070, 5
8850, 6
7410, 6
7590, 6
10200, 6
3750, 5
4440, 6
13800, 6
12450, 6
6450, 5
11100, 6
7650, 4
4444, 7
6900, 5
6000, 5
10500, 5
12000, 6
7350, 5
6000, 5
10650, 6
6900, 5
5794, 7
4650, 5
5340, 6
1780, 5
1774, 5
12000, 6
9750, 6
6600, 6
5550, 5
8250, 5
7350, 5
9300, 6
3600, 4
6570, 6
12900, 6
7800, 5
6450, 5
5550, 5
14700, 6
3897, 6
7920, 6
1466, 5
6570, 6
2790, 4
12000, 6
4500, 4
9750, 6
9150, 5
1629, 4
5550, 5
7950, 6
1770, 4
5220, 6
8250, 5
7020, 6
11100, 6
3600, 4
6120, 6
7020, 6
6570, 6
7800, 5
6450, 5
5220, 6
10200, 6
6900, 5
18870, 7
16050, 6
9750, 6
8400, 6
6510, 6
7590, 6
7020, 6
5340, 6
7350, 5
4770, 6
6873, 6
7020, 6
5670, 6
6450, 5
8850, 6
9300, 6
9540, 7
10650, 6
11100, 6
9750, 6
5970, 5
7350, 5
8250, 5
8850, 6
2374, 6
11100, 6
3270, 5
11340, 7
7800, 5
9750, 6
10050, 5
15750, 7
6000, 5
6450, 5
3660, 5
2804, 6
10650, 6
10200, 6
11100, 6
2826, 6
2820, 5
12450, 6
1627, 6
4290, 5
9750, 6
3720, 5
9300, 6
8850, 6
8700, 5
2224, 5
3664, 6
3390, 5
4770, 6
9300, 6
10200, 6
9750, 6
8700, 5
7350, 5
15150, 6
7440, 5
1240, 4
8850, 6
7350, 5
6300, 4
6040, 6
6900, 5
6000, 5
7950, 6
7800, 5
7350, 5
11100, 6
11100, 6
1650, 3
7140, 6
7860, 6
7470, 6
6450, 5
10200, 6
12450, 6
2764, 6
11700, 7
10200, 6
1472, 6
1898, 5
3390, 5
3373, 5
8850, 6
7140, 6
728, 5
1970, 5
7720, 6
6900, 5
4500, 4
8700, 5
4290, 5
11550, 6
10200, 6
5468, 6
1478, 7
12600, 7
5100, 5
1316, 5
10800, 7
7800, 5
1894, 5
9750, 6
3270, 5
7800, 5
6450, 5
3270, 5
3600, 4
6548, 6
10200, 6
7320, 5
4950, 4
5224, 7
14850, 7
11550, 6
1797, 4
11100, 6
8250, 5
1650, 3
9300, 6
10050, 5
11100, 6
1797, 4
9750, 6
13050, 7
7350, 5
9750, 6
9300, 6
15300, 7
3446, 5
9300, 6
13153, 6
6120, 6
6570, 6
9300, 6
9750, 6
8850, 6
14250, 6
7500, 6
4291, 6
7350, 5
9300, 6
13800, 6
5220, 6
12450, 6
12450, 6
10350, 7
6144, 6
5850, 4
8700, 5
12900, 6
12450, 6
4050, 4
299, 2
6000, 5
8520, 7
11550, 6
8850, 6
10050, 5
10320, 7
5340, 6
14700, 6
7020, 6
2700, 4
7500, 6
2800, 6
10650, 6
11550, 6
8850, 6
9750, 6
5400, 4
6900, 5
11100, 6
8850, 6
5520, 5
10050, 5
8400, 6
1326, 5
6570, 6
9300, 6
11670, 7
2824, 6
1857, 5
11550, 6
7200, 4
7020, 6
7590, 6
8850, 6
6570, 6
11700, 7
7860, 6
10650, 6
6090, 5
8400, 6
9750, 6
3408, 5
9300, 6
8040, 6
9150, 5
8700, 5
19500, 8
10050, 5
10200, 6
13050, 7
8700, 5
7500, 6
6450, 5
6000, 5
12000, 6
8250, 5
6450, 5
174, 4
7800, 5
4050, 4
8370, 6
7920, 6
2676, 5
7500, 6
10200, 6
882, 5
11550, 6
8700, 5
3973, 6
2546, 5
10200, 6
12150, 7
13590, 7
2340, 4
3640, 5
3150, 4
9600, 5
1300, 4
13050, 7
2824, 6
5247, 6
5344, 7
1648, 4
3566, 6
10800, 7
7350, 5
10650, 6
11250, 7
7394, 7
2022, 4
11250, 7
8400, 6
1724, 4
9750, 6
1890, 4
11550, 6
10200, 6
10200, 6
1650, 3
11100, 6
11100, 6
13050, 7
5714, 6
6574, 7
11400, 5
3150, 4
3394, 6
6450, 5
11550, 6
10050, 5
12450, 6
6450, 5
1900, 5
10650, 6
9300, 6
12450, 6
10200, 6
7950, 6
6900, 5
10650, 6
2832, 7
12600, 7
5650, 7
9300, 6
642, 5
2820, 5
8700, 5
2532, 5
6900, 5
11700, 7
9750, 6
11100, 6
4110, 5
6900, 5
4950, 4
1770, 4
1632, 5
3150, 4
10650, 6
7350, 5
5970, 5
10650, 6
3396, 6
6900, 5
8040, 6
12450, 6
7590, 6
7350, 5
10650, 6
11100, 6
3150, 4
1797, 4
4170, 5
8490, 6
748, 5
10650, 6
6570, 6
10650, 6
10200, 6
5794, 7
8520, 7
12900, 6
6240, 6
8700, 5
5220, 6
2851, 6
11100, 6
6690, 6
11100, 6
10200, 6
9150, 5
19050, 8
11790, 7
5790, 6
5010, 5
8850, 6
11100, 6
2340, 4
6600, 6
10650, 6
11100, 6
6450, 5
9300, 6
6690, 6
3600, 4
9750, 6
8370, 6
17100, 7
9300, 6
10200, 6
2824, 6
12450, 6
7500, 6
10950, 5
7948, 6
7920, 6
6450, 5
16050, 6
8250, 5
8700, 5
7350, 5
9300, 6
9750, 6
8400, 6
12600, 7
6000, 5
7020, 6
8400, 6
10800, 7
9300, 6
5100, 5
10200, 6
7950, 6
11700, 7
9750, 6
10985, 7
8250, 5
8040, 6
10200, 6
9300, 6
6300, 4
6450, 5
2397, 5
10890, 7
11550, 6
5550, 5
5550, 5
9750, 6
8970, 7
2472, 4
9300, 6
7800, 5
6450, 5
1770, 4
1770, 4
3840, 5
9750, 6
12450, 6
5190, 5
12450, 6
4110, 5
11100, 6
7800, 5
5520, 5
2022, 4
10650, 6
7950, 6
13050, 7
3394, 6
6900, 5
12000, 6
11550, 6
14250, 6
9750, 6
7800, 5
3600, 4
5100, 5
13800, 6
3150, 4
8700, 5
9300, 6
12000, 6
2676, 5
7140, 6
3150, 4
3221, 5
10200, 6
4170, 5
11140, 7
2374, 6
6900, 5
8700, 5
12000, 6
6900, 5
7050, 6
718, 4
8640, 7
5670, 6
9300, 6
3390, 5
2166, 5
6450, 5
12000, 6
14850, 7
6120, 6
6570, 6
12150, 7
6450, 5
10200, 6
12900, 6
3398, 6
3600, 4
4950, 4
3446, 5
7410, 6
8040, 6
6900, 5
9900, 7
3270, 5
9750, 6
2828, 6
11340, 7
10200, 6
10200, 6
6000, 5
5220, 6
12750, 5
6900, 5
8400, 6
2946, 6
6450, 5
1308, 5
375, 4
3398, 6
2847, 5
6000, 5
2247, 4
5550, 5
2700, 4
6450, 5
11100, 6
7650, 4
7140, 6
7350, 5
6570, 6
14250, 6
6420, 5
6000, 5
8250, 5
10200, 6
3660, 5
10200, 6
1770, 4
2367, 5
10740, 6
8250, 5
10650, 6
13050, 7
7500, 6
3664, 6
7950, 6
2378, 6
12000, 6
6900, 5
7860, 6
3276, 6
3276, 6
6450, 5
7470, 6
11550, 6
2022, 4
10650, 6
13050, 7
12150, 7
6240, 6
9150, 5
3840, 5
12150, 7
11100, 6
10200, 6
12000, 6
3640, 5
15450, 8
6900, 5
11100, 6
9750, 6
5140, 6
8400, 6
13050, 7
8700, 5
12000, 6
15300, 7
2757, 5
7020, 6
9300, 6
13050, 7
6000, 5
6900, 5
10650, 6
9600, 5
6120, 6
5550, 5
7140, 6
10200, 6
7800, 5
6690, 6
10650, 6
9300, 6
9090, 7
12000, 6
6120, 6
7350, 5
17850, 6
6900, 5
12150, 7
7800, 5
12600, 7
12900, 6
10650, 6
8400, 6
9750, 6
6000, 5
975, 6
9300, 6
6450, 5
12150, 7
8400, 6
2220, 7
7390, 6
5550, 5
4198, 5
882, 5
13500, 7
13500, 7
10350, 7
2700, 4
6000, 5
8250, 5
9300, 6
9727, 7
11100, 6
2030, 5
8400, 6
10440, 7
8250, 5
9750, 6
8700, 5
8250, 5
12900, 6
1328, 5
2496, 6
9020, 7
7950, 6
12150, 7
3634, 5
7800, 5
10200, 6
7800, 5
12450, 6
9300, 6
14850, 7
9300, 6
4170, 5
9720, 6
6000, 5
7350, 5
8250, 5
8700, 5
13350, 6
9750, 6
6450, 5
7350, 5
5132, 6
7650, 4
11100, 6
8940, 6
10650, 6
12000, 6
10650, 6
9150, 5
9750, 6
8070, 7
11550, 6
7410, 6
6900, 5
7500, 6
7020, 6
14700, 6
10650, 6
6900, 5
12000, 6
9300, 6
12450, 6
6450, 5
10200, 6
6094, 6
4770, 6
5550, 5
3396, 6
10200, 6
5863, 6
8250, 5
11700, 7
12600, 7
7800, 5
7800, 5
7800, 5
1776, 5
13500, 7
4780, 8
6450, 5
11100, 6
1443, 5
3270, 5
8820, 6
17250, 8
6000, 5
5100, 5
7800, 5
3671, 5
2824, 6
9300, 6
6900, 5
3274, 6
3221, 5
16350, 8
375, 4
660, 3
11400, 5
6450, 5
3600, 4
9150, 5
5660, 5
7800, 5
11700, 7
12150, 7
10650, 6
12600, 7
6900, 5
12450, 6
2494, 6
7500, 6
8400, 6
10650, 6
6300, 4
9150, 5
14400, 7
7800, 5
7650, 4
10260, 7
12900, 6
12450, 6
5794, 7
10500, 5
4950, 4
17100, 7
6000, 5
7800, 5
7800, 5
10650, 6
6450, 5
9750, 6
4650, 5
11550, 6
4346, 5
9750, 6
6000, 5
4710, 6
10200, 6
11550, 6
12150, 7
6900, 5
8640, 7
4500, 4
9270, 6
12900, 6
8850, 6
7350, 5
9750, 6
6450, 5
11100, 6
3671, 5
10650, 6
7140, 6
6900, 5
4170, 5
10650, 6
6990, 5
7350, 5
10200, 6
9750, 6
5340, 6
9750, 6
10650, 6
8400, 6
7800, 5
12000, 6
2376, 6
10650, 6
7350, 5
9300, 6
9150, 5
7500, 6
8250, 5
4290, 5
4572, 6
5100, 5
4296, 6
14400, 7
5400, 4
4324, 7
9150, 5
13050, 7
2771, 5
6570, 6
4200, 5
7800, 5
9750, 6
6450, 5
8400, 6
9300, 6
6900, 5
13950, 7
3720, 5
12000, 6
3060, 4
12000, 6
10650, 6
7350, 5
9210, 6
12120, 7
10200, 6
1890, 4
6450, 5
2022, 4
1910, 6
10200, 6
9540, 7
12150, 7
5970, 5
1276, 5
13050, 7
8250, 5
9150, 5
5640, 5
6450, 5
9420, 7
6450, 5
3390, 5
5863, 6
7800, 5
3600, 4
9090, 7
1184, 5
7800, 5
6450, 5
10650, 6
2820, 5
1320, 4
8850, 6
3844, 6
9870, 7
6060, 6
7950, 6
10440, 7
1673, 6
5460, 5
5220, 6
8400, 6
6966, 7
5670, 6
11100, 6
9300, 6
10200, 6
8850, 6
8850, 6
12000, 6
7470, 6
1387, 5
10200, 6
7800, 5
7350, 5
6900, 5
10500, 5
8250, 5
11550, 6
13500, 7
11100, 6
14700, 6
13350, 6
4320, 6
5850, 4
6450, 5
10200, 6
3720, 5
12450, 6
8700, 5
11550, 6
8940, 6
9750, 6
10690, 7
9150, 5
6450, 5
6450, 5
5640, 5
8400, 6
3848, 6
11100, 6
9750, 6
2224, 5
4170, 5
10650, 6
7350, 5
2771, 5
5550, 5
8850, 6
5160, 6
5220, 6
3724, 6
14400, 7
1407, 5
1890, 4
12570, 7
9300, 6
10200, 6
9390, 6
7020, 6
8400, 6
5850, 4
8850, 6
14250, 6
3270, 5
6450, 5
11550, 6
13350, 6
7920, 6
11100, 6
7470, 6
13500, 7
5100, 5
10650, 6
6450, 5
12000, 6
7350, 5
9210, 6
6000, 5
11100, 6
7800, 5
8494, 7
8850, 6
3600, 4
6126, 7
8850, 6
7500, 6
9150, 5
10200, 6
2490, 5
6450, 5
14850, 7
4500, 4
12450, 6
9150, 5
6223, 6
1890, 4
8700, 5
12450, 6
9390, 6
6570, 6
724, 4
2230, 5
4121, 5
11100, 6
11550, 6
10200, 6
12600, 7
13350, 6
11550, 6
11220, 7
6000, 5
7350, 5
11220, 7
8640, 7
12450, 6
4084, 5
7950, 6
6900, 5
12600, 7
11100, 6
12300, 8
7350, 5
13950, 7
7800, 5
5790, 6
6450, 5
8850, 6
2230, 6
6450, 5
11550, 6
8250, 5
9750, 6
4500, 4
10200, 6
1774, 5
11100, 6
10650, 6
6900, 5
5550, 5
1890, 4
4721, 6
13350, 6
6990, 5
9750, 6
9750, 6
9300, 6
1650, 3
2220, 4
9300, 6
7470, 6
3072, 5
11100, 6
8250, 5
3600, 4
12000, 6
3150, 4
8400, 6
7590, 6
1890, 4
13350, 6
10210, 7
10200, 6
3390, 5
17550, 7
9390, 6
12000, 6
3730, 7
7950, 6
6000, 5
7890, 5
13800, 6
7350, 5
13350, 6
5680, 8
6900, 5
9750, 6
6900, 5
5220, 6
10200, 6
8700, 5
9300, 6
7950, 6
3600, 4
1780, 5
8970, 7
7590, 6
7140, 6
2490, 5
13350, 6
6690, 6
7470, 6
9390, 6
2960, 7
752, 5
10500, 5
7350, 5
12000, 6
8850, 6
9750, 6
12000, 6
9750, 6
5550, 5
12450, 6
3720, 5
1025, 5
2820, 5
5790, 6
13800, 6
11100, 6
1890, 4
2944, 6
13350, 6
8400, 6
7350, 5
7500, 6
7920, 6
8310, 6
15750, 7
6450, 5
8250, 5
3221, 5
10650, 6
5790, 6
4571, 5
872, 4
3840, 5
3390, 5
11100, 6
3848, 6
5400, 4
6960, 6
7800, 5
12900, 6
2370, 5
7590, 6
10200, 6
12000, 6
6900, 5
1182, 5
13800, 6
4890, 6
6450, 5
9600, 5
8490, 6
823, 3
1797, 4
11100, 6
6570, 6
13800, 6
8400, 6
13350, 6
7470, 6
2700, 4
3150, 4
6750, 4
9300, 6
12600, 7
3056, 6
7950, 6
4540, 5
12600, 7
9600, 5
9150, 5
12900, 6
12000, 6
7350, 5
9300, 6
7158, 6
6570, 6
3840, 5
12600, 7
8250, 5
7474, 7
11550, 6
8400, 6
8850, 6
8400, 6
13500, 7
9420, 7
7500, 6
6150, 6
8850, 6
11550, 6
9750, 6
11550, 6
6900, 5
11550, 6
8700, 5
6450, 5
10650, 6
5520, 5
9150, 5
6900, 5
7020, 6
4110, 5
3600, 4
10200, 6
3711, 6
14370, 7
8850, 6
4110, 5
7350, 5
7920, 6
7050, 6
9150, 5
7950, 6
9300, 6
14400, 7
6450, 5
8070, 7
4290, 5
12000, 6
10200, 6
9540, 7
9300, 6
3720, 5
12000, 6
2771, 5
7470, 6
11850, 5
11250, 7
12000, 6
15150, 6
9300, 6
8700, 5
10200, 6
8250, 5
4050, 4
10200, 6
7020, 6
8940, 6
2820, 5
2948, 6
17700, 8
10650, 6
11100, 6
8250, 5
6450, 5
8850, 6
6300, 4
598, 3
5590, 6
6450, 5
10350, 7
17250, 8
7920, 6
1950, 5
12300, 5
6900, 5
3720, 5
7350, 5
1460, 6
11250, 7
5970, 5
7410, 6
7350, 5
11100, 6
7200, 4
9300, 6
8040, 6
6940, 6
11100, 6
6240, 6
7800, 5
10650, 6
10950, 5
6450, 5
9300, 6
15600, 6
15750, 7
11550, 6
11100, 6
12900, 6
4950, 4
10650, 6
4813, 5
5550, 5
3413, 6
6000, 5
3730, 7
1200, 3
7272, 6
9750, 6
8400, 6
3747, 5
10650, 6
9750, 6
10200, 6
9750, 6
4347, 6
10200, 6
10500, 5
7800, 5
9300, 6
7410, 6
7590, 6
9600, 5
2082, 5
8850, 6
6450, 5
8250, 5
8850, 6
6596, 6
1710, 4
6000, 5
11100, 6
12450, 6
10950, 5
13500, 7
6420, 5
13350, 6
6900, 5
3390, 5
9150, 5
9750, 6
5224, 7
16650, 7
8400, 6
8040, 6
3214, 6
3720, 5
18300, 9
16500, 6
8850, 6
12450, 6
8700, 5
9750, 6
971, 5
2952, 6
11550, 6
1180, 4
2954, 6
7470, 6
9390, 6
13500, 7
13500, 7
12000, 6
3297, 5
8850, 6
5550, 5
8850, 6
8250, 5
10200, 6
1770, 4
1902, 5
7170, 7
3844, 6
7590, 6
6900, 5
14250, 6
10650, 6
11100, 6
6900, 5
7350, 5
6900, 5
12900, 6
1770, 4
3854, 7
12000, 6
1200, 3
12000, 6
8400, 6
12900, 6
13350, 6
6900, 5
14850, 7
2100, 3
3270, 5
4116, 6
16500, 6
7350, 5
9750, 6
1650, 3
9750, 6
6240, 6
2820, 5
10200, 6
8850, 6
6000, 5
10200, 6
7470, 6
6450, 5
2550, 3
13050, 7
7950, 6
736, 4
11550, 6
7667, 6
1559, 5
9750, 6
3955, 6
9750, 6
8040, 6
10200, 6
6000, 5
8850, 6
6900, 5
12150, 7
9300, 6
9150, 5
2340, 4
3390, 5
3840, 5
6750, 4
9390, 6
3210, 5
11220, 7
2760, 5
8400, 6
9750, 6
6240, 6
11100, 6
8700, 5
7020, 6
12450, 6
10200, 6
7020, 6
13200, 5
7350, 5
7050, 6
8250, 5
2367, 5
5321, 7
10200, 6
4740, 5
13050, 7
11550, 6
2370, 5
15750, 7
11550, 6
2378, 6
8321, 5
11100, 6
13500, 7
3396, 6
10350, 7
12600, 7
7950, 6
7860, 6
1290, 3
1336, 6
1347, 4
4320, 6
3210, 5
14850, 7
10650, 6
10650, 6
8250, 5
10200, 6
9300, 6
6450, 5
7590, 6
14400, 7
14400, 7
8400, 6
8520, 7
6450, 5
4289, 6
9300, 6
8700, 5
6300, 4
12900, 6
11220, 7
8700, 5
1452, 5
8700, 5
6090, 5
644, 5
8190, 7
7350, 5
7020, 6
8400, 6
8250, 5
9600, 5
14850, 7
8850, 6
1452, 6
1328, 5
8040, 6
6510, 6
6940, 6
1895, 5
2998, 4
7590, 6
3274, 6
13500, 7
4770, 6
1467, 5
2490, 5
3150, 4
10650, 6
4666, 6
10350, 7
8400, 6
2700, 4
9300, 6
6240, 6
4121, 5
882, 5
7350, 5
6900, 5
6000, 5
10650, 6
9750, 6
2191, 4
8490, 6
6900, 5
1094, 4
5220, 6
2824, 6
10800, 7
3720, 5
7800, 5
778, 6
14400, 7
8640, 7
13950, 7
7800, 5
9300, 6
10650, 6
7800, 5
14400, 7
13350, 6
3150, 4
2287, 5
8700, 5
1797, 4
6900, 5
9300, 6
5970, 5
10650, 6
3373, 5
8700, 5
11550, 6
12600, 7
2472, 4
6840, 7
11100, 6
9750, 6
6522, 7
3150, 4
8400, 6
6450, 5
11100, 6
10650, 6
9750, 6
9750, 6
3408, 5
7140, 6
6900, 5
9750, 6
8400, 6
5850, 4
11550, 6
8850, 6
7350, 5
3870, 6
7350, 5
1476, 6
9300, 6
9300, 6
6450, 5
10200, 6
9750, 6
7950, 6
6450, 5
894, 5
8070, 7
379, 5
6120, 6
9420, 7
9600, 5
11550, 6
11100, 6
11100, 6
3072, 5
8850, 6
9300, 6
6060, 6
5550, 5
11100, 6
8700, 5
7350, 5
9300, 6
3127, 5
6960, 6
9300, 6
8100, 4
11100, 6
6900, 5
720, 3
11100, 6
5100, 5
9750, 6
7350, 5
7620, 7
6900, 5
6450, 5
12600, 7
3660, 5
11100, 6
9300, 6
2498, 6
4050, 4
11850, 5
3446, 5
8850, 6
8940, 6
2682, 6
7390, 6
11100, 6
6300, 4
10650, 6
8400, 6
4440, 6
13500, 7
3043, 6
9300, 6
10200, 6
5234, 7
5850, 4
6120, 6
11550, 6
9750, 6
2944, 6
7050, 6
2700, 4
20100, 6
12600, 7
8850, 6
10650, 6
5550, 5
6900, 5
6900, 5
10650, 6
7350, 5
7620, 7
8040, 6
10650, 6
6450, 5
7840, 6
3390, 5
7800, 5
11100, 6
6510, 6
8400, 6
6450, 5
8250, 5
10050, 5
6750, 4
9750, 6
9300, 6
8970, 7
7950, 6
11700, 7
6960, 6
10200, 6
5400, 4
858, 5
6450, 5
2662, 6
9210, 6
3214, 6
8400, 6
12600, 7
3396, 6
2700, 4
7350, 5
7350, 5
1780, 5
8370, 6
14850, 7
3270, 5
7950, 6
8490, 6
10650, 6
7590, 6
5550, 5
3814, 7
7800, 5
3150, 4
12000, 6
6450, 5
13050, 7
10650, 6
7350, 5
8850, 6
14850, 7
3150, 4
8700, 5
6570, 6
11220, 7
8700, 5
10800, 7
7500, 6
2340, 4
4271, 6
10200, 6
5550, 5
13950, 7
144, 4
22950, 7
8850, 6
8250, 5
