Evaluations, Played
20800, 6
23000, 5
9497, 5
19324, 6
35800, 6
10600, 3
27200, 5
16920, 5
29600, 5
37600, 6
34000, 6
57800, 5
18800, 5
43200, 7
10324, 6
16320, 5
28520, 6
30400, 6
25040, 7
29240, 6
38200, 6
28200, 7
32600, 5
28600, 6
28600, 6
18800, 5
18800, 5
32600, 5
16400, 5
22400, 5
30200, 5
29600, 5
3800, 2
22400, 5
31000, 6
31600, 6
35200, 6
29240, 6
34000, 6
20800, 6
17010, 6
26800, 6
40240, 7
29800, 6
34240, 7
17000, 5
19400, 5
26000, 5
15800, 5
28000, 6
33200, 5
9240, 5
20800, 6
24920, 6
23200, 6
25400, 5
10920, 5
12800, 5
19400, 5
15654, 5
35200, 6
20000, 5
11524, 6
24400, 6
15120, 5
26000, 5
24440, 6
15844, 6
18260, 6
31646, 7
22600, 6
15440, 6
21248, 6
31000, 6
23000, 5
17800, 6
31400, 5
35200, 6
20000, 5
20000, 5
28600, 6
22600, 6
23200, 6
37000, 6
14520, 5
22520, 6
20200, 6
37444, 6
17600, 5
24400, 6
15246, 6
22600, 6
15200, 5
32200, 6
14000, 5
27400, 6
18800, 5
16240, 5
29200, 6
16400, 5
5157, 5
37000, 6
28000, 6
9996, 5
13440, 5
10200, 4
15800, 5
17720, 6
35600, 5
23000, 5
13864, 6
34000, 6
28298, 6
62400, 7
17040, 5
37298, 7
20600, 5
12040, 4
5697, 4
29120, 6
9646, 5
18920, 6
5822, 6
13458, 7
5217, 5
9996, 5
37520, 6
20200, 6
39400, 6
22600, 6
14400, 4
19400, 5
19440, 5
30800, 5
21200, 5
23040, 6
35000, 5
9996, 5
17000, 5
36400, 6
38200, 6
21400, 6
24200, 5
23800, 6
22600, 6
15200, 5
27724, 6
5522, 6
23600, 5
24400, 6
38800, 6
35800, 6
13520, 6
27244, 6
8520, 5
20600, 5
28640, 6
33600, 7
34000, 6
29200, 6
20200, 6
14000, 5
38440, 7
27000, 7
30200, 5
25200, 4
28800, 7
21200, 5
22600, 6
32200, 6
29400, 7
22324, 6
15660, 5
32720, 6
23000, 5
33400, 6
27800, 5
8496, 5
28600, 6
24400, 6
19800, 7
3959, 4
21400, 6
22400, 5
10246, 5
15120, 5
35800, 6
38400, 7
46200, 7
4120, 4
25600, 6
17600, 5
28600, 6
31000, 6
26800, 6
22600, 6
19400, 5
6096, 5
20600, 5
27400, 6
28200, 7
31840, 7
19246, 5
30000, 7
13796, 6
19000, 6
20720, 6
28800, 7
23800, 6
15200, 5
20600, 5
37720, 7
16446, 6
28000, 6
23600, 5
17200, 6
29200, 6
25400, 5
15800, 5
31400, 5
5217, 5
15840, 6
22520, 6
31600, 6
17000, 5
17600, 5
26200, 6
27400, 6
23720, 6
23200, 6
14040, 5
29800, 6
17000, 5
23720, 6
34600, 6
9557, 6
32200, 6
23640, 6
24420, 7
14000, 5
34000, 6
10200, 4
15800, 5
21200, 5
24800, 5
10120, 4
9000, 4
23200, 6
20240, 6
21400, 6
20000, 5
39000, 7
20800, 6
18600, 4
37000, 6
12040, 5
40600, 6
8637, 6
36200, 5
32000, 5
34000, 6
27400, 6
20000, 5
20600, 5
18800, 5
22460, 6
29800, 6
26800, 6
27400, 6
23000, 5
21800, 5
40200, 7
22000, 6
20800, 6
23600, 5
6040, 4
28000, 6
7596, 5
13400, 5
21200, 5
8320, 4
24200, 5
24200, 5
29200, 6
13400, 5
24200, 5
14000, 5
15600, 4
16440, 5
18520, 4
5930, 5
15660, 5
21000, 4
28998, 6
30120, 5
31000, 6
30400, 6
12240, 5
15000, 4
4600, 3
17000, 5
18400, 6
24800, 5
26200, 6
25400, 5
24120, 5
42600, 7
29200, 6
16440, 5
26600, 5
29400, 7
16848, 5
26720, 6
20244, 7
23046, 6
31000, 6
9040, 4
30400, 6
17800, 6
35800, 6
29400, 4
29200, 6
15200, 5
14600, 5
5440, 4
33400, 6
32000, 5
16252, 5
27200, 5
20600, 5
9498, 5
31600, 6
25000, 6
31000, 6
13840, 5
16200, 4
38200, 6
1640, 3
17000, 5
26800, 6
21000, 4
22000, 6
8897, 5
21260, 6
21400, 6
24800, 5
19600, 6
33920, 6
28460, 6
14000, 5
18840, 5
37400, 5
52800, 7
7920, 5
29200, 6
21800, 5
22600, 6
46000, 6
22600, 6
20800, 6
24320, 6
6859, 5
3920, 3
30800, 5
15800, 5
20600, 5
24520, 7
33000, 7
25600, 6
15800, 5
31000, 6
29800, 6
18240, 5
14600, 5
34600, 6
22000, 6
40000, 6
11644, 6
6173, 5
27600, 7
22040, 6
12800, 5
35200, 6
32000, 5
19000, 6
20800, 6
35720, 6
25600, 6
27400, 6
37000, 6
10856, 5
24126, 6
34600, 6
5320, 4
21200, 5
26800, 6
11117, 6
10320, 5
19400, 5
4126, 5
4128, 5
6318, 4
20800, 6
33200, 5
25600, 6
36400, 6
29800, 6
24800, 5
22800, 4
9846, 6
28600, 6
12068, 6
21200, 5
22000, 6
35440, 7
23800, 6
26200, 6
14000, 5
25600, 6
2852, 4
24800, 5
6597, 4
22000, 6
20600, 5
27400, 6
25460, 6
15800, 5
18800, 5
16250, 5
23800, 6
26000, 5
25044, 7
21000, 4
13324, 6
17040, 5
1544, 6
12846, 6
35400, 7
20600, 5
36400, 6
21920, 6
23200, 6
24320, 6
18400, 3
19000, 6
7997, 5
32800, 6
8796, 5
38200, 6
22044, 7
24600, 7
24400, 6
34000, 6
31000, 6
13132, 6
19400, 5
35800, 6
28000, 6
25440, 5
21200, 5
23000, 5
6797, 5
5672, 5
11044, 6
15000, 4
18800, 5
25400, 5
4998, 3
12000, 4
31600, 6
11872, 6
11897, 6
40600, 6
25600, 6
34000, 6
23120, 6
27200, 5
9096, 5
21240, 5
15247, 6
39600, 7
38600, 5
26800, 6
38800, 6
17600, 5
34200, 7
17000, 5
4720, 4
32200, 6
19600, 6
36200, 5
28600, 6
29200, 6
21320, 6
4240, 4
22854, 5
23600, 5
16520, 6
18200, 5
18200, 5
25600, 6
28040, 6
37600, 6
24320, 6
5397, 4
29200, 6
5796, 5
28447, 6
34000, 6
25400, 5
23200, 6
15060, 5
31800, 7
18400, 6
22000, 6
6657, 5
6662, 5
25400, 5
20120, 6
4072, 6
25400, 5
27400, 6
33400, 6
25640, 6
27200, 5
22920, 5
35200, 6
22000, 6
26844, 7
17600, 5
27640, 7
26600, 5
6648, 5
2736, 5
33800, 5
22920, 5
28400, 5
28000, 6
14600, 5
28640, 6
1640, 3
32200, 6
40800, 7
31120, 7
25120, 7
7298, 4
2890, 5
40600, 6
8196, 5
24400, 6
27000, 7
13120, 4
37000, 6
25520, 6
39600, 7
19600, 6
26840, 6
31200, 4
11600, 5
26600, 5
38200, 6
34600, 6
24200, 5
17000, 5
16400, 5
21800, 5
37044, 7
12526, 5
26600, 5
16200, 4
19200, 4
43200, 7
32720, 6
13320, 5
18320, 6
32800, 6
25600, 6
24600, 4
27200, 5
13800, 4
16400, 5
30800, 5
13840, 4
35000, 5
21800, 5
8496, 5
31600, 6
19440, 5
23660, 6
21240, 6
16320, 5
30000, 7
26646, 6
18320, 6
37644, 7
14200, 6
25000, 6
31600, 6
11600, 5
6418, 5
23000, 5
31000, 6
16400, 5
35400, 7
25448, 6
25400, 5
32600, 5
33920, 6
35920, 7
35800, 6
20120, 6
21200, 5
30000, 7
22600, 6
26600, 5
23800, 6
28000, 6
21246, 6
20600, 5
23120, 6
33400, 6
18000, 4
37800, 7
19600, 6
4259, 4
44200, 6
14440, 5
27400, 6
13126, 5
25000, 6
27800, 5
26800, 6
18920, 6
15200, 5
16800, 4
1478, 5
16400, 5
27200, 5
11644, 6
27320, 6
23800, 6
20200, 6
27800, 5
19040, 6
34600, 6
10440, 5
23800, 6
15800, 5
28000, 6
25200, 7
24400, 6
7718, 5
27400, 6
20800, 6
23400, 4
12726, 6
15840, 5
22400, 5
12060, 5
20440, 5
31000, 6
29800, 6
24200, 5
16400, 5
32000, 5
27320, 6
23600, 5
17640, 5
26520, 5
20000, 5
13400, 5
22600, 6
27400, 6
18240, 6
5167, 5
25400, 5
29200, 6
20800, 6
