Evaluations, Played
3,  7
1,  146
2,  78
3,  12
4,  3
1,  118
2,  94
3,  76
4,  12
5,  2
6,  1
1,  76
2,  96
3,  20
4,  1
1,  195
2,  116
3,  48
4,  2
5,  1
1,  145
2,  70
3,  70
1,  77
2,  66
3,  61
4,  61
1,  259
2,  63
3,  8
4,  2
5,  1
1,  258
2,  84
3,  15
4,  15
1,  152
2,  74
3,  17
4,  1
1,  131
2,  84
3,  63
4,  8
1,  185
2,  80
3,  16
4,  4
1,  97
2,  100
3,  35
4,  6
1,  102
2,  67
3,  35
4,  2
1,  84
2,  112
3,  73
4,  6
5,  1
1,  78
2,  76
3,  63
4,  15
5,  15
1,  63
2,  79
3,  60
4,  5
5,  2
1,  92
2,  60
3,  22
4,  1
5,  1
1,  137
2,  62
3,  60
4,  9
5,  2
1,  135
2,  35
3,  3
1,  117
2,  62
3,  34
1,  114
2,  108
3,  60
4,  3
1,  129
2,  65
3,  29
4,  2
5,  1
1,  109
2,  65
3,  7
4,  1
1,  258
2,  74
1,  98
2,  113
3,  64
4,  7
1,  96
2,  73
3,  32
4,  5
5,  1
1,  113
2,  82
3,  78
4,  29
5,  5
6,  1
1,  113
2,  71
3,  17
1,  88
2,  61
3,  10
4,  2
1,  85
2,  120
3,  63
4,  2
1,  128
2,  124
3,  65
4,  15
5,  1
1,  97
2,  74
3,  65
4,  6
5,  6
1,  96
2,  78
3,  45
4,  8
1,  104
2,  62
3,  4
4,  4
1,  156
2,  64
3,  61
4,  12
5,  2
1,  94
2,  68
3,  62
4,  6
5,  3
6,  1
1,  108
2,  126
3,  126
4,  126
1,  144
2,  63
3,  48
4,  8
5,  3
6,  1
1,  73
2,  62
3,  23
4,  2
5,  2
1,  88
2,  69
3,  10
4,  1
1,  118
2,  110
3,  60
4,  5
5,  5
1,  69
2,  96
3,  30
4,  30
5,  30
1,  130
2,  68
3,  11
4,  11
1,  137
2,  66
3,  20
4,  2
5,  1
1,  99
2,  18
3,  5
4,  2
5,  1
1,  97
2,  85
3,  61
4,  16
5,  1
6,  1
1,  153
2,  88
3,  37
4,  6
5,  2
6,  1
1,  99
2,  61
3,  50
4,  50
1,  88
2,  62
3,  57
4,  4
5,  1
1,  61
2,  80
3,  45
4,  45
5,  45
1,  111
2,  93
3,  51
4,  3
5,  2
6,  1
1,  83
2,  72
3,  8
4,  2
1,  125
2,  109
3,  60
4,  60
1,  67
2,  98
3,  19
4,  3
5,  2
6,  1
1,  259
2,  66
3,  10
4,  3
5,  3
1,  94
2,  89
3,  17
4,  1
5,  1
1,  140
2,  71
3,  42
4,  10
5,  2
6,  2
1,  103
2,  75
3,  69
4,  4
5,  1
1,  114
2,  73
3,  23
4,  2
1,  137
2,  89
3,  62
4,  3
5,  3
6,  3
1,  84
2,  63
3,  61
4,  8
5,  1
1,  144
2,  99
3,  62
4,  4
5,  1
1,  94
2,  46
3,  9
4,  1
1,  109
2,  93
3,  15
4,  2
1,  97
2,  69
3,  47
4,  5
5,  1
1,  136
2,  60
3,  60
1,  92
2,  61
3,  24
4,  2
1,  95
2,  94
3,  60
4,  2
1,  142
2,  80
3,  46
4,  6
5,  1
1,  101
2,  69
3,  69
4,  69
1,  137
2,  77
3,  31
4,  4
1,  85
2,  86
3,  62
4,  14
5,  14
6,  14
1,  73
2,  53
3,  6
4,  1
1,  84
2,  74
3,  64
4,  22
5,  1
1,  125
2,  91
3,  40
4,  8
5,  2
1,  74
2,  69
3,  12
1,  134
2,  64
3,  43
4,  7
5,  1
1,  130
2,  73
3,  62
4,  3
5,  1
1,  88
2,  68
3,  60
4,  21
5,  21
1,  135
2,  79
3,  57
4,  9
5,  2
1,  73
2,  67
3,  8
4,  3
5,  2
6,  1
1,  137
2,  119
3,  45
4,  3
5,  3
1,  95
2,  112
3,  63
4,  24
5,  3
1,  93
2,  133
3,  66
4,  12
5,  1
1,  109
2,  74
3,  5
4,  2
5,  1
1,  107
2,  68
3,  7
4,  1
1,  135
2,  33
3,  4
4,  4
1,  107
2,  71
3,  71
4,  3
5,  3
1,  120
2,  85
3,  85
4,  85
1,  158
2,  60
1,  103
2,  79
3,  50
4,  3
5,  3
1,  98
2,  73
3,  65
4,  13
5,  1
1,  80
2,  71
3,  28
4,  2
1,  114
2,  79
3,  23
4,  5
5,  1
1,  68
2,  75
3,  62
4,  4
5,  2
6,  1
1,  105
2,  101
3,  61
4,  8
1,  122
2,  28
3,  7
4,  3
5,  2
1,  127
2,  63
3,  26
4,  6
5,  1
1,  118
2,  64
3,  24
4,  6
5,  1
1,  99
2,  65
3,  60
4,  11
5,  1
1,  253
2,  62
3,  15
4,  15
1,  61
2,  69
3,  26
4,  2
1,  106
2,  101
3,  10
4,  10
5,  10
1,  138
2,  74
3,  74
4,  74
1,  154
2,  88
3,  21
4,  1
1,  129
2,  75
3,  42
4,  3
1,  260
2,  60
3,  6
4,  1
1,  89
2,  76
3,  5
4,  1
1,  90
2,  136
3,  67
4,  10
5,  10
6,  10
1,  140
2,  26
3,  2
4,  1
1,  101
2,  34
3,  5
4,  5
1,  129
2,  62
3,  30
4,  3
5,  1
1,  65
2,  101
3,  12
4,  1
1,  94
2,  61
3,  5
1,  108
2,  71
3,  71
4,  71
1,  86
2,  83
3,  65
4,  7
5,  7
1,  108
2,  64
3,  62
4,  17
5,  1
1,  132
2,  73
3,  82
4,  27
5,  1
1,  133
2,  67
3,  60
4,  5
5,  1
1,  108
2,  94
3,  7
4,  7
1,  116
2,  69
3,  25
4,  5
5,  5
1,  266
2,  15
3,  2
4,  1
1,  85
2,  82
3,  40
4,  4
1,  110
2,  61
3,  67
4,  5
5,  2
1,  84
2,  65
3,  17
4,  17
1,  102
2,  84
3,  61
4,  61
5,  61
1,  83
2,  142
3,  65
4,  17
5,  2
1,  96
2,  91
3,  61
4,  7
5,  1
1,  97
2,  115
3,  43
4,  7
5,  1
1,  106
2,  72
3,  35
4,  35
1,  129
2,  36
3,  9
4,  2
5,  1
1,  132
2,  101
3,  60
4,  8
5,  1
6,  1
1,  89
2,  102
3,  60
4,  60
1,  125
2,  94
3,  41
4,  3
1,  126
2,  98
3,  64
4,  64
1,  68
2,  9
3,  1
1,  114
2,  60
3,  21
4,  2
5,  2
1,  147
2,  67
3,  63
4,  1
5,  1
1,  170
2,  72
3,  2
4,  1
1,  86
2,  83
3,  50
4,  3
5,  1
1,  101
2,  65
3,  19
4,  2
5,  1
1,  159
2,  73
3,  56
4,  8
5,  2
6,  1
1,  75
2,  69
3,  5
4,  1
1,  194
2,  108
3,  24
4,  24
5,  24
1,  135
2,  90
3,  62
4,  35
5,  6
6,  1
1,  89
2,  83
3,  11
4,  2
5,  1
1,  119
2,  67
3,  34
4,  5
5,  1
1,  97
2,  103
3,  55
4,  55
1,  147
2,  64
3,  30
4,  8
5,  8
1,  125
2,  83
3,  68
4,  30
5,  30
1,  97
2,  94
3,  60
4,  7
5,  2
6,  2
1,  62
2,  96
3,  63
4,  19
5,  4
6,  1
1,  88
2,  92
3,  73
4,  10
5,  10
1,  105
2,  64
3,  65
4,  21
5,  21
6,  21
1,  111
2,  91
3,  11
1,  71
2,  66
3,  21
4,  1
1,  85
2,  107
3,  69
4,  2
1,  105
2,  78
3,  41
4,  3
5,  1
1,  63
2,  82
3,  67
4,  10
5,  1
1,  136
2,  68
3,  7
4,  2
1,  119
2,  63
3,  61
4,  61
5,  61
1,  126
2,  74
3,  74
4,  74
1,  111
2,  98
3,  8
1,  97
2,  60
3,  29
4,  2
1,  103
2,  73
3,  18
4,  2
5,  1
1,  92
2,  107
3,  69
4,  9
5,  2
6,  1
1,  130
2,  99
3,  72
4,  21
5,  4
6,  4
1,  130
2,  113
3,  13
4,  1
1,  105
2,  72
3,  20
4,  1
1,  149
2,  97
3,  68
4,  14
5,  2
1,  142
2,  83
3,  10
4,  1
1,  135
2,  66
3,  75
4,  23
5,  1
6,  1
1,  181
2,  81
3,  61
4,  1
1,  123
2,  66
3,  65
4,  12
1,  89
2,  61
3,  34
4,  3
1,  133
2,  75
3,  51
4,  8
5,  1
1,  157
2,  81
3,  10
4,  10
5,  10
1,  114
2,  91
3,  25
4,  1
1,  136
2,  73
3,  60
4,  6
5,  2
6,  2
1,  126
2,  83
3,  60
4,  3
5,  3
1,  66
2,  68
3,  9
4,  9
1,  114
2,  83
3,  83
4,  83
1,  128
2,  75
3,  28
4,  5
1,  195
2,  95
3,  40
1,  89
2,  68
3,  34
4,  6
5,  6
1,  95
2,  76
3,  76
4,  76
1,  97
2,  94
3,  36
4,  5
5,  1
1,  115
2,  75
3,  27
4,  2
5,  2
1,  89
2,  76
3,  11
4,  1
1,  125
2,  96
3,  67
4,  42
5,  4
6,  1
1,  63
2,  68
3,  60
4,  11
5,  3
6,  3
1,  104
2,  61
3,  6
4,  2
5,  1
1,  35
2,  9
3,  2
4,  2
1,  117
2,  138
3,  73
4,  18
5,  1
1,  105
2,  64
3,  68
4,  24
5,  24
1,  90
2,  90
3,  66
4,  6
5,  1
1,  113
2,  46
3,  5
4,  4
1,  66
2,  95
3,  30
4,  30
1,  105
2,  66
3,  60
4,  10
5,  2
1,  264
2,  68
3,  13
4,  1
1,  101
2,  90
3,  65
4,  65
1,  116
2,  85
3,  18
4,  18
5,  18
6,  18
1,  251
2,  45
3,  7
4,  7
1,  62
2,  68
3,  45
4,  45
1,  113
2,  90
3,  90
4,  90
1,  134
2,  73
3,  89
4,  89
1,  141
2,  88
3,  65
4,  14
5,  14
1,  75
2,  89
3,  35
4,  7
1,  94
2,  92
3,  62
4,  7
5,  1
1,  116
2,  68
3,  80
4,  16
5,  2
6,  1
1,  101
2,  68
3,  23
4,  2
5,  1
1,  91
2,  62
3,  27
4,  2
5,  1
1,  129
2,  71
3,  29
4,  2
5,  1
1,  67
2,  81
3,  52
4,  4
5,  4
1,  125
2,  112
3,  69
4,  69
5,  69
1,  128
2,  61
3,  62
4,  6
5,  1
1,  116
2,  116
3,  116
1,  131
2,  110
3,  70
4,  70
1,  69
2,  107
3,  12
4,  4
5,  1
1,  84
2,  46
3,  9
4,  9
1,  96
2,  78
3,  24
4,  1
5,  1
1,  61
2,  104
3,  68
4,  12
1,  60
2,  95
3,  12
4,  3
1,  120
2,  63
3,  28
4,  1
1,  61
2,  60
3,  3
1,  89
2,  42
3,  1
1,  115
2,  86
3,  48
4,  8
5,  1
1,  81
2,  69
3,  11
4,  1
1,  143
2,  62
3,  4
4,  4
1,  61
2,  65
3,  17
4,  1
5,  1
1,  106
2,  93
3,  10
4,  1
1,  88
2,  68
3,  57
4,  3
5,  1
1,  108
2,  92
3,  54
4,  9
5,  2
1,  184
2,  86
3,  20
4,  1
1,  99
2,  75
3,  34
4,  11
5,  1
1,  106
2,  108
3,  24
4,  2
1,  102
2,  85
3,  62
4,  10
5,  10
1,  97
2,  65
3,  33
4,  6
5,  1
1,  130
2,  82
3,  17
4,  17
1,  101
2,  74
3,  70
4,  16
5,  1
1,  99
2,  92
3,  92
1,  106
2,  97
3,  62
4,  16
5,  16
1,  143
2,  89
3,  64
4,  26
5,  3
6,  1
1,  74
2,  86
3,  75
4,  17
5,  1
1,  125
2,  87
3,  71
4,  26
5,  4
6,  4
1,  158
2,  74
3,  61
4,  4
1,  105
2,  91
3,  64
4,  7
5,  2
1,  89
2,  73
3,  31
4,  3
1,  146
2,  97
3,  16
1,  99
2,  97
3,  21
4,  21
1,  65
2,  81
3,  62
4,  16
5,  1
1,  134
2,  97
3,  62
4,  9
5,  2
6,  1
1,  93
2,  34
3,  6
4,  2
1,  113
2,  89
3,  41
4,  3
5,  1
1,  80
2,  36
3,  8
1,  139
2,  65
3,  52
4,  14
5,  14
1,  112
2,  72
3,  18
4,  4
5,  1
1,  123
2,  72
3,  60
4,  9
5,  2
1,  101
2,  60
3,  16
4,  1
1,  147
2,  62
3,  62
4,  62
1,  115
2,  90
3,  11
4,  2
5,  1
1,  263
2,  88
3,  17
1,  84
2,  69
3,  31
4,  7
1,  66
2,  73
3,  61
4,  14
5,  1
1,  60
2,  93
3,  46
4,  6
5,  2
6,  1
1,  99
2,  90
3,  68
4,  9
5,  1
1,  69
2,  80
3,  38
4,  38
5,  38
1,  64
2,  88
3,  60
4,  9
5,  2
6,  1
1,  183
2,  61
3,  5
4,  1
1,  136
2,  83
3,  29
4,  2
5,  1
1,  108
2,  65
3,  61
4,  5
5,  5
1,  184
2,  88
3,  63
4,  12
5,  2
6,  1
1,  100
2,  101
3,  28
4,  28
5,  28
1,  74
2,  73
3,  28
4,  2
5,  2
1,  151
2,  67
3,  11
1,  61
2,  79
3,  61
4,  3
5,  3
1,  86
2,  84
3,  60
4,  14
5,  1
1,  111
2,  74
3,  27
4,  5
5,  1
1,  133
2,  141
3,  42
4,  42
5,  42
1,  182
2,  78
3,  62
4,  16
5,  16
1,  110
2,  95
3,  17
4,  4
1,  142
2,  78
3,  65
4,  4
5,  1
1,  111
2,  64
3,  19
4,  4
5,  4
1,  94
2,  61
3,  62
4,  12
5,  12
1,  188
2,  79
3,  36
4,  4
5,  1
1,  112
2,  82
3,  60
4,  8
5,  8
1,  69
2,  72
3,  67
4,  13
5,  2
1,  61
2,  90
3,  12
4,  3
5,  1
1,  127
1,  84
2,  84
3,  84
1,  100
2,  89
3,  63
4,  21
5,  2
6,  1
1,  100
2,  93
3,  36
4,  4
5,  3
1,  148
2,  84
3,  35
4,  35
1,  124
2,  69
3,  37
4,  5
5,  1
1,  61
2,  82
3,  60
4,  15
5,  2
1,  184
2,  79
3,  3
1,  71
2,  73
3,  26
4,  1
1,  111
2,  20
3,  7
4,  1
1,  117
2,  68
3,  68
4,  6
1,  121
2,  71
3,  26
4,  4
5,  1
1,  263
2,  63
3,  63
1,  112
2,  95
3,  62
4,  14
5,  2
6,  1
1,  108
2,  113
3,  62
4,  12
5,  12
1,  100
2,  79
3,  61
4,  11
5,  1
1,  92
2,  13
3,  4
1,  101
2,  68
3,  63
4,  23
5,  1
1,  133
2,  79
3,  36
4,  4
1,  62
2,  60
3,  56
4,  6
1,  90
2,  110
3,  16
4,  1
1,  154
2,  62
3,  18
1,  100
2,  94
3,  68
4,  29
5,  1
1,  102
2,  78
3,  60
4,  5
5,  1
1,  110
2,  62
3,  15
4,  2
5,  1
1,  61
2,  70
3,  27
4,  5
5,  1
1,  268
2,  70
3,  12
4,  1
1,  91
2,  93
3,  72
4,  8
5,  1
1,  60
2,  83
3,  69
4,  22
1,  258
2,  68
3,  10
1,  106
2,  72
3,  20
4,  2
1,  92
2,  11
3,  4
4,  3
5,  2
6,  1
1,  128
2,  79
3,  65
4,  65
5,  65
1,  136
2,  88
3,  62
4,  26
5,  1
6,  1
1,  145
2,  70
3,  21
4,  1
5,  1
1,  94
2,  70
3,  78
4,  25
5,  25
6,  25
1,  107
2,  64
3,  60
4,  2
5,  1
1,  112
2,  135
3,  61
4,  18
5,  18
1,  80
2,  71
3,  7
4,  1
1,  84
2,  70
3,  12
4,  12
1,  136
2,  61
3,  65
4,  9
5,  1
1,  90
2,  90
3,  90
1,  110
2,  64
3,  23
4,  2
5,  1
1,  184
2,  61
3,  61
1,  99
2,  88
3,  64
4,  64
1,  121
2,  91
3,  34
4,  8
5,  2
1,  60
2,  63
3,  33
4,  4
1,  263
2,  64
3,  10
4,  2
1,  62
2,  73
3,  35
4,  5
1,  61
2,  71
3,  23
4,  1
1,  112
2,  86
3,  60
4,  4
1,  103
2,  59
3,  5
4,  3
5,  2
1,  257
2,  61
3,  61
4,  61
1,  60
2,  80
3,  60
4,  4
5,  4
1,  146
2,  46
3,  9
4,  4
5,  1
1,  86
2,  62
3,  57
4,  8
1,  99
2,  60
3,  61
4,  37
5,  2
6,  1
1,  121
2,  86
3,  66
4,  2
1,  114
2,  63
3,  62
4,  9
5,  9
1,  62
2,  73
3,  6
4,  2
1,  184
2,  65
3,  40
4,  2
5,  1
1,  63
2,  77
3,  16
1,  84
2,  128
3,  44
4,  1
1,  89
2,  63
3,  71
4,  71
5,  71
1,  60
2,  70
3,  16
4,  2
5,  1
1,  94
2,  60
3,  60
1,  132
2,  92
3,  34
4,  7
5,  1
1,  70
2,  68
3,  41
4,  5
5,  5
1,  119
2,  62
3,  14
4,  4
5,  4
1,  71
2,  73
3,  64
4,  10
5,  1
1,  93
2,  71
3,  71
4,  71
1,  87
2,  60
3,  11
4,  11
1,  92
2,  62
3,  11
4,  11
1,  60
2,  62
3,  5
4,  1
1,  167
2,  60
3,  4
4,  1
1,  214
2,  92
3,  61
4,  13
5,  2
6,  2
1,  116
2,  66
3,  82
4,  19
5,  19
1,  106
2,  85
3,  70
4,  20
5,  2
6,  1
1,  60
2,  78
3,  66
4,  6
5,  6
1,  113
2,  60
3,  3
4,  3
1,  112
2,  60
3,  1
1,  101
2,  69
3,  37
4,  2
5,  1
1,  164
2,  84
3,  62
4,  10
5,  4
6,  1
1,  154
2,  61
3,  63
4,  10
5,  3
6,  1
1,  113
2,  73
3,  73
1,  143
2,  71
3,  24
4,  1
5,  1
1,  109
2,  67
3,  12
4,  3
5,  1
1,  116
2,  91
3,  42
4,  1
1,  98
2,  76
3,  11
4,  6
5,  6
1,  130
2,  48
3,  12
1,  68
2,  91
3,  61
4,  10
1,  88
2,  72
3,  4
1,  127
2,  67
3,  61
4,  9
1,  107
2,  67
3,  61
4,  24
5,  2
1,  81
2,  101
3,  53
4,  3
1,  104
2,  74
3,  60
4,  11
5,  2
6,  1
1,  114
2,  103
3,  60
4,  15
5,  1
1,  134
2,  99
3,  61
4,  10
5,  1
1,  143
2,  80
3,  60
4,  3
5,  3
1,  135
2,  76
3,  8
4,  1
1,  103
2,  97
3,  60
4,  8
5,  1
1,  69
2,  79
3,  30
4,  5
5,  1
1,  95
2,  70
3,  19
4,  4
5,  1
1,  69
2,  89
3,  67
4,  10
5,  1
1,  100
2,  97
3,  63
4,  14
1,  89
2,  75
3,  13
4,  1
1,  85
2,  61
3,  24
4,  3
1,  88
2,  69
3,  7
4,  7
5,  7
1,  68
2,  60
3,  60
4,  17
5,  3
6,  3
1,  92
2,  82
3,  19
4,  1
1,  143
2,  87
