Evaluations, Played
2,  10
3,  11
4,  11
5,  4
1,  100
2,  20
3,  19
4,  10
5,  2
6,  2
1,  45
2,  28
3,  17
4,  17
5,  17
1,  96
2,  19
3,  14
4,  13
5,  10
6,  1
1,  122
2,  20
3,  15
4,  10
5,  10
6,  10
1,  60
2,  28
3,  14
4,  11
5,  4
6,  4
1,  29
2,  10
3,  12
4,  12
5,  2
1,  94
2,  29
3,  16
4,  10
5,  3
6,  3
1,  104
2,  18
3,  10
4,  13
5,  1
1,  104
2,  12
3,  12
4,  14
5,  10
6,  10
1,  95
2,  19
3,  19
4,  19
5,  19
1,  106
2,  41
3,  11
4,  5
1,  157
2,  23
3,  13
4,  13
5,  13
6,  13
1,  84
2,  10
3,  18
4,  14
5,  3
6,  3
7,  3
1,  47
2,  10
3,  10
4,  10
5,  1
1,  88
2,  24
3,  13
4,  11
5,  3
6,  2
7,  1
1,  16
2,  19
3,  19
4,  9
1,  111
2,  26
3,  14
4,  4
1,  130
2,  13
3,  19
4,  10
5,  10
1,  37
2,  28
3,  16
4,  1
1,  113
2,  27
3,  14
4,  10
5,  9
6,  1
1,  162
2,  25
3,  14
4,  10
5,  10
6,  3
7,  3
1,  138
2,  10
3,  10
4,  12
5,  4
6,  4
7,  4
1,  113
2,  10
3,  11
4,  8
5,  1
1,  127
2,  14
3,  11
4,  10
5,  5
6,  1
1,  158
2,  18
3,  17
4,  13
5,  5
6,  5
1,  40
2,  12
3,  12
4,  12
5,  3
1,  107
2,  14
3,  10
4,  11
5,  3
6,  2
7,  1
1,  100
2,  14
3,  12
4,  16
5,  6
6,  6
7,  6
1,  113
2,  12
3,  10
4,  12
5,  11
6,  1
1,  98
2,  18
3,  13
4,  17
5,  7
6,  1
1,  103
2,  50
3,  13
4,  10
5,  1
1,  121
2,  23
3,  12
4,  10
5,  1
1,  25
2,  25
3,  21
4,  8
5,  8
1,  90
2,  15
3,  15
4,  13
5,  3
6,  1
1,  102
2,  17
3,  10
4,  11
5,  2
1,  119
2,  20
3,  11
4,  11
5,  3
1,  155
2,  28
3,  20
4,  12
5,  12
1,  29
2,  11
3,  7
4,  2
1,  127
2,  21
3,  10
4,  14
5,  6
6,  1
1,  37
2,  37
3,  11
4,  7
5,  3
6,  1
1,  118
2,  20
3,  10
4,  17
5,  7
6,  1
1,  47
2,  13
3,  22
4,  17
5,  17
6,  17
1,  86
2,  15
3,  14
4,  13
5,  1
1,  115
2,  22
3,  10
4,  13
5,  2
6,  1
1,  22
2,  12
3,  13
4,  13
1,  22
2,  14
3,  11
4,  11
5,  9
6,  1
1,  101
2,  23
3,  12
4,  11
5,  3
6,  2
1,  156
2,  19
3,  10
4,  10
5,  10
6,  1
1,  40
2,  28
3,  18
4,  9
5,  1
1,  158
2,  26
3,  16
4,  14
5,  14
6,  14
1,  19
2,  10
3,  14
4,  5
5,  3
1,  109
2,  21
3,  27
4,  9
1,  105
2,  12
3,  10
4,  12
5,  6
6,  1
1,  113
2,  36
3,  16
4,  17
5,  2
6,  1
1,  104
2,  17
3,  15
4,  11
5,  10
6,  10
1,  103
2,  18
3,  14
4,  12
5,  3
6,  3
1,  110
2,  11
3,  23
4,  9
5,  2
6,  1
1,  25
2,  15
3,  23
4,  10
5,  1
1,  125
2,  16
3,  10
4,  12
5,  3
1,  99
2,  25
3,  10
4,  12
5,  1
1,  43
2,  12
3,  11
4,  11
5,  1
1,  111
2,  30
3,  20
4,  10
5,  10
1,  104
2,  38
3,  13
4,  12
5,  1
6,  1
7,  1
1,  91
2,  13
3,  10
4,  12
5,  2
1,  92
2,  10
3,  15
4,  10
5,  6
1,  90
2,  12
3,  20
4,  14
5,  10
6,  3
7,  1
1,  115
2,  14
3,  12
4,  14
1,  439
2,  33
3,  16
4,  11
1,  151
2,  24
3,  12
4,  13
5,  9
6,  1
1,  47
2,  37
3,  10
4,  12
5,  3
1,  83
2,  19
3,  13
4,  4
5,  1
1,  17
2,  25
3,  18
4,  5
5,  5
6,  5
1,  94
2,  34
3,  16
4,  11
5,  8
6,  1
1,  122
2,  15
3,  15
4,  12
5,  1
6,  1
1,  108
2,  13
3,  18
4,  11
5,  8
6,  2
7,  1
1,  14
2,  11
3,  12
4,  12
5,  3
6,  1
1,  43
2,  29
3,  11
4,  8
1,  20
2,  19
3,  11
1,  35
2,  11
3,  11
4,  11
1,  150
2,  11
3,  22
4,  14
5,  2
1,  135
2,  13
3,  37
4,  16
5,  7
6,  1
1,  138
2,  10
3,  14
4,  11
5,  1
6,  1
1,  104
2,  19
3,  24
4,  15
5,  11
6,  1
1,  108
2,  16
3,  17
4,  9
5,  1
1,  44
2,  22
3,  15
4,  10
5,  3
6,  2
7,  1
1,  142
2,  10
3,  24
4,  14
5,  14
1,  100
2,  19
3,  12
4,  12
5,  5
1,  24
2,  27
3,  13
4,  10
5,  10
1,  138
2,  35
3,  10
4,  4
5,  1
1,  105
2,  14
3,  19
4,  11
5,  2
6,  1
7,  1
1,  90
2,  37
3,  15
4,  10
5,  10
1,  146
2,  28
3,  14
4,  15
5,  4
6,  1
1,  121
2,  12
3,  12
4,  13
5,  10
6,  1
1,  148
2,  17
3,  10
4,  13
5,  11
6,  1
1,  41
2,  26
3,  11
4,  3
5,  2
1,  22
2,  20
3,  15
4,  10
5,  3
6,  2
1,  150
2,  10
3,  36
4,  11
5,  4
6,  1
1,  106
2,  28
3,  15
4,  12
5,  1
1,  120
2,  17
3,  11
4,  11
5,  10
6,  4
1,  153
2,  17
3,  10
4,  10
5,  1
1,  63
2,  37
3,  14
4,  5
5,  1
1,  152
2,  22
3,  22
4,  3
5,  1
1,  441
2,  32
3,  19
4,  7
5,  7
1,  154
2,  19
3,  16
4,  17
5,  9
6,  1
7,  1
1,  104
2,  20
3,  15
4,  9
5,  1
1,  35
2,  18
3,  14
4,  14
1,  139
2,  39
3,  13
4,  2
5,  2
1,  97
2,  11
3,  15
4,  10
5,  2
1,  104
2,  17
3,  23
4,  10
5,  8
6,  2
1,  147
2,  12
3,  12
4,  12
1,  109
2,  17
3,  10
4,  13
5,  2
6,  1
1,  97
2,  12
3,  16
4,  10
5,  1
1,  175
2,  26
3,  22
4,  13
5,  4
6,  1
7,  1
1,  95
2,  37
3,  14
4,  10
5,  3
1,  142
2,  16
3,  31
4,  18
5,  10
6,  10
7,  10
1,  34
2,  18
3,  14
4,  12
5,  2
6,  2
1,  119
2,  32
3,  12
4,  10
5,  3
6,  1
1,  107
2,  12
3,  12
4,  11
5,  1
1,  104
2,  13
3,  10
4,  10
5,  5
6,  1
1,  110
2,  17
3,  11
4,  10
5,  10
6,  10
7,  10
1,  138
2,  18
3,  29
4,  11
5,  11
6,  11
1,  80
2,  16
3,  11
4,  4
5,  3
6,  2
1,  26
2,  17
3,  10
4,  5
5,  3
1,  41
2,  24
3,  24
4,  12
5,  7
6,  1
1,  111
2,  15
3,  15
4,  15
5,  2
6,  2
1,  109
2,  16
3,  26
4,  11
5,  8
6,  2
7,  2
1,  85
2,  14
3,  23
4,  12
5,  3
1,  83
2,  12
3,  18
4,  10
5,  1
1,  86
2,  47
3,  21
4,  10
5,  2
6,  1
1,  24
2,  21
3,  11
4,  6
1,  96
2,  25
3,  22
4,  12
5,  5
6,  1
1,  19
2,  12
3,  12
4,  3
5,  1
1,  86
2,  35
3,  24
4,  15
5,  10
6,  4
7,  1
1,  92
2,  10
3,  25
4,  12
5,  2
6,  2
1,  107
2,  14
3,  11
4,  11
5,  11
1,  101
2,  26
3,  12
4,  3
1,  32
2,  11
3,  19
4,  11
5,  1
1,  99
2,  14
3,  25
4,  11
5,  3
6,  1
1,  95
2,  43
3,  12
4,  10
5,  2
1,  89
2,  29
3,  12
4,  10
5,  2
1,  110
2,  14
3,  17
4,  10
5,  1
1,  438
2,  61
3,  11
4,  2
1,  96
2,  28
3,  21
4,  21
5,  21
1,  116
2,  19
3,  13
4,  11
5,  5
6,  3
7,  2
8,  1
1,  437
2,  33
3,  15
4,  11
5,  3
6,  3
1,  33
2,  12
3,  13
4,  5
5,  5
1,  10
2,  27
3,  10
4,  6
5,  2
1,  29
2,  18
3,  11
4,  10
5,  10
1,  117
2,  13
3,  33
4,  10
5,  8
6,  2
1,  147
2,  22
3,  15
4,  10
5,  6
6,  1
1,  21
2,  21
3,  21
4,  10
5,  1
1,  121
2,  10
3,  19
4,  11
5,  3
6,  3
1,  28
2,  28
1,  109
2,  14
3,  12
4,  18
5,  4
6,  4
1,  103
2,  28
3,  23
4,  11
5,  2
1,  41
2,  26
3,  15
4,  7
5,  3
6,  2
7,  1
1,  42
2,  18
3,  15
4,  10
5,  2
6,  1
1,  84
2,  11
3,  11
4,  11
5,  11
6,  11
1,  96
2,  21
3,  10
4,  11
5,  4
1,  143
2,  21
3,  13
4,  13
5,  11
6,  2
1,  106
2,  23
3,  13
4,  3
1,  111
2,  14
3,  16
4,  12
5,  9
6,  1
1,  135
2,  17
3,  13
4,  10
5,  1
1,  148
2,  20
3,  24
4,  7
5,  1
1,  36
2,  23
3,  10
4,  5
5,  1
1,  35
2,  20
3,  13
4,  10
5,  1
1,  30
2,  35
3,  16
4,  5
5,  5
1,  25
2,  13
3,  12
4,  10
5,  2
1,  42
2,  19
3,  15
4,  10
5,  5
6,  1
1,  136
2,  11
3,  20
4,  10
5,  10
6,  10
1,  159
2,  24
3,  11
4,  10
5,  14
6,  2
7,  2
1,  126
2,  15
3,  15
4,  12
5,  2
6,  1
1,  23
2,  27
3,  10
4,  9
5,  1
1,  96
2,  24
3,  12
4,  10
5,  2
6,  2
1,  102
2,  10
3,  12
4,  11
5,  4
6,  1
1,  26
2,  15
3,  14
4,  12
5,  4
6,  4
1,  112
2,  11
3,  10
4,  11
5,  11
1,  91
2,  10
3,  16
4,  16
5,  16
1,  24
2,  22
3,  15
4,  4
5,  3
6,  2
7,  1
1,  87
2,  16
3,  14
4,  18
5,  11
6,  2
7,  1
1,  27
2,  17
3,  15
4,  4
1,  114
2,  20
3,  14
4,  10
5,  3
1,  158
2,  24
3,  10
4,  15
5,  15
6,  15
1,  149
2,  11
3,  12
4,  14
5,  10
6,  2
1,  168
2,  10
3,  17
4,  11
5,  11
1,  31
2,  11
3,  13
4,  3
5,  1
1,  125
2,  12
3,  13
4,  11
5,  1
6,  1
7,  1
1,  96
2,  16
3,  17
4,  10
5,  2
6,  1
7,  1
1,  30
2,  13
3,  24
4,  11
1,  139
2,  24
3,  12
4,  15
5,  9
6,  9
7,  9
1,  83
2,  40
3,  12
4,  4
5,  3
6,  3
1,  154
2,  12
3,  10
4,  12
5,  1
6,  1
1,  88
2,  10
3,  10
4,  10
5,  2
6,  1
7,  1
1,  111
2,  14
3,  14
4,  17
5,  7
6,  1
1,  83
2,  12
3,  11
4,  16
5,  4
6,  2
1,  31
2,  20
3,  17
4,  10
5,  2
1,  160
2,  20
3,  14
4,  14
5,  6
6,  6
1,  92
2,  13
3,  14
4,  11
5,  8
6,  1
1,  121
2,  20
3,  13
4,  12
5,  2
6,  1
7,  1
8,  1
1,  43
2,  23
3,  14
4,  10
5,  3
6,  1
1,  20
2,  26
3,  15
1,  164
2,  60
3,  18
4,  6
5,  2
6,  1
1,  138
2,  11
3,  19
4,  10
5,  11
6,  2
7,  2
1,  84
2,  18
3,  15
4,  10
5,  4
6,  4
1,  28
2,  13
3,  13
4,  6
5,  2
1,  149
2,  26
3,  26
4,  14
5,  10
6,  3
7,  3
1,  179
2,  22
3,  13
4,  13
5,  6
6,  1
1,  107
2,  25
3,  14
4,  10
5,  3
1,  110
2,  31
3,  24
4,  11
5,  1
6,  1
1,  65
2,  33
3,  14
4,  11
5,  1
1,  145
2,  20
3,  23
4,  14
5,  2
1,  116
2,  20
3,  10
4,  10
5,  2
1,  18
2,  11
3,  22
4,  7
1,  127
2,  21
3,  17
4,  10
5,  1
1,  154
2,  10
3,  18
1,  94
2,  30
3,  13
4,  14
5,  6
6,  1
1,  103
2,  17
3,  18
4,  10
5,  8
6,  8
1,  106
2,  18
3,  18
4,  11
5,  11
6,  11
1,  162
2,  18
3,  35
4,  15
1,  120
2,  15
3,  17
4,  10
5,  4
6,  1
1,  154
2,  26
3,  10
4,  10
5,  9
6,  9
1,  147
2,  13
3,  17
4,  12
5,  3
1,  147
2,  22
3,  16
4,  14
5,  9
6,  1
1,  107
2,  47
3,  14
4,  11
5,  6
6,  6
1,  37
2,  26
3,  24
4,  10
5,  1
1,  98
2,  12
3,  16
4,  10
5,  8
6,  2
7,  1
1,  177
2,  21
3,  13
4,  10
5,  7
1,  126
2,  13
3,  11
4,  16
5,  3
6,  3
1,  181
2,  33
3,  21
4,  3
5,  5
6,  5
1,  13
2,  16
3,  10
4,  8
5,  3
6,  2
1,  113
2,  24
3,  21
4,  10
5,  10
6,  10
1,  31
2,  26
3,  13
4,  1
5,  1
1,  108
2,  16
3,  14
4,  10
5,  3
6,  2
1,  27
2,  35
3,  10
4,  4
5,  4
1,  160
2,  18
3,  11
4,  10
5,  10
6,  10
1,  151
2,  26
3,  10
4,  13
5,  11
6,  11
1,  154
2,  19
3,  13
4,  8
5,  1
1,  123
2,  21
3,  10
4,  10
5,  11
6,  1
1,  91
2,  30
3,  16
4,  10
5,  1
6,  1
1,  55
2,  36
3,  18
4,  10
5,  1
1,  0
2,  0
3,  0
4,  0
1,  42
2,  14
3,  16
4,  11
5,  11
1,  139
2,  29
3,  19
4,  13
5,  3
6,  1
1,  25
2,  10
3,  14
4,  8
1,  33
2,  17
3,  14
4,  14
1,  100
2,  20
3,  22
4,  10
5,  10
1,  93
2,  42
3,  12
4,  8
5,  8
6,  8
1,  81
2,  38
3,  19
4,  12
5,  12
6,  12
1,  126
2,  17
3,  11
4,  10
5,  1
1,  80
2,  21
3,  20
4,  20
5,  9
6,  2
1,  43
2,  28
3,  16
4,  4
1,  18
2,  23
3,  14
4,  1
5,  1
1,  33
2,  21
3,  15
4,  5
5,  5
1,  118
2,  28
3,  14
4,  15
5,  12
6,  1
1,  114
2,  20
3,  21
4,  10
5,  8
1,  127
2,  41
3,  15
4,  9
5,  1
1,  102
2,  10
3,  23
4,  10
5,  2
6,  2
1,  80
2,  23
3,  13
4,  12
1,  96
2,  31
3,  10
4,  13
5,  9
1,  124
2,  21
3,  12
4,  16
5,  4
6,  1
1,  152
2,  18
3,  18
4,  19
5,  10
6,  2
7,  2
1,  87
2,  12
3,  10
4,  13
5,  5
1,  148
2,  28
3,  13
4,  12
5,  10
6,  6
7,  1
1,  83
2,  30
3,  10
4,  11
5,  10
6,  1
1,  73
2,  14
3,  13
4,  11
5,  3
6,  3
1,  14
2,  12
3,  10
4,  8
5,  1
1,  32
2,  14
3,  14
4,  10
5,  2
6,  1
1,  80
2,  37
3,  13
4,  10
5,  10
1,  158
2,  22
3,  14
4,  19
5,  10
6,  1
1,  87
2,  10
3,  11
4,  11
5,  11
6,  11
1,  161
2,  10
3,  12
4,  13
5,  4
6,  1
1,  13
2,  17
3,  14
4,  7
5,  7
1,  97
2,  16
3,  22
4,  10
5,  10
6,  2
1,  103
2,  14
3,  13
4,  13
5,  13
1,  95
2,  12
3,  10
4,  11
5,  5
6,  3
7,  1
8,  1
1,  107
2,  28
3,  26
4,  10
5,  1
1,  115
2,  12
3,  15
4,  11
5,  1
1,  34
2,  19
3,  17
4,  10
5,  5
6,  1
1,  153
2,  17
3,  17
4,  10
5,  2
6,  2
1,  154
2,  154
3,  154
4,  154
1,  31
2,  20
3,  12
4,  12
1,  128
2,  15
3,  12
4,  12
5,  1
6,  1
1,  114
2,  14
3,  10
4,  11
5,  11
6,  11
1,  147
2,  22
3,  14
4,  15
5,  9
6,  9
1,  108
2,  26
3,  12
4,  15
5,  1
1,  44
2,  35
3,  13
4,  1
1,  31
2,  16
3,  13
4,  10
5,  1
1,  93
2,  14
3,  32
4,  13
5,  13
6,  13
1,  99
2,  18
3,  13
4,  12
5,  10
6,  3
7,  3
1,  112
2,  12
3,  19
4,  19
5,  19
1,  122
2,  26
3,  13
4,  12
5,  3
6,  1
1,  84
2,  14
3,  13
4,  10
5,  1
1,  112
2,  12
3,  20
4,  13
5,  13
6,  13
1,  46
2,  26
3,  12
4,  4
1,  28
2,  14
3,  10
4,  10
5,  3
6,  1
1,  100
2,  13
3,  19
4,  10
5,  1
1,  34
2,  13
3,  11
4,  11
5,  1
1,  28
2,  27
3,  11
1,  39
2,  22
3,  11
4,  11
5,  1
6,  1
1,  37
2,  17
3,  10
4,  11
5,  11
1,  33
2,  18
3,  13
4,  11
5,  1
1,  33
2,  11
3,  26
4,  5
5,  1
1,  99
2,  32
3,  16
4,  12
5,  6
6,  6
1,  21
2,  11
3,  15
4,  3
5,  2
6,  2
1,  41
2,  11
3,  13
4,  11
5,  1
1,  23
2,  17
3,  12
4,  9
5,  2
6,  1
1,  100
2,  28
3,  19
4,  10
5,  9
6,  9
1,  39
2,  19
3,  11
4,  10
5,  1
6,  2
7,  2
1,  118
2,  16
3,  12
4,  17
5,  4
6,  4
1,  45
2,  22
3,  15
4,  2
5,  1
1,  101
2,  18
3,  12
4,  11
5,  9
6,  4
7,  1
1,  111
2,  37
3,  14
4,  12
5,  2
6,  2
1,  151
2,  18
3,  14
4,  11
5,  3
6,  1
1,  119
2,  18
3,  13
4,  10
5,  2
1,  106
2,  12
3,  11
4,  2
1,  106
2,  16
3,  16
4,  6
5,  2
1,  96
2,  30
3,  15
4,  15
5,  1
6,  1
1,  131
2,  11
3,  14
4,  15
5,  9
1,  108
2,  19
3,  22
4,  12
5,  10
6,  2
7,  1
1,  118
2,  18
3,  11
4,  11
1,  139
2,  16
3,  10
4,  14
5,  14
6,  14
1,  96
2,  15
3,  15
4,  10
5,  2
1,  94
2,  54
3,  21
4,  21
1,  36
2,  16
3,  18
4,  18
5,  18
1,  160
2,  25
3,  14
4,  10
5,  4
6,  1
1,  30
2,  21
3,  20
4,  5
5,  2
1,  28
2,  11
3,  15
4,  4
5,  1
1,  24
2,  14
3,  22
4,  12
5,  3
6,  1
1,  118
2,  20
3,  15
4,  11
5,  1
1,  129
2,  18
3,  15
1,  157
2,  44
3,  16
4,  2
5,  1
1,  109
2,  28
3,  21
4,  10
5,  1
1,  94
2,  16
3,  13
4,  7
5,  2
1,  24
2,  15
3,  12
4,  11
5,  2
1,  158
2,  25
3,  16
4,  13
5,  13
1,  37
2,  21
3,  15
4,  10
5,  1
1,  123
2,  16
3,  23
4,  10
5,  1
6,  1
1,  104
2,  15
3,  17
4,  12
5,  9
6,  1
1,  101
2,  11
3,  31
4,  15
5,  11
6,  11
7,  11
1,  40
2,  17
3,  12
4,  10
5,  10
1,  103
2,  13
3,  15
4,  12
5,  10
6,  2
1,  147
2,  16
3,  10
4,  12
5,  5
6,  5
1,  112
2,  19
3,  13
4,  1
5,  3
6,  1
7,  1
1,  103
2,  15
3,  10
4,  10
5,  2
6,  2
1,  36
2,  14
3,  12
4,  5
1,  42
2,  23
3,  15
4,  15
1,  111
2,  30
3,  20
4,  13
5,  2
6,  2
1,  75
2,  22
3,  12
4,  10
5,  2
6,  1
1,  99
2,  43
3,  14
4,  12
5,  10
6,  2
1,  116
2,  30
3,  21
4,  14
5,  10
6,  1
1,  88
2,  28
3,  16
4,  13
5,  8
6,  1
1,  153
2,  25
3,  18
4,  13
5,  8
6,  8
1,  132
2,  19
3,  25
4,  10
5,  10
1,  126
2,  23
3,  23
4,  23
1,  91
2,  12
3,  17
4,  8
5,  1
1,  143
2,  17
3,  17
4,  10
5,  10
6,  2
1,  94
2,  15
3,  11
4,  11
5,  5
6,  2
7,  1
1,  45
2,  19
3,  19
4,  11
5,  1
1,  144
2,  17
3,  13
4,  10
5,  10
6,  1
7,  1
1,  124
2,  17
3,  12
4,  15
5,  7
6,  1
1,  116
2,  11
3,  14
4,  10
5,  2
6,  1
1,  114
2,  12
3,  26
4,  12
5,  3
6,  3
1,  148
2,  24
3,  17
4,  11
5,  11
1,  33
2,  16
3,  12
4,  12
5,  2
1,  91
2,  15
3,  17
4,  1
5,  3
6,  2
7,  1
1,  23
2,  13
3,  13
4,  17
5,  3
6,  3
7,  3
1,  160
2,  22
3,  29
4,  10
5,  1
1,  113
2,  31
3,  15
4,  10
5,  3
6,  1
1,  121
2,  17
3,  16
4,  12
5,  12
6,  7
7,  1
1,  142
2,  15
3,  10
4,  10
5,  2
1,  122
2,  11
3,  11
4,  12
5,  3
6,  1
1,  27
2,  13
3,  10
4,  2
5,  1
1,  120
2,  14
3,  12
4,  10
5,  1
6,  1
1,  441
2,  33
3,  18
4,  5
5,  1
1,  163
2,  23
3,  25
4,  25
5,  25
1,  109
2,  12
3,  10
4,  11
5,  8
6,  1
7,  1
1,  88
2,  23
3,  12
4,  8
5,  2
6,  2
1,  103
2,  26
3,  17
4,  10
5,  6
6,  1
1,  116
2,  37
3,  17
4,  10
5,  9
6,  1
1,  140
2,  41
3,  12
4,  11
5,  1
1,  111
2,  12
3,  21
4,  11
5,  2
6,  2
1,  153
2,  12
3,  15
4,  11
5,  6
1,  34
2,  14
3,  8
1,  83
2,  39
3,  14
4,  11
5,  5
6,  1
1,  121
2,  10
3,  17
4,  10
5,  5
1,  107
2,  18
3,  12
4,  13
5,  5
1,  81
2,  34
3,  14
4,  10
5,  4
1,  115
2,  19
3,  18
4,  4
5,  4
1,  35
2,  41
3,  19
1,  109
2,  15
3,  10
4,  10
5,  2
1,  116
2,  48
3,  34
4,  14
5,  2
6,  1
1,  143
2,  24
3,  14
4,  15
5,  11
6,  2
7,  1
1,  93
2,  21
3,  18
4,  10
5,  1
1,  101
2,  21
3,  16
4,  10
5,  3
6,  3
1,  0
2,  0
3,  0
1,  439
2,  13
3,  10
4,  10
1,  90
2,  12
3,  11
4,  13
5,  3
6,  3
7,  3
1,  97
2,  29
3,  14
4,  14
5,  14
1,  105
2,  16
3,  15
4,  10
5,  8
6,  8
1,  112
2,  20
3,  11
4,  21
5,  21
6,  21
1,  34
2,  15
3,  14
4,  12
5,  3
6,  3
1,  107
2,  47
3,  26
4,  11
5,  3
6,  3
1,  41
2,  10
3,  19
4,  6
5,  1
1,  142
2,  10
3,  13
4,  10
5,  5
6,  5
1,  118
2,  31
3,  14
4,  14
5,  10
6,  1
7,  1
8,  1
1,  442
2,  49
