Evaluations, Played
49012, 6
148778, 6
67480, 6
113872, 6
147274, 6
26524, 7
68694, 7
140426, 6
37270, 5
3968, 5
296174, 8
910, 3
54610, 6
229300, 4
255272, 6
21276, 5
38646, 7
34470, 5
70548, 7
55804, 6
46344, 6
86784, 7
8560, 5
46196, 7
92218, 6
18194, 6
61538, 7
22858, 6
176170, 6
138008, 8
25876, 6
394306, 7
64592, 6
44278, 7
124042, 8
49556, 6
62768, 6
105686, 8
141346, 6
221510, 7
22026, 5
57208, 7
62084, 7
93726, 5
18692, 5
78246, 6
93014, 5
54048, 6
211080, 5
102806, 6
72184, 6
3240, 6
7032, 5
210648, 7
74298, 7
3206, 6
12936, 6
7384, 5
29580, 6
30706, 6
1830, 5
7912, 4
392872, 8
149326, 7
110442, 7
3804, 5
325114, 6
16622, 4
89140, 5
60160, 7
103200, 7
59208, 6
195360, 6
81612, 5
97980, 5
245298, 7
190696, 7
80278, 5
67832, 6
52934, 5
61274, 6
166830, 7
77374, 6
9670, 6
6858, 6
85616, 6
128516, 8
84714, 7
595522, 7
234702, 5
223380, 6
80782, 6
70348, 6
238090, 8
80970, 7
28578, 4
352576, 7
197022, 6
38558, 5
86554, 6
17066, 6
138164, 6
141582, 6
49374, 7
49402, 6
10690, 5
184088, 7
150102, 6
65262, 5
56916, 8
201250, 8
315904, 7
17198, 4
355922, 7
47436, 6
108036, 8
120442, 6
45556, 7
33018, 5
148854, 7
130322, 7
81124, 7
203772, 6
54390, 7
171650, 7
7090, 5
28948, 7
131946, 6
21848, 6
190882, 7
103856, 6
84112, 7
68402, 7
112546, 6
115638, 7
6932, 7
108572, 7
81826, 7
12674, 5
28210, 5
107342, 6
196692, 6
97892, 6
45026, 5
22398, 8
45792, 5
24008, 5
93112, 6
21974, 7
311270, 7
131246, 7
2554, 6
171518, 6
49234, 5
124228, 7
7208, 5
301532, 6
5094, 5
416944, 6
33286, 5
47872, 7
130416, 8
45880, 5
46428, 6
310924, 7
154566, 7
155064, 8
1516, 5
118168, 7
187692, 6
157722, 7
197816, 6
215706, 7
117440, 5
93130, 7
50182, 6
283064, 7
36050, 5
1600, 4
6068, 5
115590, 7
461280, 7
177708, 7
312078, 6
53330, 5
20630, 7
43850, 6
12578, 6
73732, 6
7086, 6
123636, 8
95826, 6
66438, 7
107268, 7
2312, 4
111984, 7
28154, 7
32834, 5
133932, 6
91974, 6
116220, 8
185010, 5
67228, 7
46328, 6
356100, 8
250278, 6
22822, 7
21224, 5
35766, 6
2778, 6
292500, 7
5588, 6
336490, 8
14878, 6
3706, 6
207362, 7
199034, 7
5622, 6
109520, 7
84782, 7
7788, 6
55446, 7
38768, 5
282408, 6
70192, 6
57344, 5
66826, 7
6642, 6
338754, 6
33782, 6
230132, 7
16604, 6
85840, 6
30416, 6
47080, 5
14706, 5
138988, 8
248994, 8
45492, 6
91746, 6
110106, 6
173288, 7
225074, 6
6384, 5
21132, 6
288308, 6
122616, 7
45448, 6
186678, 8
112912, 6
83308, 6
71258, 6
2650, 5
103326, 7
377686, 8
111724, 8
58334, 7
163668, 8
10958, 5
52148, 6
58816, 6
37586, 7
180620, 7
144080, 7
302696, 8
50686, 6
121012, 7
237514, 6
154918, 7
66274, 6
173994, 5
1514, 5
172194, 6
70924, 7
24580, 5
848, 5
15292, 5
23294, 6
6504, 6
235180, 7
7306, 5
7582, 6
63992, 7
13844, 6
106656, 6
261958, 7
38332, 6
676710, 6
122356, 7
111810, 9
198314, 5
127746, 6
342536, 7
442006, 6
281498, 7
174570, 6
38978, 6
204096, 7
80526, 7
12128, 6
3198, 5
65898, 5
152574, 6
32408, 4
90998, 5
13222, 6
274490, 6
23886, 6
10702, 5
22444, 6
127166, 7
432718, 6
3704, 4
216310, 7
98830, 6
234750, 7
66324, 5
593082, 7
84966, 7
5404, 5
37616, 6
137962, 7
37798, 5
40738, 7
238172, 8
23414, 4
45456, 5
41416, 5
12772, 6
9682, 6
211022, 8
271018, 8
278994, 6
10412, 6
262598, 5
179258, 6
157490, 6
168622, 6
24860, 5
63806, 7
97658, 7
87516, 7
172920, 7
163148, 6
101788, 6
102002, 7
510972, 7
1050, 4
133260, 8
216236, 6
34072, 7
159780, 7
33454, 5
38194, 6
328030, 7
189392, 8
35182, 7
19954, 5
193344, 8
26646, 5
103368, 6
54056, 6
54614, 6
40864, 8
104430, 7
108456, 6
165572, 6
204752, 7
260664, 9
858, 5
28970, 6
19570, 6
59008, 6
177606, 7
317610, 6
319318, 6
247406, 5
18690, 6
143558, 6
9124, 5
10404, 6
124090, 6
33162, 6
7536, 5
25334, 7
99994, 6
307208, 7
118312, 7
211946, 5
17398, 5
190752, 8
19598, 6
51342, 6
161420, 5
126926, 5
101982, 7
329592, 6
295496, 8
145552, 6
85012, 6
95048, 5
44686, 6
66116, 7
100176, 7
120814, 7
167250, 7
21016, 4
19496, 6
447906, 6
75394, 6
7132, 5
110488, 7
140170, 6
40180, 7
53144, 8
247774, 5
289720, 8
34846, 7
109012, 5
206732, 7
134146, 6
212000, 5
97988, 7
42222, 6
31752, 4
85634, 7
34896, 5
45054, 6
23116, 6
37266, 6
360400, 8
75760, 6
504250, 6
160556, 8
87490, 8
5380, 5
1400, 4
51032, 4
13774, 5
168926, 7
198268, 7
214504, 6
2624, 3
141052, 6
131742, 8
251418, 8
131016, 6
45784, 7
171704, 7
2230, 6
14900, 6
1720, 5
79120, 5
287522, 8
112162, 7
218410, 6
100764, 8
19056, 6
133570, 7
75692, 7
146178, 6
163058, 8
176202, 8
8650, 6
105084, 5
9946, 6
120100, 7
217856, 8
91804, 5
65800, 6
105640, 5
234272, 7
17006, 5
175922, 6
31692, 5
52484, 5
58892, 7
9136, 6
146752, 6
218600, 7
1242, 4
127528, 7
7700, 5
160814, 5
153962, 6
27826, 5
33364, 7
250816, 6
84394, 6
35586, 6
66392, 8
188012, 7
218428, 7
24764, 6
25188, 7
190668, 7
165476, 6
17862, 6
32274, 6
212072, 6
105952, 7
200736, 7
199450, 8
156834, 5
90230, 6
85564, 6
103206, 8
3398, 6
24626, 6
7178, 5
33576, 6
80968, 6
4466, 5
92242, 7
118904, 7
8248, 4
4946, 5
74458, 4
44770, 6
24456, 6
109800, 6
247108, 7
1690, 5
42986, 5
161312, 7
6420, 4
45460, 5
29178, 6
36792, 5
18318, 6
94946, 7
60804, 6
67002, 7
109634, 5
3138, 4
53498, 7
151020, 7
74992, 5
101022, 5
327876, 7
25394, 5
116330, 6
133500, 6
254764, 6
177204, 7
376546, 7
235220, 9
200212, 7
181228, 6
344756, 7
34732, 6
193334, 5
69216, 7
51854, 7
106790, 7
121350, 6
42168, 6
153178, 9
56108, 6
60272, 6
174, 4
50106, 6
9400, 7
131040, 7
27320, 6
107158, 6
119512, 8
119330, 6
417840, 6
49502, 5
4808, 5
19058, 6
51016, 8
104452, 6
35890, 6
3494, 6
42580, 6
30568, 5
72476, 7
54294, 5
405546, 7
66416, 6
127422, 6
65404, 7
