Evaluations, Played
784, 3
324, 4
4472, 4
3108, 5
1254, 5
56, 3
1474, 5
2250, 5
4080, 5
816, 4
4592, 6
908, 3
3874, 6
52, 3
3306, 5
34, 3
3316, 5
5124, 4
670, 5
4308, 5
1610, 4
510, 4
1918, 5
596, 4
114, 4
1144, 5
1474, 5
1478, 2
1376, 4
4372, 5
1140, 4
2624, 5
2268, 4
40, 3
2890, 6
8608, 3
5630, 5
1586, 5
15292, 5
894, 5
658, 4
238, 4
720, 5
2344, 5
516, 5
2098, 6
6616, 6
2924, 5
1566, 5
1586, 5
5216, 6
8098, 6
722, 4
3924, 6
9116, 5
190, 4
926, 4
816, 5
3194, 4
3916, 5
324, 4
2524, 6
11988, 5
298, 4
1024, 4
2118, 5
2514, 5
4766, 5
9126, 5
2154, 5
836, 6
4108, 4
8340, 5
534, 4
11578, 6
1850, 5
3922, 5
604, 5
1518, 5
1180, 5
1854, 5
2042, 5
7116, 5
3892, 5
3082, 5
2230, 5
4230, 4
56, 4
1744, 5
1516, 5
896, 4
1368, 6
476, 5
120, 3
4448, 4
914, 4
6742, 3
5078, 5
2672, 6
1078, 5
1474, 4
656, 4
1788, 5
3316, 7
2074, 4
1218, 4
1948, 4
826, 6
1888, 5
884, 4
312, 4
3402, 4
2836, 5
1154, 5
586, 5
2682, 6
1828, 4
692, 5
5698, 5
416, 4
800, 4
2106, 5
3318, 4
52, 3
2436, 5
2226, 5
2102, 6
5256, 6
4456, 6
464, 4
432, 4
1746, 4
4176, 5
4386, 6
4674, 4
2744, 4
102, 3
2570, 5
2028, 5
110, 3
900, 4
1442, 5
2476, 5
2718, 5
186, 3
5666, 5
2250, 5
1402, 5
1730, 5
4964, 4
3472, 5
42, 3
880, 4
5858, 6
768, 5
3676, 6
1352, 5
6176, 7
2882, 4
2028, 4
386, 4
134, 4
3210, 5
118, 4
766, 4
2784, 4
522, 4
576, 4
2604, 5
82, 3
4912, 7
6342, 4
4266, 5
6096, 5
6288, 6
7898, 6
2092, 5
6320, 5
2134, 5
1396, 6
4216, 4
468, 4
10864, 6
8040, 6
4142, 5
2496, 6
4622, 5
6958, 5
2968, 4
16, 2
4612, 5
986, 4
1054, 3
2922, 4
1454, 5
1360, 5
1514, 6
1748, 5
414, 3
352, 3
3244, 5
3422, 5
6464, 5
3696, 5
2842, 6
3464, 6
1614, 5
1318, 5
2620, 5
1050, 6
3190, 3
4432, 5
106, 3
2228, 5
4980, 4
1058, 4
2190, 4
2696, 4
1518, 5
21062, 6
2778, 4
2838, 4
3434, 5
2174, 5
1452, 5
308, 4
2448, 6
658, 4
1718, 5
10324, 6
2226, 5
1234, 4
218, 5
4072, 5
900, 4
1564, 5
3322, 4
328, 4
1968, 4
12286, 5
996, 5
2164, 6
842, 4
960, 4
4504, 4
8408, 5
246, 3
612, 5
536, 5
5798, 5
728, 5
6644, 5
1208, 5
4244, 5
318, 4
1810, 5
618, 5
7498, 5
236, 4
1954, 6
170, 3
750, 3
16, 3
782, 4
9492, 6
7718, 6
1424, 4
874, 5
4234, 4
4458, 5
3652, 5
3986, 5
4372, 5
2072, 5
1936, 4
1258, 3
110, 3
2996, 6
1694, 5
5482, 5
8222, 4
3804, 5
1256, 4
3072, 5
2472, 5
308, 4
978, 5
4634, 6
5086, 5
394, 3
60, 3
2670, 4
1194, 5
478, 4
492, 4
906, 5
912, 5
3794, 6
2490, 5
770, 4
1812, 5
3928, 5
452, 4
3034, 5
3374, 4
4622, 6
4614, 5
1084, 4
4144, 5
7256, 5
7366, 5
1112, 6
6640, 5
5724, 5
10942, 5
1884, 6
8306, 5
7416, 5
9744, 6
376, 4
192, 4
6602, 5
2548, 5
342, 3
3854, 5
8488, 3
1968, 5
3620, 5
2302, 5
2830, 6
5684, 5
4798, 6
4130, 5
3944, 5
966, 3
1262, 6
1746, 5
266, 3
2670, 5
4456, 5
1630, 4
410, 4
1716, 5
3722, 4
184, 5
1840, 5
8812, 5
500, 4
848, 5
5526, 5
948, 6
5556, 5
1476, 6
1648, 4
4824, 5
2942, 5
6402, 5
5178, 6
4584, 5
6512, 5
3530, 5
1980, 4
1028, 4
1246, 4
7548, 6
6716, 4
888, 3
3180, 6
538, 5
7870, 4
744, 4
3802, 5
1090, 6
1542, 5
2732, 5
1820, 5
4780, 6
1618, 5
7126, 5
3400, 3
1412, 4
256, 4
1370, 6
932, 4
4758, 5
1670, 5
8314, 5
2074, 4
5586, 5
154, 3
5700, 4
2136, 5
3212, 6
6886, 6
1406, 5
386, 4
3042, 4
2728, 5
1658, 4
12394, 7
404, 5
1382, 5
6176, 5
1406, 6
1714, 5
4732, 5
166, 3
2154, 5
5258, 6
954, 3
1728, 5
2884, 5
56, 3
7088, 4
1832, 4
3340, 5
236, 3
544, 4
130, 4
1550, 5
2432, 6
1434, 5
1358, 6
390, 5
2092, 4
8594, 5
6766, 6
600, 4
1042, 3
9322, 5
3778, 5
1368, 5
2664, 5
634, 4
4954, 6
3576, 5
6154, 4
4464, 6
1400, 6
1438, 5
1264, 4
8460, 6
1298, 5
804, 6
1642, 5
1668, 5
6792, 5
3948, 4
2034, 5
2578, 5
8454, 6
2698, 5
3114, 5
