Evaluations, Played
1121, 4
612, 6
306, 4
1071, 5
357, 4
2599, 5
3972, 6
306, 4
2750, 4
867, 5
1122, 6
204, 3
408, 5
306, 4
1324, 5
204, 3
1478, 5
612, 5
306, 4
2447, 6
357, 3
408, 5
357, 4
765, 5
1325, 4
1529, 4
1733, 5
765, 5
1479, 5
765, 5
459, 5
459, 5
1325, 4
612, 3
306, 4
510, 5
1476, 5
408, 5
510, 5
1578, 6
663, 4
663, 4
459, 4
408, 5
1020, 5
255, 3
306, 4
1427, 5
1529, 5
714, 6
1273, 5
561, 4
663, 5
1528, 6
1580, 5
357, 4
3769, 5
2955, 5
1733, 6
2039, 5
408, 5
1324, 4
459, 5
1580, 5
867, 5
357, 4
306, 4
714, 6
459, 4
714, 5
561, 5
1274, 4
408, 5
1122, 5
714, 6
816, 6
510, 4
714, 5
255, 3
612, 5
204, 3
714, 5
510, 5
2344, 5
1424, 6
2241, 6
2751, 4
3209, 6
1937, 6
663, 5
204, 3
612, 6
1884, 6
1579, 5
969, 5
408, 5
2599, 4
2446, 5
2140, 5
357, 3
1577, 6
3668, 5
1274, 5
459, 5
816, 5
663, 5
765, 6
2802, 5
1631, 5
5196, 6
1020, 5
918, 6
612, 6
459, 4
561, 5
459, 5
255, 3
612, 6
561, 5
306, 4
510, 4
408, 5
1325, 4
459, 5
816, 6
612, 5
1325, 5
561, 5
